#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.294120e+12 (median) + 4.391179e+12  / - 2.441180e+12
#SM    Stats: 8.052930e+10 (median) + 5.529470e+10  / - 3.782100e+10
#ObsSM Stats: 7.939360e+10 (median) + 6.273340e+10  / - 3.873800e+10
#VMP   Stats: 3.249200e+02 (median) + 5.092999e+01  / - 3.179001e+01
#ICL   Stats: 2.708780e+09 (median) + 9.149820e+09  / - 1.941976e+09
#SSFR  Stats: 1.798949e-12 (median) + 2.731744e-12  / - 1.115529e-12
sfh 0.055623 0 0 0 #avg: 1.19217e-06; avg_err: 1.1917e-06; sd: 0.000146001; counts: 15011
sfh 0.085998 0.158277 0.657701 0.154093 #avg: 0.494967; avg_err: 0.00974305; sd: 1.19367; counts: 15011
sfh 0.089373 0.256205 0.809845 0.233473 #avg: 0.656339; avg_err: 0.0131732; sd: 1.61392; counts: 15011
sfh 0.092748 0.368413 1.00036 0.313021 #avg: 0.842305; avg_err: 0.0150102; sd: 1.83898; counts: 15011
sfh 0.096123 0.501375 1.18364 0.403653 #avg: 1.05691; avg_err: 0.016382; sd: 2.00705; counts: 15011
sfh 0.099498 0.641706 1.42041 0.490094 #avg: 1.31414; avg_err: 0.0208221; sd: 2.55103; counts: 15011
sfh 0.102873 0.791281 1.65139 0.582892 #avg: 1.59171; avg_err: 0.0252025; sd: 3.08769; counts: 15011
sfh 0.106248 0.968188 1.96264 0.694063 #avg: 1.88679; avg_err: 0.0295119; sd: 3.61566; counts: 15011
sfh 0.109623 1.15044 2.27725 0.807967 #avg: 2.2239; avg_err: 0.0342854; sd: 4.20048; counts: 15011
sfh 0.112998 1.32947 2.58766 0.918027 #avg: 2.53168; avg_err: 0.0377316; sd: 4.62269; counts: 15011
sfh 0.116373 1.48971 3.03126 1.01104 #avg: 2.88939; avg_err: 0.0430542; sd: 5.2748; counts: 15011
sfh 0.119748 1.68634 3.4124 1.13483 #avg: 3.25822; avg_err: 0.0495665; sd: 6.07265; counts: 15011
sfh 0.123123 1.89053 3.81256 1.27327 #avg: 3.65028; avg_err: 0.0583515; sd: 7.14895; counts: 15011
sfh 0.126498 2.092 4.26996 1.40464 #avg: 4.04547; avg_err: 0.0638066; sd: 7.81728; counts: 15011
sfh 0.129873 2.33315 4.68694 1.56656 #avg: 4.43808; avg_err: 0.0644972; sd: 7.9019; counts: 15011
sfh 0.133248 2.54486 5.18702 1.69754 #avg: 4.84646; avg_err: 0.0665994; sd: 8.15944; counts: 15011
sfh 0.136623 2.78788 5.60596 1.86033 #avg: 5.29114; avg_err: 0.0733048; sd: 8.98096; counts: 15011
sfh 0.141685 3.1433 6.52335 2.11098 #avg: 6.10581; avg_err: 0.0992682; sd: 12.1619; counts: 15011
sfh 0.146748 3.49277 7.24963 2.32594 #avg: 6.84896; avg_err: 0.104394; sd: 12.7899; counts: 15011
sfh 0.15181 3.91657 7.95073 2.63505 #avg: 7.60816; avg_err: 0.112221; sd: 13.7488; counts: 15011
sfh 0.156873 4.31415 8.86785 2.91383 #avg: 8.38991; avg_err: 0.119025; sd: 14.5823; counts: 15011
sfh 0.161935 4.73506 9.87764 3.1929 #avg: 9.33145; avg_err: 0.138332; sd: 16.9477; counts: 15011
sfh 0.166998 5.16454 11.2487 3.47107 #avg: 10.3223; avg_err: 0.143565; sd: 17.589; counts: 15011
sfh 0.17206 5.6577 12.2189 3.84185 #avg: 11.3546; avg_err: 0.158542; sd: 19.4238; counts: 15011
sfh 0.177123 6.17622 13.6843 4.21555 #avg: 12.5486; avg_err: 0.176294; sd: 21.5987; counts: 15011
sfh 0.182185 6.74286 15.0209 4.65248 #avg: 13.8298; avg_err: 0.213667; sd: 26.1775; counts: 15011
sfh 0.187248 7.2594 16.5923 5.02777 #avg: 15.1065; avg_err: 0.217773; sd: 26.6806; counts: 15011
sfh 0.19231 7.79589 18.3875 5.40818 #avg: 16.5469; avg_err: 0.244703; sd: 29.9798; counts: 15011
sfh 0.197373 8.45988 20.4469 5.92166 #avg: 17.9055; avg_err: 0.263998; sd: 32.3438; counts: 15011
sfh 0.202435 9.11971 22.3672 6.43167 #avg: 19.1314; avg_err: 0.26051; sd: 31.9165; counts: 15011
sfh 0.207498 9.80631 23.7801 6.97384 #avg: 20.6061; avg_err: 0.277774; sd: 34.0316; counts: 15011
sfh 0.21256 10.6868 25.4177 7.67849 #avg: 22.4124; avg_err: 0.315325; sd: 38.6321; counts: 15011
sfh 0.217623 11.3962 28.6431 8.20182 #avg: 24.0467; avg_err: 0.33337; sd: 40.8429; counts: 15011
sfh 0.222685 12.0534 30.7152 8.71345 #avg: 25.8293; avg_err: 0.360878; sd: 44.2131; counts: 15011
sfh 0.227748 12.8904 33.4434 9.38518 #avg: 27.4872; avg_err: 0.362466; sd: 44.4076; counts: 15011
sfh 0.23281 13.8576 36.2406 10.242 #avg: 29.521; avg_err: 0.378071; sd: 46.3195; counts: 15011
sfh 0.237873 14.5644 40.2554 10.8638 #avg: 31.3419; avg_err: 0.401799; sd: 49.2265; counts: 15011
sfh 0.242935 15.4364 43.8606 11.5884 #avg: 33.3886; avg_err: 0.430363; sd: 52.7261; counts: 15011
sfh 0.247998 16.423 46.0396 12.6096 #avg: 35.409; avg_err: 0.457805; sd: 56.0881; counts: 15011
sfh 0.25306 17.6485 48.5299 13.6827 #avg: 36.9797; avg_err: 0.458132; sd: 56.1282; counts: 15011
sfh 0.258123 18.5488 51.1666 14.5742 #avg: 38.7796; avg_err: 0.470946; sd: 57.6981; counts: 15011
sfh 0.263185 19.7823 54.5074 15.7194 #avg: 40.5245; avg_err: 0.479691; sd: 58.7695; counts: 15011
sfh 0.268248 20.6693 57.6821 16.7344 #avg: 42.244; avg_err: 0.490115; sd: 60.0466; counts: 15011
sfh 0.27331 21.7732 61.6227 17.9794 #avg: 44.2217; avg_err: 0.505022; sd: 61.8729; counts: 15011
sfh 0.278373 22.9367 63.2714 19.162 #avg: 45.5869; avg_err: 0.513889; sd: 62.9592; counts: 15011
sfh 0.283435 24.1094 66.4248 20.5224 #avg: 46.8083; avg_err: 0.517583; sd: 63.4119; counts: 15011
sfh 0.288498 24.7316 67.2756 21.494 #avg: 48.0692; avg_err: 0.524967; sd: 64.3165; counts: 15011
sfh 0.29356 26.2743 68.4356 23.2207 #avg: 48.8301; avg_err: 0.519222; sd: 63.6127; counts: 15011
sfh 0.298623 27.0542 69.417 24.1495 #avg: 49.5048; avg_err: 0.523286; sd: 64.1106; counts: 15011
sfh 0.303685 27.8179 70.2337 25.1166 #avg: 50.056; avg_err: 0.516764; sd: 63.3116; counts: 15011
sfh 0.308748 28.3436 69.7801 25.8391 #avg: 49.6616; avg_err: 0.505814; sd: 61.97; counts: 15011
sfh 0.31381 28.8771 69.5243 26.6671 #avg: 49.714; avg_err: 0.506039; sd: 61.9975; counts: 15011
sfh 0.318873 29.0253 68.2571 27.0472 #avg: 49.6455; avg_err: 0.507701; sd: 62.2012; counts: 15011
sfh 0.323935 28.7217 67.5796 27.0451 #avg: 48.9816; avg_err: 0.499207; sd: 61.1604; counts: 15011
sfh 0.328997 28.8774 66.9539 27.2802 #avg: 48.6015; avg_err: 0.497352; sd: 60.9332; counts: 15011
sfh 0.33406 28.1201 65.3975 26.7091 #avg: 47.5717; avg_err: 0.486717; sd: 59.6303; counts: 15011
sfh 0.339122 27.2849 65.0727 26.072 #avg: 46.2838; avg_err: 0.479053; sd: 58.6913; counts: 15011
sfh 0.344185 26.3561 64.0657 25.2321 #avg: 45.0873; avg_err: 0.464589; sd: 56.9192; counts: 15011
sfh 0.349247 25.9357 61.765 24.9051 #avg: 43.9077; avg_err: 0.449329; sd: 55.0496; counts: 15011
sfh 0.35431 24.4286 61.4265 23.5543 #avg: 42.2484; avg_err: 0.433852; sd: 53.1535; counts: 15011
sfh 0.359372 23.7158 58.196 22.9414 #avg: 40.6224; avg_err: 0.418239; sd: 51.2406; counts: 15011
sfh 0.364435 22.6355 55.8349 21.9248 #avg: 38.773; avg_err: 0.400604; sd: 49.0801; counts: 15011
sfh 0.369497 21.2706 53.1914 20.6234 #avg: 36.9375; avg_err: 0.382035; sd: 46.8051; counts: 15011
sfh 0.37456 19.9046 52.1344 19.3106 #avg: 35.3722; avg_err: 0.369054; sd: 45.2148; counts: 15011
sfh 0.379622 18.9028 50.9192 18.3666 #avg: 33.771; avg_err: 0.357066; sd: 43.7461; counts: 15011
sfh 0.384685 17.3659 49.1019 16.861 #avg: 32.1247; avg_err: 0.343359; sd: 42.0667; counts: 15011
sfh 0.389747 16.2498 46.8812 15.7983 #avg: 30.3888; avg_err: 0.32568; sd: 39.9007; counts: 15011
sfh 0.39481 15.2344 44.2235 14.8281 #avg: 28.8027; avg_err: 0.31295; sd: 38.3412; counts: 15011
sfh 0.399872 13.7263 42.4596 13.3539 #avg: 27.1676; avg_err: 0.296909; sd: 36.3759; counts: 15011
sfh 0.404935 12.1472 41.5981 11.812 #avg: 25.4643; avg_err: 0.279561; sd: 34.2504; counts: 15011
sfh 0.409997 10.7451 40.1747 10.4257 #avg: 24.0464; avg_err: 0.269685; sd: 33.0406; counts: 15011
sfh 0.41506 10.2345 38.1836 9.93835 #avg: 22.7123; avg_err: 0.254676; sd: 31.2017; counts: 15011
sfh 0.420122 9.60379 36.0059 9.33343 #avg: 21.5226; avg_err: 0.243331; sd: 29.8117; counts: 15011
sfh 0.425185 8.69709 35.112 8.44065 #avg: 20.4566; avg_err: 0.232062; sd: 28.4312; counts: 15011
sfh 0.430247 7.83811 33.0875 7.59573 #avg: 19.4542; avg_err: 0.224262; sd: 27.4755; counts: 15011
sfh 0.43531 6.73165 32.0757 6.51878 #avg: 18.2273; avg_err: 0.213078; sd: 26.1053; counts: 15011
sfh 0.440372 6.24323 30.7218 6.03583 #avg: 17.2579; avg_err: 0.203047; sd: 24.8763; counts: 15011
sfh 0.445435 5.35445 29.6118 5.15503 #avg: 16.2167; avg_err: 0.193184; sd: 23.668; counts: 15011
sfh 0.450497 4.86426 27.9869 4.67824 #avg: 15.2982; avg_err: 0.18498; sd: 22.6629; counts: 15011
sfh 0.45556 4.45424 26.8647 4.28045 #avg: 14.4243; avg_err: 0.174917; sd: 21.43; counts: 15011
sfh 0.460622 4.00937 25.5872 3.84581 #avg: 13.7135; avg_err: 0.168653; sd: 20.6626; counts: 15011
sfh 0.465685 3.42197 24.9401 3.26621 #avg: 12.9299; avg_err: 0.160763; sd: 19.6959; counts: 15011
sfh 0.470747 3.02019 23.5484 2.87211 #avg: 12.2023; avg_err: 0.153972; sd: 18.8639; counts: 15011
sfh 0.47581 2.61524 23.1481 2.47517 #avg: 11.4986; avg_err: 0.146625; sd: 17.9637; counts: 15011
sfh 0.480872 2.1755 21.6496 2.03996 #avg: 10.8436; avg_err: 0.142439; sd: 17.451; counts: 15011
sfh 0.485935 2.00556 20.7152 1.87554 #avg: 10.351; avg_err: 0.138899; sd: 17.0172; counts: 15011
sfh 0.490997 1.75289 19.7405 1.63073 #avg: 9.78198; avg_err: 0.132541; sd: 16.2383; counts: 15011
sfh 0.49606 1.57755 18.8313 1.46042 #avg: 9.24363; avg_err: 0.126412; sd: 15.4874; counts: 15011
sfh 0.501122 1.33039 17.9437 1.2224 #avg: 8.70806; avg_err: 0.121384; sd: 14.8715; counts: 15011
sfh 0.506185 1.13452 17.0691 1.0296 #avg: 8.13194; avg_err: 0.113787; sd: 13.9407; counts: 15011
sfh 0.511247 1.00019 15.7906 0.900511 #avg: 7.54925; avg_err: 0.108775; sd: 13.3266; counts: 15011
sfh 0.51631 0.864692 14.6796 0.769256 #avg: 7.08881; avg_err: 0.104127; sd: 12.7572; counts: 15011
sfh 0.521372 0.790889 13.9436 0.699145 #avg: 6.75249; avg_err: 0.101528; sd: 12.4388; counts: 15011
sfh 0.526435 0.71239 13.3044 0.623181 #avg: 6.44943; avg_err: 0.0985588; sd: 12.075; counts: 15011
sfh 0.531497 0.65036 12.5127 0.564713 #avg: 6.07216; avg_err: 0.0944055; sd: 11.5661; counts: 15011
sfh 0.53656 0.582572 12.0395 0.499588 #avg: 5.83193; avg_err: 0.0938918; sd: 11.5032; counts: 15011
sfh 0.541622 0.544567 11.4724 0.461881 #avg: 5.54559; avg_err: 0.0904045; sd: 11.0759; counts: 15011
sfh 0.546685 0.490513 10.7851 0.413503 #avg: 5.20728; avg_err: 0.0871774; sd: 10.6806; counts: 15011
sfh 0.551747 0.459094 10.1408 0.38367 #avg: 4.93526; avg_err: 0.0833289; sd: 10.2091; counts: 15011
sfh 0.55681 0.419534 9.58437 0.345429 #avg: 4.69041; avg_err: 0.081177; sd: 9.94542; counts: 15011
sfh 0.561872 0.396129 8.84895 0.325995 #avg: 4.38745; avg_err: 0.0772879; sd: 9.46894; counts: 15011
sfh 0.566935 0.36764 7.95909 0.300583 #avg: 4.1163; avg_err: 0.074536; sd: 9.1318; counts: 15011
sfh 0.571997 0.339034 7.41829 0.274948 #avg: 3.91369; avg_err: 0.0729462; sd: 8.93703; counts: 15011
sfh 0.57706 0.307933 6.55072 0.246076 #avg: 3.72362; avg_err: 0.0710967; sd: 8.71044; counts: 15011
sfh 0.582123 0.288022 6.26766 0.22798 #avg: 3.55488; avg_err: 0.0692018; sd: 8.47828; counts: 15011
sfh 0.587185 0.272416 5.87095 0.215236 #avg: 3.34375; avg_err: 0.0660922; sd: 8.0973; counts: 15011
sfh 0.592248 0.258535 5.1944 0.202869 #avg: 3.10035; avg_err: 0.062795; sd: 7.69335; counts: 15011
sfh 0.59731 0.242434 4.2855 0.189462 #avg: 2.87024; avg_err: 0.0595503; sd: 7.29583; counts: 15011
sfh 0.602373 0.231873 3.82407 0.180236 #avg: 2.65086; avg_err: 0.0554511; sd: 6.79361; counts: 15011
sfh 0.607435 0.219647 3.27265 0.169686 #avg: 2.48639; avg_err: 0.0535473; sd: 6.56036; counts: 15011
sfh 0.612498 0.207279 2.59729 0.158939 #avg: 2.27904; avg_err: 0.0507162; sd: 6.21351; counts: 15011
sfh 0.61756 0.192487 1.94287 0.146324 #avg: 2.06734; avg_err: 0.0467315; sd: 5.72532; counts: 15011
sfh 0.622623 0.182025 1.52249 0.137482 #avg: 1.91025; avg_err: 0.0439992; sd: 5.39058; counts: 15011
sfh 0.627685 0.170253 1.1002 0.12669 #avg: 1.67497; avg_err: 0.0397107; sd: 4.86517; counts: 15011
sfh 0.632748 0.163311 0.858349 0.121194 #avg: 1.50406; avg_err: 0.0365624; sd: 4.47945; counts: 15011
sfh 0.63781 0.155324 0.692311 0.114356 #avg: 1.33599; avg_err: 0.0338091; sd: 4.14213; counts: 15011
sfh 0.642873 0.145243 0.562886 0.105438 #avg: 1.17789; avg_err: 0.0309597; sd: 3.79303; counts: 15011
sfh 0.647935 0.136877 0.458883 0.0977667 #avg: 0.956817; avg_err: 0.0258846; sd: 3.17126; counts: 15011
sfh 0.652998 0.129671 0.359484 0.0913665 #avg: 0.759282; avg_err: 0.0211277; sd: 2.58847; counts: 15011
sfh 0.65806 0.123363 0.304613 0.0867419 #avg: 0.544026; avg_err: 0.015408; sd: 1.88771; counts: 15011
sfh 0.663123 0.117936 0.250592 0.0822495 #avg: 0.336054; avg_err: 0.00849713; sd: 1.04103; counts: 15011
sfh 0.668185 0.112332 0.209517 0.0776009 #avg: 0.180706; avg_err: 0.00167894; sd: 0.205696; counts: 15011
iclh 0.055623 0 0 0 #avg: 1.15253e-13; avg_err: 1.13728e-13; sd: 1.39334e-11; counts: 15011
iclh 0.060123 0 0 0 #avg: 5.73822e-05; avg_err: 1.81094e-05; sd: 0.00221868; counts: 15011
iclh 0.062373 0 0 0 #avg: 0.000477226; avg_err: 7.54418e-05; sd: 0.00924277; counts: 15011
iclh 0.064623 0 0 0 #avg: 0.00179806; avg_err: 0.00022448; sd: 0.0275022; counts: 15011
iclh 0.066873 0 0 0 #avg: 0.00413712; avg_err: 0.000377457; sd: 0.0462443; counts: 15011
iclh 0.069123 0 0 0 #avg: 0.00820884; avg_err: 0.000573014; sd: 0.0702029; counts: 15011
iclh 0.071373 0 7.26854e-06 0 #avg: 0.0149608; avg_err: 0.000855177; sd: 0.104772; counts: 15011
iclh 0.073623 0 0.00783425 0 #avg: 0.0216288; avg_err: 0.00247975; sd: 0.303807; counts: 15011
iclh 0.075873 0 0.0268852 0 #avg: 0.0331335; avg_err: 0.00159555; sd: 0.19548; counts: 15011
iclh 0.078123 1.8369e-07 0.0584806 1.8369e-07 #avg: 0.047396; avg_err: 0.00221102; sd: 0.270884; counts: 15011
iclh 0.080373 0.0016369 0.0991721 0.0016369 #avg: 0.0648853; avg_err: 0.00267991; sd: 0.32833; counts: 15011
iclh 0.082623 0.00935433 0.139044 0.00935433 #avg: 0.0859297; avg_err: 0.00207436; sd: 0.254141; counts: 15011
iclh 0.085998 0.0318108 0.208559 0.0318108 #avg: 0.13379; avg_err: 0.00294833; sd: 0.361215; counts: 15011
iclh 0.089373 0.0694623 0.28401 0.0680995 #avg: 0.186646; avg_err: 0.00356665; sd: 0.436969; counts: 15011
iclh 0.092748 0.119159 0.351051 0.109413 #avg: 0.250587; avg_err: 0.0042053; sd: 0.515214; counts: 15011
iclh 0.096123 0.177401 0.432768 0.151277 #avg: 0.327296; avg_err: 0.00472009; sd: 0.578283; counts: 15011
iclh 0.099498 0.251266 0.506583 0.200402 #avg: 0.413326; avg_err: 0.00514853; sd: 0.630774; counts: 15011
iclh 0.102873 0.326419 0.572641 0.246341 #avg: 0.502583; avg_err: 0.00642883; sd: 0.78763; counts: 15011
iclh 0.106248 0.402938 0.646992 0.289194 #avg: 0.597788; avg_err: 0.00691117; sd: 0.846724; counts: 15011
iclh 0.109623 0.479885 0.719535 0.329361 #avg: 0.695161; avg_err: 0.00801473; sd: 0.981928; counts: 15011
iclh 0.112998 0.546315 0.794505 0.361082 #avg: 0.786725; avg_err: 0.00814327; sd: 0.997676; counts: 15011
iclh 0.116373 0.606232 0.838168 0.39245 #avg: 0.863133; avg_err: 0.0103594; sd: 1.26919; counts: 15011
iclh 0.119748 0.657268 0.906682 0.421053 #avg: 0.932076; avg_err: 0.0102871; sd: 1.26032; counts: 15011
iclh 0.123123 0.703907 0.963713 0.446003 #avg: 0.994438; avg_err: 0.0131476; sd: 1.61079; counts: 15011
iclh 0.126498 0.749083 1.01661 0.465567 #avg: 1.05916; avg_err: 0.0174665; sd: 2.13992; counts: 15011
iclh 0.129873 0.793501 1.08471 0.490197 #avg: 1.11073; avg_err: 0.0295292; sd: 3.61779; counts: 15011
iclh 0.133248 0.833025 1.11073 0.512564 #avg: 1.18688; avg_err: 0.0150114; sd: 1.83913; counts: 15011
iclh 0.136623 0.860287 1.18631 0.521728 #avg: 1.25452; avg_err: 0.0134701; sd: 1.65029; counts: 15011
iclh 0.141685 0.906162 1.23893 0.546439 #avg: 1.33302; avg_err: 0.0147182; sd: 1.8032; counts: 15011
iclh 0.146748 0.940016 1.32346 0.562799 #avg: 1.40607; avg_err: 0.0169802; sd: 2.08034; counts: 15011
iclh 0.15181 0.965941 1.36911 0.577915 #avg: 1.47289; avg_err: 0.0181484; sd: 2.22345; counts: 15011
iclh 0.156873 0.989769 1.4108 0.596268 #avg: 1.51753; avg_err: 0.0193138; sd: 2.36623; counts: 15011
iclh 0.161935 1.00145 1.44529 0.609678 #avg: 1.56778; avg_err: 0.0207099; sd: 2.53727; counts: 15011
iclh 0.166998 1.00969 1.48842 0.6204 #avg: 1.60016; avg_err: 0.0214314; sd: 2.62568; counts: 15011
iclh 0.17206 1.00549 1.52883 0.621493 #avg: 1.62546; avg_err: 0.0226542; sd: 2.77549; counts: 15011
iclh 0.177123 0.991028 1.60423 0.61814 #avg: 1.64374; avg_err: 0.0228406; sd: 2.79832; counts: 15011
iclh 0.182185 0.97691 1.6531 0.608844 #avg: 1.66865; avg_err: 0.0248199; sd: 3.04081; counts: 15011
iclh 0.187248 0.964499 1.68644 0.611359 #avg: 1.70093; avg_err: 0.0285788; sd: 3.50134; counts: 15011
iclh 0.19231 0.942388 1.71893 0.603773 #avg: 1.70624; avg_err: 0.0295935; sd: 3.62566; counts: 15011
iclh 0.197373 0.932055 1.72393 0.608935 #avg: 1.74467; avg_err: 0.033752; sd: 4.13514; counts: 15011
iclh 0.202435 0.908521 1.79216 0.596731 #avg: 1.7595; avg_err: 0.0378744; sd: 4.6402; counts: 15011
iclh 0.207498 0.893162 1.80129 0.594913 #avg: 1.77652; avg_err: 0.0358925; sd: 4.39738; counts: 15011
iclh 0.21256 0.889057 1.81976 0.600932 #avg: 1.81769; avg_err: 0.0361539; sd: 4.42941; counts: 15011
iclh 0.217623 0.870384 1.86503 0.592435 #avg: 1.87404; avg_err: 0.0425942; sd: 5.21844; counts: 15011
iclh 0.222685 0.845155 1.90878 0.57738 #avg: 1.8982; avg_err: 0.0442785; sd: 5.42479; counts: 15011
iclh 0.227748 0.83016 1.92647 0.576343 #avg: 1.92215; avg_err: 0.0497758; sd: 6.0983; counts: 15011
iclh 0.23281 0.816278 1.97772 0.570342 #avg: 1.96614; avg_err: 0.0517696; sd: 6.34257; counts: 15011
iclh 0.237873 0.795072 1.96966 0.560759 #avg: 2.00486; avg_err: 0.0548149; sd: 6.71567; counts: 15011
iclh 0.242935 0.786262 1.94317 0.562777 #avg: 2.0233; avg_err: 0.0513048; sd: 6.28563; counts: 15011
iclh 0.247998 0.769162 1.99315 0.556784 #avg: 2.06464; avg_err: 0.0568482; sd: 6.96478; counts: 15011
iclh 0.25306 0.753403 2.05213 0.552224 #avg: 2.05425; avg_err: 0.0522162; sd: 6.39728; counts: 15011
iclh 0.258123 0.741109 2.0824 0.546875 #avg: 2.04636; avg_err: 0.0510139; sd: 6.24998; counts: 15011
iclh 0.263185 0.724209 2.11682 0.541375 #avg: 2.12542; avg_err: 0.0592679; sd: 7.26123; counts: 15011
iclh 0.268248 0.709696 2.13072 0.53415 #avg: 2.20495; avg_err: 0.0719721; sd: 8.81768; counts: 15011
iclh 0.27331 0.696282 2.16373 0.53132 #avg: 2.17012; avg_err: 0.0622943; sd: 7.63201; counts: 15011
iclh 0.278373 0.683025 2.17328 0.524063 #avg: 2.17303; avg_err: 0.0603255; sd: 7.39079; counts: 15011
iclh 0.283435 0.672861 2.18587 0.521826 #avg: 2.20666; avg_err: 0.0697991; sd: 8.55145; counts: 15011
iclh 0.288498 0.655356 2.23405 0.510469 #avg: 2.24889; avg_err: 0.0808023; sd: 9.89952; counts: 15011
iclh 0.29356 0.637916 2.27107 0.499001 #avg: 2.3223; avg_err: 0.0925471; sd: 11.3384; counts: 15011
iclh 0.298623 0.617912 2.33358 0.485773 #avg: 2.30466; avg_err: 0.125317; sd: 15.3532; counts: 15011
iclh 0.303685 0.602521 2.35209 0.478818 #avg: 2.42097; avg_err: 0.134673; sd: 16.4995; counts: 15011
iclh 0.308748 0.592962 2.36062 0.477406 #avg: 2.51201; avg_err: 0.121039; sd: 14.8291; counts: 15011
iclh 0.31381 0.575262 2.37891 0.466335 #avg: 2.58121; avg_err: 0.126581; sd: 15.5081; counts: 15011
iclh 0.318873 0.55707 2.37105 0.452961 #avg: 2.73417; avg_err: 0.114018; sd: 13.9689; counts: 15011
iclh 0.323935 0.548179 2.36647 0.447164 #avg: 2.76983; avg_err: 0.141597; sd: 17.3478; counts: 15011
iclh 0.328997 0.533591 2.44192 0.439376 #avg: 2.74534; avg_err: 0.130567; sd: 15.9965; counts: 15011
iclh 0.33406 0.515872 2.35741 0.42779 #avg: 2.68269; avg_err: 0.119732; sd: 14.669; counts: 15011
iclh 0.339122 0.502339 2.35484 0.419874 #avg: 2.63291; avg_err: 0.146302; sd: 17.9242; counts: 15011
iclh 0.344185 0.489696 2.36502 0.409486 #avg: 2.68472; avg_err: 0.0985257; sd: 12.0709; counts: 15011
iclh 0.349247 0.479111 2.42169 0.403596 #avg: 2.7496; avg_err: 0.0861908; sd: 10.5597; counts: 15011
iclh 0.35431 0.463706 2.43446 0.391567 #avg: 2.75766; avg_err: 0.0826659; sd: 10.1278; counts: 15011
iclh 0.359372 0.448031 2.40774 0.381477 #avg: 2.79078; avg_err: 0.0851229; sd: 10.4289; counts: 15011
iclh 0.364435 0.432863 2.47947 0.37051 #avg: 2.77116; avg_err: 0.100521; sd: 12.3154; counts: 15011
iclh 0.369497 0.416102 2.50058 0.357257 #avg: 2.75577; avg_err: 0.108366; sd: 13.2765; counts: 15011
