#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.636770e+12 (median) + 4.663230e+12  / - 2.313240e+12
#SM    Stats: 1.012320e+11 (median) + 5.799300e+10  / - 4.046190e+10
#ObsSM Stats: 1.021600e+11 (median) + 6.238900e+10  / - 4.247720e+10
#VMP   Stats: 3.065200e+02 (median) + 4.559000e+01  / - 3.260999e+01
#ICL   Stats: 3.491690e+09 (median) + 9.500410e+09  / - 2.365640e+09
#SSFR  Stats: 2.901062e-12 (median) + 3.871678e-11  / - 2.130496e-12
sfh 0.055623 0 0 0 #avg: 1.35615e-06; avg_err: 1.3554e-06; sd: 0.000155706; counts: 13198
sm_mp 0.526435 5.96751e+10 4.49069e+10 2.9667e+10 #avg: 6.77399e+10; avg_err: 3.60059e+08; sd: 4.13629e+10; counts: 13198
sm_mp 0.531497 6.01862e+10 4.51278e+10 2.97453e+10 #avg: 6.83316e+10; avg_err: 3.61806e+08; sd: 4.15637e+10; counts: 13198
sm_mp 0.53656 6.06957e+10 4.51873e+10 2.98674e+10 #avg: 6.88683e+10; avg_err: 3.62589e+08; sd: 4.16536e+10; counts: 13198
sm_mp 0.541622 6.11519e+10 4.56811e+10 2.99457e+10 #avg: 6.94917e+10; avg_err: 3.64225e+08; sd: 4.18415e+10; counts: 13198
sm_mp 0.546685 6.16723e+10 4.59977e+10 3.01445e+10 #avg: 7.00687e+10; avg_err: 3.65239e+08; sd: 4.19579e+10; counts: 13198
sm_mp 0.551747 6.22036e+10 4.62274e+10 3.01824e+10 #avg: 7.05975e+10; avg_err: 3.66177e+08; sd: 4.20658e+10; counts: 13198
sm_mp 0.55681 6.27728e+10 4.64002e+10 3.0295e+10 #avg: 7.12092e+10; avg_err: 3.67861e+08; sd: 4.22592e+10; counts: 13198
sm_mp 0.561872 6.34443e+10 4.63377e+10 3.05296e+10 #avg: 7.18007e+10; avg_err: 3.69821e+08; sd: 4.24844e+10; counts: 13198
sm_mp 0.566935 6.39222e+10 4.64898e+10 3.06151e+10 #avg: 7.23828e+10; avg_err: 3.71468e+08; sd: 4.26735e+10; counts: 13198
sm_mp 0.571997 6.4516e+10 4.6446e+10 3.07017e+10 #avg: 7.2977e+10; avg_err: 3.72645e+08; sd: 4.28087e+10; counts: 13198
sm_mp 0.57706 6.49994e+10 4.65466e+10 3.07935e+10 #avg: 7.34737e+10; avg_err: 3.73335e+08; sd: 4.2888e+10; counts: 13198
sm_mp 0.582123 6.55366e+10 4.64754e+10 3.09639e+10 #avg: 7.39848e+10; avg_err: 3.74245e+08; sd: 4.29926e+10; counts: 13198
sm_mp 0.587185 6.60946e+10 4.65364e+10 3.10794e+10 #avg: 7.45089e+10; avg_err: 3.75418e+08; sd: 4.31274e+10; counts: 13198
sm_mp 0.592248 6.66374e+10 4.69036e+10 3.12536e+10 #avg: 7.5029e+10; avg_err: 3.76533e+08; sd: 4.32555e+10; counts: 13198
sm_mp 0.59731 6.7219e+10 4.6776e+10 3.14488e+10 #avg: 7.55655e+10; avg_err: 3.76809e+08; sd: 4.32872e+10; counts: 13198
sm_mp 0.602373 6.77341e+10 4.72809e+10 3.15404e+10 #avg: 7.61297e+10; avg_err: 3.77857e+08; sd: 4.34076e+10; counts: 13198
sm_mp 0.607435 6.83079e+10 4.77861e+10 3.1746e+10 #avg: 7.6721e+10; avg_err: 3.79389e+08; sd: 4.35835e+10; counts: 13198
sm_mp 0.612498 6.8751e+10 4.7933e+10 3.17438e+10 #avg: 7.72732e+10; avg_err: 3.80919e+08; sd: 4.37593e+10; counts: 13198
sm_mp 0.61756 6.93887e+10 4.81093e+10 3.19509e+10 #avg: 7.7842e+10; avg_err: 3.82308e+08; sd: 4.39188e+10; counts: 13198
sm_mp 0.622623 7.00243e+10 4.81727e+10 3.23208e+10 #avg: 7.84015e+10; avg_err: 3.83681e+08; sd: 4.40766e+10; counts: 13198
sm_mp 0.627685 7.05066e+10 4.85454e+10 3.26054e+10 #avg: 7.89018e+10; avg_err: 3.84946e+08; sd: 4.42219e+10; counts: 13198
sm_mp 0.632748 7.11572e+10 4.84138e+10 3.28178e+10 #avg: 7.94465e+10; avg_err: 3.86494e+08; sd: 4.43997e+10; counts: 13198
sm_mp 0.63781 7.16454e+10 4.84346e+10 3.28931e+10 #avg: 7.99856e+10; avg_err: 3.87434e+08; sd: 4.45077e+10; counts: 13198
sm_mp 0.642873 7.22229e+10 4.85461e+10 3.31384e+10 #avg: 8.05166e+10; avg_err: 3.88694e+08; sd: 4.46525e+10; counts: 13198
sm_mp 0.647935 7.28107e+10 4.87873e+10 3.33376e+10 #avg: 8.10358e+10; avg_err: 3.90072e+08; sd: 4.48108e+10; counts: 13198
sm_mp 0.652998 7.32589e+10 4.89071e+10 3.34717e+10 #avg: 8.15191e+10; avg_err: 3.90958e+08; sd: 4.49126e+10; counts: 13198
sm_mp 0.65806 7.37759e+10 4.88711e+10 3.3535e+10 #avg: 8.20584e+10; avg_err: 3.91898e+08; sd: 4.50206e+10; counts: 13198
sm_mp 0.663123 7.41361e+10 4.91859e+10 3.34454e+10 #avg: 8.25865e+10; avg_err: 3.93178e+08; sd: 4.51676e+10; counts: 13198
sm_mp 0.668185 7.47031e+10 4.94459e+10 3.36621e+10 #avg: 8.31195e+10; avg_err: 3.9464e+08; sd: 4.53355e+10; counts: 13198
sm_mp 0.673248 7.51617e+10 4.97323e+10 3.37667e+10 #avg: 8.3681e+10; avg_err: 3.96451e+08; sd: 4.55436e+10; counts: 13198
sm_mp 0.67831 7.56674e+10 5.00696e+10 3.38065e+10 #avg: 8.42389e+10; avg_err: 3.98508e+08; sd: 4.57799e+10; counts: 13198
sm_mp 0.683373 7.60307e+10 5.04483e+10 3.38551e+10 #avg: 8.47534e+10; avg_err: 4.00335e+08; sd: 4.59898e+10; counts: 13198
sm_mp 0.690967 7.66343e+10 5.04627e+10 3.40438e+10 #avg: 8.52991e+10; avg_err: 4.01248e+08; sd: 4.60946e+10; counts: 13198
sm_mp 0.69856 7.72185e+10 5.08495e+10 3.40694e+10 #avg: 8.5961e+10; avg_err: 4.02176e+08; sd: 4.62013e+10; counts: 13198
sm_mp 0.706154 7.78424e+10 5.13006e+10 3.42635e+10 #avg: 8.66207e+10; avg_err: 4.0427e+08; sd: 4.64419e+10; counts: 13198
sm_mp 0.713748 7.85332e+10 5.13498e+10 3.46261e+10 #avg: 8.7268e+10; avg_err: 4.05847e+08; sd: 4.6623e+10; counts: 13198
sm_mp 0.721342 7.90812e+10 5.19938e+10 3.4794e+10 #avg: 8.79431e+10; avg_err: 4.07896e+08; sd: 4.68584e+10; counts: 13198
sm_mp 0.728935 7.98506e+10 5.21384e+10 3.4984e+10 #avg: 8.86587e+10; avg_err: 4.09705e+08; sd: 4.70661e+10; counts: 13198
sm_mp 0.736529 8.05882e+10 5.20588e+10 3.51057e+10 #avg: 8.93165e+10; avg_err: 4.10676e+08; sd: 4.71777e+10; counts: 13198
sm_mp 0.744123 8.13412e+10 5.22208e+10 3.53721e+10 #avg: 8.99932e+10; avg_err: 4.11316e+08; sd: 4.72513e+10; counts: 13198
sm_mp 0.751717 8.21048e+10 5.25702e+10 3.55088e+10 #avg: 9.06755e+10; avg_err: 4.13328e+08; sd: 4.74823e+10; counts: 13198
sm_mp 0.75931 8.26823e+10 5.28617e+10 3.56866e+10 #avg: 9.12555e+10; avg_err: 4.14229e+08; sd: 4.75859e+10; counts: 13198
sm_mp 0.766904 8.34157e+10 5.31493e+10 3.6079e+10 #avg: 9.18928e+10; avg_err: 4.16015e+08; sd: 4.7791e+10; counts: 13198
sm_mp 0.774498 8.40564e+10 5.32896e+10 3.61834e+10 #avg: 9.25833e+10; avg_err: 4.1755e+08; sd: 4.79674e+10; counts: 13198
sm_mp 0.782092 8.48359e+10 5.33601e+10 3.66903e+10 #avg: 9.32669e+10; avg_err: 4.19349e+08; sd: 4.8174e+10; counts: 13198
sm_mp 0.789685 8.54779e+10 5.33811e+10 3.66863e+10 #avg: 9.3948e+10; avg_err: 4.20521e+08; sd: 4.83087e+10; counts: 13198
sm_mp 0.797279 8.60833e+10 5.39067e+10 3.67367e+10 #avg: 9.46398e+10; avg_err: 4.22412e+08; sd: 4.85259e+10; counts: 13198
sm_mp 0.804873 8.66536e+10 5.40634e+10 3.67815e+10 #avg: 9.52109e+10; avg_err: 4.23773e+08; sd: 4.86823e+10; counts: 13198
sm_mp 0.812467 8.72785e+10 5.41815e+10 3.68982e+10 #avg: 9.58763e+10; avg_err: 4.25876e+08; sd: 4.89239e+10; counts: 13198
sm_mp 0.82006 8.78394e+10 5.42306e+10 3.70923e+10 #avg: 9.64877e+10; avg_err: 4.27344e+08; sd: 4.90925e+10; counts: 13198
sm_mp 0.827654 8.83971e+10 5.45139e+10 3.71753e+10 #avg: 9.71319e+10; avg_err: 4.29013e+08; sd: 4.92842e+10; counts: 13198
sm_mp 0.835248 8.89795e+10 5.49825e+10 3.71197e+10 #avg: 9.77512e+10; avg_err: 4.30497e+08; sd: 4.94547e+10; counts: 13198
sm_mp 0.842842 8.96202e+10 5.49938e+10 3.73968e+10 #avg: 9.83511e+10; avg_err: 4.32404e+08; sd: 4.96738e+10; counts: 13198
sm_mp 0.850435 9.00991e+10 5.57429e+10 3.7422e+10 #avg: 9.89472e+10; avg_err: 4.33883e+08; sd: 4.98437e+10; counts: 13198
sm_mp 0.858029 9.07529e+10 5.57661e+10 3.7646e+10 #avg: 9.95159e+10; avg_err: 4.35252e+08; sd: 5.0001e+10; counts: 13198
sm_mp 0.865623 9.13029e+10 5.58781e+10 3.77962e+10 #avg: 1.00119e+11; avg_err: 4.36197e+08; sd: 5.01096e+10; counts: 13198
sm_mp 0.873217 9.21709e+10 5.59401e+10 3.81363e+10 #avg: 1.00783e+11; avg_err: 4.37141e+08; sd: 5.0218e+10; counts: 13198
sm_mp 0.88081 9.2824e+10 5.5812e+10 3.8393e+10 #avg: 1.01396e+11; avg_err: 4.38551e+08; sd: 5.03799e+10; counts: 13198
sm_mp 0.888404 9.34998e+10 5.57342e+10 3.86614e+10 #avg: 1.02013e+11; avg_err: 4.39953e+08; sd: 5.0541e+10; counts: 13198
sm_mp 0.895998 9.40057e+10 5.58423e+10 3.87897e+10 #avg: 1.02586e+11; avg_err: 4.41621e+08; sd: 5.07326e+10; counts: 13198
sm_mp 0.903592 9.45392e+10 5.61148e+10 3.87998e+10 #avg: 1.03188e+11; avg_err: 4.43304e+08; sd: 5.09259e+10; counts: 13198
sm_mp 0.911185 9.52501e+10 5.64659e+10 3.91082e+10 #avg: 1.03789e+11; avg_err: 4.44901e+08; sd: 5.11095e+10; counts: 13198
sm_mp 0.918779 9.5764e+10 5.6626e+10 3.93539e+10 #avg: 1.04358e+11; avg_err: 4.45902e+08; sd: 5.12244e+10; counts: 13198
sm_mp 0.926373 9.62439e+10 5.71931e+10 3.94072e+10 #avg: 1.04893e+11; avg_err: 4.46903e+08; sd: 5.13394e+10; counts: 13198
sm_mp 0.933967 9.6644e+10 5.7164e+10 3.94327e+10 #avg: 1.05452e+11; avg_err: 4.48255e+08; sd: 5.14947e+10; counts: 13198
sm_mp 0.94156 9.72227e+10 5.71603e+10 3.96203e+10 #avg: 1.05918e+11; avg_err: 4.4906e+08; sd: 5.15871e+10; counts: 13198
sm_mp 0.949154 9.76982e+10 5.71108e+10 3.9718e+10 #avg: 1.06368e+11; avg_err: 4.49902e+08; sd: 5.1684e+10; counts: 13198
sm_mp 0.956748 9.81083e+10 5.73777e+10 3.96749e+10 #avg: 1.06893e+11; avg_err: 4.51056e+08; sd: 5.18165e+10; counts: 13198
sm_mp 0.964342 9.86188e+10 5.76732e+10 3.97986e+10 #avg: 1.07435e+11; avg_err: 4.521e+08; sd: 5.19365e+10; counts: 13198
sm_mp 0.971935 9.91491e+10 5.76899e+10 3.98403e+10 #avg: 1.07957e+11; avg_err: 4.52647e+08; sd: 5.19992e+10; counts: 13198
sm_mp 0.979529 9.97607e+10 5.76943e+10 4.01337e+10 #avg: 1.08497e+11; avg_err: 4.53742e+08; sd: 5.21251e+10; counts: 13198
sm_mp 0.987123 1.00257e+11 5.8008e+10 4.02661e+10 #avg: 1.0899e+11; avg_err: 4.54419e+08; sd: 5.22028e+10; counts: 13198
sm_mp 0.994717 1.00904e+11 5.798e+10 4.06059e+10 #avg: 1.09544e+11; avg_err: 4.55259e+08; sd: 5.22994e+10; counts: 13198
sm_mp 1.00231 1.01232e+11 5.7993e+10 4.04619e+10 #avg: 1.0999e+11; avg_err: 4.55471e+08; sd: 5.23237e+10; counts: 13198
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13198
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13198
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13198
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13198
icl_mp 0.066873 0 0 0 #avg: 281.911; avg_err: 281.911; sd: 32385.4; counts: 13198
icl_mp 0.069123 0 0 0 #avg: 552.527; avg_err: 390.69; sd: 44881.7; counts: 13198
icl_mp 0.071373 0 0 0 #avg: 583.47; avg_err: 382.985; sd: 43996.6; counts: 13198
icl_mp 0.073623 0 0 0 #avg: 848.429; avg_err: 428.675; sd: 49245.4; counts: 13198
icl_mp 0.075873 0 0 0 #avg: 9358.47; avg_err: 4593.87; sd: 527735; counts: 13198
icl_mp 0.078123 0 0 0 #avg: 10049.1; avg_err: 4511.29; sd: 518249; counts: 13198
icl_mp 0.080373 0 0 0 #avg: 14958.8; avg_err: 4909.98; sd: 564050; counts: 13198
icl_mp 0.082623 0 0 0 #avg: 23149.5; avg_err: 6049.16; sd: 694917; counts: 13198
icl_mp 0.085998 0 0 0 #avg: 32411.7; avg_err: 7030.88; sd: 807695; counts: 13198
icl_mp 0.089373 0 0 0 #avg: 87535; avg_err: 16908.2; sd: 1.94239e+06; counts: 13198
icl_mp 0.092748 0 0 0 #avg: 118407; avg_err: 18224.7; sd: 2.09362e+06; counts: 13198
icl_mp 0.096123 0 0 0 #avg: 196351; avg_err: 24393.9; sd: 2.80233e+06; counts: 13198
icl_mp 0.099498 0 0 0 #avg: 267104; avg_err: 31824.6; sd: 3.65595e+06; counts: 13198
icl_mp 0.102873 0 0 0 #avg: 388712; avg_err: 40502.9; sd: 4.6529e+06; counts: 13198
icl_mp 0.106248 0 0 0 #avg: 502073; avg_err: 43259.3; sd: 4.96955e+06; counts: 13198
icl_mp 0.109623 0 0 0 #avg: 665302; avg_err: 50727.6; sd: 5.8275e+06; counts: 13198
icl_mp 0.112998 0 0 0 #avg: 883674; avg_err: 57709.9; sd: 6.62961e+06; counts: 13198
icl_mp 0.116373 0 0 0 #avg: 1.12855e+06; avg_err: 63322.9; sd: 7.27442e+06; counts: 13198
icl_mp 0.119748 0 93594.6 0 #avg: 1.38007e+06; avg_err: 67236.4; sd: 7.724e+06; counts: 13198
icl_mp 0.123123 0 860959 0 #avg: 1.81861e+06; avg_err: 100166; sd: 1.15069e+07; counts: 13198
icl_mp 0.126498 0 1.84358e+06 0 #avg: 2.38128e+06; avg_err: 153721; sd: 1.76592e+07; counts: 13198
icl_mp 0.129873 0 2.80252e+06 0 #avg: 3.15374e+06; avg_err: 330605; sd: 3.79794e+07; counts: 13198
icl_mp 0.133248 0 4.02028e+06 0 #avg: 3.7762e+06; avg_err: 331690; sd: 3.8104e+07; counts: 13198
icl_mp 0.136623 0 5.31809e+06 0 #avg: 4.49249e+06; avg_err: 335813; sd: 3.85776e+07; counts: 13198
icl_mp 0.141685 0 7.10521e+06 0 #avg: 5.45769e+06; avg_err: 344493; sd: 3.95747e+07; counts: 13198
icl_mp 0.146748 4170.46 8.84768e+06 4170.46 #avg: 6.52957e+06; avg_err: 354071; sd: 4.0675e+07; counts: 13198
icl_mp 0.15181 339341 1.05109e+07 339341 #avg: 7.78811e+06; avg_err: 365678; sd: 4.20084e+07; counts: 13198
icl_mp 0.156873 844133 1.26739e+07 844133 #avg: 9.40781e+06; avg_err: 486567; sd: 5.58959e+07; counts: 13198
icl_mp 0.161935 1.43677e+06 1.53665e+07 1.43677e+06 #avg: 1.16492e+07; avg_err: 519381; sd: 5.96656e+07; counts: 13198
icl_mp 0.166998 2.14747e+06 1.82888e+07 2.14747e+06 #avg: 1.40355e+07; avg_err: 564836; sd: 6.48873e+07; counts: 13198
icl_mp 0.17206 2.89639e+06 2.15297e+07 2.89639e+06 #avg: 1.67728e+07; avg_err: 612038; sd: 7.03099e+07; counts: 13198
icl_mp 0.177123 3.81379e+06 2.59182e+07 3.81379e+06 #avg: 2.01628e+07; avg_err: 766305; sd: 8.80318e+07; counts: 13198
icl_mp 0.182185 4.90526e+06 3.19191e+07 4.90526e+06 #avg: 2.50558e+07; avg_err: 1.12592e+06; sd: 1.29344e+08; counts: 13198
icl_mp 0.187248 6.27736e+06 3.73446e+07 6.27635e+06 #avg: 2.91824e+07; avg_err: 1.1415e+06; sd: 1.31134e+08; counts: 13198
icl_mp 0.19231 7.78233e+06 4.29746e+07 7.64392e+06 #avg: 3.39604e+07; avg_err: 1.19407e+06; sd: 1.37173e+08; counts: 13198
icl_mp 0.197373 9.52117e+06 4.94183e+07 9.17963e+06 #avg: 3.91611e+07; avg_err: 1.26704e+06; sd: 1.45555e+08; counts: 13198
icl_mp 0.202435 1.14348e+07 5.65298e+07 1.08873e+07 #avg: 4.51723e+07; avg_err: 1.67551e+06; sd: 1.9248e+08; counts: 13198
icl_mp 0.207498 1.36024e+07 6.49558e+07 1.27844e+07 #avg: 5.09209e+07; avg_err: 1.75222e+06; sd: 2.01292e+08; counts: 13198
icl_mp 0.21256 1.60901e+07 7.46803e+07 1.49129e+07 #avg: 5.97907e+07; avg_err: 1.89699e+06; sd: 2.17923e+08; counts: 13198
icl_mp 0.217623 1.86218e+07 8.59442e+07 1.70506e+07 #avg: 6.83408e+07; avg_err: 2.04944e+06; sd: 2.35436e+08; counts: 13198
icl_mp 0.222685 2.17446e+07 9.73844e+07 1.96845e+07 #avg: 7.84365e+07; avg_err: 2.22157e+06; sd: 2.5521e+08; counts: 13198
icl_mp 0.227748 2.50224e+07 1.10922e+08 2.23882e+07 #avg: 8.78431e+07; avg_err: 2.37999e+06; sd: 2.73409e+08; counts: 13198
icl_mp 0.23281 2.95651e+07 1.22167e+08 2.62794e+07 #avg: 9.88153e+07; avg_err: 2.9238e+06; sd: 3.35881e+08; counts: 13198
icl_mp 0.237873 3.36136e+07 1.35007e+08 2.9648e+07 #avg: 1.11381e+08; avg_err: 2.96552e+06; sd: 3.40673e+08; counts: 13198
icl_mp 0.242935 3.77473e+07 1.47959e+08 3.30967e+07 #avg: 1.23857e+08; avg_err: 3.27404e+06; sd: 3.76116e+08; counts: 13198
icl_mp 0.247998 4.23756e+07 1.66396e+08 3.68871e+07 #avg: 1.377e+08; avg_err: 3.50716e+06; sd: 4.02896e+08; counts: 13198
icl_mp 0.25306 4.78562e+07 1.84038e+08 4.13127e+07 #avg: 1.53445e+08; avg_err: 4.33254e+06; sd: 4.97714e+08; counts: 13198
icl_mp 0.258123 5.28461e+07 2.00865e+08 4.51901e+07 #avg: 1.68254e+08; avg_err: 4.55417e+06; sd: 5.23175e+08; counts: 13198
icl_mp 0.263185 5.90389e+07 2.17166e+08 5.00682e+07 #avg: 1.82255e+08; avg_err: 4.67938e+06; sd: 5.37559e+08; counts: 13198
icl_mp 0.268248 6.53855e+07 2.40802e+08 5.52347e+07 #avg: 2.01276e+08; avg_err: 5.3218e+06; sd: 6.11358e+08; counts: 13198
icl_mp 0.27331 7.23881e+07 2.6065e+08 6.07635e+07 #avg: 2.17335e+08; avg_err: 5.50746e+06; sd: 6.32687e+08; counts: 13198
icl_mp 0.278373 7.91832e+07 2.82098e+08 6.59522e+07 #avg: 2.35454e+08; avg_err: 5.90571e+06; sd: 6.78437e+08; counts: 13198
icl_mp 0.283435 8.71229e+07 3.07289e+08 7.22969e+07 #avg: 2.56354e+08; avg_err: 6.34716e+06; sd: 7.29151e+08; counts: 13198
icl_mp 0.288498 9.4716e+07 3.33241e+08 7.8199e+07 #avg: 2.78968e+08; avg_err: 6.9156e+06; sd: 7.94452e+08; counts: 13198
icl_mp 0.29356 1.02737e+08 3.56169e+08 8.47009e+07 #avg: 2.99035e+08; avg_err: 7.40386e+06; sd: 8.50542e+08; counts: 13198
icl_mp 0.298623 1.12553e+08 3.82287e+08 9.26431e+07 #avg: 3.19825e+08; avg_err: 7.89989e+06; sd: 9.07525e+08; counts: 13198
icl_mp 0.303685 1.21902e+08 4.11908e+08 9.97806e+07 #avg: 3.47251e+08; avg_err: 8.91922e+06; sd: 1.02462e+09; counts: 13198
icl_mp 0.308748 1.32844e+08 4.4058e+08 1.08649e+08 #avg: 3.69049e+08; avg_err: 1.27673e+07; sd: 1.46669e+09; counts: 13198
icl_mp 0.31381 1.41819e+08 4.76654e+08 1.15713e+08 #avg: 4.00103e+08; avg_err: 1.32842e+07; sd: 1.52607e+09; counts: 13198
icl_mp 0.318873 1.51933e+08 5.05258e+08 1.23271e+08 #avg: 4.29715e+08; avg_err: 1.42412e+07; sd: 1.636e+09; counts: 13198
icl_mp 0.323935 1.62246e+08 5.32389e+08 1.30693e+08 #avg: 4.55964e+08; avg_err: 1.44906e+07; sd: 1.66465e+09; counts: 13198
icl_mp 0.328997 1.72751e+08 5.67118e+08 1.38743e+08 #avg: 4.89177e+08; avg_err: 1.44629e+07; sd: 1.66147e+09; counts: 13198
icl_mp 0.33406 1.84184e+08 5.99963e+08 1.47698e+08 #avg: 5.25746e+08; avg_err: 1.5705e+07; sd: 1.80416e+09; counts: 13198
icl_mp 0.339122 1.96271e+08 6.33462e+08 1.57349e+08 #avg: 5.57091e+08; avg_err: 1.60352e+07; sd: 1.8421e+09; counts: 13198
icl_mp 0.344185 2.07775e+08 6.65997e+08 1.65897e+08 #avg: 5.9237e+08; avg_err: 1.6532e+07; sd: 1.89916e+09; counts: 13198
icl_mp 0.349247 2.21523e+08 6.99963e+08 1.76424e+08 #avg: 6.30621e+08; avg_err: 1.77881e+07; sd: 2.04347e+09; counts: 13198
icl_mp 0.35431 2.3366e+08 7.43107e+08 1.85436e+08 #avg: 6.64928e+08; avg_err: 1.83499e+07; sd: 2.108e+09; counts: 13198
icl_mp 0.359372 2.45001e+08 7.82389e+08 1.93178e+08 #avg: 7.07766e+08; avg_err: 1.98416e+07; sd: 2.27937e+09; counts: 13198
icl_mp 0.364435 2.58524e+08 8.13176e+08 2.03077e+08 #avg: 7.45501e+08; avg_err: 2.02942e+07; sd: 2.33137e+09; counts: 13198
icl_mp 0.369497 2.71101e+08 8.59459e+08 2.11438e+08 #avg: 7.92268e+08; avg_err: 2.19123e+07; sd: 2.51725e+09; counts: 13198
icl_mp 0.37456 2.85527e+08 8.96993e+08 2.22615e+08 #avg: 8.40483e+08; avg_err: 2.56801e+07; sd: 2.95009e+09; counts: 13198
icl_mp 0.379622 3.02528e+08 9.37542e+08 2.35474e+08 #avg: 8.84601e+08; avg_err: 2.65478e+07; sd: 3.04977e+09; counts: 13198
icl_mp 0.384685 3.17756e+08 9.87054e+08 2.46472e+08 #avg: 9.24323e+08; avg_err: 2.69955e+07; sd: 3.1012e+09; counts: 13198
icl_mp 0.389747 3.33508e+08 1.03203e+09 2.58191e+08 #avg: 9.82584e+08; avg_err: 2.79335e+07; sd: 3.20895e+09; counts: 13198
icl_mp 0.39481 3.49097e+08 1.07674e+09 2.69653e+08 #avg: 1.03237e+09; avg_err: 2.89344e+07; sd: 3.32393e+09; counts: 13198
icl_mp 0.399872 3.65294e+08 1.12864e+09 2.81342e+08 #avg: 1.07271e+09; avg_err: 2.92458e+07; sd: 3.3597e+09; counts: 13198
icl_mp 0.404935 3.83817e+08 1.19436e+09 2.95832e+08 #avg: 1.12514e+09; avg_err: 2.99405e+07; sd: 3.43951e+09; counts: 13198
icl_mp 0.409997 4.01646e+08 1.24497e+09 3.08923e+08 #avg: 1.18214e+09; avg_err: 3.09643e+07; sd: 3.55712e+09; counts: 13198
icl_mp 0.41506 4.18781e+08 1.3102e+09 3.2159e+08 #avg: 1.24101e+09; avg_err: 3.19402e+07; sd: 3.66923e+09; counts: 13198
icl_mp 0.420122 4.36638e+08 1.36979e+09 3.33596e+08 #avg: 1.30319e+09; avg_err: 3.34253e+07; sd: 3.83984e+09; counts: 13198
icl_mp 0.425185 4.58601e+08 1.41683e+09 3.5096e+08 #avg: 1.36374e+09; avg_err: 3.50916e+07; sd: 4.03126e+09; counts: 13198
icl_mp 0.430247 4.74228e+08 1.48396e+09 3.61688e+08 #avg: 1.41802e+09; avg_err: 3.66152e+07; sd: 4.20629e+09; counts: 13198
icl_mp 0.43531 5.00391e+08 1.56149e+09 3.83639e+08 #avg: 1.47393e+09; avg_err: 3.72827e+07; sd: 4.28297e+09; counts: 13198
icl_mp 0.440372 5.23194e+08 1.62439e+09 4.00834e+08 #avg: 1.53248e+09; avg_err: 3.8137e+07; sd: 4.3811e+09; counts: 13198
icl_mp 0.445435 5.47261e+08 1.69218e+09 4.19207e+08 #avg: 1.62062e+09; avg_err: 4.00493e+07; sd: 4.60079e+09; counts: 13198
icl_mp 0.450497 5.68364e+08 1.76492e+09 4.35456e+08 #avg: 1.70193e+09; avg_err: 4.16507e+07; sd: 4.78475e+09; counts: 13198
icl_mp 0.45556 5.88471e+08 1.82753e+09 4.49429e+08 #avg: 1.76397e+09; avg_err: 4.272e+07; sd: 4.90759e+09; counts: 13198
icl_mp 0.460622 6.08686e+08 1.89282e+09 4.64532e+08 #avg: 1.82452e+09; avg_err: 4.36218e+07; sd: 5.01119e+09; counts: 13198
icl_mp 0.465685 6.29516e+08 1.94549e+09 4.77449e+08 #avg: 1.9126e+09; avg_err: 4.63913e+07; sd: 5.32935e+09; counts: 13198
icl_mp 0.470747 6.52404e+08 2.0356e+09 4.94557e+08 #avg: 1.97922e+09; avg_err: 4.71411e+07; sd: 5.41548e+09; counts: 13198
icl_mp 0.47581 6.76339e+08 2.10041e+09 5.12604e+08 #avg: 2.06188e+09; avg_err: 4.84733e+07; sd: 5.56853e+09; counts: 13198
icl_mp 0.480872 6.9549e+08 2.21965e+09 5.2532e+08 #avg: 2.14384e+09; avg_err: 5.01474e+07; sd: 5.76085e+09; counts: 13198
icl_mp 0.485935 7.18937e+08 2.26909e+09 5.41621e+08 #avg: 2.21544e+09; avg_err: 5.10688e+07; sd: 5.86669e+09; counts: 13198
icl_mp 0.490997 7.43986e+08 2.31623e+09 5.57701e+08 #avg: 2.27289e+09; avg_err: 5.17553e+07; sd: 5.94556e+09; counts: 13198
icl_mp 0.49606 7.68427e+08 2.39914e+09 5.74954e+08 #avg: 2.33987e+09; avg_err: 5.27867e+07; sd: 6.06404e+09; counts: 13198
icl_mp 0.501122 7.93176e+08 2.48183e+09 5.93065e+08 #avg: 2.41062e+09; avg_err: 5.368e+07; sd: 6.16666e+09; counts: 13198
