#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.476470e+11 (median) + 7.779400e+10  / - 5.489701e+10
#SM    Stats: 9.696300e+08 (median) + 4.936300e+08  / - 3.191070e+08
#ObsSM Stats: 9.855770e+08 (median) + 4.872429e+08  / - 3.155130e+08
#VMP   Stats: 9.696000e+01 (median) + 8.950005e+00  / - 7.589996e+00
#ICL   Stats: 3.529240e+06 (median) + 1.223156e+07  / - 3.275263e+06
#SSFR  Stats: 1.658835e-12 (median) + 2.886657e-12  / - 1.112201e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50484
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50484
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50484
sfh 0.064623 0 0 0 #avg: 2.52074e-06; avg_err: 1.99069e-06; sd: 0.000447277; counts: 50484
sfh 0.066873 0 0 0 #avg: 1.32694e-06; avg_err: 8.12942e-07; sd: 0.000182655; counts: 50484
sfh 0.069123 0 0 0 #avg: 1.74181e-05; avg_err: 8.19648e-06; sd: 0.00184162; counts: 50484
sfh 0.071373 0 0 0 #avg: 3.35406e-05; avg_err: 1.04142e-05; sd: 0.0023399; counts: 50484
sfh 0.073623 0 0 0 #avg: 6.35293e-05; avg_err: 1.60997e-05; sd: 0.00361734; counts: 50484
sfh 0.075873 0 0 0 #avg: 0.00014025; avg_err: 2.75984e-05; sd: 0.00620093; counts: 50484
sfh 0.078123 0 0 0 #avg: 0.000241469; avg_err: 4.0471e-05; sd: 0.0090932; counts: 50484
sfh 0.080373 0 0 0 #avg: 0.000484631; avg_err: 8.00637e-05; sd: 0.017989; counts: 50484
sfh 0.082623 0 0 0 #avg: 0.000808095; avg_err: 0.000109137; sd: 0.0245214; counts: 50484
sfh 0.085998 0 0 0 #avg: 0.00161232; avg_err: 0.00023608; sd: 0.0530435; counts: 50484
sfh 0.089373 0 0 0 #avg: 0.00233136; avg_err: 0.000119423; sd: 0.0268325; counts: 50484
sfh 0.092748 0 0 0 #avg: 0.0036314; avg_err: 0.000125052; sd: 0.0280973; counts: 50484
sfh 0.096123 0 0 0 #avg: 0.00522129; avg_err: 0.000147194; sd: 0.0330722; counts: 50484
sfh 0.099498 0 1.99771e-05 0 #avg: 0.00706865; avg_err: 0.000161771; sd: 0.0363473; counts: 50484
sfh 0.102873 0 0.00581014 0 #avg: 0.00949169; avg_err: 0.000196848; sd: 0.0442287; counts: 50484
sfh 0.106248 0 0.0133233 0 #avg: 0.0120511; avg_err: 0.00021613; sd: 0.0485609; counts: 50484
sfh 0.109623 0 0.020956 0 #avg: 0.014843; avg_err: 0.000223148; sd: 0.0501377; counts: 50484
sfh 0.112998 0 0.0275851 0 #avg: 0.0176737; avg_err: 0.000263205; sd: 0.059138; counts: 50484
sfh 0.116373 1.42412e-08 0.0331704 1.42412e-08 #avg: 0.0201278; avg_err: 0.000265566; sd: 0.0596684; counts: 50484
sfh 0.119748 0.00156206 0.0357712 0.00156206 #avg: 0.0221904; avg_err: 0.000288416; sd: 0.0648025; counts: 50484
sfh 0.123123 0.00352179 0.0375471 0.00352179 #avg: 0.024462; avg_err: 0.000293153; sd: 0.0658669; counts: 50484
sfh 0.126498 0.00545752 0.0402922 0.00545752 #avg: 0.026793; avg_err: 0.000290577; sd: 0.0652881; counts: 50484
sfh 0.129873 0.00748613 0.0424198 0.00748613 #avg: 0.0294699; avg_err: 0.000317975; sd: 0.071444; counts: 50484
sfh 0.133248 0.00949719 0.045188 0.00949719 #avg: 0.03206; avg_err: 0.000337691; sd: 0.0758738; counts: 50484
sfh 0.136623 0.0113825 0.0483389 0.0113825 #avg: 0.0348874; avg_err: 0.000357146; sd: 0.0802452; counts: 50484
sfh 0.141685 0.0142183 0.0508365 0.0138794 #avg: 0.0380375; avg_err: 0.000370624; sd: 0.0832733; counts: 50484
sfh 0.146748 0.0170242 0.0522363 0.0158586 #avg: 0.0405233; avg_err: 0.00035083; sd: 0.078826; counts: 50484
sfh 0.15181 0.0193583 0.0528298 0.0172584 #avg: 0.0428865; avg_err: 0.000352388; sd: 0.079176; counts: 50484
sfh 0.156873 0.0211673 0.054571 0.018018 #avg: 0.0450101; avg_err: 0.00035507; sd: 0.0797786; counts: 50484
sfh 0.161935 0.022595 0.0555183 0.0183561 #avg: 0.0466234; avg_err: 0.000367641; sd: 0.082603; counts: 50484
sfh 0.166998 0.024048 0.0559989 0.0189107 #avg: 0.0479729; avg_err: 0.00036219; sd: 0.0813783; counts: 50484
sfh 0.17206 0.024938 0.0559683 0.0190886 #avg: 0.0487853; avg_err: 0.000359468; sd: 0.0807669; counts: 50484
sfh 0.177123 0.0255976 0.05677 0.0192357 #avg: 0.0497163; avg_err: 0.000365392; sd: 0.0820978; counts: 50484
sfh 0.182185 0.0263591 0.0576252 0.019581 #avg: 0.050457; avg_err: 0.000365678; sd: 0.0821621; counts: 50484
sfh 0.187248 0.0267887 0.0576492 0.0195871 #avg: 0.0508168; avg_err: 0.000368826; sd: 0.0828695; counts: 50484
sfh 0.19231 0.0269538 0.058029 0.0193961 #avg: 0.0509958; avg_err: 0.000349486; sd: 0.078524; counts: 50484
sfh 0.197373 0.0272626 0.0575367 0.0193827 #avg: 0.0515679; avg_err: 0.000360883; sd: 0.0810847; counts: 50484
sfh 0.202435 0.0278826 0.0577953 0.0198164 #avg: 0.0518072; avg_err: 0.000359803; sd: 0.080842; counts: 50484
sfh 0.207498 0.0281242 0.058615 0.0198279 #avg: 0.0519025; avg_err: 0.000346653; sd: 0.0778874; counts: 50484
sfh 0.21256 0.0284904 0.0588317 0.0199688 #avg: 0.0522154; avg_err: 0.000342428; sd: 0.0769382; counts: 50484
sfh 0.217623 0.0287228 0.059408 0.019889 #avg: 0.0524101; avg_err: 0.000343576; sd: 0.077196; counts: 50484
sfh 0.222685 0.0290442 0.0581311 0.0201659 #avg: 0.0522848; avg_err: 0.000338698; sd: 0.0761001; counts: 50484
sfh 0.227748 0.0292168 0.0580399 0.0201956 #avg: 0.0523295; avg_err: 0.000336132; sd: 0.0755235; counts: 50484
sfh 0.23281 0.0295983 0.0582433 0.0204122 #avg: 0.0525779; avg_err: 0.000335473; sd: 0.0753754; counts: 50484
sfh 0.237873 0.029914 0.0585037 0.0204879 #avg: 0.0529259; avg_err: 0.000340499; sd: 0.0765048; counts: 50484
sfh 0.242935 0.0301444 0.0589451 0.0204838 #avg: 0.0532361; avg_err: 0.000345539; sd: 0.0776371; counts: 50484
sfh 0.247998 0.0307208 0.059286 0.0207397 #avg: 0.0540015; avg_err: 0.000347803; sd: 0.0781459; counts: 50484
sfh 0.25306 0.0313418 0.0597431 0.0211368 #avg: 0.0547666; avg_err: 0.000358691; sd: 0.0805922; counts: 50484
sfh 0.258123 0.0320024 0.0603446 0.0216121 #avg: 0.0554321; avg_err: 0.000352515; sd: 0.0792047; counts: 50484
sfh 0.263185 0.0327574 0.0606307 0.0220922 #avg: 0.0560779; avg_err: 0.000358849; sd: 0.0806278; counts: 50484
sfh 0.268248 0.0329929 0.0613238 0.0220362 #avg: 0.0571585; avg_err: 0.000370019; sd: 0.0831374; counts: 50484
sfh 0.27331 0.0335838 0.062242 0.0222936 #avg: 0.0579931; avg_err: 0.000384511; sd: 0.0863935; counts: 50484
sfh 0.278373 0.0342013 0.0630352 0.0227536 #avg: 0.0586992; avg_err: 0.000366361; sd: 0.0823156; counts: 50484
sfh 0.283435 0.0351391 0.0644584 0.0234834 #avg: 0.0601395; avg_err: 0.000375138; sd: 0.0842876; counts: 50484
sfh 0.288498 0.0359319 0.0651861 0.0239583 #avg: 0.0613279; avg_err: 0.00038335; sd: 0.0861328; counts: 50484
sfh 0.29356 0.0370271 0.0663609 0.0246558 #avg: 0.062879; avg_err: 0.000391853; sd: 0.0880433; counts: 50484
sfh 0.298623 0.0377407 0.0679733 0.0249954 #avg: 0.0638187; avg_err: 0.00038425; sd: 0.0863349; counts: 50484
sfh 0.303685 0.0385316 0.0690744 0.0253702 #avg: 0.0647755; avg_err: 0.000383855; sd: 0.0862462; counts: 50484
sfh 0.308748 0.0394644 0.0705916 0.0258388 #avg: 0.0659981; avg_err: 0.000391636; sd: 0.0879945; counts: 50484
sfh 0.31381 0.0404537 0.0715573 0.0263098 #avg: 0.0672897; avg_err: 0.000391047; sd: 0.0878622; counts: 50484
sfh 0.318873 0.041504 0.073631 0.0270037 #avg: 0.0691708; avg_err: 0.000407856; sd: 0.0916389; counts: 50484
sfh 0.323935 0.0427426 0.0759544 0.0278341 #avg: 0.0713146; avg_err: 0.000419927; sd: 0.094351; counts: 50484
sfh 0.328997 0.0439776 0.0766914 0.0286667 #avg: 0.0729701; avg_err: 0.000424688; sd: 0.0954207; counts: 50484
sfh 0.33406 0.0453409 0.0799611 0.029513 #avg: 0.074957; avg_err: 0.000432056; sd: 0.0970762; counts: 50484
sfh 0.339122 0.0465247 0.0817303 0.0302022 #avg: 0.0768696; avg_err: 0.000438192; sd: 0.0984549; counts: 50484
sfh 0.344185 0.0481775 0.0826135 0.0312986 #avg: 0.0789078; avg_err: 0.000442728; sd: 0.0994739; counts: 50484
sfh 0.349247 0.0498672 0.0838718 0.03248 #avg: 0.0812035; avg_err: 0.000462783; sd: 0.10398; counts: 50484
sfh 0.35431 0.0516543 0.0869497 0.0334559 #avg: 0.0833478; avg_err: 0.000467154; sd: 0.104962; counts: 50484
