#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 3.326470e+12 (median) + 1.773530e+12  / - 8.691201e+11
#SM    Stats: 5.128840e+10 (median) + 4.465540e+10  / - 2.723390e+10
#ObsSM Stats: 4.831810e+10 (median) + 5.856190e+10  / - 2.844790e+10
#VMP   Stats: 3.184800e+02 (median) + 4.813998e+01  / - 2.711002e+01
#ICL   Stats: 6.124080e+08 (median) + 1.477772e+09  / - 4.352540e+08
#SSFR  Stats: 8.294597e-12 (median) + 2.737714e-09  / - 6.698236e-12
sfh 0.055623 0 0 0 #avg: 1.99777e-17; avg_err: 1.70646e-17; sd: 2.10428e-15; counts: 15207
sfh 0.060123 0 0 0 #avg: 1.17446e-14; avg_err: 1.39249e-15; sd: 1.71711e-13; counts: 15207
sfh 0.062373 0 0 0 #avg: 8.28749e-14; avg_err: 8.82965e-15; sd: 1.08881e-12; counts: 15207
sfh 0.064623 0 0 0 #avg: 2.55986e-13; avg_err: 1.83821e-14; sd: 2.26675e-12; counts: 15207
sfh 0.066873 0 0 0 #avg: 6.5345e-13; avg_err: 3.84869e-14; sd: 4.74592e-12; counts: 15207
sfh 0.069123 0 3.79586e-13 0 #avg: 1.34385e-12; avg_err: 6.51246e-14; sd: 8.03068e-12; counts: 15207
sfh 0.071373 0 1.40954e-12 0 #avg: 2.27912e-12; avg_err: 9.41277e-14; sd: 1.16071e-11; counts: 15207
sfh 0.073623 0 3.07993e-12 0 #avg: 3.42117e-12; avg_err: 1.15665e-13; sd: 1.42629e-11; counts: 15207
sfh 0.075873 7.88738e-15 5.45152e-12 7.88738e-15 #avg: 4.8404e-12; avg_err: 1.61062e-13; sd: 1.98609e-11; counts: 15207
sfh 0.078123 2.79677e-13 8.00443e-12 2.79677e-13 #avg: 6.59607e-12; avg_err: 2.0834e-13; sd: 2.56909e-11; counts: 15207
sfh 0.080373 7.93974e-13 1.02114e-11 7.93974e-13 #avg: 7.94403e-12; avg_err: 2.0913e-13; sd: 2.57884e-11; counts: 15207
