#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 4.925000e+11 (median) + 3.076470e+11  / - 1.669120e+11
#SM    Stats: 6.064110e+09 (median) + 1.118959e+10  / - 3.547680e+09
#ObsSM Stats: 5.996130e+09 (median) + 1.150727e+10  / - 3.664010e+09
#VMP   Stats: 1.499400e+02 (median) + 2.353999e+01  / - 1.417000e+01
#ICL   Stats: 3.210730e+07 (median) + 8.645370e+07  / - 2.483923e+07
#SSFR  Stats: 9.466194e-10 (median) + 1.278665e-09  / - 9.383753e-10
sfh 0.055623 0 0 0 #avg: 8.83036e-12; avg_err: 8.78728e-12; sd: 4.32066e-09; counts: 241765
sfh 0.060123 0 0 0 #avg: 8.54004e-06; avg_err: 1.8169e-06; sd: 0.000893359; counts: 241765
sfh 0.062373 0 0 0 #avg: 6.91297e-05; avg_err: 8.60388e-06; sd: 0.00423048; counts: 241765
sfh 0.064623 0 0 0 #avg: 0.000261774; avg_err: 2.25592e-05; sd: 0.0110922; counts: 241765
sfh 0.066873 0 0 0 #avg: 0.000708693; avg_err: 4.56753e-05; sd: 0.0224583; counts: 241765
sfh 0.069123 0 0 0 #avg: 0.00144049; avg_err: 7.35119e-05; sd: 0.0361455; counts: 241765
sfh 0.071373 0 0 0 #avg: 0.00259821; avg_err: 0.000107295; sd: 0.0527562; counts: 241765
sfh 0.073623 0 0 0 #avg: 0.00398831; avg_err: 0.000128163; sd: 0.0630172; counts: 241765
sfh 0.075873 0 0 0 #avg: 0.00593335; avg_err: 0.000148848; sd: 0.0731881; counts: 241765
sfh 0.078123 0 0 0 #avg: 0.00863591; avg_err: 0.000185734; sd: 0.0913246; counts: 241765
sfh 0.080373 0 0 0 #avg: 0.0120688; avg_err: 0.000204855; sd: 0.100726; counts: 241765
sfh 0.082623 0 0 0 #avg: 0.0155201; avg_err: 0.000217957; sd: 0.107169; counts: 241765
sfh 0.085998 0 0.0102037 0 #avg: 0.0241798; avg_err: 0.000275929; sd: 0.135673; counts: 241765
sfh 0.089373 0 0.0310588 0 #avg: 0.0342601; avg_err: 0.000340872; sd: 0.167605; counts: 241765
sfh 0.092748 0 0.0589406 0 #avg: 0.0462307; avg_err: 0.000382929; sd: 0.188284; counts: 241765
sfh 0.096123 1.03965e-06 0.0893267 1.03965e-06 #avg: 0.0600425; avg_err: 0.000422873; sd: 0.207924; counts: 241765
sfh 0.099498 0.00582889 0.115091 0.00582889 #avg: 0.0751484; avg_err: 0.000504737; sd: 0.248177; counts: 241765
sfh 0.102873 0.0152787 0.134404 0.0152787 #avg: 0.0909829; avg_err: 0.000553958; sd: 0.272378; counts: 241765
sfh 0.106248 0.0262517 0.152952 0.0262517 #avg: 0.107833; avg_err: 0.000583862; sd: 0.287082; counts: 241765
sfh 0.109623 0.037767 0.169432 0.037767 #avg: 0.125453; avg_err: 0.000634379; sd: 0.311921; counts: 241765
sfh 0.112998 0.0485576 0.18657 0.0479013 #avg: 0.143483; avg_err: 0.000703316; sd: 0.345817; counts: 241765
sfh 0.116373 0.0580925 0.202993 0.0548538 #avg: 0.161195; avg_err: 0.000778114; sd: 0.382595; counts: 241765
sfh 0.119748 0.0670674 0.222846 0.0604856 #avg: 0.179654; avg_err: 0.000907136; sd: 0.446034; counts: 241765
sfh 0.123123 0.076492 0.240865 0.0666285 #avg: 0.197442; avg_err: 0.000907193; sd: 0.446062; counts: 241765
sfh 0.126498 0.086489 0.257351 0.0732811 #avg: 0.214816; avg_err: 0.000972224; sd: 0.478038; counts: 241765
sfh 0.129873 0.0965387 0.27848 0.0796826 #avg: 0.234423; avg_err: 0.0010774; sd: 0.529753; counts: 241765
sfh 0.133248 0.106774 0.295313 0.086217 #avg: 0.253468; avg_err: 0.0011664; sd: 0.573515; counts: 241765
sfh 0.136623 0.116646 0.317594 0.0922691 #avg: 0.272642; avg_err: 0.00119466; sd: 0.587408; counts: 241765
sfh 0.141685 0.130938 0.347074 0.101305 #avg: 0.298067; avg_err: 0.00120304; sd: 0.591528; counts: 241765
sfh 0.146748 0.144833 0.372733 0.109979 #avg: 0.322905; avg_err: 0.00127854; sd: 0.628652; counts: 241765
sfh 0.15181 0.157297 0.399755 0.117609 #avg: 0.34787; avg_err: 0.00133855; sd: 0.658159; counts: 241765
sfh 0.156873 0.169784 0.427104 0.125735 #avg: 0.373201; avg_err: 0.00143873; sd: 0.707417; counts: 241765
sfh 0.161935 0.181359 0.457585 0.133299 #avg: 0.397586; avg_err: 0.00152931; sd: 0.751955; counts: 241765
sfh 0.166998 0.193187 0.484827 0.141557 #avg: 0.419469; avg_err: 0.00158246; sd: 0.778087; counts: 241765
sfh 0.17206 0.202847 0.511697 0.148356 #avg: 0.440931; avg_err: 0.00166602; sd: 0.819173; counts: 241765
sfh 0.177123 0.213299 0.536438 0.156225 #avg: 0.462777; avg_err: 0.00174787; sd: 0.859419; counts: 241765
sfh 0.182185 0.224496 0.560441 0.164324 #avg: 0.48557; avg_err: 0.00182615; sd: 0.897907; counts: 241765
sfh 0.187248 0.234157 0.58748 0.171524 #avg: 0.507891; avg_err: 0.00192041; sd: 0.944256; counts: 241765
sfh 0.19231 0.243934 0.617548 0.178509 #avg: 0.531811; avg_err: 0.00205249; sd: 1.0092; counts: 241765
sfh 0.197373 0.255118 0.643461 0.186895 #avg: 0.551121; avg_err: 0.00205284; sd: 1.00937; counts: 241765
sfh 0.202435 0.267047 0.668277 0.195822 #avg: 0.573658; avg_err: 0.00209205; sd: 1.02865; counts: 241765
sfh 0.207498 0.278182 0.70246 0.204431 #avg: 0.598121; avg_err: 0.00214411; sd: 1.05425; counts: 241765
sfh 0.21256 0.290989 0.733681 0.21387 #avg: 0.624872; avg_err: 0.00227377; sd: 1.118; counts: 241765
sfh 0.217623 0.304505 0.763435 0.224185 #avg: 0.648935; avg_err: 0.0023118; sd: 1.1367; counts: 241765
sfh 0.222685 0.319529 0.793851 0.235697 #avg: 0.675384; avg_err: 0.00240335; sd: 1.18172; counts: 241765
sfh 0.227748 0.332941 0.825079 0.245406 #avg: 0.702963; avg_err: 0.00250094; sd: 1.2297; counts: 241765
sfh 0.23281 0.346149 0.859911 0.25452 #avg: 0.732727; avg_err: 0.00259469; sd: 1.2758; counts: 241765
sfh 0.237873 0.363022 0.897728 0.267138 #avg: 0.764083; avg_err: 0.00268307; sd: 1.31925; counts: 241765
sfh 0.242935 0.3787 0.94125 0.27859 #avg: 0.799326; avg_err: 0.00279425; sd: 1.37392; counts: 241765
sfh 0.247998 0.396308 0.974892 0.291467 #avg: 0.832987; avg_err: 0.00293481; sd: 1.44303; counts: 241765
sfh 0.25306 0.41516 1.01963 0.305336 #avg: 0.869258; avg_err: 0.00303379; sd: 1.4917; counts: 241765
sfh 0.258123 0.435953 1.05698 0.320702 #avg: 0.909092; avg_err: 0.0032204; sd: 1.58346; counts: 241765
sfh 0.263185 0.456379 1.10747 0.335436 #avg: 0.947416; avg_err: 0.00332206; sd: 1.63344; counts: 241765
sfh 0.268248 0.479313 1.16268 0.351479 #avg: 0.990563; avg_err: 0.00342553; sd: 1.68431; counts: 241765
sfh 0.27331 0.499855 1.2106 0.36567 #avg: 1.03275; avg_err: 0.00353864; sd: 1.73993; counts: 241765
sfh 0.278373 0.521755 1.26529 0.380589 #avg: 1.07964; avg_err: 0.00369189; sd: 1.81529; counts: 241765
sfh 0.283435 0.543971 1.31613 0.394906 #avg: 1.12926; avg_err: 0.00394341; sd: 1.93896; counts: 241765
sfh 0.288498 0.568632 1.3718 0.412444 #avg: 1.18394; avg_err: 0.00422543; sd: 2.07762; counts: 241765
sfh 0.29356 0.595577 1.43803 0.431556 #avg: 1.23614; avg_err: 0.00441364; sd: 2.17017; counts: 241765
sfh 0.298623 0.62385 1.49795 0.451696 #avg: 1.29821; avg_err: 0.00468081; sd: 2.30153; counts: 241765
sfh 0.303685 0.65257 1.57283 0.472358 #avg: 1.36353; avg_err: 0.00486512; sd: 2.39216; counts: 241765
sfh 0.308748 0.681156 1.65616 0.492071 #avg: 1.43614; avg_err: 0.00517418; sd: 2.54412; counts: 241765
sfh 0.31381 0.711935 1.74858 0.513292 #avg: 1.51868; avg_err: 0.00558879; sd: 2.74798; counts: 241765
sfh 0.318873 0.74547 1.84681 0.537544 #avg: 1.60156; avg_err: 0.00594661; sd: 2.92392; counts: 241765
sfh 0.323935 0.779342 1.94499 0.561701 #avg: 1.69101; avg_err: 0.00636552; sd: 3.12989; counts: 241765
sfh 0.328997 0.813947 2.05547 0.58677 #avg: 1.78769; avg_err: 0.00677733; sd: 3.33238; counts: 241765
sfh 0.33406 0.85319 2.17696 0.616268 #avg: 1.89463; avg_err: 0.00722095; sd: 3.55051; counts: 241765
sfh 0.339122 0.89091 2.31147 0.642923 #avg: 2.01148; avg_err: 0.0077533; sd: 3.81226; counts: 241765
sfh 0.344185 0.931007 2.48023 0.672825 #avg: 2.145; avg_err: 0.00847794; sd: 4.16856; counts: 241765
sfh 0.349247 0.973773 2.64387 0.705795 #avg: 2.28566; avg_err: 0.00918712; sd: 4.51726; counts: 241765
sfh 0.35431 1.01588 2.82028 0.737118 #avg: 2.43163; avg_err: 0.00980228; sd: 4.81973; counts: 241765
sfh 0.359372 1.0675 3.03036 0.778007 #avg: 2.59737; avg_err: 0.0105442; sd: 5.18454; counts: 241765
sfh 0.364435 1.11777 3.256 0.817863 #avg: 2.77006; avg_err: 0.0113477; sd: 5.57959; counts: 241765
sfh 0.369497 1.17264 3.51601 0.86226 #avg: 2.94931; avg_err: 0.0120494; sd: 5.92464; counts: 241765
sfh 0.37456 1.23477 3.80284 0.910345 #avg: 3.14661; avg_err: 0.0129449; sd: 6.36495; counts: 241765
sfh 0.379622 1.29703 4.12631 0.961189 #avg: 3.35596; avg_err: 0.0138123; sd: 6.79143; counts: 241765
sfh 0.384685 1.3663 4.4538 1.01838 #avg: 3.56078; avg_err: 0.0142546; sd: 7.0089; counts: 241765
sfh 0.389747 1.44021 4.77202 1.0838 #avg: 3.78039; avg_err: 0.015049; sd: 7.39951; counts: 241765
sfh 0.39481 1.51987 5.11959 1.15269 #avg: 3.99197; avg_err: 0.0156918; sd: 7.71558; counts: 241765
sfh 0.399872 1.6034 5.48383 1.22419 #avg: 4.22768; avg_err: 0.0163806; sd: 8.05427; counts: 241765
sfh 0.404935 1.6908 5.89054 1.30209 #avg: 4.46029; avg_err: 0.016978; sd: 8.34799; counts: 241765
sfh 0.409997 1.79516 6.21025 1.39652 #avg: 4.67542; avg_err: 0.0175483; sd: 8.6284; counts: 241765
sfh 0.41506 1.88844 6.54729 1.47805 #avg: 4.88838; avg_err: 0.0180724; sd: 8.88609; counts: 241765
sfh 0.420122 1.99931 6.88589 1.57879 #avg: 5.08973; avg_err: 0.0185434; sd: 9.11771; counts: 241765
sfh 0.425185 2.10628 7.1752 1.67608 #avg: 5.28402; avg_err: 0.0188048; sd: 9.24622; counts: 241765
sfh 0.430247 2.21843 7.515 1.77874 #avg: 5.48803; avg_err: 0.0191748; sd: 9.42816; counts: 241765
sfh 0.43531 2.34244 7.77236 1.89415 #avg: 5.66388; avg_err: 0.019384; sd: 9.53104; counts: 241765
sfh 0.440372 2.46945 8.02485 2.01297 #avg: 5.8271; avg_err: 0.0195136; sd: 9.59473; counts: 241765
sfh 0.445435 2.59422 8.21128 2.13407 #avg: 5.97195; avg_err: 0.019671; sd: 9.67215; counts: 241765
sfh 0.450497 2.71569 8.37541 2.25226 #avg: 6.08912; avg_err: 0.0196234; sd: 9.64871; counts: 241765
sfh 0.45556 2.83463 8.52227 2.37524 #avg: 6.19508; avg_err: 0.0196409; sd: 9.65735; counts: 241765
sfh 0.460622 2.94179 8.59021 2.48534 #avg: 6.28012; avg_err: 0.0195096; sd: 9.59276; counts: 241765
sfh 0.465685 3.05647 8.60673 2.60237 #avg: 6.32697; avg_err: 0.0191878; sd: 9.43454; counts: 241765
sfh 0.470747 3.17609 8.61711 2.73607 #avg: 6.38095; avg_err: 0.0190303; sd: 9.35709; counts: 241765
sfh 0.47581 3.28722 8.53898 2.87275 #avg: 6.4137; avg_err: 0.0187509; sd: 9.21975; counts: 241765
sfh 0.480872 3.39911 8.48799 3.02769 #avg: 6.43193; avg_err: 0.0183134; sd: 9.00461; counts: 241765
sfh 0.485935 3.49275 8.41065 3.2347 #avg: 6.4551; avg_err: 0.0180017; sd: 8.85136; counts: 241765
sfh 0.490997 3.60581 8.32479 3.49644 #avg: 6.44453; avg_err: 0.017591; sd: 8.64939; counts: 241765
sfh 0.49606 3.67279 8.17421 3.60409 #avg: 6.42164; avg_err: 0.0173471; sd: 8.52948; counts: 241765
sfh 0.501122 3.73008 8.00082 3.67931 #avg: 6.38399; avg_err: 0.0170841; sd: 8.40016; counts: 241765
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 241765
iclh 0.060123 0 0 0 #avg: 4.97055e-07; avg_err: 3.42622e-07; sd: 0.000168466; counts: 241765
iclh 0.062373 0 0 0 #avg: 4.79697e-06; avg_err: 1.94937e-06; sd: 0.000958496; counts: 241765
iclh 0.064623 0 0 0 #avg: 1.3238e-05; avg_err: 3.79162e-06; sd: 0.00186432; counts: 241765
iclh 0.066873 0 0 0 #avg: 4.04314e-05; avg_err: 8.04519e-06; sd: 0.00395578; counts: 241765
iclh 0.069123 0 0 0 #avg: 8.90832e-05; avg_err: 2.01582e-05; sd: 0.00991169; counts: 241765
iclh 0.071373 0 0 0 #avg: 0.00014257; avg_err: 1.73676e-05; sd: 0.00853959; counts: 241765
iclh 0.073623 0 0 0 #avg: 0.000251282; avg_err: 2.26097e-05; sd: 0.0111171; counts: 241765
iclh 0.075873 0 0 0 #avg: 0.000405391; avg_err: 2.66619e-05; sd: 0.0131095; counts: 241765
iclh 0.078123 0 0 0 #avg: 0.000695682; avg_err: 3.69077e-05; sd: 0.0181473; counts: 241765
iclh 0.080373 0 0 0 #avg: 0.00105042; avg_err: 4.30895e-05; sd: 0.0211869; counts: 241765
iclh 0.082623 0 0 0 #avg: 0.00152176; avg_err: 8.93313e-05; sd: 0.0439238; counts: 241765
iclh 0.085998 0 0 0 #avg: 0.00275382; avg_err: 0.00010596; sd: 0.0521002; counts: 241765
iclh 0.089373 0 2.71219e-09 0 #avg: 0.00451396; avg_err: 0.000160224; sd: 0.0787812; counts: 241765
iclh 0.092748 0 0.00152279 0 #avg: 0.00684645; avg_err: 0.000126938; sd: 0.0624146; counts: 241765
iclh 0.096123 0 0.0070487 0 #avg: 0.00969206; avg_err: 0.000107018; sd: 0.0526204; counts: 241765
iclh 0.099498 0 0.0160874 0 #avg: 0.0132391; avg_err: 0.000141903; sd: 0.0697728; counts: 241765
iclh 0.102873 7.74158e-10 0.0267927 7.74158e-10 #avg: 0.0172771; avg_err: 0.000143898; sd: 0.070754; counts: 241765
iclh 0.106248 0.000192139 0.0375297 0.000192139 #avg: 0.0216019; avg_err: 0.000149585; sd: 0.0735503; counts: 241765
iclh 0.109623 0.00202075 0.0462563 0.00202075 #avg: 0.0258702; avg_err: 0.000179312; sd: 0.0881669; counts: 241765
iclh 0.112998 0.00486396 0.0523625 0.00486396 #avg: 0.0297237; avg_err: 0.000230943; sd: 0.113554; counts: 241765
iclh 0.116373 0.00801965 0.0546255 0.00801965 #avg: 0.032698; avg_err: 0.000253466; sd: 0.124628; counts: 241765
iclh 0.119748 0.0108967 0.0559391 0.0108967 #avg: 0.0351064; avg_err: 0.000269455; sd: 0.13249; counts: 241765
iclh 0.123123 0.0132851 0.0572776 0.013285 #avg: 0.0375331; avg_err: 0.000256576; sd: 0.126157; counts: 241765
iclh 0.126498 0.0153839 0.059239 0.0153427 #avg: 0.0398649; avg_err: 0.000257179; sd: 0.126454; counts: 241765
iclh 0.129873 0.0173658 0.0607253 0.0170174 #avg: 0.0419402; avg_err: 0.000262106; sd: 0.128876; counts: 241765
iclh 0.133248 0.019212 0.0621628 0.0183586 #avg: 0.043946; avg_err: 0.0002724; sd: 0.133938; counts: 241765
iclh 0.136623 0.0207793 0.0630999 0.0193718 #avg: 0.0453948; avg_err: 0.000278171; sd: 0.136775; counts: 241765
iclh 0.141685 0.0227517 0.0638848 0.0206052 #avg: 0.0472876; avg_err: 0.000303034; sd: 0.149; counts: 241765
iclh 0.146748 0.0242749 0.0640547 0.0214921 #avg: 0.0488572; avg_err: 0.000305385; sd: 0.150156; counts: 241765
iclh 0.15181 0.0253083 0.0642524 0.0220083 #avg: 0.0493728; avg_err: 0.000411911; sd: 0.202534; counts: 241765
iclh 0.156873 0.025775 0.0639666 0.0220824 #avg: 0.0492321; avg_err: 0.000675518; sd: 0.332149; counts: 241765
iclh 0.161935 0.0259871 0.0626411 0.0219959 #avg: 0.0487121; avg_err: 0.000652417; sd: 0.32079; counts: 241765
iclh 0.166998 0.0259338 0.0611609 0.021785 #avg: 0.0480691; avg_err: 0.000622528; sd: 0.306094; counts: 241765
iclh 0.17206 0.0250736 0.0593767 0.0209513 #avg: 0.047453; avg_err: 0.000484684; sd: 0.238317; counts: 241765
iclh 0.177123 0.0238557 0.0570158 0.0198769 #avg: 0.0461668; avg_err: 0.000488596; sd: 0.24024; counts: 241765
iclh 0.182185 0.0224709 0.0555298 0.0187015 #avg: 0.0443984; avg_err: 0.000608086; sd: 0.298993; counts: 241765
iclh 0.187248 0.0211828 0.0538025 0.0176682 #avg: 0.0427132; avg_err: 0.000619685; sd: 0.304696; counts: 241765
iclh 0.19231 0.0198374 0.0518794 0.016604 #avg: 0.0413242; avg_err: 0.000556385; sd: 0.273572; counts: 241765
iclh 0.197373 0.0186021 0.0502847 0.0156637 #avg: 0.0398985; avg_err: 0.000774512; sd: 0.380824; counts: 241765
iclh 0.202435 0.0173955 0.048795 0.0147556 #avg: 0.0386533; avg_err: 0.000659786; sd: 0.324414; counts: 241765
iclh 0.207498 0.016271 0.0470462 0.0138802 #avg: 0.0372664; avg_err: 0.000747551; sd: 0.367567; counts: 241765
iclh 0.21256 0.0151823 0.0456431 0.0130532 #avg: 0.0362485; avg_err: 0.000638464; sd: 0.313929; counts: 241765
iclh 0.217623 0.0141621 0.0442511 0.0122563 #avg: 0.0355041; avg_err: 0.000555802; sd: 0.273285; counts: 241765
iclh 0.222685 0.01309 0.042897 0.0114302 #avg: 0.0342787; avg_err: 0.000540253; sd: 0.26564; counts: 241765
iclh 0.227748 0.0120741 0.0414967 0.0106414 #avg: 0.0336247; avg_err: 0.000468458; sd: 0.230338; counts: 241765
iclh 0.23281 0.0111826 0.0403372 0.00995019 #avg: 0.032372; avg_err: 0.000600138; sd: 0.295085; counts: 241765
iclh 0.237873 0.0103322 0.0391076 0.00927002 #avg: 0.0311511; avg_err: 0.00072597; sd: 0.356956; counts: 241765
iclh 0.242935 0.00958822 0.0378654 0.00867192 #avg: 0.0297033; avg_err: 0.000992939; sd: 0.488223; counts: 241765
iclh 0.247998 0.00890234 0.0369471 0.00813145 #avg: 0.0290197; avg_err: 0.000980923; sd: 0.482315; counts: 241765
iclh 0.25306 0.00824454 0.0359681 0.00760041 #avg: 0.0288321; avg_err: 0.000792086; sd: 0.389465; counts: 241765
iclh 0.258123 0.0076028 0.035087 0.00706765 #avg: 0.028179; avg_err: 0.000749837; sd: 0.368691; counts: 241765
iclh 0.263185 0.00703604 0.0340272 0.00659405 #avg: 0.0277029; avg_err: 0.000665091; sd: 0.327022; counts: 241765
iclh 0.268248 0.00650643 0.0329638 0.00614486 #avg: 0.02704; avg_err: 0.000887283; sd: 0.436273; counts: 241765
iclh 0.27331 0.00601776 0.0319284 0.00572189 #avg: 0.02628; avg_err: 0.000817776; sd: 0.402096; counts: 241765
iclh 0.278373 0.00553715 0.0311211 0.00529999 #avg: 0.02562; avg_err: 0.000764716; sd: 0.376007; counts: 241765
iclh 0.283435 0.00509331 0.0305 0.00490693 #avg: 0.0244883; avg_err: 0.00118374; sd: 0.582041; counts: 241765
iclh 0.288498 0.00467574 0.0293295 0.00452994 #avg: 0.0241816; avg_err: 0.00156925; sd: 0.771592; counts: 241765
iclh 0.29356 0.00430885 0.0285138 0.00419857 #avg: 0.0245314; avg_err: 0.00122722; sd: 0.60342; counts: 241765
iclh 0.298623 0.00392784 0.0278625 0.0038452 #avg: 0.0236854; avg_err: 0.00130819; sd: 0.64323; counts: 241765
iclh 0.303685 0.00357981 0.0268218 0.00352147 #avg: 0.0236617; avg_err: 0.00135474; sd: 0.666118; counts: 241765
iclh 0.308748 0.0032613 0.025979 0.00322159 #avg: 0.0235022; avg_err: 0.00129127; sd: 0.634913; counts: 241765
iclh 0.31381 0.00296196 0.0251511 0.00293743 #avg: 0.0225931; avg_err: 0.00159191; sd: 0.782736; counts: 241765
