#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 4.192650e+10 (median) + 9.573499e+09  / - 1.252940e+10
#SM    Stats: 7.865670e+07 (median) + 1.319883e+08  / - 4.694000e+07
#ObsSM Stats: 7.797230e+07 (median) + 1.591737e+08  / - 5.200850e+07
#VMP   Stats: 9.526000e+01 (median) + 1.613000e+01  / - 1.120000e+01
#ICL   Stats: 1.990780e+02 (median) + 2.608051e+06  / - 1.990780e+02
#SSFR  Stats: 3.395430e-12 (median) + 5.314581e-12  / - 1.960745e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 418
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 418
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 418
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 418
sfh 0.066873 0 0 0 #avg: 0.000362493; avg_err: 0.000324286; sd: 0.0066221; counts: 418
sfh 0.069123 0 0 0 #avg: 0.00122536; avg_err: 0.000771571; sd: 0.0157559; counts: 418
sfh 0.071373 0 0 0 #avg: 0.00106016; avg_err: 0.000531251; sd: 0.0108485; counts: 418
sfh 0.073623 0 0 0 #avg: 0.00238093; avg_err: 0.000858352; sd: 0.017528; counts: 418
sfh 0.075873 0 0 0 #avg: 0.00430286; avg_err: 0.0014761; sd: 0.0301429; counts: 418
sfh 0.078123 0 0 0 #avg: 0.0065068; avg_err: 0.00171989; sd: 0.0351211; counts: 418
sfh 0.080373 0 0 0 #avg: 0.0128724; avg_err: 0.00319128; sd: 0.0651677; counts: 418
sfh 0.082623 0 0 0 #avg: 0.0166606; avg_err: 0.00371519; sd: 0.0758663; counts: 418
sfh 0.085998 0 0 0 #avg: 0.0203254; avg_err: 0.00446733; sd: 0.0912254; counts: 418
sfh 0.089373 0 0.00726613 0 #avg: 0.0280952; avg_err: 0.00626297; sd: 0.127893; counts: 418
sfh 0.092748 0 0.0235514 0 #avg: 0.0302096; avg_err: 0.00603657; sd: 0.12327; counts: 418
sfh 0.096123 0 0.0395191 0 #avg: 0.0411599; avg_err: 0.00932708; sd: 0.190464; counts: 418
sfh 0.099498 0 0.0612695 0 #avg: 0.0444075; avg_err: 0.0105129; sd: 0.21468; counts: 418
sfh 0.102873 0 0.0751929 0 #avg: 0.0510346; avg_err: 0.00954631; sd: 0.194941; counts: 418
sfh 0.106248 0.00455047 0.0675198 0.00455047 #avg: 0.0580657; avg_err: 0.00988673; sd: 0.201893; counts: 418
