#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 3.122060e+11 (median) + 1.294120e+11  / - 8.426499e+10
#SM    Stats: 3.003920e+09 (median) + 1.707520e+09  / - 1.041360e+09
#ObsSM Stats: 3.007280e+09 (median) + 1.555370e+09  / - 9.283602e+08
#VMP   Stats: 1.177900e+02 (median) + 1.120000e+01  / - 8.930000e+00
#ICL   Stats: 1.236720e+07 (median) + 2.904440e+07  / - 9.253760e+06
#SSFR  Stats: 4.106920e-10 (median) + 4.481625e-10  / - 2.526585e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 125269
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 125269
sfh 0.062373 0 0 0 #avg: 7.15207e-16; avg_err: 3.635e-16; sd: 1.28654e-13; counts: 125269
sfh 0.064623 0 0 0 #avg: 5.13099e-15; avg_err: 1.56358e-15; sd: 5.53401e-13; counts: 125269
sfh 0.066873 0 0 0 #avg: 1.34043e-14; avg_err: 3.08503e-15; sd: 1.09189e-12; counts: 125269
sfh 0.069123 0 0 0 #avg: 2.81318e-14; avg_err: 5.20925e-15; sd: 1.84372e-12; counts: 125269
sfh 0.071373 0 0 0 #avg: 6.13636e-14; avg_err: 1.03489e-14; sd: 3.66279e-12; counts: 125269
sfh 0.073623 0 0 0 #avg: 1.18093e-13; avg_err: 1.73506e-14; sd: 6.14095e-12; counts: 125269
sfh 0.075873 0 0 0 #avg: 2.06915e-13; avg_err: 2.89448e-14; sd: 1.02445e-11; counts: 125269
sfh 0.078123 0 0 0 #avg: 3.16065e-13; avg_err: 2.16128e-14; sd: 7.64947e-12; counts: 125269
sfh 0.080373 0 0 0 #avg: 5.04876e-13; avg_err: 2.63053e-14; sd: 9.3103e-12; counts: 125269
sfh 0.082623 0 0 0 #avg: 7.44623e-13; avg_err: 2.91963e-14; sd: 1.03335e-11; counts: 125269
sfh 0.085998 0 0 0 #avg: 1.31226e-12; avg_err: 3.90234e-14; sd: 1.38116e-11; counts: 125269
sfh 0.089373 0 0 0 #avg: 2.12134e-12; avg_err: 4.60425e-14; sd: 1.62959e-11; counts: 125269
sfh 0.092748 0 1.5455e-18 0 #avg: 3.12468e-12; avg_err: 5.43955e-14; sd: 1.92523e-11; counts: 125269
sfh 0.096123 0 2.50092e-12 0 #avg: 4.33568e-12; avg_err: 6.04379e-14; sd: 2.13909e-11; counts: 125269
sfh 0.099498 0 6.19118e-12 0 #avg: 5.8002e-12; avg_err: 6.61018e-14; sd: 2.33955e-11; counts: 125269
