#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.272060e+12 (median) + 2.998530e+12  / - 1.594120e+12
#SM    Stats: 7.284350e+10 (median) + 2.775950e+10  / - 9.893802e+09
#ObsSM Stats: 7.359570e+10 (median) + 6.221530e+10  / - 3.272550e+10
#VMP   Stats: 4.354400e+02 (median) + 9.278998e+01  / - 6.858002e+01
#ICL   Stats: 8.515960e+08 (median) + 1.530234e+09  / - 4.388850e+08
#SSFR  Stats: 2.132323e-12 (median) + 3.299662e-12  / - 1.457279e-12
sfh 0.055623 0 0 0 #avg: 4.48281e-07; avg_err: 4.07473e-07; sd: 3.6217e-06; counts: 80
sfh 0.060123 0 0.000695556 0 #avg: 0.00718282; avg_err: 0.00289948; sd: 0.0257712; counts: 80
sfh 0.062373 0 0.0351858 0 #avg: 0.0322958; avg_err: 0.0101997; sd: 0.090657; counts: 80
sfh 0.064623 0 0.175023 0 #avg: 0.0982988; avg_err: 0.0251465; sd: 0.223507; counts: 80
sfh 0.066873 0.0291972 0.540979 0.0291972 #avg: 0.242155; avg_err: 0.0441628; sd: 0.392528; counts: 80
sfh 0.069123 0.195572 0.895528 0.195572 #avg: 0.520086; avg_err: 0.0946599; sd: 0.841355; counts: 80
sfh 0.071373 0.482988 1.23532 0.482988 #avg: 0.849433; avg_err: 0.13346; sd: 1.18622; counts: 80
sfh 0.073623 0.650104 2.07409 0.650052 #avg: 1.30593; avg_err: 0.180529; sd: 1.60458; counts: 80
sfh 0.075873 0.801019 2.43538 0.7916 #avg: 1.88448; avg_err: 0.319693; sd: 2.84149; counts: 80
sfh 0.078123 0.873706 3.46487 0.830439 #avg: 2.14391; avg_err: 0.324326; sd: 2.88268; counts: 80
sfh 0.080373 1.34241 3.43766 1.24402 #avg: 2.86791; avg_err: 0.460592; sd: 4.09383; counts: 80
sfh 0.082623 1.46204 5.18638 1.25078 #avg: 3.10065; avg_err: 0.440504; sd: 3.91529; counts: 80
sfh 0.085998 2.86505 6.50335 2.52269 #avg: 5.17369; avg_err: 0.880401; sd: 7.82517; counts: 80
sfh 0.089373 3.2582 12.625 2.77675 #avg: 7.38405; avg_err: 1.2441; sd: 11.0578; counts: 80
sfh 0.092748 3.38584 16.6025 2.69532 #avg: 9.47436; avg_err: 1.67026; sd: 14.8456; counts: 80
sfh 0.096123 4.14954 21.5766 3.16458 #avg: 13.2562; avg_err: 2.99287; sd: 26.6012; counts: 80
sfh 0.099498 6.24024 21.5334 5.0706 #avg: 19.3649; avg_err: 4.30677; sd: 38.2794; counts: 80
sfh 0.102873 7.8532 30.514 6.20398 #avg: 22.9943; avg_err: 4.80449; sd: 42.7032; counts: 80
sfh 0.106248 11.0797 42.1785 8.74603 #avg: 25.1489; avg_err: 4.0524; sd: 36.0185; counts: 80
sfh 0.109623 17.1169 41.5646 14.6917 #avg: 32.077; avg_err: 5.41127; sd: 48.0964; counts: 80
sfh 0.112998 17.8198 63.8209 13.838 #avg: 37.2059; avg_err: 5.22707; sd: 46.4592; counts: 80
sfh 0.116373 21.0415 50.5702 17.7526 #avg: 43.6832; avg_err: 7.01366; sd: 62.3388; counts: 80
sfh 0.119748 26.0759 64.3056 20.2839 #avg: 50.5997; avg_err: 6.86184; sd: 60.9894; counts: 80
sfh 0.123123 30.9344 80.8446 23.2704 #avg: 64.2682; avg_err: 10.8125; sd: 96.104; counts: 80
sfh 0.126498 36.3615 93.8475 26.6813 #avg: 73.5439; avg_err: 12.4015; sd: 110.227; counts: 80
sfh 0.129873 44.4972 93.5828 27.7145 #avg: 75.5496; avg_err: 10.7408; sd: 95.4667; counts: 80
sfh 0.133248 52.1035 145.799 35.45 #avg: 91.6031; avg_err: 10.6686; sd: 94.8249; counts: 80
sfh 0.136623 62.5753 119.411 48.4097 #avg: 95.6071; avg_err: 11.5718; sd: 102.853; counts: 80
sfh 0.141685 87.8264 102.825 68.128 #avg: 116.137; avg_err: 13.4287; sd: 119.357; counts: 80
sfh 0.146748 107.314 124.974 76.9796 #avg: 134.049; avg_err: 15.2037; sd: 135.133; counts: 80
sfh 0.15181 114.25 144.443 77.5548 #avg: 137.469; avg_err: 11.7019; sd: 104.009; counts: 80
sfh 0.156873 130.248 107.456 76.6023 #avg: 149.368; avg_err: 14.425; sd: 128.212; counts: 80
sfh 0.161935 146.731 151.621 92.0297 #avg: 198.608; avg_err: 27.5252; sd: 244.649; counts: 80
sfh 0.166998 152.546 109.081 87.3873 #avg: 172.211; avg_err: 13.8423; sd: 123.033; counts: 80
sfh 0.17206 185.067 110.236 122.838 #avg: 208.511; avg_err: 18.9451; sd: 168.388; counts: 80
sfh 0.177123 147.742 159.334 98.101 #avg: 175.099; avg_err: 14.5348; sd: 129.189; counts: 80
sfh 0.182185 131.076 115.387 107.61 #avg: 159.497; avg_err: 17.563; sd: 156.103; counts: 80
sfh 0.187248 102.27 123.006 101.813 #avg: 129.412; avg_err: 15.953; sd: 141.793; counts: 80
sfh 0.19231 58.8355 87.1755 58.6284 #avg: 75.656; avg_err: 9.47807; sd: 84.2429; counts: 80
sfh 0.197373 0.418879 78.9879 0.345759 #avg: 29.6601; avg_err: 5.30132; sd: 47.1191; counts: 80
sfh 0.202435 0.128893 0.182694 0.0683907 #avg: 0.199922; avg_err: 0.0223031; sd: 0.198235; counts: 80
iclh 0.055623 0 0 0 #avg: 3.44819e-07; avg_err: 3.44739e-07; sd: 3.06411e-06; counts: 80
iclh 0.060123 0 1.44611e-09 0 #avg: 0.00173272; avg_err: 0.0011756; sd: 0.010449; counts: 80
iclh 0.062373 0 5.51642e-05 0 #avg: 0.00498932; avg_err: 0.00275848; sd: 0.0245179; counts: 80
iclh 0.064623 0 0.00702488 0 #avg: 0.0142044; avg_err: 0.0058635; sd: 0.052116; counts: 80
iclh 0.066873 0 0.043414 0 #avg: 0.0374651; avg_err: 0.0120771; sd: 0.107344; counts: 80
iclh 0.069123 3.97642e-05 0.148228 3.97642e-05 #avg: 0.0768457; avg_err: 0.0196369; sd: 0.174537; counts: 80
iclh 0.071373 0.00674531 0.28023 0.00674531 #avg: 0.158126; avg_err: 0.040706; sd: 0.361803; counts: 80
iclh 0.073623 0.0286106 0.392018 0.0286106 #avg: 0.216826; avg_err: 0.0468647; sd: 0.416542; counts: 80
iclh 0.075873 0.0880236 0.561505 0.087748 #avg: 0.343918; avg_err: 0.0785907; sd: 0.69853; counts: 80
iclh 0.078123 0.187267 0.734181 0.176804 #avg: 0.50289; avg_err: 0.104626; sd: 0.929938; counts: 80
iclh 0.080373 0.301654 0.971186 0.272485 #avg: 0.683004; avg_err: 0.148942; sd: 1.32382; counts: 80
iclh 0.082623 0.338896 0.770864 0.298557 #avg: 0.6724; avg_err: 0.111432; sd: 0.990429; counts: 80
iclh 0.085998 0.568575 1.00986 0.452237 #avg: 0.945007; avg_err: 0.136995; sd: 1.21764; counts: 80
iclh 0.089373 0.618973 1.27916 0.401397 #avg: 1.1259; avg_err: 0.155414; sd: 1.38135; counts: 80
iclh 0.092748 0.715681 1.94286 0.420756 #avg: 1.50246; avg_err: 0.253929; sd: 2.25697; counts: 80
iclh 0.096123 0.930412 2.27443 0.631541 #avg: 1.85277; avg_err: 0.286323; sd: 2.5449; counts: 80
iclh 0.099498 1.12931 2.72753 0.737267 #avg: 2.21351; avg_err: 0.320014; sd: 2.84435; counts: 80
iclh 0.102873 1.32446 2.71504 0.806233 #avg: 2.49909; avg_err: 0.383935; sd: 3.41249; counts: 80
iclh 0.106248 1.49777 2.88194 0.981347 #avg: 3.08641; avg_err: 0.716564; sd: 6.36896; counts: 80
iclh 0.109623 1.55462 2.87168 0.927938 #avg: 4.09103; avg_err: 1.28666; sd: 11.4361; counts: 80
iclh 0.112998 1.57005 2.98166 0.8574 #avg: 4.30081; avg_err: 1.3693; sd: 12.1706; counts: 80
iclh 0.116373 1.83108 3.35215 1.09401 #avg: 4.72217; avg_err: 1.52212; sd: 13.5289; counts: 80
iclh 0.119748 1.87652 4.39573 1.13271 #avg: 6.33617; avg_err: 2.28861; sd: 20.3417; counts: 80
iclh 0.123123 1.70229 4.6608 0.884216 #avg: 6.82441; avg_err: 2.20329; sd: 19.5832; counts: 80
iclh 0.126498 1.64151 4.1277 0.967177 #avg: 5.77067; avg_err: 1.56413; sd: 13.9023; counts: 80
iclh 0.129873 1.50688 6.95624 0.905131 #avg: 6.31962; avg_err: 1.62892; sd: 14.4782; counts: 80
iclh 0.133248 1.41429 5.30891 0.750737 #avg: 6.471; avg_err: 2.02783; sd: 18.0237; counts: 80
iclh 0.136623 1.23965 6.34481 0.62037 #avg: 6.87556; avg_err: 2.28376; sd: 20.2985; counts: 80
iclh 0.141685 1.27646 3.22114 0.811348 #avg: 4.18877; avg_err: 1.29753; sd: 11.5327; counts: 80
iclh 0.146748 1.11626 2.1242 0.664718 #avg: 3.14164; avg_err: 0.90185; sd: 8.01582; counts: 80
iclh 0.15181 0.856937 2.79627 0.49031 #avg: 2.86155; avg_err: 0.753794; sd: 6.69986; counts: 80
iclh 0.156873 0.859905 1.90396 0.548428 #avg: 2.41138; avg_err: 0.538897; sd: 4.78982; counts: 80
iclh 0.161935 0.735828 1.38052 0.508218 #avg: 2.55757; avg_err: 0.730403; sd: 6.49196; counts: 80
iclh 0.166998 0.511112 0.738668 0.355253 #avg: 1.91681; avg_err: 0.551511; sd: 4.90194; counts: 80
iclh 0.17206 0.412219 0.743921 0.266496 #avg: 1.58637; avg_err: 0.456621; sd: 4.05854; counts: 80
iclh 0.177123 0.343273 0.897917 0.248339 #avg: 1.14909; avg_err: 0.318056; sd: 2.82695; counts: 80
iclh 0.182185 0.207726 0.478364 0.142042 #avg: 0.903249; avg_err: 0.368176; sd: 3.27242; counts: 80
iclh 0.187248 0.136382 0.388978 0.0947653 #avg: 1.40781; avg_err: 0.83775; sd: 7.44608; counts: 80
iclh 0.19231 0.0672215 0.268262 0.0523855 #avg: 0.727605; avg_err: 0.466193; sd: 4.14362; counts: 80
iclh 0.197373 0.0224234 0.0848856 0.0195542 #avg: 0.449365; avg_err: 0.248843; sd: 2.21177; counts: 80
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80
sm_mp 0.055623 0 0 0 #avg: 7.59791; avg_err: 7.597; sd: 67.5236; counts: 80
sm_mp 0.060123 0 0.273529 0 #avg: 24142.4; avg_err: 13854.7; sd: 123143; counts: 80
sm_mp 0.062373 0 1918.59 0 #avg: 118180; avg_err: 56325.3; sd: 500630; counts: 80
sm_mp 0.064623 0 244907 0 #avg: 481758; avg_err: 178541; sd: 1.58691e+06; counts: 80
sm_mp 0.066873 0 3.71618e+06 0 #avg: 1.62319e+06; avg_err: 408261; sd: 3.62871e+06; counts: 80
sm_mp 0.069123 0 8.58577e+06 0 #avg: 4.21469e+06; avg_err: 960896; sd: 8.54063e+06; counts: 80
sm_mp 0.071373 87418.4 1.66419e+07 87418.4 #avg: 8.59668e+06; avg_err: 1.84678e+06; sd: 1.64145e+07; counts: 80
sm_mp 0.073623 1.51346e+06 2.99372e+07 1.51346e+06 #avg: 1.59647e+07; avg_err: 2.93806e+06; sd: 2.6114e+07; counts: 80
sm_mp 0.075873 4.38309e+06 6.52524e+07 4.38309e+06 #avg: 2.6879e+07; avg_err: 4.58331e+06; sd: 4.07374e+07; counts: 80
sm_mp 0.078123 1.22472e+07 8.6108e+07 1.22472e+07 #avg: 4.04471e+07; avg_err: 6.86565e+06; sd: 6.10232e+07; counts: 80
sm_mp 0.080373 2.82037e+07 1.03866e+08 2.82037e+07 #avg: 5.96422e+07; avg_err: 1.02617e+07; sd: 9.12084e+07; counts: 80
sm_mp 0.082623 3.29305e+07 1.34181e+08 3.29305e+07 #avg: 8.50214e+07; avg_err: 1.4847e+07; sd: 1.31963e+08; counts: 80
sm_mp 0.085998 4.26071e+07 2.46257e+08 4.26071e+07 #avg: 1.42332e+08; avg_err: 2.4744e+07; sd: 2.19929e+08; counts: 80
sm_mp 0.089373 6.13274e+07 3.74729e+08 6.13274e+07 #avg: 2.33772e+08; avg_err: 4.08326e+07; sd: 3.62928e+08; counts: 80
sm_mp 0.092748 1.23222e+08 6.89641e+08 1.1814e+08 #avg: 3.6736e+08; avg_err: 6.40887e+07; sd: 5.69633e+08; counts: 80
sm_mp 0.096123 1.85627e+08 9.25243e+08 1.72319e+08 #avg: 5.67762e+08; avg_err: 1.0252e+08; sd: 9.11219e+08; counts: 80
sm_mp 0.099498 2.65864e+08 1.39312e+09 2.44761e+08 #avg: 8.84545e+08; avg_err: 1.74883e+08; sd: 1.55439e+09; counts: 80
sm_mp 0.102873 4.2006e+08 2.4392e+09 3.81259e+08 #avg: 1.3279e+09; avg_err: 2.69158e+08; sd: 2.39233e+09; counts: 80
sm_mp 0.106248 5.33055e+08 2.77847e+09 4.68945e+08 #avg: 1.78871e+09; avg_err: 3.48267e+08; sd: 3.09546e+09; counts: 80
sm_mp 0.109623 6.69619e+08 3.64347e+09 5.68184e+08 #avg: 2.32866e+09; avg_err: 4.1768e+08; sd: 3.71242e+09; counts: 80
sm_mp 0.112998 1.15396e+09 4.71272e+09 9.48267e+08 #avg: 3.00643e+09; avg_err: 4.88059e+08; sd: 4.33797e+09; counts: 80
