#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 2.423530e+13 (median) + 1.760290e+13  / - 1.945295e+13
#SM    Stats: 2.202220e+11 (median) + 1.293390e+11  / - 7.356899e+10
#ObsSM Stats: 7.740570e+11 (median) + 1.224680e+11  / - 1.754560e+11
#VMP   Stats: 6.266000e+02 (median) + 1.017500e+02  / - 2.555200e+02
#ICL   Stats: 5.098960e+09 (median) + 4.192724e+10  / - 3.500240e+09
#SSFR  Stats: 3.565597e-12 (median) + 1.440314e-12  / - 2.315683e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.064623 0 0.0426433 0 #avg: 0.0106608; avg_err: 0.0106608; sd: 0.0184651; counts: 4
sfh 0.066873 0.0135955 0.51952 0.0135955 #avg: 0.136678; avg_err: 0.132185; sd: 0.228951; counts: 4
sfh 0.069123 0.0197383 0.747739 0.0197383 #avg: 0.196804; avg_err: 0.190281; sd: 0.329577; counts: 4
sfh 0.071373 0.0604957 0.981844 0.0604957 #avg: 0.275709; avg_err: 0.255941; sd: 0.443303; counts: 4
sfh 0.073623 0.0704326 1.40789 0.0704326 #avg: 0.387746; avg_err: 0.363892; sd: 0.630279; counts: 4
sfh 0.075873 0.458552 1.58744 0.458552 #avg: 0.627424; avg_err: 0.484917; sd: 0.8399; counts: 4
sfh 0.078123 0.622431 3.08411 0.611336 #avg: 1.16149; avg_err: 0.857482; sd: 1.4852; counts: 4
sfh 0.080373 0.686723 3.12525 0.655534 #avg: 1.20957; avg_err: 0.877807; sd: 1.52041; counts: 4
sfh 0.082623 1.29521 4.08213 1.26568 #avg: 1.76994; avg_err: 1.23174; sd: 2.13343; counts: 4
sfh 0.085998 0.903809 4.46154 0.807849 #avg: 1.72956; avg_err: 1.22316; sd: 2.11858; counts: 4
sfh 0.089373 1.65058 1.92974 1.43747 #avg: 1.49908; avg_err: 0.758539; sd: 1.31383; counts: 4
sfh 0.092748 4.05352 0.28526 3.76434 #avg: 2.4128; avg_err: 1.04058; sd: 1.80234; counts: 4
sfh 0.096123 4.9981 2.37766 4.52491 #avg: 3.68352; avg_err: 1.55173; sd: 2.68767; counts: 4
sfh 0.099498 10.4323 1.2746 10.0258 #avg: 6.87193; avg_err: 2.60736; sd: 4.51608; counts: 4
sfh 0.102873 11.8019 15.9653 11.2868 #avg: 12.9479; avg_err: 5.60535; sd: 9.70875; counts: 4
sfh 0.106248 12.962 57.0631 11.798 #avg: 23.7156; avg_err: 15.6469; sd: 27.1012; counts: 4
sfh 0.109623 14.726 36.0647 13.4296 #avg: 19.1799; avg_err: 10.8968; sd: 18.8739; counts: 4
sfh 0.112998 30.547 11.0009 29.0069 #avg: 20.4016; avg_err: 9.40019; sd: 16.2816; counts: 4
sfh 0.116373 31.3969 19.2106 28.0959 #avg: 24.2343; avg_err: 10.5825; sd: 18.3295; counts: 4
sfh 0.119748 40.2301 54.7219 35.1843 #avg: 38.7567; avg_err: 20.1463; sd: 34.8944; counts: 4
sfh 0.123123 48.6541 112.148 41.921 #avg: 57.0695; avg_err: 35.81; sd: 62.0248; counts: 4
