#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 5.957350e+11 (median) + 4.311750e+11  / - 2.477940e+11
#SM    Stats: 1.514990e+10 (median) + 1.553880e+10  / - 7.709810e+09
#ObsSM Stats: 1.535310e+10 (median) + 1.609330e+10  / - 7.986580e+09
#VMP   Stats: 1.498900e+02 (median) + 2.368001e+01  / - 1.400999e+01
#ICL   Stats: 5.413360e+07 (median) + 2.607734e+08  / - 4.510934e+07
#SSFR  Stats: 4.099232e-12 (median) + 8.951371e-11  / - 3.432268e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58385
sfh 0.060123 0 0 0 #avg: 4.48466e-16; avg_err: 1.83525e-16; sd: 4.43447e-14; counts: 58385
sfh 0.062373 0 0 0 #avg: 4.36212e-15; avg_err: 1.18084e-15; sd: 2.85325e-13; counts: 58385
sfh 0.064623 0 0 0 #avg: 1.43897e-14; avg_err: 2.76107e-15; sd: 6.67152e-13; counts: 58385
sfh 0.066873 0 0 0 #avg: 3.48184e-14; avg_err: 4.59006e-15; sd: 1.10909e-12; counts: 58385
sfh 0.069123 0 0 0 #avg: 8.03925e-14; avg_err: 8.36619e-15; sd: 2.0215e-12; counts: 58385
sfh 0.071373 0 0 0 #avg: 1.60242e-13; avg_err: 1.36584e-14; sd: 3.30026e-12; counts: 58385
sfh 0.073623 0 0 0 #avg: 2.61035e-13; avg_err: 1.82493e-14; sd: 4.40953e-12; counts: 58385
sfh 0.075873 0 0 0 #avg: 3.93299e-13; avg_err: 2.40456e-14; sd: 5.81009e-12; counts: 58385
sfh 0.078123 0 0 0 #avg: 5.65336e-13; avg_err: 2.87447e-14; sd: 6.94551e-12; counts: 58385
sfh 0.080373 0 0 0 #avg: 8.052e-13; avg_err: 3.3952e-14; sd: 8.20376e-12; counts: 58385
sfh 0.082623 0 0 0 #avg: 1.0155e-12; avg_err: 2.96471e-14; sd: 7.16357e-12; counts: 58385
sfh 0.085998 0 5.71654e-13 0 #avg: 1.60011e-12; avg_err: 4.64032e-14; sd: 1.12123e-11; counts: 58385
sfh 0.089373 0 1.81725e-12 0 #avg: 2.27059e-12; avg_err: 4.83977e-14; sd: 1.16942e-11; counts: 58385
sfh 0.092748 0 3.5331e-12 0 #avg: 3.0436e-12; avg_err: 5.42155e-14; sd: 1.31e-11; counts: 58385
sfh 0.096123 5.85737e-15 5.44726e-12 5.85737e-15 #avg: 3.98962e-12; avg_err: 6.04088e-14; sd: 1.45965e-11; counts: 58385
sfh 0.099498 3.89648e-13 7.11656e-12 3.89648e-13 #avg: 5.04791e-12; avg_err: 7.42066e-14; sd: 1.79304e-11; counts: 58385
sfh 0.102873 9.86397e-13 8.53329e-12 9.86397e-13 #avg: 6.15344e-12; avg_err: 7.97371e-14; sd: 1.92667e-11; counts: 58385
sfh 0.106248 1.67773e-12 9.91285e-12 1.67773e-12 #avg: 7.32775e-12; avg_err: 8.26023e-14; sd: 1.9959e-11; counts: 58385
sfh 0.109623 2.42391e-12 1.12421e-11 2.42391e-12 #avg: 8.57765e-12; avg_err: 9.32063e-14; sd: 2.25212e-11; counts: 58385
sfh 0.112998 3.17116e-12 1.248e-11 3.12344e-12 #avg: 9.84039e-12; avg_err: 1.01619e-13; sd: 2.45539e-11; counts: 58385
sfh 0.116373 3.83649e-12 1.34069e-11 3.60353e-12 #avg: 1.1146e-11; avg_err: 1.19042e-13; sd: 2.87638e-11; counts: 58385
