#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.25 - 9.75
#HM    Stats: 4.638240e+11 (median) + 2.220580e+11  / - 1.494120e+11
#SM    Stats: 2.637040e+09 (median) + 2.165830e+09  / - 1.153950e+09
#ObsSM Stats: 2.858190e+09 (median) + 1.541160e+09  / - 8.205501e+08
#VMP   Stats: 1.649800e+02 (median) + 2.181000e+01  / - 1.848999e+01
#ICL   Stats: 3.082090e+07 (median) + 6.575110e+07  / - 2.254114e+07
#SSFR  Stats: 1.802382e-09 (median) + 3.223031e-09  / - 1.130858e-09
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 67829
sfh 0.060123 0 0 0 #avg: 1.68245e-05; avg_err: 4.67238e-06; sd: 0.00121687; counts: 67829
sfh 0.062373 0 0 0 #avg: 9.06613e-05; avg_err: 1.7455e-05; sd: 0.00454595; counts: 67829
sfh 0.064623 0 0 0 #avg: 0.000432501; avg_err: 5.7602e-05; sd: 0.0150017; counts: 67829
sfh 0.066873 0 0 0 #avg: 0.00128074; avg_err: 0.000108587; sd: 0.0282802; counts: 67829
sfh 0.069123 0 0 0 #avg: 0.00270751; avg_err: 0.000180698; sd: 0.0470607; counts: 67829
sfh 0.071373 0 0 0 #avg: 0.00502466; avg_err: 0.000289636; sd: 0.0754323; counts: 67829
sfh 0.073623 0 0 0 #avg: 0.00764484; avg_err: 0.000430412; sd: 0.112096; counts: 67829
sfh 0.075873 0 0 0 #avg: 0.0113639; avg_err: 0.000413395; sd: 0.107664; counts: 67829
sfh 0.078123 0 0 0 #avg: 0.0165691; avg_err: 0.000510017; sd: 0.132828; counts: 67829
sfh 0.080373 0 0.00136111 0 #avg: 0.0231476; avg_err: 0.000583138; sd: 0.151871; counts: 67829
sfh 0.082623 0 0.013802 0 #avg: 0.0284288; avg_err: 0.00053767; sd: 0.14003; counts: 67829
sfh 0.085998 0 0.0425175 0 #avg: 0.0423351; avg_err: 0.000682681; sd: 0.177796; counts: 67829
sfh 0.089373 0 0.081675 0 #avg: 0.0590801; avg_err: 0.000847603; sd: 0.220748; counts: 67829
sfh 0.092748 0.00213294 0.120614 0.00213294 #avg: 0.0782954; avg_err: 0.000969705; sd: 0.252548; counts: 67829
sfh 0.096123 0.0119319 0.153522 0.0119319 #avg: 0.0994257; avg_err: 0.00109579; sd: 0.285384; counts: 67829
sfh 0.099498 0.0262958 0.180229 0.0262958 #avg: 0.122677; avg_err: 0.00128151; sd: 0.333754; counts: 67829
