#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.802940e+10 (median) + 1.504410e+10  / - 7.749999e+09
#SM    Stats: 3.086610e+07 (median) + 5.168200e+07  / - 1.957220e+07
#ObsSM Stats: 3.123650e+07 (median) + 5.340810e+07  / - 1.995060e+07
#VMP   Stats: 5.481000e+01 (median) + 8.629997e+00  / - 7.700001e+00
#ICL   Stats: 0.000000e+00 (median) + 2.684150e+05  / - 0.000000e+00
#SSFR  Stats: 1.984001e-10 (median) + 2.523943e-10  / - 1.153247e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2858226
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2858226
sfh 0.062373 0 0 0 #avg: 3.73497e-08; avg_err: 3.73497e-08; sd: 6.31445e-05; counts: 2858226
sfh 0.064623 0 0 0 #avg: 1.16736e-07; avg_err: 6.79697e-08; sd: 0.000114912; counts: 2858226
sfh 0.066873 0 0 0 #avg: 1.00441e-07; avg_err: 4.5648e-08; sd: 7.71739e-05; counts: 2858226
sfh 0.069123 0 0 0 #avg: 2.20201e-07; avg_err: 9.20654e-08; sd: 0.000155648; counts: 2858226
sfh 0.071373 0 0 0 #avg: 6.53382e-07; avg_err: 2.16407e-07; sd: 0.000365863; counts: 2858226
sfh 0.073623 0 0 0 #avg: 1.18904e-06; avg_err: 4.02103e-07; sd: 0.000679807; counts: 2858226
sfh 0.075873 0 0 0 #avg: 2.08274e-06; avg_err: 4.44388e-07; sd: 0.000751294; counts: 2858226
sfh 0.078123 0 0 0 #avg: 3.4038e-06; avg_err: 5.40492e-07; sd: 0.000913771; counts: 2858226
sfh 0.080373 0 0 0 #avg: 6.00143e-06; avg_err: 9.14292e-07; sd: 0.00154573; counts: 2858226
sfh 0.082623 0 0 0 #avg: 9.58381e-06; avg_err: 1.4412e-06; sd: 0.00243653; counts: 2858226
sfh 0.085998 0 0 0 #avg: 1.92423e-05; avg_err: 2.04231e-06; sd: 0.00345279; counts: 2858226
sfh 0.089373 0 0 0 #avg: 3.47347e-05; avg_err: 1.7458e-06; sd: 0.0029515; counts: 2858226
sfh 0.092748 0 0 0 #avg: 5.73275e-05; avg_err: 1.90413e-06; sd: 0.00321918; counts: 2858226
sfh 0.096123 0 0 0 #avg: 8.80215e-05; avg_err: 2.35166e-06; sd: 0.00397579; counts: 2858226
sfh 0.099498 0 0 0 #avg: 0.00012961; avg_err: 2.70589e-06; sd: 0.00457466; counts: 2858226
sfh 0.102873 0 0 0 #avg: 0.000188926; avg_err: 3.05684e-06; sd: 0.00516798; counts: 2858226
sfh 0.106248 0 0 0 #avg: 0.000265657; avg_err: 3.65618e-06; sd: 0.00618124; counts: 2858226
sfh 0.109623 0 0 0 #avg: 0.000359872; avg_err: 4.71736e-06; sd: 0.00797531; counts: 2858226
sfh 0.112998 0 0 0 #avg: 0.000458249; avg_err: 5.09438e-06; sd: 0.00861271; counts: 2858226
sfh 0.116373 0 0 0 #avg: 0.000553195; avg_err: 4.84986e-06; sd: 0.0081993; counts: 2858226
sfh 0.119748 0 0 0 #avg: 0.000662545; avg_err: 5.10087e-06; sd: 0.00862368; counts: 2858226
sfh 0.123123 0 0 0 #avg: 0.000777506; avg_err: 5.5546e-06; sd: 0.00939076; counts: 2858226
sfh 0.126498 0 0 0 #avg: 0.00090435; avg_err: 5.79933e-06; sd: 0.00980452; counts: 2858226
sfh 0.129873 0 0 0 #avg: 0.00105212; avg_err: 6.13373e-06; sd: 0.0103699; counts: 2858226
sfh 0.133248 0 0 0 #avg: 0.00121332; avg_err: 6.97147e-06; sd: 0.0117862; counts: 2858226
sfh 0.136623 0 0 0 #avg: 0.00137506; avg_err: 7.18134e-06; sd: 0.012141; counts: 2858226
sfh 0.141685 0 0 0 #avg: 0.00162237; avg_err: 7.32072e-06; sd: 0.0123766; counts: 2858226
sfh 0.146748 0 0.000613226 0 #avg: 0.00186587; avg_err: 7.48025e-06; sd: 0.0126463; counts: 2858226
sfh 0.15181 0 0.00128891 0 #avg: 0.00210507; avg_err: 7.38099e-06; sd: 0.0124785; counts: 2858226
sfh 0.156873 0 0.001946 0 #avg: 0.00234254; avg_err: 7.54348e-06; sd: 0.0127532; counts: 2858226
sfh 0.161935 0 0.00260784 0 #avg: 0.00255574; avg_err: 7.38676e-06; sd: 0.0124883; counts: 2858226
sfh 0.166998 0 0.00322099 0 #avg: 0.00274675; avg_err: 7.29293e-06; sd: 0.0123296; counts: 2858226
sfh 0.17206 0 0.00368236 0 #avg: 0.00284988; avg_err: 7.23753e-06; sd: 0.012236; counts: 2858226
sfh 0.177123 0 0.00392772 0 #avg: 0.00287181; avg_err: 7.05245e-06; sd: 0.0119231; counts: 2858226
sfh 0.182185 1.27744e-08 0.0040496 1.27744e-08 #avg: 0.00286154; avg_err: 6.94087e-06; sd: 0.0117344; counts: 2858226
sfh 0.187248 8.63917e-05 0.00403741 8.63917e-05 #avg: 0.00286654; avg_err: 7.81093e-06; sd: 0.0132054; counts: 2858226
sfh 0.19231 0.000184514 0.0039808 0.000184514 #avg: 0.00287233; avg_err: 8.41344e-06; sd: 0.014224; counts: 2858226
sfh 0.197373 0.000279413 0.00393484 0.000279413 #avg: 0.00286553; avg_err: 7.6006e-06; sd: 0.0128498; counts: 2858226
sfh 0.202435 0.000360564 0.00389873 0.000360564 #avg: 0.00285304; avg_err: 6.04308e-06; sd: 0.0102166; counts: 2858226
sfh 0.207498 0.000428719 0.00384576 0.000428719 #avg: 0.00284361; avg_err: 5.83337e-06; sd: 0.00986205; counts: 2858226
sfh 0.21256 0.000488114 0.00379495 0.000488114 #avg: 0.00282947; avg_err: 5.66907e-06; sd: 0.0095843; counts: 2858226
sfh 0.217623 0.000542376 0.00374456 0.000542376 #avg: 0.00281567; avg_err: 5.69448e-06; sd: 0.00962726; counts: 2858226
sfh 0.222685 0.00056637 0.00344921 0.00056637 #avg: 0.00269074; avg_err: 5.38482e-06; sd: 0.00910374; counts: 2858226
sfh 0.227748 0.000584661 0.0032738 0.000584661 #avg: 0.00260949; avg_err: 5.19069e-06; sd: 0.00877553; counts: 2858226
sfh 0.23281 0.000593678 0.00318062 0.000593678 #avg: 0.00256751; avg_err: 5.15532e-06; sd: 0.00871572; counts: 2858226
sfh 0.237873 0.000605353 0.00311816 0.000605353 #avg: 0.00252777; avg_err: 4.98935e-06; sd: 0.00843513; counts: 2858226
sfh 0.242935 0.000618816 0.00308244 0.000618816 #avg: 0.0025094; avg_err: 4.77967e-06; sd: 0.00808064; counts: 2858226
sfh 0.247998 0.000616535 0.00309299 0.000615316 #avg: 0.00250016; avg_err: 4.64273e-06; sd: 0.00784913; counts: 2858226
sfh 0.25306 0.000634493 0.00310605 0.000627383 #avg: 0.00250037; avg_err: 4.55109e-06; sd: 0.0076942; counts: 2858226
sfh 0.258123 0.000646507 0.00310403 0.000631432 #avg: 0.00249367; avg_err: 4.59219e-06; sd: 0.00776368; counts: 2858226
sfh 0.263185 0.00066239 0.00312405 0.000638406 #avg: 0.00249742; avg_err: 4.54213e-06; sd: 0.00767906; counts: 2858226
sfh 0.268248 0.00068914 0.00312001 0.000656976 #avg: 0.00249948; avg_err: 4.54543e-06; sd: 0.00768464; counts: 2858226
sfh 0.27331 0.000706517 0.00312881 0.000665073 #avg: 0.0025012; avg_err: 4.39438e-06; sd: 0.00742926; counts: 2858226
sfh 0.278373 0.000724023 0.00315717 0.000673778 #avg: 0.00251038; avg_err: 4.34364e-06; sd: 0.00734348; counts: 2858226
sfh 0.283435 0.000736212 0.00315917 0.000677024 #avg: 0.0025153; avg_err: 4.35053e-06; sd: 0.00735513; counts: 2858226
sfh 0.288498 0.000758589 0.00317623 0.000691493 #avg: 0.00251753; avg_err: 4.29694e-06; sd: 0.00726453; counts: 2858226
sfh 0.29356 0.000777721 0.00319483 0.000703274 #avg: 0.00253089; avg_err: 4.26718e-06; sd: 0.00721422; counts: 2858226
sfh 0.298623 0.000800621 0.00319698 0.000718766 #avg: 0.0025453; avg_err: 4.29616e-06; sd: 0.00726321; counts: 2858226
sfh 0.303685 0.000822456 0.00322176 0.000733296 #avg: 0.00256665; avg_err: 4.30113e-06; sd: 0.00727162; counts: 2858226
sfh 0.308748 0.000845761 0.00323913 0.000749544 #avg: 0.00258562; avg_err: 4.23829e-06; sd: 0.00716538; counts: 2858226
sfh 0.31381 0.000869766 0.00325882 0.000766051 #avg: 0.00260715; avg_err: 4.24162e-06; sd: 0.007171; counts: 2858226
sfh 0.318873 0.000895099 0.00327236 0.000783969 #avg: 0.00262594; avg_err: 4.21563e-06; sd: 0.00712707; counts: 2858226
sfh 0.323935 0.000918218 0.0033033 0.000799559 #avg: 0.00264684; avg_err: 4.22362e-06; sd: 0.00714057; counts: 2858226
sfh 0.328997 0.000943633 0.00332074 0.0008168 #avg: 0.00266943; avg_err: 4.19715e-06; sd: 0.00709582; counts: 2858226
sfh 0.33406 0.000970832 0.00333892 0.000835793 #avg: 0.0026987; avg_err: 4.26253e-06; sd: 0.00720635; counts: 2858226
sfh 0.339122 0.000996576 0.00336439 0.000853214 #avg: 0.00272923; avg_err: 4.28894e-06; sd: 0.007251; counts: 2858226
sfh 0.344185 0.00102167 0.00337861 0.000869439 #avg: 0.00276138; avg_err: 4.44913e-06; sd: 0.00752183; counts: 2858226
sfh 0.349247 0.00104857 0.00340532 0.000887547 #avg: 0.00279397; avg_err: 4.3954e-06; sd: 0.00743098; counts: 2858226
sfh 0.35431 0.00106519 0.00341863 0.000896686 #avg: 0.00283057; avg_err: 4.53693e-06; sd: 0.00767026; counts: 2858226
sfh 0.359372 0.00109488 0.00344235 0.000917473 #avg: 0.00286819; avg_err: 4.55913e-06; sd: 0.00770779; counts: 2858226
sfh 0.364435 0.00112423 0.00346689 0.000937209 #avg: 0.00291009; avg_err: 4.72945e-06; sd: 0.00799574; counts: 2858226
