#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 6.286760e+12 (median) + 7.482340e+12  / - 3.098520e+12
#SM    Stats: 1.321910e+11 (median) + 4.916100e+10  / - 4.267950e+10
#ObsSM Stats: 2.254620e+11 (median) + 9.224801e+10  / - 3.705399e+10
#VMP   Stats: 3.891400e+02 (median) + 1.183300e+02  / - 6.734003e+01
#ICL   Stats: 1.964270e+09 (median) + 6.483690e+09  / - 1.418138e+09
#SSFR  Stats: 1.673700e-12 (median) + 2.627045e-12  / - 1.088055e-12
sfh 0.055623 0 0 0 #avg: 1.75623e-08; avg_err: 1.7499e-08; sd: 4.1076e-07; counts: 552
sfh 0.060123 0 0 0 #avg: 0.00259605; avg_err: 0.000602521; sd: 0.0141432; counts: 552
sfh 0.062373 0 0 0 #avg: 0.015687; avg_err: 0.00308147; sd: 0.0723326; counts: 552
sfh 0.064623 0 0.0365725 0 #avg: 0.0405269; avg_err: 0.00621047; sd: 0.145781; counts: 552
sfh 0.066873 0 0.147024 0 #avg: 0.104035; avg_err: 0.0145118; sd: 0.340642; counts: 552
sfh 0.069123 0 0.352061 0 #avg: 0.207772; avg_err: 0.0261493; sd: 0.613812; counts: 552
sfh 0.071373 0.00962815 0.580081 0.00962815 #avg: 0.346582; avg_err: 0.0349618; sd: 0.820672; counts: 552
sfh 0.073623 0.0426094 0.856693 0.0426094 #avg: 0.483055; avg_err: 0.0446693; sd: 1.04854; counts: 552
sfh 0.075873 0.10785 1.04038 0.10785 #avg: 0.65914; avg_err: 0.0610198; sd: 1.43234; counts: 552
sfh 0.078123 0.203034 1.23437 0.200989 #avg: 0.89574; avg_err: 0.0904987; sd: 2.12431; counts: 552
sfh 0.080373 0.270154 1.61894 0.258769 #avg: 1.1042; avg_err: 0.10086; sd: 2.36754; counts: 552
sfh 0.082623 0.459908 1.67004 0.43071 #avg: 1.34841; avg_err: 0.114068; sd: 2.67756; counts: 552
sfh 0.085998 0.686804 2.30802 0.619491 #avg: 1.91048; avg_err: 0.165027; sd: 3.87374; counts: 552
sfh 0.089373 0.928714 3.30135 0.791435 #avg: 2.79904; avg_err: 0.271712; sd: 6.37799; counts: 552
sfh 0.092748 1.19131 4.28602 0.969205 #avg: 3.34561; avg_err: 0.294443; sd: 6.91157; counts: 552
sfh 0.096123 1.54968 6.02821 1.24811 #avg: 4.1552; avg_err: 0.336056; sd: 7.88838; counts: 552
sfh 0.099498 1.86809 8.31111 1.42808 #avg: 5.35448; avg_err: 0.435143; sd: 10.2143; counts: 552
sfh 0.102873 2.3781 8.5716 1.78569 #avg: 6.32756; avg_err: 0.495641; sd: 11.6344; counts: 552
sfh 0.106248 3.01794 9.17046 2.36717 #avg: 7.63185; avg_err: 0.701694; sd: 16.4711; counts: 552
sfh 0.109623 3.39077 12.7094 2.60048 #avg: 9.62025; avg_err: 0.899389; sd: 21.1117; counts: 552
sfh 0.112998 4.04097 15.2156 3.07205 #avg: 12.3363; avg_err: 1.3465; sd: 31.607; counts: 552
sfh 0.116373 4.34921 18.7194 3.19511 #avg: 13.5429; avg_err: 1.3131; sd: 30.823; counts: 552
sfh 0.119748 5.43891 19.7042 4.17999 #avg: 15.032; avg_err: 1.31083; sd: 30.7695; counts: 552
sfh 0.123123 6.17797 19.0192 4.55974 #avg: 16.4637; avg_err: 1.4348; sd: 33.6797; counts: 552
sfh 0.126498 7.11651 20.532 5.3523 #avg: 18.1838; avg_err: 1.56067; sd: 36.6342; counts: 552
sfh 0.129873 8.62913 22.7373 6.6705 #avg: 19.7976; avg_err: 1.57725; sd: 37.0235; counts: 552
sfh 0.133248 9.23042 25.3012 7.1271 #avg: 22.2362; avg_err: 1.71586; sd: 40.2771; counts: 552
sfh 0.136623 9.90899 32.4634 7.5129 #avg: 25.9627; avg_err: 1.97657; sd: 46.3967; counts: 552
sfh 0.141685 11.2795 37.3716 8.38561 #avg: 30.4671; avg_err: 2.59469; sd: 60.9062; counts: 552
sfh 0.146748 15.0109 41.0214 11.4415 #avg: 36.7531; avg_err: 3.19607; sd: 75.0227; counts: 552
sfh 0.15181 17.0007 54.4826 12.9176 #avg: 42.6534; avg_err: 2.97948; sd: 69.9385; counts: 552
sfh 0.156873 19.2953 64.8745 15.0988 #avg: 49.252; avg_err: 3.50041; sd: 82.1665; counts: 552
sfh 0.161935 22.6709 85.4941 17.7897 #avg: 59.0003; avg_err: 3.97539; sd: 93.316; counts: 552
sfh 0.166998 27.9049 95.7931 22.1885 #avg: 68.7254; avg_err: 5.72359; sd: 134.352; counts: 552
sfh 0.17206 29.6317 106.256 22.6304 #avg: 79.0774; avg_err: 6.35918; sd: 149.271; counts: 552
sfh 0.177123 34.2268 113.191 26.2252 #avg: 79.9419; avg_err: 4.92459; sd: 115.597; counts: 552
sfh 0.182185 38.9994 137.249 30.4644 #avg: 85.2403; avg_err: 5.08425; sd: 119.345; counts: 552
sfh 0.187248 42.1019 139.208 33.4228 #avg: 91.0062; avg_err: 5.19318; sd: 121.902; counts: 552
sfh 0.19231 46.096 130.651 35.9399 #avg: 94.2725; avg_err: 5.38415; sd: 126.384; counts: 552
sfh 0.197373 50.666 155.281 39.6909 #avg: 102.157; avg_err: 5.75374; sd: 135.06; counts: 552
sfh 0.202435 57.5614 144.053 46.6428 #avg: 106.421; avg_err: 5.79746; sd: 136.086; counts: 552
sfh 0.207498 61.3432 151.552 50.2145 #avg: 111.238; avg_err: 5.82577; sd: 136.751; counts: 552
sfh 0.21256 70.3122 151.136 55.8085 #avg: 116.826; avg_err: 5.87397; sd: 137.882; counts: 552
sfh 0.217623 76.6101 147.047 62.4376 #avg: 124.09; avg_err: 6.42561; sd: 150.831; counts: 552
sfh 0.222685 86.5039 145.6 71.7612 #avg: 128.307; avg_err: 6.53056; sd: 153.294; counts: 552
sfh 0.227748 90.3573 146.241 76.2355 #avg: 131.533; avg_err: 6.23923; sd: 146.456; counts: 552
sfh 0.23281 94.4731 145.815 77.1915 #avg: 130.892; avg_err: 5.98642; sd: 140.522; counts: 552
sfh 0.237873 97.7255 130.991 82.2001 #avg: 130.701; avg_err: 5.67251; sd: 133.153; counts: 552
sfh 0.242935 97.8004 146.163 85.4479 #avg: 131.42; avg_err: 5.78963; sd: 135.902; counts: 552
sfh 0.247998 97.9494 140.761 86.9726 #avg: 131.118; avg_err: 5.93497; sd: 139.314; counts: 552
sfh 0.25306 90.8863 151.479 81.7659 #avg: 130.912; avg_err: 6.00833; sd: 141.036; counts: 552
sfh 0.258123 89.8279 146.262 82.0102 #avg: 129.041; avg_err: 5.85699; sd: 137.483; counts: 552
sfh 0.263185 84.811 142.903 81.6796 #avg: 123.238; avg_err: 5.98099; sd: 140.394; counts: 552
sfh 0.268248 80.6219 138.322 78.2199 #avg: 120.104; avg_err: 5.73611; sd: 134.646; counts: 552
