#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 6.651470e+11 (median) + 4.601429e+11  / - 2.697060e+11
#SM    Stats: 6.178810e+09 (median) + 6.753391e+09  / - 3.265430e+09
#ObsSM Stats: 8.624810e+09 (median) + 4.703890e+09  / - 2.288910e+09
#VMP   Stats: 2.333400e+02 (median) + 4.700000e+01  / - 3.801999e+01
#ICL   Stats: 5.215670e+07 (median) + 1.376523e+08  / - 4.093260e+07
#SSFR  Stats: 1.555658e-09 (median) + 3.398807e-09  / - 1.096667e-09
sfh 0.055623 0 0 0 #avg: 1.73769e-06; avg_err: 1.71866e-06; sd: 0.000175337; counts: 10409
iclh 0.102873 0.0669505 0.225145 0.0642346 #avg: 0.166897; avg_err: 0.00564615; sd: 0.576018; counts: 10409
iclh 0.106248 0.0793811 0.241014 0.0731866 #avg: 0.186064; avg_err: 0.00538512; sd: 0.549388; counts: 10409
iclh 0.109623 0.0889565 0.251545 0.0796212 #avg: 0.206406; avg_err: 0.00520016; sd: 0.530518; counts: 10409
iclh 0.112998 0.0969098 0.267003 0.0839977 #avg: 0.219087; avg_err: 0.00472823; sd: 0.482372; counts: 10409
iclh 0.116373 0.1005 0.270946 0.0851333 #avg: 0.231663; avg_err: 0.00730256; sd: 0.745005; counts: 10409
iclh 0.119748 0.102114 0.283895 0.0856235 #avg: 0.232339; avg_err: 0.00613476; sd: 0.625865; counts: 10409
iclh 0.123123 0.100891 0.284332 0.0836106 #avg: 0.237071; avg_err: 0.0054882; sd: 0.559904; counts: 10409
iclh 0.126498 0.098562 0.283414 0.0813399 #avg: 0.239823; avg_err: 0.0054646; sd: 0.557496; counts: 10409
iclh 0.129873 0.0962249 0.276017 0.0789692 #avg: 0.240858; avg_err: 0.00605743; sd: 0.617977; counts: 10409
iclh 0.133248 0.0919616 0.264857 0.0762399 #avg: 0.236277; avg_err: 0.00659922; sd: 0.673249; counts: 10409
iclh 0.136623 0.0858366 0.257813 0.0711188 #avg: 0.233824; avg_err: 0.00659332; sd: 0.672648; counts: 10409
iclh 0.141685 0.0765129 0.246164 0.063235 #avg: 0.222204; avg_err: 0.00547053; sd: 0.558101; counts: 10409
iclh 0.146748 0.0692382 0.230545 0.0578565 #avg: 0.210979; avg_err: 0.00653641; sd: 0.666841; counts: 10409
iclh 0.15181 0.0601232 0.209595 0.0506946 #avg: 0.198569; avg_err: 0.00652748; sd: 0.665931; counts: 10409
iclh 0.156873 0.050722 0.185158 0.043366 #avg: 0.180747; avg_err: 0.00669278; sd: 0.682794; counts: 10409
iclh 0.161935 0.0419282 0.166011 0.0362942 #avg: 0.170743; avg_err: 0.00928029; sd: 0.946771; counts: 10409
iclh 0.166998 0.0328581 0.140636 0.0288604 #avg: 0.154208; avg_err: 0.0107875; sd: 1.10053; counts: 10409
iclh 0.17206 0.0260237 0.114468 0.0235065 #avg: 0.130122; avg_err: 0.0102526; sd: 1.04597; counts: 10409
iclh 0.177123 0.0185126 0.0881474 0.0171086 #avg: 0.108268; avg_err: 0.0104445; sd: 1.06554; counts: 10409
iclh 0.182185 0.0118882 0.0669207 0.0114059 #avg: 0.0739472; avg_err: 0.00339102; sd: 0.345951; counts: 10409
iclh 0.187248 0.00653904 0.0457419 0.00653555 #avg: 0.0540777; avg_err: 0.00292701; sd: 0.298612; counts: 10409
iclh 0.19231 0.00264056 0.0249572 0.00264056 #avg: 0.0346865; avg_err: 0.00367387; sd: 0.374807; counts: 10409
iclh 0.197373 0.000277854 0.00993165 0.000277854 #avg: 0.0148325; avg_err: 0.00103505; sd: 0.105595; counts: 10409
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10409
sm_mp 0.055623 0 0 0 #avg: 312.842; avg_err: 309.418; sd: 31566.7; counts: 10409
sm_mp 0.060123 0 0 0 #avg: 6106.59; avg_err: 944.512; sd: 96358.8; counts: 10409
sm_mp 0.062373 0 0 0 #avg: 26637.8; avg_err: 2684.27; sd: 273848; counts: 10409
sm_mp 0.064623 0 0 0 #avg: 102643; avg_err: 7741.99; sd: 789835; counts: 10409
sm_mp 0.066873 0 0 0 #avg: 315235; avg_err: 19327.4; sd: 1.97177e+06; counts: 10409
sm_mp 0.069123 0 0 0 #avg: 772740; avg_err: 40345.4; sd: 4.11602e+06; counts: 10409
sm_mp 0.071373 0 303409 0 #avg: 1.59672e+06; avg_err: 74280; sd: 7.57802e+06; counts: 10409
sm_mp 0.073623 0 1.25277e+06 0 #avg: 2.86358e+06; avg_err: 120333; sd: 1.22763e+07; counts: 10409
sm_mp 0.075873 0 3.32462e+06 0 #avg: 4.65902e+06; avg_err: 175162; sd: 1.787e+07; counts: 10409
sm_mp 0.078123 0 6.85043e+06 0 #avg: 7.10239e+06; avg_err: 244990; sd: 2.49938e+07; counts: 10409
sm_mp 0.080373 0 1.22502e+07 0 #avg: 1.02074e+07; avg_err: 327342; sd: 3.33953e+07; counts: 10409
sm_mp 0.082623 170207 1.89665e+07 170207 #avg: 1.39403e+07; avg_err: 421761; sd: 4.30279e+07; counts: 10409
sm_mp 0.085998 1.11636e+06 3.19199e+07 1.11636e+06 #avg: 2.13957e+07; avg_err: 613906; sd: 6.26304e+07; counts: 10409
sm_mp 0.089373 3.23198e+06 4.61319e+07 3.23198e+06 #avg: 3.1491e+07; avg_err: 878369; sd: 8.96109e+07; counts: 10409
sm_mp 0.092748 6.94954e+06 6.34349e+07 6.94954e+06 #avg: 4.43092e+07; avg_err: 1.16798e+06; sd: 1.19157e+08; counts: 10409
sm_mp 0.096123 1.25763e+07 8.50111e+07 1.25763e+07 #avg: 6.05146e+07; avg_err: 1.4966e+06; sd: 1.52682e+08; counts: 10409
sm_mp 0.099498 2.00975e+07 1.10162e+08 1.96726e+07 #avg: 8.10012e+07; avg_err: 1.9071e+06; sd: 1.94562e+08; counts: 10409
sm_mp 0.102873 2.95483e+07 1.42251e+08 2.81031e+07 #avg: 1.0634e+08; avg_err: 2.38481e+06; sd: 2.43298e+08; counts: 10409
sm_mp 0.106248 4.13817e+07 1.83289e+08 3.80162e+07 #avg: 1.37077e+08; avg_err: 2.93373e+06; sd: 2.99298e+08; counts: 10409
sm_mp 0.109623 5.76734e+07 2.35868e+08 5.1472e+07 #avg: 1.74112e+08; avg_err: 3.556e+06; sd: 3.62782e+08; counts: 10409
sm_mp 0.112998 7.73514e+07 2.91783e+08 6.73856e+07 #avg: 2.1854e+08; avg_err: 4.24046e+06; sd: 4.3261e+08; counts: 10409
sm_mp 0.116373 1.02926e+08 3.56278e+08 8.78849e+07 #avg: 2.7112e+08; avg_err: 5.00611e+06; sd: 5.10721e+08; counts: 10409
sm_mp 0.119748 1.32567e+08 4.41866e+08 1.10743e+08 #avg: 3.33268e+08; avg_err: 5.88219e+06; sd: 6.00098e+08; counts: 10409
sm_mp 0.123123 1.68403e+08 5.37415e+08 1.38662e+08 #avg: 4.0546e+08; avg_err: 6.90138e+06; sd: 7.04076e+08; counts: 10409
sm_mp 0.126498 2.1433e+08 6.46731e+08 1.74118e+08 #avg: 4.88244e+08; avg_err: 8.07405e+06; sd: 8.23712e+08; counts: 10409
sm_mp 0.129873 2.68463e+08 7.57947e+08 2.15443e+08 #avg: 5.84042e+08; avg_err: 9.39076e+06; sd: 9.58042e+08; counts: 10409
sm_mp 0.133248 3.32109e+08 8.74711e+08 2.62703e+08 #avg: 6.93938e+08; avg_err: 1.08474e+07; sd: 1.10665e+09; counts: 10409
sm_mp 0.136623 4.13522e+08 1.01378e+09 3.24198e+08 #avg: 8.17102e+08; avg_err: 1.23896e+07; sd: 1.26398e+09; counts: 10409
sm_mp 0.141685 5.52051e+08 1.23205e+09 4.26081e+08 #avg: 1.03079e+09; avg_err: 1.50807e+07; sd: 1.53852e+09; counts: 10409
sm_mp 0.146748 7.18511e+08 1.51774e+09 5.39952e+08 #avg: 1.28614e+09; avg_err: 1.82288e+07; sd: 1.8597e+09; counts: 10409
sm_mp 0.15181 9.24641e+08 1.81253e+09 6.79522e+08 #avg: 1.58589e+09; avg_err: 2.13255e+07; sd: 2.17562e+09; counts: 10409
sm_mp 0.156873 1.17943e+09 2.09707e+09 8.48922e+08 #avg: 1.93308e+09; avg_err: 2.45915e+07; sd: 2.50882e+09; counts: 10409
sm_mp 0.161935 1.48069e+09 2.47426e+09 1.0391e+09 #avg: 2.33616e+09; avg_err: 2.82667e+07; sd: 2.88376e+09; counts: 10409
sm_mp 0.166998 1.8251e+09 2.92108e+09 1.22687e+09 #avg: 2.7968e+09; avg_err: 3.22822e+07; sd: 3.29341e+09; counts: 10409
sm_mp 0.17206 2.23092e+09 3.29475e+09 1.43514e+09 #avg: 3.31592e+09; avg_err: 3.656e+07; sd: 3.72984e+09; counts: 10409
sm_mp 0.177123 2.68681e+09 3.73343e+09 1.64662e+09 #avg: 3.90456e+09; avg_err: 4.12467e+07; sd: 4.20797e+09; counts: 10409
sm_mp 0.182185 3.22074e+09 4.2363e+09 1.86981e+09 #avg: 4.57581e+09; avg_err: 4.62834e+07; sd: 4.72181e+09; counts: 10409
sm_mp 0.187248 3.8384e+09 4.79362e+09 2.12866e+09 #avg: 5.33406e+09; avg_err: 5.15106e+07; sd: 5.25509e+09; counts: 10409
sm_mp 0.19231 4.53301e+09 5.23531e+09 2.43783e+09 #avg: 6.18432e+09; avg_err: 5.70479e+07; sd: 5.82001e+09; counts: 10409
sm_mp 0.197373 5.33991e+09 5.92589e+09 2.81374e+09 #avg: 7.12479e+09; avg_err: 6.30985e+07; sd: 6.43729e+09; counts: 10409
sm_mp 0.202435 6.17881e+09 6.75339e+09 3.26543e+09 #avg: 8.16473e+09; avg_err: 7.02411e+07; sd: 7.16597e+09; counts: 10409
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10409
icl_mp 0.060123 0 0 0 #avg: 1.95415e-05; avg_err: 1.95415e-05; sd: 0.00199361; counts: 10409
icl_mp 0.062373 0 0 0 #avg: 1.93827e-05; avg_err: 1.93827e-05; sd: 0.00197742; counts: 10409
icl_mp 0.064623 0 0 0 #avg: 1.9249e-05; avg_err: 1.9249e-05; sd: 0.00196378; counts: 10409
icl_mp 0.066873 0 0 0 #avg: 1354.29; avg_err: 1058.96; sd: 108034; counts: 10409
icl_mp 0.069123 0 0 0 #avg: 3998.45; avg_err: 1993.89; sd: 203416; counts: 10409
icl_mp 0.071373 0 0 0 #avg: 6139.58; avg_err: 2240.74; sd: 228599; counts: 10409
icl_mp 0.073623 0 0 0 #avg: 10596; avg_err: 3468.72; sd: 353877; counts: 10409
icl_mp 0.075873 0 0 0 #avg: 36175.8; avg_err: 11411.8; sd: 1.16422e+06; counts: 10409
icl_mp 0.078123 0 0 0 #avg: 46197.9; avg_err: 12014.1; sd: 1.22568e+06; counts: 10409
icl_mp 0.080373 0 0 0 #avg: 75922.1; avg_err: 20148.8; sd: 2.05557e+06; counts: 10409
icl_mp 0.082623 0 0 0 #avg: 102078; avg_err: 21593.5; sd: 2.20296e+06; counts: 10409
icl_mp 0.085998 0 0 0 #avg: 139611; avg_err: 23158.3; sd: 2.36261e+06; counts: 10409
icl_mp 0.089373 0 0 0 #avg: 194370; avg_err: 24881.1; sd: 2.53836e+06; counts: 10409
icl_mp 0.092748 0 0 0 #avg: 286489; avg_err: 30575.7; sd: 3.11932e+06; counts: 10409
icl_mp 0.096123 0 0 0 #avg: 255434; avg_err: 189839; sd: 1.93673e+07; counts: 10409
icl_mp 0.099498 0 0 0 #avg: 504254; avg_err: 192945; sd: 1.96842e+07; counts: 10409
icl_mp 0.102873 0 0 0 #avg: 724199; avg_err: 192593; sd: 1.96483e+07; counts: 10409
icl_mp 0.106248 0 0 0 #avg: 1.04325e+06; avg_err: 199327; sd: 2.03352e+07; counts: 10409
icl_mp 0.109623 0 115.807 0 #avg: 1.37687e+06; avg_err: 200387; sd: 2.04434e+07; counts: 10409
icl_mp 0.112998 0 784556 0 #avg: 589038; avg_err: 1.19213e+06; sd: 1.21621e+08; counts: 10409
icl_mp 0.116373 0 2.17691e+06 0 #avg: 1.10427e+06; avg_err: 1.17893e+06; sd: 1.20274e+08; counts: 10409
icl_mp 0.119748 0 3.6726e+06 0 #avg: 1.85706e+06; avg_err: 1.17568e+06; sd: 1.19942e+08; counts: 10409
icl_mp 0.123123 0 5.39738e+06 0 #avg: 2.71327e+06; avg_err: 1.17163e+06; sd: 1.19529e+08; counts: 10409
icl_mp 0.126498 0 7.2959e+06 0 #avg: 3.91061e+06; avg_err: 1.17626e+06; sd: 1.20002e+08; counts: 10409
icl_mp 0.129873 6.05254 9.31237e+06 6.05254 #avg: 5.38641e+06; avg_err: 1.22716e+06; sd: 1.25194e+08; counts: 10409
icl_mp 0.133248 253067 1.12427e+07 253067 #avg: 6.95687e+06; avg_err: 1.22794e+06; sd: 1.25274e+08; counts: 10409
icl_mp 0.136623 1.04329e+06 1.31554e+07 1.04329e+06 #avg: 8.78503e+06; avg_err: 1.23295e+06; sd: 1.25785e+08; counts: 10409
icl_mp 0.141685 2.01113e+06 1.56107e+07 2.01113e+06 #avg: 1.13521e+07; avg_err: 1.24358e+06; sd: 1.2687e+08; counts: 10409
icl_mp 0.146748 3.13264e+06 1.91069e+07 3.13264e+06 #avg: 1.42181e+07; avg_err: 1.24112e+06; sd: 1.26619e+08; counts: 10409
icl_mp 0.15181 4.58007e+06 2.38257e+07 4.58007e+06 #avg: 1.7975e+07; avg_err: 1.27469e+06; sd: 1.30043e+08; counts: 10409
icl_mp 0.156873 6.38961e+06 2.95597e+07 6.3896e+06 #avg: 2.28167e+07; avg_err: 1.37416e+06; sd: 1.40191e+08; counts: 10409
icl_mp 0.161935 8.60339e+06 3.6602e+07 8.47946e+06 #avg: 2.86318e+07; avg_err: 1.45675e+06; sd: 1.48617e+08; counts: 10409
icl_mp 0.166998 1.14751e+07 4.50024e+07 1.08427e+07 #avg: 3.50616e+07; avg_err: 1.50977e+06; sd: 1.54027e+08; counts: 10409
icl_mp 0.17206 1.49565e+07 5.43958e+07 1.37109e+07 #avg: 4.29312e+07; avg_err: 1.67729e+06; sd: 1.71116e+08; counts: 10409
icl_mp 0.177123 1.8757e+07 6.69886e+07 1.66205e+07 #avg: 5.2319e+07; avg_err: 1.77366e+06; sd: 1.80948e+08; counts: 10409
icl_mp 0.182185 2.36031e+07 7.86909e+07 2.02983e+07 #avg: 6.4185e+07; avg_err: 2.15596e+06; sd: 2.1995e+08; counts: 10409
icl_mp 0.187248 3.02766e+07 9.14404e+07 2.54721e+07 #avg: 7.72291e+07; avg_err: 2.45184e+06; sd: 2.50136e+08; counts: 10409
icl_mp 0.19231 3.67133e+07 1.06918e+08 3.00833e+07 #avg: 9.11167e+07; avg_err: 2.64328e+06; sd: 2.69666e+08; counts: 10409
icl_mp 0.197373 4.37751e+07 1.22537e+08 3.50153e+07 #avg: 1.05338e+08; avg_err: 2.78737e+06; sd: 2.84366e+08; counts: 10409
icl_mp 0.202435 5.21567e+07 1.37652e+08 4.09326e+07 #avg: 1.20296e+08; avg_err: 2.94747e+06; sd: 3.007e+08; counts: 10409
hm_mp 0.055623 0 0 0 #avg: 3.19694e+06; avg_err: 979268; sd: 9.99045e+07; counts: 10409
hm_mp 0.060123 0 0 0 #avg: 2.96233e+07; avg_err: 3.24009e+06; sd: 3.30552e+08; counts: 10409
hm_mp 0.062373 0 0 0 #avg: 7.30205e+07; avg_err: 5.34362e+06; sd: 5.45154e+08; counts: 10409
hm_mp 0.064623 0 0 0 #avg: 1.49829e+08; avg_err: 8.10945e+06; sd: 8.27323e+08; counts: 10409
hm_mp 0.066873 0 0 0 #avg: 2.97335e+08; avg_err: 1.17983e+07; sd: 1.20366e+09; counts: 10409
hm_mp 0.069123 0 0 0 #avg: 5.10535e+08; avg_err: 1.64574e+07; sd: 1.67897e+09; counts: 10409
hm_mp 0.071373 0 1.59559e+09 0 #avg: 8.12632e+08; avg_err: 2.19337e+07; sd: 2.23767e+09; counts: 10409
hm_mp 0.073623 0 2.96324e+09 0 #avg: 1.2376e+09; avg_err: 2.84438e+07; sd: 2.90183e+09; counts: 10409
hm_mp 0.075873 0 4.32941e+09 0 #avg: 1.79254e+09; avg_err: 3.61737e+07; sd: 3.69043e+09; counts: 10409
hm_mp 0.078123 0 5.69706e+09 0 #avg: 2.49814e+09; avg_err: 4.5274e+07; sd: 4.61883e+09; counts: 10409
hm_mp 0.080373 0 7.29265e+09 0 #avg: 3.38132e+09; avg_err: 5.58673e+07; sd: 5.69956e+09; counts: 10409
hm_mp 0.082623 1.82353e+09 7.52059e+09 1.82353e+09 #avg: 4.43897e+09; avg_err: 6.74593e+07; sd: 6.88217e+09; counts: 10409
hm_mp 0.085998 3.64706e+09 9.11474e+09 3.64706e+09 #avg: 6.34428e+09; avg_err: 8.74941e+07; sd: 8.92611e+09; counts: 10409
hm_mp 0.089373 5.46912e+09 1.16191e+10 5.46912e+09 #avg: 8.79166e+09; avg_err: 1.10119e+08; sd: 1.12343e+10; counts: 10409
hm_mp 0.092748 7.74853e+09 1.48103e+10 7.74853e+09 #avg: 1.18049e+10; avg_err: 1.36204e+08; sd: 1.38954e+10; counts: 10409
hm_mp 0.096123 1.07103e+10 1.82309e+10 1.07103e+10 #avg: 1.54879e+10; avg_err: 1.67812e+08; sd: 1.71201e+10; counts: 10409
hm_mp 0.099498 1.39015e+10 2.20985e+10 1.09383e+10 #avg: 1.97685e+10; avg_err: 2.02722e+08; sd: 2.06816e+10; counts: 10409
hm_mp 0.102873 1.8e+10 2.64412e+10 1.29868e+10 #avg: 2.49296e+10; avg_err: 2.42104e+08; sd: 2.46994e+10; counts: 10409
hm_mp 0.106248 2.27941e+10 3.16765e+10 1.57294e+10 #avg: 3.09766e+10; avg_err: 2.89285e+08; sd: 2.95128e+10; counts: 10409
hm_mp 0.109623 2.84853e+10 3.73823e+10 1.89132e+10 #avg: 3.78912e+10; avg_err: 3.41462e+08; sd: 3.48358e+10; counts: 10409
hm_mp 0.112998 3.48676e+10 4.375e+10 2.23338e+10 #avg: 4.5681e+10; avg_err: 4.02048e+08; sd: 4.10167e+10; counts: 10409
hm_mp 0.116373 4.23824e+10 5.03676e+10 2.64265e+10 #avg: 5.46366e+10; avg_err: 4.70807e+08; sd: 4.80315e+10; counts: 10409
hm_mp 0.119748 5.08235e+10 5.74265e+10 3.07647e+10 #avg: 6.46715e+10; avg_err: 5.56414e+08; sd: 5.67651e+10; counts: 10409
hm_mp 0.123123 6.01618e+10 6.51762e+10 3.55442e+10 #avg: 7.59104e+10; avg_err: 6.44913e+08; sd: 6.57938e+10; counts: 10409
hm_mp 0.126498 7.13235e+10 7.36175e+10 4.14706e+10 #avg: 8.82108e+10; avg_err: 7.2798e+08; sd: 7.42682e+10; counts: 10409
