#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 1.770590e+13 (median) + 3.335290e+13  / - 1.031472e+13
#SM    Stats: 2.212240e+11 (median) + 8.602300e+10  / - 3.284699e+10
#ObsSM Stats: 2.247930e+11 (median) + 9.889500e+10  / - 4.847000e+10
#VMP   Stats: 3.866100e+02 (median) + 1.526100e+02  / - 9.366998e+01
#ICL   Stats: 1.145070e+10 (median) + 4.887800e+10  / - 9.399560e+09
#SSFR  Stats: 2.615968e-11 (median) + 4.764280e-11  / - 1.329427e-11
sfh 0.055623 0 0 0 #avg: 1.9529e-05; avg_err: 1.9529e-05; sd: 0.000590733; counts: 916
sm_mp 0.59731 1.36292e+11 6.4927e+10 5.90542e+10 #avg: 1.42344e+11; avg_err: 2.12074e+09; sd: 6.41501e+10; counts: 916
sm_mp 0.602373 1.38773e+11 6.3119e+10 5.8956e+10 #avg: 1.43954e+11; avg_err: 2.12132e+09; sd: 6.41677e+10; counts: 916
sm_mp 0.607435 1.39799e+11 6.3647e+10 5.8154e+10 #avg: 1.45412e+11; avg_err: 2.13138e+09; sd: 6.44721e+10; counts: 916
sm_mp 0.612498 1.41708e+11 6.4101e+10 5.87966e+10 #avg: 1.47029e+11; avg_err: 2.14487e+09; sd: 6.48801e+10; counts: 916
sm_mp 0.61756 1.42743e+11 6.4305e+10 5.8264e+10 #avg: 1.4851e+11; avg_err: 2.15463e+09; sd: 6.51752e+10; counts: 916
sm_mp 0.622623 1.44946e+11 6.3743e+10 5.87028e+10 #avg: 1.50539e+11; avg_err: 2.16346e+09; sd: 6.54425e+10; counts: 916
sm_mp 0.627685 1.45892e+11 6.4249e+10 5.84578e+10 #avg: 1.51796e+11; avg_err: 2.17737e+09; sd: 6.58631e+10; counts: 916
sm_mp 0.632748 1.47963e+11 6.3908e+10 5.9619e+10 #avg: 1.53068e+11; avg_err: 2.19091e+09; sd: 6.62729e+10; counts: 916
sm_mp 0.63781 1.49511e+11 6.352e+10 6.07485e+10 #avg: 1.54265e+11; avg_err: 2.20799e+09; sd: 6.67893e+10; counts: 916
sm_mp 0.642873 1.51624e+11 6.285e+10 6.17802e+10 #avg: 1.55873e+11; avg_err: 2.24852e+09; sd: 6.80153e+10; counts: 916
sm_mp 0.647935 1.52553e+11 6.2346e+10 5.98647e+10 #avg: 1.56694e+11; avg_err: 2.24575e+09; sd: 6.79317e+10; counts: 916
sm_mp 0.652998 1.54738e+11 6.1785e+10 6.18986e+10 #avg: 1.57661e+11; avg_err: 2.24625e+09; sd: 6.79468e+10; counts: 916
sm_mp 0.65806 1.56953e+11 6.1164e+10 6.38704e+10 #avg: 1.59029e+11; avg_err: 2.25566e+09; sd: 6.82313e+10; counts: 916
sm_mp 0.663123 1.57788e+11 6.2037e+10 6.24366e+10 #avg: 1.60549e+11; avg_err: 2.27019e+09; sd: 6.8671e+10; counts: 916
sm_mp 0.668185 1.59989e+11 6.2694e+10 6.33522e+10 #avg: 1.62176e+11; avg_err: 2.27047e+09; sd: 6.86795e+10; counts: 916
sm_mp 0.673248 1.62882e+11 6.1274e+10 6.47138e+10 #avg: 1.6378e+11; avg_err: 2.27016e+09; sd: 6.86699e+10; counts: 916
sm_mp 0.67831 1.654e+11 6.0053e+10 6.63192e+10 #avg: 1.65541e+11; avg_err: 2.28801e+09; sd: 6.92099e+10; counts: 916
sm_mp 0.683373 1.66402e+11 5.9691e+10 6.65228e+10 #avg: 1.67062e+11; avg_err: 2.29563e+09; sd: 6.94404e+10; counts: 916
sm_mp 0.690967 1.68275e+11 5.9304e+10 6.5961e+10 #avg: 1.68733e+11; avg_err: 2.29756e+09; sd: 6.94988e+10; counts: 916
sm_mp 0.69856 1.69553e+11 5.8277e+10 6.5135e+10 #avg: 1.7027e+11; avg_err: 2.2987e+09; sd: 6.95332e+10; counts: 916
sm_mp 0.706154 1.71323e+11 5.8792e+10 6.6215e+10 #avg: 1.72015e+11; avg_err: 2.31229e+09; sd: 6.99444e+10; counts: 916
sm_mp 0.713748 1.72545e+11 5.9358e+10 6.4327e+10 #avg: 1.74145e+11; avg_err: 2.32096e+09; sd: 7.02067e+10; counts: 916
sm_mp 0.721342 1.74458e+11 5.8116e+10 6.368e+10 #avg: 1.76705e+11; avg_err: 2.32498e+09; sd: 7.03283e+10; counts: 916
sm_mp 0.728935 1.76599e+11 5.8387e+10 6.2611e+10 #avg: 1.78931e+11; avg_err: 2.33036e+09; sd: 7.04909e+10; counts: 916
sm_mp 0.736529 1.78208e+11 5.9837e+10 6.2581e+10 #avg: 1.81089e+11; avg_err: 2.36096e+09; sd: 7.14165e+10; counts: 916
sm_mp 0.744123 1.79611e+11 6.1488e+10 6.2199e+10 #avg: 1.82998e+11; avg_err: 2.36945e+09; sd: 7.16735e+10; counts: 916
sm_mp 0.751717 1.81187e+11 6.3554e+10 6.1514e+10 #avg: 1.85262e+11; avg_err: 2.38676e+09; sd: 7.21971e+10; counts: 916
sm_mp 0.75931 1.81926e+11 6.3747e+10 6.1161e+10 #avg: 1.87192e+11; avg_err: 2.38815e+09; sd: 7.2239e+10; counts: 916
sm_mp 0.766904 1.84059e+11 6.5266e+10 6.1013e+10 #avg: 1.89313e+11; avg_err: 2.38325e+09; sd: 7.20909e+10; counts: 916
sm_mp 0.774498 1.84992e+11 6.7246e+10 6.0879e+10 #avg: 1.91242e+11; avg_err: 2.37347e+09; sd: 7.17951e+10; counts: 916
sm_mp 0.782092 1.85776e+11 6.7886e+10 5.7062e+10 #avg: 1.92912e+11; avg_err: 2.37399e+09; sd: 7.18106e+10; counts: 916
sm_mp 0.789685 1.86985e+11 6.8383e+10 5.6345e+10 #avg: 1.94306e+11; avg_err: 2.39055e+09; sd: 7.23117e+10; counts: 916
sm_mp 0.797279 1.89433e+11 6.656e+10 5.7084e+10 #avg: 1.96148e+11; avg_err: 2.39474e+09; sd: 7.24383e+10; counts: 916
sm_mp 0.804873 1.90992e+11 6.6862e+10 5.5451e+10 #avg: 1.99004e+11; avg_err: 2.40789e+09; sd: 7.28363e+10; counts: 916
sm_mp 0.812467 1.9228e+11 6.5814e+10 5.3105e+10 #avg: 2.01241e+11; avg_err: 2.43828e+09; sd: 7.37554e+10; counts: 916
sm_mp 0.82006 1.93059e+11 6.7815e+10 5.2029e+10 #avg: 2.03007e+11; avg_err: 2.44185e+09; sd: 7.38634e+10; counts: 916
sm_mp 0.827654 1.94584e+11 6.9194e+10 5.0595e+10 #avg: 2.05455e+11; avg_err: 2.45512e+09; sd: 7.42649e+10; counts: 916
sm_mp 0.835248 1.94946e+11 7.1779e+10 4.8568e+10 #avg: 2.07542e+11; avg_err: 2.46361e+09; sd: 7.45218e+10; counts: 916
sm_mp 0.842842 1.9625e+11 7.3408e+10 4.5985e+10 #avg: 2.09877e+11; avg_err: 2.46365e+09; sd: 7.45228e+10; counts: 916
sm_mp 0.850435 1.9745e+11 7.3438e+10 4.2124e+10 #avg: 2.12347e+11; avg_err: 2.45294e+09; sd: 7.41989e+10; counts: 916
sm_mp 0.858029 1.98763e+11 7.2633e+10 4.1161e+10 #avg: 2.14189e+11; avg_err: 2.44209e+09; sd: 7.38708e+10; counts: 916
sm_mp 0.865623 1.99431e+11 7.3005e+10 3.6986e+10 #avg: 2.15877e+11; avg_err: 2.42932e+09; sd: 7.34846e+10; counts: 916
sm_mp 0.873217 2.00653e+11 7.2626e+10 3.4983e+10 #avg: 2.17689e+11; avg_err: 2.42439e+09; sd: 7.33354e+10; counts: 916
sm_mp 0.88081 2.02502e+11 7.2936e+10 3.3426e+10 #avg: 2.19674e+11; avg_err: 2.44092e+09; sd: 7.38353e+10; counts: 916
sm_mp 0.888404 2.02971e+11 7.7168e+10 3.2272e+10 #avg: 2.21762e+11; avg_err: 2.4392e+09; sd: 7.37834e+10; counts: 916
sm_mp 0.895998 2.04806e+11 7.781e+10 3.2867e+10 #avg: 2.22931e+11; avg_err: 2.43568e+09; sd: 7.36767e+10; counts: 916
sm_mp 0.903592 2.06028e+11 7.7417e+10 3.2454e+10 #avg: 2.24346e+11; avg_err: 2.43573e+09; sd: 7.36784e+10; counts: 916
sm_mp 0.911185 2.07572e+11 7.7017e+10 3.2294e+10 #avg: 2.25569e+11; avg_err: 2.4443e+09; sd: 7.39375e+10; counts: 916
sm_mp 0.918779 2.08161e+11 7.7732e+10 3.1587e+10 #avg: 2.27278e+11; avg_err: 2.44384e+09; sd: 7.39236e+10; counts: 916
sm_mp 0.926373 2.08942e+11 7.868e+10 3.1573e+10 #avg: 2.29422e+11; avg_err: 2.45619e+09; sd: 7.42971e+10; counts: 916
sm_mp 0.933967 2.10638e+11 7.7608e+10 3.1596e+10 #avg: 2.3098e+11; avg_err: 2.46599e+09; sd: 7.45936e+10; counts: 916
sm_mp 0.94156 2.11679e+11 8.0002e+10 3.1781e+10 #avg: 2.33069e+11; avg_err: 2.47369e+09; sd: 7.48266e+10; counts: 916
sm_mp 0.949154 2.13423e+11 7.8055e+10 3.2629e+10 #avg: 2.34819e+11; avg_err: 2.46266e+09; sd: 7.44928e+10; counts: 916
sm_mp 0.956748 2.144e+11 8.089e+10 3.2602e+10 #avg: 2.36847e+11; avg_err: 2.45096e+09; sd: 7.41392e+10; counts: 916
sm_mp 0.964342 2.15149e+11 8.2115e+10 3.234e+10 #avg: 2.38762e+11; avg_err: 2.45824e+09; sd: 7.43592e+10; counts: 916
sm_mp 0.971935 2.15696e+11 8.2383e+10 3.1402e+10 #avg: 2.40462e+11; avg_err: 2.45589e+09; sd: 7.42881e+10; counts: 916
sm_mp 0.979529 2.16993e+11 8.1925e+10 3.1452e+10 #avg: 2.41907e+11; avg_err: 2.45927e+09; sd: 7.43903e+10; counts: 916
sm_mp 0.987123 2.18449e+11 8.4156e+10 3.163e+10 #avg: 2.43953e+11; avg_err: 2.46439e+09; sd: 7.45452e+10; counts: 916
sm_mp 0.994717 2.19632e+11 8.5871e+10 3.1907e+10 #avg: 2.46218e+11; avg_err: 2.47647e+09; sd: 7.49107e+10; counts: 916
sm_mp 1.00231 2.21224e+11 8.6023e+10 3.2847e+10 #avg: 2.47761e+11; avg_err: 2.49222e+09; sd: 7.53872e+10; counts: 916
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 916
icl_mp 0.060123 0 0 0 #avg: 0.00022206; avg_err: 0.00022206; sd: 0.00671709; counts: 916
icl_mp 0.062373 0 0 0 #avg: 0.000220257; avg_err: 0.000220257; sd: 0.00666253; counts: 916
icl_mp 0.064623 0 0 0 #avg: 0.000218737; avg_err: 0.000218737; sd: 0.00661657; counts: 916
icl_mp 0.066873 0 0 0 #avg: 0.000217391; avg_err: 0.000217391; sd: 0.00657585; counts: 916
icl_mp 0.069123 0 0 0 #avg: 8511.77; avg_err: 6025.72; sd: 182272; counts: 916
icl_mp 0.071373 0 0 0 #avg: 8217.69; avg_err: 5817.53; sd: 175974; counts: 916
icl_mp 0.073623 0 0 0 #avg: 8036.61; avg_err: 5689.34; sd: 172097; counts: 916
icl_mp 0.075873 0 0 0 #avg: 7903.81; avg_err: 5595.33; sd: 169253; counts: 916
icl_mp 0.078123 0 0 0 #avg: 8123.86; avg_err: 5529.77; sd: 167270; counts: 916
icl_mp 0.080373 0 0 0 #avg: 8024.91; avg_err: 5467.1; sd: 165374; counts: 916
icl_mp 0.082623 0 0 0 #avg: 20511; avg_err: 12325.6; sd: 372836; counts: 916
icl_mp 0.085998 0 0 0 #avg: 41160.6; avg_err: 23103.8; sd: 698866; counts: 916
icl_mp 0.089373 0 0 0 #avg: 225341; avg_err: 130591; sd: 3.95025e+06; counts: 916
icl_mp 0.092748 0 0 0 #avg: 266677; avg_err: 130694; sd: 3.95337e+06; counts: 916
icl_mp 0.096123 0 0 0 #avg: 349601; avg_err: 135732; sd: 4.10576e+06; counts: 916
icl_mp 0.099498 0 0 0 #avg: 395927; avg_err: 136060; sd: 4.11567e+06; counts: 916
icl_mp 0.102873 0 0 0 #avg: 697867; avg_err: 271262; sd: 8.20541e+06; counts: 916
icl_mp 0.106248 0 0 0 #avg: 752142; avg_err: 276423; sd: 8.36151e+06; counts: 916
icl_mp 0.109623 0 0 0 #avg: 894763; avg_err: 281469; sd: 8.51416e+06; counts: 916
icl_mp 0.112998 0 0 0 #avg: 1.21945e+06; avg_err: 300030; sd: 9.07559e+06; counts: 916
icl_mp 0.116373 0 190296 0 #avg: 1.64025e+06; avg_err: 322095; sd: 9.74305e+06; counts: 916
icl_mp 0.119748 0 1.32528e+06 0 #avg: 2.28159e+06; avg_err: 367195; sd: 1.11073e+07; counts: 916
icl_mp 0.123123 0 2.33694e+06 0 #avg: 2.67518e+06; avg_err: 392779; sd: 1.18812e+07; counts: 916
icl_mp 0.126498 0 3.46991e+06 0 #avg: 3.61219e+06; avg_err: 607958; sd: 1.83901e+07; counts: 916
icl_mp 0.129873 0 5.58598e+06 0 #avg: 4.72922e+06; avg_err: 649445; sd: 1.9645e+07; counts: 916
icl_mp 0.133248 0 7.46755e+06 0 #avg: 5.89217e+06; avg_err: 797791; sd: 2.41324e+07; counts: 916
icl_mp 0.136623 0 9.43178e+06 0 #avg: 6.79885e+06; avg_err: 848154; sd: 2.56558e+07; counts: 916
icl_mp 0.141685 24109 1.09208e+07 24109 #avg: 8.1499e+06; avg_err: 963878; sd: 2.91563e+07; counts: 916
icl_mp 0.146748 581320 1.32241e+07 581320 #avg: 9.67975e+06; avg_err: 1.04004e+06; sd: 3.146e+07; counts: 916
icl_mp 0.15181 1.38386e+06 1.82499e+07 1.38386e+06 #avg: 1.30881e+07; avg_err: 1.2167e+06; sd: 3.68041e+07; counts: 916
icl_mp 0.156873 2.24808e+06 2.00051e+07 2.24808e+06 #avg: 1.53712e+07; avg_err: 1.339e+06; sd: 4.05034e+07; counts: 916
icl_mp 0.161935 3.19101e+06 2.47471e+07 3.19101e+06 #avg: 1.88659e+07; avg_err: 1.56137e+06; sd: 4.72299e+07; counts: 916
icl_mp 0.166998 4.33331e+06 3.39777e+07 4.33331e+06 #avg: 2.33074e+07; avg_err: 1.80271e+06; sd: 5.45302e+07; counts: 916
icl_mp 0.17206 5.86707e+06 4.34976e+07 5.86707e+06 #avg: 3.30493e+07; avg_err: 5.0523e+06; sd: 1.52827e+08; counts: 916
icl_mp 0.177123 7.62653e+06 4.87814e+07 7.62582e+06 #avg: 4.07215e+07; avg_err: 5.41405e+06; sd: 1.63769e+08; counts: 916
icl_mp 0.182185 9.78163e+06 5.79667e+07 9.67499e+06 #avg: 5.05277e+07; avg_err: 5.78911e+06; sd: 1.75115e+08; counts: 916
icl_mp 0.187248 1.19538e+07 6.85688e+07 1.15972e+07 #avg: 5.74126e+07; avg_err: 5.97897e+06; sd: 1.80858e+08; counts: 916
icl_mp 0.19231 1.43309e+07 8.43943e+07 1.36423e+07 #avg: 6.77046e+07; avg_err: 7.01505e+06; sd: 2.12198e+08; counts: 916
icl_mp 0.197373 1.83685e+07 9.29675e+07 1.71054e+07 #avg: 7.95428e+07; avg_err: 7.42208e+06; sd: 2.2451e+08; counts: 916
icl_mp 0.202435 2.15934e+07 1.06922e+08 2.00303e+07 #avg: 9.24138e+07; avg_err: 8.3787e+06; sd: 2.53447e+08; counts: 916
icl_mp 0.207498 2.66861e+07 1.13732e+08 2.45157e+07 #avg: 1.13043e+08; avg_err: 1.43641e+07; sd: 4.345e+08; counts: 916
icl_mp 0.21256 3.07143e+07 1.35357e+08 2.79004e+07 #avg: 1.26538e+08; avg_err: 1.50003e+07; sd: 4.53745e+08; counts: 916
icl_mp 0.217623 3.87075e+07 1.5798e+08 3.54269e+07 #avg: 1.55739e+08; avg_err: 1.83995e+07; sd: 5.56566e+08; counts: 916
icl_mp 0.222685 4.39687e+07 1.75969e+08 4.00415e+07 #avg: 1.7075e+08; avg_err: 1.93825e+07; sd: 5.86301e+08; counts: 916
icl_mp 0.227748 5.43292e+07 2.23485e+08 4.9099e+07 #avg: 1.96793e+08; avg_err: 2.05656e+07; sd: 6.22088e+08; counts: 916
icl_mp 0.23281 6.18969e+07 2.3926e+08 5.527e+07 #avg: 2.27409e+08; avg_err: 2.60656e+07; sd: 7.88457e+08; counts: 916
icl_mp 0.237873 6.91152e+07 2.663e+08 6.13185e+07 #avg: 2.43542e+08; avg_err: 2.62651e+07; sd: 7.94491e+08; counts: 916
icl_mp 0.242935 7.63791e+07 3.20511e+08 6.70388e+07 #avg: 2.83347e+08; avg_err: 3.02402e+07; sd: 9.14735e+08; counts: 916
icl_mp 0.247998 8.51786e+07 3.79938e+08 7.4254e+07 #avg: 3.46043e+08; avg_err: 5.71558e+07; sd: 1.7289e+09; counts: 916
icl_mp 0.25306 9.61803e+07 4.29079e+08 8.3937e+07 #avg: 3.80309e+08; avg_err: 5.63686e+07; sd: 1.70509e+09; counts: 916
icl_mp 0.258123 1.05354e+08 4.57573e+08 9.17107e+07 #avg: 4.05472e+08; avg_err: 5.59632e+07; sd: 1.69283e+09; counts: 916
icl_mp 0.263185 1.19115e+08 4.94679e+08 1.04102e+08 #avg: 4.49644e+08; avg_err: 5.71997e+07; sd: 1.73023e+09; counts: 916
icl_mp 0.268248 1.31817e+08 5.91829e+08 1.14855e+08 #avg: 5.56151e+08; avg_err: 8.86745e+07; sd: 2.68231e+09; counts: 916
icl_mp 0.27331 1.46646e+08 6.62418e+08 1.26878e+08 #avg: 6.00484e+08; avg_err: 8.9028e+07; sd: 2.69301e+09; counts: 916
icl_mp 0.278373 1.5782e+08 6.70007e+08 1.35521e+08 #avg: 6.35892e+08; avg_err: 9.01153e+07; sd: 2.7259e+09; counts: 916
icl_mp 0.283435 1.74883e+08 7.40758e+08 1.49512e+08 #avg: 6.77815e+08; avg_err: 9.04611e+07; sd: 2.73636e+09; counts: 916
icl_mp 0.288498 1.86513e+08 7.83426e+08 1.59583e+08 #avg: 7.19257e+08; avg_err: 9.11691e+07; sd: 2.75777e+09; counts: 916
icl_mp 0.29356 2.00881e+08 8.50689e+08 1.71388e+08 #avg: 7.80687e+08; avg_err: 9.33077e+07; sd: 2.82246e+09; counts: 916
icl_mp 0.298623 2.09329e+08 9.67731e+08 1.77333e+08 #avg: 8.88804e+08; avg_err: 1.16747e+08; sd: 3.53149e+09; counts: 916
icl_mp 0.303685 2.34412e+08 1.08391e+09 1.98127e+08 #avg: 9.81367e+08; avg_err: 1.40252e+08; sd: 4.24249e+09; counts: 916
icl_mp 0.308748 2.55711e+08 1.14611e+09 2.14286e+08 #avg: 1.05467e+09; avg_err: 1.43172e+08; sd: 4.33079e+09; counts: 916
icl_mp 0.31381 2.81121e+08 1.23288e+09 2.3435e+08 #avg: 1.14217e+09; avg_err: 1.48262e+08; sd: 4.48477e+09; counts: 916
icl_mp 0.318873 2.95522e+08 1.27058e+09 2.45438e+08 #avg: 1.19386e+09; avg_err: 1.48918e+08; sd: 4.50461e+09; counts: 916
icl_mp 0.323935 3.16243e+08 1.41289e+09 2.61872e+08 #avg: 1.28934e+09; avg_err: 1.51852e+08; sd: 4.59338e+09; counts: 916
icl_mp 0.328997 3.39078e+08 1.54453e+09 2.78451e+08 #avg: 1.35832e+09; avg_err: 1.53442e+08; sd: 4.64147e+09; counts: 916
icl_mp 0.33406 3.60855e+08 1.65938e+09 2.95248e+08 #avg: 1.48032e+09; avg_err: 1.6147e+08; sd: 4.88429e+09; counts: 916
icl_mp 0.339122 3.94476e+08 1.66366e+09 3.20649e+08 #avg: 1.57262e+09; avg_err: 1.67765e+08; sd: 5.07473e+09; counts: 916
icl_mp 0.344185 4.18999e+08 1.7429e+09 3.36595e+08 #avg: 1.68465e+09; avg_err: 1.71439e+08; sd: 5.18585e+09; counts: 916
icl_mp 0.349247 4.31125e+08 1.83884e+09 3.45297e+08 #avg: 1.81905e+09; avg_err: 1.80435e+08; sd: 5.45798e+09; counts: 916
icl_mp 0.35431 4.52277e+08 1.98779e+09 3.61412e+08 #avg: 1.88727e+09; avg_err: 1.82443e+08; sd: 5.51873e+09; counts: 916
icl_mp 0.359372 4.76131e+08 2.22326e+09 3.76337e+08 #avg: 2.10759e+09; avg_err: 2.02968e+08; sd: 6.13956e+09; counts: 916
icl_mp 0.364435 4.92584e+08 2.34801e+09 3.85057e+08 #avg: 2.28396e+09; avg_err: 2.23866e+08; sd: 6.77171e+09; counts: 916
icl_mp 0.369497 5.11217e+08 2.60549e+09 3.90378e+08 #avg: 2.4386e+09; avg_err: 2.45085e+08; sd: 7.41356e+09; counts: 916
icl_mp 0.37456 5.60892e+08 2.75058e+09 4.31213e+08 #avg: 2.55134e+09; avg_err: 2.57496e+08; sd: 7.78899e+09; counts: 916
icl_mp 0.379622 6.08092e+08 2.80921e+09 4.75304e+08 #avg: 2.66852e+09; avg_err: 2.67488e+08; sd: 8.09123e+09; counts: 916
icl_mp 0.384685 6.51602e+08 2.92075e+09 5.14164e+08 #avg: 2.80354e+09; avg_err: 2.76691e+08; sd: 8.36963e+09; counts: 916
icl_mp 0.389747 6.76687e+08 3.11954e+09 5.33119e+08 #avg: 3.01468e+09; avg_err: 3.01627e+08; sd: 9.12392e+09; counts: 916
icl_mp 0.39481 6.98865e+08 3.14932e+09 5.46753e+08 #avg: 3.10266e+09; avg_err: 3.12046e+08; sd: 9.43907e+09; counts: 916
icl_mp 0.399872 7.49591e+08 3.42567e+09 5.78608e+08 #avg: 3.29584e+09; avg_err: 3.21457e+08; sd: 9.72373e+09; counts: 916
icl_mp 0.404935 7.7951e+08 3.73587e+09 6.03453e+08 #avg: 3.65389e+09; avg_err: 3.70105e+08; sd: 1.11953e+10; counts: 916
icl_mp 0.409997 8.03546e+08 3.88131e+09 6.18937e+08 #avg: 3.77261e+09; avg_err: 3.76232e+08; sd: 1.13806e+10; counts: 916
icl_mp 0.41506 8.39008e+08 4.00607e+09 6.47103e+08 #avg: 3.91294e+09; avg_err: 3.81358e+08; sd: 1.15357e+10; counts: 916
icl_mp 0.420122 8.90151e+08 4.27404e+09 6.8837e+08 #avg: 4.0991e+09; avg_err: 3.91989e+08; sd: 1.18573e+10; counts: 916
icl_mp 0.425185 9.11032e+08 4.43952e+09 7.04512e+08 #avg: 4.20909e+09; avg_err: 3.94503e+08; sd: 1.19333e+10; counts: 916
icl_mp 0.430247 9.63172e+08 4.70784e+09 7.51337e+08 #avg: 4.34764e+09; avg_err: 4.02809e+08; sd: 1.21846e+10; counts: 916
icl_mp 0.43531 9.99328e+08 4.96773e+09 7.76704e+08 #avg: 4.62441e+09; avg_err: 4.18229e+08; sd: 1.2651e+10; counts: 916
icl_mp 0.440372 1.05231e+09 5.01997e+09 8.19256e+08 #avg: 4.87093e+09; avg_err: 4.49638e+08; sd: 1.36011e+10; counts: 916
icl_mp 0.445435 1.06869e+09 5.17039e+09 8.24926e+08 #avg: 5.00156e+09; avg_err: 4.57861e+08; sd: 1.38498e+10; counts: 916
icl_mp 0.450497 1.09467e+09 5.71478e+09 8.39424e+08 #avg: 5.35539e+09; avg_err: 4.83589e+08; sd: 1.46281e+10; counts: 916
icl_mp 0.45556 1.16223e+09 6.118e+09 8.91984e+08 #avg: 5.58004e+09; avg_err: 5.04531e+08; sd: 1.52615e+10; counts: 916
icl_mp 0.460622 1.25882e+09 6.24394e+09 9.78426e+08 #avg: 5.83126e+09; avg_err: 5.20298e+08; sd: 1.57385e+10; counts: 916
icl_mp 0.465685 1.33661e+09 6.90583e+09 1.03897e+09 #avg: 6.11908e+09; avg_err: 5.35287e+08; sd: 1.61919e+10; counts: 916
icl_mp 0.470747 1.37247e+09 7.46889e+09 1.06961e+09 #avg: 6.44878e+09; avg_err: 5.51313e+08; sd: 1.66766e+10; counts: 916
icl_mp 0.47581 1.41559e+09 7.45364e+09 1.10978e+09 #avg: 6.67022e+09; avg_err: 5.79539e+08; sd: 1.75305e+10; counts: 916
icl_mp 0.480872 1.48187e+09 8.0765e+09 1.16211e+09 #avg: 6.93802e+09; avg_err: 6.08922e+08; sd: 1.84193e+10; counts: 916
icl_mp 0.485935 1.52241e+09 8.33364e+09 1.19264e+09 #avg: 7.14551e+09; avg_err: 6.25053e+08; sd: 1.89072e+10; counts: 916
icl_mp 0.490997 1.52523e+09 8.72917e+09 1.17898e+09 #avg: 7.37067e+09; avg_err: 6.37093e+08; sd: 1.92714e+10; counts: 916
icl_mp 0.49606 1.61259e+09 9.43041e+09 1.24533e+09 #avg: 7.67909e+09; avg_err: 6.47901e+08; sd: 1.95983e+10; counts: 916
icl_mp 0.501122 1.73289e+09 9.64761e+09 1.34839e+09 #avg: 7.89841e+09; avg_err: 6.56213e+08; sd: 1.98498e+10; counts: 916
icl_mp 0.506185 1.85688e+09 9.64152e+09 1.45163e+09 #avg: 8.17093e+09; avg_err: 6.68243e+08; sd: 2.02136e+10; counts: 916
icl_mp 0.511247 1.89917e+09 9.84823e+09 1.47752e+09 #avg: 8.33095e+09; avg_err: 6.71411e+08; sd: 2.03095e+10; counts: 916
icl_mp 0.51631 1.93869e+09 1.02484e+10 1.50802e+09 #avg: 8.57667e+09; avg_err: 6.827e+08; sd: 2.0651e+10; counts: 916
icl_mp 0.521372 1.99296e+09 1.11049e+10 1.55267e+09 #avg: 8.84453e+09; avg_err: 6.98691e+08; sd: 2.11347e+10; counts: 916
icl_mp 0.526435 2.06376e+09 1.16748e+10 1.60373e+09 #avg: 9.15197e+09; avg_err: 7.05355e+08; sd: 2.13362e+10; counts: 916
icl_mp 0.531497 2.0986e+09 1.18574e+10 1.62779e+09 #avg: 9.35984e+09; avg_err: 7.12019e+08; sd: 2.15378e+10; counts: 916
icl_mp 0.53656 2.20732e+09 1.22089e+10 1.71822e+09 #avg: 9.55941e+09; avg_err: 7.23331e+08; sd: 2.188e+10; counts: 916
icl_mp 0.541622 2.31554e+09 1.25474e+10 1.82146e+09 #avg: 9.86944e+09; avg_err: 7.44137e+08; sd: 2.25094e+10; counts: 916
icl_mp 0.546685 2.34804e+09 1.36119e+10 1.85419e+09 #avg: 1.01878e+10; avg_err: 7.61776e+08; sd: 2.30429e+10; counts: 916
icl_mp 0.551747 2.46212e+09 1.37945e+10 1.96363e+09 #avg: 1.04544e+10; avg_err: 7.74227e+08; sd: 2.34196e+10; counts: 916
icl_mp 0.55681 2.60758e+09 1.4081e+10 2.10153e+09 #avg: 1.07716e+10; avg_err: 7.82357e+08; sd: 2.36655e+10; counts: 916
icl_mp 0.561872 2.64569e+09 1.46846e+10 2.12723e+09 #avg: 1.11426e+10; avg_err: 8.0104e+08; sd: 2.42306e+10; counts: 916
icl_mp 0.566935 2.72309e+09 1.50217e+10 2.17648e+09 #avg: 1.14769e+10; avg_err: 8.31204e+08; sd: 2.51431e+10; counts: 916
icl_mp 0.571997 2.76505e+09 1.51867e+10 2.20812e+09 #avg: 1.16585e+10; avg_err: 8.36819e+08; sd: 2.53129e+10; counts: 916
icl_mp 0.57706 2.91628e+09 1.63154e+10 2.34761e+09 #avg: 1.21224e+10; avg_err: 8.47498e+08; sd: 2.5636e+10; counts: 916
