#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 5.013240e+10 (median) + 2.963230e+10  / - 1.435300e+10
#SM    Stats: 6.589280e+07 (median) + 8.807320e+07  / - 3.699940e+07
#ObsSM Stats: 6.345360e+07 (median) + 1.238494e+08  / - 4.209040e+07
#VMP   Stats: 1.008500e+02 (median) + 1.582000e+01  / - 8.760002e+00
#ICL   Stats: 3.692890e+05 (median) + 5.119411e+06  / - 3.692890e+05
#SSFR  Stats: 1.726787e-09 (median) + 3.834918e-09  / - 1.167079e-09
sfh 0.055623 0 0 0 #avg: 3.1147e-11; avg_err: 2.92684e-11; sd: 2.85562e-08; counts: 951926
sfh 0.060123 0 0 0 #avg: 2.80929e-06; avg_err: 6.0633e-07; sd: 0.000591576; counts: 951926
sfh 0.062373 0 0 0 #avg: 1.56045e-05; avg_err: 1.75186e-06; sd: 0.00170924; counts: 951926
sfh 0.064623 0 0 0 #avg: 5.77701e-05; avg_err: 4.55961e-06; sd: 0.00444865; counts: 951926
sfh 0.066873 0 0 0 #avg: 0.00016923; avg_err: 1.01175e-05; sd: 0.00987134; counts: 951926
sfh 0.069123 0 0 0 #avg: 0.000363518; avg_err: 1.58507e-05; sd: 0.015465; counts: 951926
sfh 0.071373 0 0 0 #avg: 0.000706628; avg_err: 2.34162e-05; sd: 0.0228464; counts: 951926
sfh 0.073623 0 0 0 #avg: 0.00121125; avg_err: 3.04566e-05; sd: 0.0297155; counts: 951926
sfh 0.075873 0 0 0 #avg: 0.0019505; avg_err: 3.60108e-05; sd: 0.0351345; counts: 951926
sfh 0.078123 0 0 0 #avg: 0.00294481; avg_err: 4.23917e-05; sd: 0.0413602; counts: 951926
sfh 0.080373 0 0 0 #avg: 0.00435053; avg_err: 5.02216e-05; sd: 0.0489995; counts: 951926
sfh 0.082623 0 0 0 #avg: 0.00595183; avg_err: 5.61879e-05; sd: 0.0548207; counts: 951926
sfh 0.085998 0 0 0 #avg: 0.00975419; avg_err: 7.04168e-05; sd: 0.0687033; counts: 951926
sfh 0.089373 0 0.00379732 0 #avg: 0.0143632; avg_err: 8.03734e-05; sd: 0.0784177; counts: 951926
sfh 0.092748 0 0.0169134 0 #avg: 0.0198989; avg_err: 9.20315e-05; sd: 0.089792; counts: 951926
sfh 0.096123 0 0.0330768 0 #avg: 0.0264708; avg_err: 0.000103896; sd: 0.101367; counts: 951926
sfh 0.099498 0 0.0511547 0 #avg: 0.0334948; avg_err: 0.000114378; sd: 0.111594; counts: 951926
sfh 0.102873 0.000275278 0.0672213 0.000275278 #avg: 0.0408766; avg_err: 0.000124684; sd: 0.12165; counts: 951926
sfh 0.106248 0.00547787 0.0768448 0.00547787 #avg: 0.0483096; avg_err: 0.000134609; sd: 0.131333; counts: 951926
sfh 0.109623 0.011381 0.0849505 0.011381 #avg: 0.0560167; avg_err: 0.000143518; sd: 0.140026; counts: 951926
sfh 0.112998 0.0170844 0.0916486 0.0170844 #avg: 0.0633317; avg_err: 0.000153404; sd: 0.149671; counts: 951926
sfh 0.116373 0.0219452 0.0978168 0.0219452 #avg: 0.0702045; avg_err: 0.000163341; sd: 0.159366; counts: 951926
sfh 0.119748 0.026381 0.104474 0.026381 #avg: 0.076978; avg_err: 0.000171399; sd: 0.167228; counts: 951926
sfh 0.123123 0.0307656 0.110797 0.0299971 #avg: 0.0834357; avg_err: 0.00017787; sd: 0.173541; counts: 951926
sfh 0.126498 0.0353086 0.116809 0.0328459 #avg: 0.0895462; avg_err: 0.00018327; sd: 0.17881; counts: 951926
sfh 0.129873 0.0398826 0.12294 0.0356373 #avg: 0.0961325; avg_err: 0.000192482; sd: 0.187798; counts: 951926
sfh 0.133248 0.044262 0.128375 0.0382431 #avg: 0.102375; avg_err: 0.000198436; sd: 0.193607; counts: 951926
sfh 0.136623 0.0485028 0.13456 0.0406391 #avg: 0.108748; avg_err: 0.000206739; sd: 0.201708; counts: 951926
sfh 0.141685 0.0541818 0.142563 0.0438089 #avg: 0.116767; avg_err: 0.000214697; sd: 0.209472; counts: 951926
sfh 0.146748 0.0600824 0.149176 0.0470252 #avg: 0.124062; avg_err: 0.000215838; sd: 0.210586; counts: 951926
sfh 0.15181 0.0651656 0.15438 0.0495442 #avg: 0.130383; avg_err: 0.000218168; sd: 0.21286; counts: 951926
sfh 0.156873 0.069947 0.158823 0.0519766 #avg: 0.135824; avg_err: 0.000220991; sd: 0.215614; counts: 951926
sfh 0.161935 0.0742916 0.162298 0.0539906 #avg: 0.14053; avg_err: 0.000220522; sd: 0.215156; counts: 951926
sfh 0.166998 0.0781118 0.165831 0.0553335 #avg: 0.145091; avg_err: 0.000222981; sd: 0.217555; counts: 951926
sfh 0.17206 0.0811713 0.166095 0.0561733 #avg: 0.148057; avg_err: 0.000224286; sd: 0.218828; counts: 951926
sfh 0.177123 0.084757 0.167348 0.0571235 #avg: 0.15101; avg_err: 0.000221766; sd: 0.216369; counts: 951926
sfh 0.182185 0.0884491 0.166853 0.0578302 #avg: 0.153542; avg_err: 0.000216968; sd: 0.211689; counts: 951926
sfh 0.187248 0.0912056 0.166524 0.0578661 #avg: 0.155057; avg_err: 0.000210282; sd: 0.205165; counts: 951926
sfh 0.19231 0.0942809 0.164574 0.057862 #avg: 0.156241; avg_err: 0.000203548; sd: 0.198595; counts: 951926
sfh 0.197373 0.0975375 0.16571 0.0584247 #avg: 0.158525; avg_err: 0.000197029; sd: 0.192234; counts: 951926
sfh 0.202435 0.0997836 0.168682 0.0592552 #avg: 0.161625; avg_err: 0.000196695; sd: 0.191909; counts: 951926
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 951926
iclh 0.060123 0 0 0 #avg: 2.35941e-12; avg_err: 1.67043e-12; sd: 1.62979e-09; counts: 951926
iclh 0.062373 0 0 0 #avg: 6.56985e-07; avg_err: 2.73623e-07; sd: 0.000266965; counts: 951926
iclh 0.064623 0 0 0 #avg: 1.59965e-06; avg_err: 3.97863e-07; sd: 0.000388182; counts: 951926
iclh 0.066873 0 0 0 #avg: 4.21309e-06; avg_err: 7.41922e-07; sd: 0.000723868; counts: 951926
iclh 0.069123 0 0 0 #avg: 9.092e-06; avg_err: 1.09454e-06; sd: 0.0010679; counts: 951926
iclh 0.071373 0 0 0 #avg: 2.22208e-05; avg_err: 2.55612e-06; sd: 0.00249393; counts: 951926
iclh 0.073623 0 0 0 #avg: 4.23261e-05; avg_err: 4.00238e-06; sd: 0.00390499; counts: 951926
iclh 0.075873 0 0 0 #avg: 6.75497e-05; avg_err: 4.5906e-06; sd: 0.00447889; counts: 951926
iclh 0.078123 0 0 0 #avg: 0.000116881; avg_err: 7.11482e-06; sd: 0.00694169; counts: 951926
iclh 0.080373 0 0 0 #avg: 0.00018425; avg_err: 7.50056e-06; sd: 0.00731804; counts: 951926
iclh 0.082623 0 0 0 #avg: 0.000286982; avg_err: 8.30256e-06; sd: 0.00810053; counts: 951926
iclh 0.085998 0 0 0 #avg: 0.000513428; avg_err: 9.92549e-06; sd: 0.00968397; counts: 951926
iclh 0.089373 0 0 0 #avg: 0.000868229; avg_err: 1.29843e-05; sd: 0.0126683; counts: 951926
iclh 0.092748 0 0 0 #avg: 0.00136; avg_err: 1.52395e-05; sd: 0.0148687; counts: 951926
iclh 0.096123 0 0 0 #avg: 0.00197794; avg_err: 1.73483e-05; sd: 0.0169261; counts: 951926
iclh 0.099498 0 0 0 #avg: 0.00275626; avg_err: 2.13428e-05; sd: 0.0208234; counts: 951926
iclh 0.102873 0 0 0 #avg: 0.00363032; avg_err: 2.3223e-05; sd: 0.0226579; counts: 951926
iclh 0.106248 0 0.000928635 0 #avg: 0.00454351; avg_err: 2.45369e-05; sd: 0.0239398; counts: 951926
iclh 0.109623 0 0.00330981 0 #avg: 0.00543709; avg_err: 2.7098e-05; sd: 0.0264386; counts: 951926
iclh 0.112998 0 0.00611343 0 #avg: 0.00609803; avg_err: 2.81421e-05; sd: 0.0274573; counts: 951926
iclh 0.116373 0 0.0082169 0 #avg: 0.00652762; avg_err: 2.87307e-05; sd: 0.0280316; counts: 951926
iclh 0.119748 0 0.0096473 0 #avg: 0.00672654; avg_err: 2.83319e-05; sd: 0.0276425; counts: 951926
iclh 0.123123 0 0.0103753 0 #avg: 0.00683658; avg_err: 2.90521e-05; sd: 0.0283452; counts: 951926
iclh 0.126498 0 0.0107929 0 #avg: 0.00688552; avg_err: 3.46546e-05; sd: 0.0338113; counts: 951926
iclh 0.129873 0 0.0109397 0 #avg: 0.00686473; avg_err: 3.53847e-05; sd: 0.0345237; counts: 951926
iclh 0.133248 0 0.010867 0 #avg: 0.00675467; avg_err: 3.67389e-05; sd: 0.0358449; counts: 951926
iclh 0.136623 0 0.0105547 0 #avg: 0.00649469; avg_err: 4.38182e-05; sd: 0.042752; counts: 951926
iclh 0.141685 0 0.00989 0 #avg: 0.00612738; avg_err: 3.31132e-05; sd: 0.0323075; counts: 951926
iclh 0.146748 0 0.00900617 0 #avg: 0.00560202; avg_err: 3.43026e-05; sd: 0.0334679; counts: 951926
iclh 0.15181 0 0.00798266 0 #avg: 0.00504726; avg_err: 2.98114e-05; sd: 0.029086; counts: 951926
iclh 0.156873 0 0.00679766 0 #avg: 0.00443187; avg_err: 2.60647e-05; sd: 0.0254305; counts: 951926
iclh 0.161935 0 0.00561038 0 #avg: 0.00381777; avg_err: 2.15082e-05; sd: 0.0209848; counts: 951926
iclh 0.166998 0 0.00441926 0 #avg: 0.00321515; avg_err: 2.23501e-05; sd: 0.0218063; counts: 951926
iclh 0.17206 0 0.00325422 0 #avg: 0.00263426; avg_err: 1.92604e-05; sd: 0.0187917; counts: 951926
iclh 0.177123 0 0.00215355 0 #avg: 0.00211557; avg_err: 1.33116e-05; sd: 0.0129877; counts: 951926
iclh 0.182185 0 0.00115852 0 #avg: 0.00162496; avg_err: 1.16663e-05; sd: 0.0113824; counts: 951926
iclh 0.187248 0 0.000315329 0 #avg: 0.00113759; avg_err: 1.03477e-05; sd: 0.0100959; counts: 951926
iclh 0.19231 0 0 0 #avg: 0.000699276; avg_err: 9.29872e-06; sd: 0.00907245; counts: 951926
iclh 0.197373 0 0 0 #avg: 0.000316643; avg_err: 5.55393e-06; sd: 0.00541878; counts: 951926
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 951926
sm_mp 0.055623 0 0 0 #avg: 0.00560753; avg_err: 0.00526932; sd: 5.1411; counts: 951926
sm_mp 0.060123 0 0 0 #avg: 35.9063; avg_err: 7.87939; sd: 7687.65; counts: 951926
sm_mp 0.062373 0 0 0 #avg: 156.653; avg_err: 20.0178; sd: 19530.6; counts: 951926
sm_mp 0.064623 0 0 0 #avg: 641.905; avg_err: 53.9893; sd: 52675.6; counts: 951926
sm_mp 0.066873 0 0 0 #avg: 2164.38; avg_err: 138.249; sd: 134885; counts: 951926
sm_mp 0.069123 0 0 0 #avg: 5758.94; avg_err: 289.884; sd: 282830; counts: 951926
sm_mp 0.071373 0 0 0 #avg: 13028.7; avg_err: 507.36; sd: 495014; counts: 951926
sm_mp 0.073623 0 0 0 #avg: 26117.4; avg_err: 800.115; sd: 780645; counts: 951926
sm_mp 0.075873 0 0 0 #avg: 47810.2; avg_err: 1137.97; sd: 1.11028e+06; counts: 951926
sm_mp 0.078123 0 0 0 #avg: 81593.8; avg_err: 1509.33; sd: 1.4726e+06; counts: 951926
sm_mp 0.080373 0 0 0 #avg: 132328; avg_err: 1935.35; sd: 1.88826e+06; counts: 951926
sm_mp 0.082623 0 0 0 #avg: 204243; avg_err: 2412.37; sd: 2.35367e+06; counts: 951926
sm_mp 0.085998 0 0 0 #avg: 370663; avg_err: 3263.2; sd: 3.1838e+06; counts: 951926
sm_mp 0.089373 0 40128.7 0 #avg: 628110; avg_err: 4325.04; sd: 4.21979e+06; counts: 951926
sm_mp 0.092748 0 336564 0 #avg: 995702; avg_err: 5528.83; sd: 5.39429e+06; counts: 951926
sm_mp 0.096123 0 1.0002e+06 0 #avg: 1.49612e+06; avg_err: 6922.52; sd: 6.75407e+06; counts: 951926
sm_mp 0.099498 0 2.16439e+06 0 #avg: 2.14593e+06; avg_err: 8485.64; sd: 8.27915e+06; counts: 951926
sm_mp 0.102873 0 3.87068e+06 0 #avg: 2.95547e+06; avg_err: 10188.5; sd: 9.94063e+06; counts: 951926
sm_mp 0.106248 87126.9 5.9234e+06 87126.9 #avg: 3.93076e+06; avg_err: 12034.8; sd: 1.1742e+07; counts: 951926
sm_mp 0.109623 318773 8.1883e+06 318773 #avg: 5.07813e+06; avg_err: 14022; sd: 1.36808e+07; counts: 951926
sm_mp 0.112998 732404 1.05353e+07 732404 #avg: 6.3991e+06; avg_err: 16153.7; sd: 1.57606e+07; counts: 951926
sm_mp 0.116373 1.3405e+06 1.29318e+07 1.3405e+06 #avg: 7.88786e+06; avg_err: 18435.9; sd: 1.79873e+07; counts: 951926
sm_mp 0.119748 2.14004e+06 1.53479e+07 2.14004e+06 #avg: 9.54251e+06; avg_err: 20859.6; sd: 2.0352e+07; counts: 951926
sm_mp 0.123123 3.1197e+06 1.78195e+07 3.1197e+06 #avg: 1.13621e+07; avg_err: 23399.1; sd: 2.28297e+07; counts: 951926
