#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 10.75 - 11.25
#HM    Stats: 3.033820e+12 (median) + 2.994120e+12  / - 1.333820e+12
#SM    Stats: 7.849430e+10 (median) + 3.613570e+10  / - 1.710460e+10
#ObsSM Stats: 7.961150e+10 (median) + 5.971350e+10  / - 3.205640e+10
#VMP   Stats: 3.320400e+02 (median) + 8.220999e+01  / - 4.517001e+01
#ICL   Stats: 5.392180e+08 (median) + 1.682222e+09  / - 4.564717e+08
#SSFR  Stats: 2.347552e-12 (median) + 3.836974e-12  / - 1.500511e-12
sfh 0.055623 0 0 0 #avg: 2.71437e-21; avg_err: 1.72914e-21; sd: 4.84775e-20; counts: 787
sfh 0.060123 0 0 0 #avg: 1.56638e-14; avg_err: 4.37034e-15; sd: 1.22525e-13; counts: 787
sfh 0.062373 0 0 0 #avg: 6.90872e-14; avg_err: 1.74445e-14; sd: 4.89069e-13; counts: 787
sfh 0.064623 0 0 0 #avg: 2.29492e-13; avg_err: 3.64486e-14; sd: 1.02186e-12; counts: 787
sfh 0.066873 0 2.59098e-13 0 #avg: 5.22675e-13; avg_err: 6.93243e-14; sd: 1.94356e-12; counts: 787
sfh 0.069123 0 1.19898e-12 0 #avg: 1.21267e-12; avg_err: 1.3751e-13; sd: 3.85519e-12; counts: 787
sfh 0.071373 0 2.33569e-12 0 #avg: 1.75426e-12; avg_err: 1.68009e-13; sd: 4.71026e-12; counts: 787
sfh 0.073623 2.4923e-14 4.60355e-12 2.4923e-14 #avg: 2.59394e-12; avg_err: 2.28892e-13; sd: 6.41714e-12; counts: 787
sfh 0.075873 2.55876e-13 7.25485e-12 2.55876e-13 #avg: 4.09011e-12; avg_err: 4.3049e-13; sd: 1.20691e-11; counts: 787
sfh 0.078123 7.11491e-13 8.57767e-12 7.11491e-13 #avg: 5.50809e-12; avg_err: 5.00328e-13; sd: 1.4027e-11; counts: 787
sfh 0.080373 1.36028e-12 9.8505e-12 1.36028e-12 #avg: 6.83852e-12; avg_err: 5.788e-13; sd: 1.62271e-11; counts: 787
sfh 0.082623 2.09731e-12 1.13684e-11 2.09731e-12 #avg: 8.32058e-12; avg_err: 6.87771e-13; sd: 1.92821e-11; counts: 787
sfh 0.085998 3.50098e-12 1.66498e-11 3.36947e-12 #avg: 1.16078e-11; avg_err: 8.37873e-13; sd: 2.34903e-11; counts: 787
sfh 0.089373 5.19529e-12 1.98841e-11 4.74425e-12 #avg: 1.59221e-11; avg_err: 1.14809e-12; sd: 3.21874e-11; counts: 787
sfh 0.092748 6.91233e-12 2.40536e-11 5.92516e-12 #avg: 2.06036e-11; avg_err: 1.71065e-12; sd: 4.79592e-11; counts: 787
sfh 0.096123 8.91327e-12 3.11955e-11 7.38231e-12 #avg: 2.9742e-11; avg_err: 3.95378e-12; sd: 1.10847e-10; counts: 787
sfh 0.099498 1.11659e-11 3.83043e-11 9.20432e-12 #avg: 3.65215e-11; avg_err: 4.56259e-12; sd: 1.27915e-10; counts: 787
sfh 0.102873 1.33821e-11 4.7148e-11 1.06049e-11 #avg: 4.34239e-11; avg_err: 5.29848e-12; sd: 1.48547e-10; counts: 787
sfh 0.106248 1.66031e-11 5.18667e-11 1.31834e-11 #avg: 4.6874e-11; avg_err: 3.75044e-12; sd: 1.05146e-10; counts: 787
sfh 0.109623 1.94728e-11 6.20189e-11 1.52948e-11 #avg: 5.76253e-11; avg_err: 4.7247e-12; sd: 1.3246e-10; counts: 787
sfh 0.112998 2.40022e-11 7.54127e-11 1.91958e-11 #avg: 6.40735e-11; avg_err: 4.41422e-12; sd: 1.23756e-10; counts: 787
sfh 0.116373 2.95426e-11 8.44017e-11 2.38023e-11 #avg: 7.21086e-11; avg_err: 4.78061e-12; sd: 1.34028e-10; counts: 787
sfh 0.119748 3.26014e-11 1.05566e-10 2.57847e-11 #avg: 8.59593e-11; avg_err: 5.47944e-12; sd: 1.5362e-10; counts: 787
sfh 0.123123 3.63642e-11 1.22448e-10 2.97492e-11 #avg: 1.02211e-10; avg_err: 7.31075e-12; sd: 2.04962e-10; counts: 787
sfh 0.126498 4.24871e-11 1.32981e-10 3.47107e-11 #avg: 1.17571e-10; avg_err: 8.93794e-12; sd: 2.50581e-10; counts: 787
sfh 0.129873 4.8909e-11 1.49174e-10 3.9593e-11 #avg: 1.40991e-10; avg_err: 1.23997e-11; sd: 3.47635e-10; counts: 787
sfh 0.133248 5.44275e-11 1.76359e-10 4.25667e-11 #avg: 1.55784e-10; avg_err: 1.26385e-11; sd: 3.54329e-10; counts: 787
sfh 0.136623 5.65733e-11 2.27514e-10 4.39236e-11 #avg: 1.65941e-10; avg_err: 1.16052e-11; sd: 3.25359e-10; counts: 787
sfh 0.141685 6.74838e-11 2.65945e-10 5.25889e-11 #avg: 2.11926e-10; avg_err: 1.66601e-11; sd: 4.67078e-10; counts: 787
sfh 0.146748 8.17817e-11 3.07675e-10 6.46487e-11 #avg: 2.39061e-10; avg_err: 1.7563e-11; sd: 4.92391e-10; counts: 787
sfh 0.15181 8.98637e-11 3.55435e-10 7.05284e-11 #avg: 2.6831e-10; avg_err: 1.82804e-11; sd: 5.12505e-10; counts: 787
sfh 0.156873 1.07003e-10 3.98808e-10 8.16378e-11 #avg: 3.01067e-10; avg_err: 1.8797e-11; sd: 5.26987e-10; counts: 787
sfh 0.161935 1.37387e-10 4.66515e-10 1.08659e-10 #avg: 3.50263e-10; avg_err: 2.03621e-11; sd: 5.70867e-10; counts: 787
sfh 0.166998 1.6199e-10 5.81415e-10 1.27906e-10 #avg: 3.98514e-10; avg_err: 2.18526e-11; sd: 6.12652e-10; counts: 787
