#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.555880e+13 (median) + 1.251470e+13  / - 6.411700e+12
#SM    Stats: 1.416940e+11 (median) + 1.083880e+11  / - 9.756539e+10
#ObsSM Stats: 1.330060e+11 (median) + 1.222150e+11  / - 8.333170e+10
#VMP   Stats: 4.387600e+02 (median) + 5.009000e+01  / - 5.674002e+01
#ICL   Stats: 3.368150e+10 (median) + 6.336660e+10  / - 3.100721e+10
#SSFR  Stats: 3.884517e-11 (median) + 1.807568e-10  / - 2.629030e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 48
sfh 0.060123 0 0 0 #avg: 1.08243e-14; avg_err: 6.53532e-15; sd: 4.48039e-14; counts: 48
sfh 0.062373 0 0 0 #avg: 8.65196e-14; avg_err: 5.70591e-14; sd: 3.91178e-13; counts: 48
sfh 0.064623 0 4.08837e-13 0 #avg: 2.69184e-13; avg_err: 1.18017e-13; sd: 8.09083e-13; counts: 48
sfh 0.066873 0 4.84891e-13 0 #avg: 3.93658e-13; avg_err: 2.1282e-13; sd: 1.45902e-12; counts: 48
sfh 0.069123 0 1.50411e-12 0 #avg: 9.03466e-13; avg_err: 3.77367e-13; sd: 2.5871e-12; counts: 48
sfh 0.071373 0 1.78636e-12 0 #avg: 1.983e-12; avg_err: 1.08802e-12; sd: 7.45907e-12; counts: 48
sfh 0.073623 1.99892e-13 3.6706e-12 1.99892e-13 #avg: 1.92405e-12; avg_err: 6.37493e-13; sd: 4.37043e-12; counts: 48
sfh 0.075873 4.45307e-13 4.14951e-12 4.45307e-13 #avg: 2.49452e-12; avg_err: 9.37452e-13; sd: 6.42685e-12; counts: 48
sfh 0.078123 8.53638e-13 5.61222e-12 8.53638e-13 #avg: 4.58602e-12; avg_err: 2.11373e-12; sd: 1.4491e-11; counts: 48
sfh 0.080373 2.06861e-12 5.37283e-12 2.06861e-12 #avg: 6.19202e-12; avg_err: 2.33935e-12; sd: 1.60378e-11; counts: 48
sfh 0.082623 2.6154e-12 1.16503e-11 2.59305e-12 #avg: 1.1105e-11; avg_err: 4.7399e-12; sd: 3.24951e-11; counts: 48
sfh 0.085998 4.45402e-12 7.74513e-12 4.36758e-12 #avg: 1.123e-11; avg_err: 3.57387e-12; sd: 2.45012e-11; counts: 48
sfh 0.089373 6.72195e-12 1.29648e-11 6.5382e-12 #avg: 1.18922e-11; avg_err: 3.21142e-12; sd: 2.20164e-11; counts: 48
sfh 0.092748 8.94945e-12 1.98441e-11 8.27886e-12 #avg: 1.56634e-11; avg_err: 3.6548e-12; sd: 2.5056e-11; counts: 48
sfh 0.096123 1.15148e-11 1.55075e-11 9.78426e-12 #avg: 1.70114e-11; avg_err: 3.39735e-12; sd: 2.3291e-11; counts: 48
sfh 0.099498 1.48128e-11 2.10675e-11 1.25752e-11 #avg: 2.02671e-11; avg_err: 3.3175e-12; sd: 2.27437e-11; counts: 48
sfh 0.102873 1.6553e-11 1.79948e-11 1.45613e-11 #avg: 2.25462e-11; avg_err: 4.52932e-12; sd: 3.10515e-11; counts: 48
sfh 0.106248 1.90623e-11 2.38635e-11 1.52465e-11 #avg: 2.31618e-11; avg_err: 3.15802e-12; sd: 2.16503e-11; counts: 48
sfh 0.109623 2.24417e-11 2.80818e-11 1.7971e-11 #avg: 2.81119e-11; avg_err: 4.2621e-12; sd: 2.92195e-11; counts: 48
sfh 0.112998 2.72543e-11 3.0178e-11 2.24644e-11 #avg: 3.15829e-11; avg_err: 4.69733e-12; sd: 3.22033e-11; counts: 48
sfh 0.116373 2.74597e-11 3.53836e-11 2.15078e-11 #avg: 3.86741e-11; avg_err: 6.65758e-12; sd: 4.56421e-11; counts: 48
sfh 0.119748 3.50922e-11 4.25288e-11 2.88289e-11 #avg: 4.80711e-11; avg_err: 8.93199e-12; sd: 6.12346e-11; counts: 48
sfh 0.123123 4.0299e-11 3.93263e-11 3.32118e-11 #avg: 5.49781e-11; avg_err: 1.3135e-11; sd: 9.00493e-11; counts: 48
sfh 0.126498 4.08776e-11 4.61672e-11 3.43648e-11 #avg: 7.12742e-11; avg_err: 2.33372e-11; sd: 1.59992e-10; counts: 48
sfh 0.129873 4.543e-11 6.28119e-11 3.72828e-11 #avg: 7.7333e-11; avg_err: 2.67452e-11; sd: 1.83356e-10; counts: 48
sfh 0.133248 4.76408e-11 6.49934e-11 3.76889e-11 #avg: 7.91756e-11; avg_err: 2.5752e-11; sd: 1.76547e-10; counts: 48
sfh 0.136623 5.01316e-11 9.82716e-11 4.05982e-11 #avg: 9.03403e-11; avg_err: 2.32766e-11; sd: 1.59576e-10; counts: 48
sfh 0.141685 4.89378e-11 1.05761e-10 3.67591e-11 #avg: 8.38077e-11; avg_err: 1.36431e-11; sd: 9.35325e-11; counts: 48
sfh 0.146748 5.59173e-11 7.01497e-11 4.136e-11 #avg: 8.75635e-11; avg_err: 1.38524e-11; sd: 9.49673e-11; counts: 48
sfh 0.15181 6.28204e-11 7.46042e-11 4.9475e-11 #avg: 9.35867e-11; avg_err: 1.65067e-11; sd: 1.13164e-10; counts: 48
sfh 0.156873 6.75451e-11 9.45732e-11 5.35007e-11 #avg: 1.1432e-10; avg_err: 2.2614e-11; sd: 1.55034e-10; counts: 48
sfh 0.161935 6.64981e-11 1.04978e-10 5.38733e-11 #avg: 1.18894e-10; avg_err: 2.37714e-11; sd: 1.62968e-10; counts: 48
sfh 0.166998 9.20274e-11 9.96327e-11 7.27214e-11 #avg: 1.33845e-10; avg_err: 2.82834e-11; sd: 1.93901e-10; counts: 48
sfh 0.17206 9.68919e-11 1.21748e-10 8.2898e-11 #avg: 1.46941e-10; avg_err: 3.04251e-11; sd: 2.08584e-10; counts: 48
sfh 0.177123 1.09097e-10 1.03796e-10 9.3836e-11 #avg: 1.5597e-10; avg_err: 3.17792e-11; sd: 2.17867e-10; counts: 48
sfh 0.182185 1.10036e-10 1.23871e-10 8.31237e-11 #avg: 1.5912e-10; avg_err: 3.02761e-11; sd: 2.07563e-10; counts: 48
sfh 0.187248 1.0963e-10 1.45694e-10 8.50963e-11 #avg: 1.59876e-10; avg_err: 2.85504e-11; sd: 1.95732e-10; counts: 48
sfh 0.19231 1.30911e-10 2.19022e-10 9.72776e-11 #avg: 1.89197e-10; avg_err: 3.10938e-11; sd: 2.13168e-10; counts: 48
sfh 0.197373 1.3055e-10 3.17031e-10 9.10026e-11 #avg: 2.19149e-10; avg_err: 4.09219e-11; sd: 2.80546e-10; counts: 48
sfh 0.202435 1.5039e-10 1.81042e-10 1.09151e-10 #avg: 2.29364e-10; avg_err: 3.72926e-11; sd: 2.55665e-10; counts: 48
sfh 0.207498 1.8536e-10 3.03225e-10 1.38789e-10 #avg: 2.5671e-10; avg_err: 4.117e-11; sd: 2.82248e-10; counts: 48
sfh 0.21256 1.88216e-10 3.23671e-10 1.4494e-10 #avg: 3.25579e-10; avg_err: 5.83194e-11; sd: 3.99817e-10; counts: 48
sfh 0.217623 1.59482e-10 3.31654e-10 1.15814e-10 #avg: 3.82793e-10; avg_err: 9.01317e-11; sd: 6.17912e-10; counts: 48
sfh 0.222685 2.04047e-10 6.52155e-10 1.59248e-10 #avg: 3.99445e-10; avg_err: 8.01897e-11; sd: 5.49753e-10; counts: 48
sfh 0.227748 2.3947e-10 5.35318e-10 1.92866e-10 #avg: 3.83941e-10; avg_err: 6.49413e-11; sd: 4.45215e-10; counts: 48
sfh 0.23281 2.51759e-10 5.265e-10 1.87347e-10 #avg: 3.79524e-10; avg_err: 6.37829e-11; sd: 4.37274e-10; counts: 48
sfh 0.237873 2.15977e-10 6.30309e-10 1.54293e-10 #avg: 3.84918e-10; avg_err: 6.41954e-11; sd: 4.40102e-10; counts: 48
sfh 0.242935 3.12101e-10 5.16663e-10 2.58545e-10 #avg: 4.46832e-10; avg_err: 6.65987e-11; sd: 4.56578e-10; counts: 48
