#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.75 - 14.25
#HM    Stats: 7.708820e+13 (median) + 8.585279e+13  / - 1.658820e+13
#SM    Stats: 2.203100e+11 (median) + 1.185140e+11  / - 1.430816e+11
#ObsSM Stats: 1.924910e+11 (median) + 1.633490e+11  / - 1.317650e+11
#VMP   Stats: 6.132000e+02 (median) + 1.063800e+02  / - 1.006700e+02
#ICL   Stats: 2.532470e+10 (median) + 1.652933e+11  / - 2.303424e+10
#SSFR  Stats: 1.936363e-11 (median) + 2.634231e-10  / - 7.715553e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9
sfh 0.060123 0 9.57057e-20 0 #avg: 3.62019e-16; avg_err: 3.62007e-16; sd: 1.02391e-15; counts: 9
sfh 0.062373 0 3.20074e-14 0 #avg: 1.06804e-14; avg_err: 7.55416e-15; sd: 2.13664e-14; counts: 9
sfh 0.064623 0 3.37292e-13 0 #avg: 1.17076e-13; avg_err: 5.26992e-14; sd: 1.49056e-13; counts: 9
sfh 0.066873 0 4.51765e-13 0 #avg: 1.62011e-13; avg_err: 7.19575e-14; sd: 2.03526e-13; counts: 9
sfh 0.069123 2.64428e-13 9.06471e-13 2.64428e-13 #avg: 4.55088e-13; avg_err: 1.85096e-13; sd: 5.23531e-13; counts: 9
sfh 0.071373 6.10767e-13 1.63101e-12 6.10767e-13 #avg: 1.39224e-12; avg_err: 7.12671e-13; sd: 2.01574e-12; counts: 9
sfh 0.073623 1.75784e-12 2.15916e-12 1.75784e-12 #avg: 2.95648e-12; avg_err: 1.57825e-12; sd: 4.46398e-12; counts: 9
sfh 0.075873 2.77847e-12 5.89031e-12 2.77847e-12 #avg: 8.44446e-12; avg_err: 5.7934e-12; sd: 1.63862e-11; counts: 9
sfh 0.078123 2.48186e-12 8.92868e-12 2.48186e-12 #avg: 1.09149e-11; avg_err: 7.09154e-12; sd: 2.00579e-11; counts: 9
sfh 0.080373 2.51221e-12 9.47086e-12 2.49449e-12 #avg: 1.33952e-11; avg_err: 8.99058e-12; sd: 2.54292e-11; counts: 9
sfh 0.082623 4.79075e-12 7.91305e-12 4.74787e-12 #avg: 1.46684e-11; avg_err: 1.01699e-11; sd: 2.87649e-11; counts: 9
