#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.255000e+13 (median) + 2.802899e+12  / - 1.729401e+12
#SM    Stats: 4.918250e+10 (median) + 3.546530e+10  / - 8.725000e+09
#ObsSM Stats: 4.087020e+10 (median) + 9.494080e+10  / - 1.820820e+10
#VMP   Stats: 6.429700e+02 (median) + 2.981006e+01  / - 2.950995e+01
#ICL   Stats: 7.792200e+08 (median) + 1.939298e+10  / - 4.835430e+08
#SSFR  Stats: 1.951306e-12 (median) + 1.067342e-12  / - 1.375843e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9
sfh 0.060123 0 0.00430274 0 #avg: 0.00278565; avg_err: 0.00229731; sd: 0.00649777; counts: 9
sfh 0.062373 0 0.0564826 0 #avg: 0.016371; avg_err: 0.00829592; sd: 0.0234644; counts: 9
sfh 0.064623 0.00553796 0.146984 0.00553796 #avg: 0.0525231; avg_err: 0.0243857; sd: 0.0689732; counts: 9
sfh 0.066873 0.020199 0.287637 0.020199 #avg: 0.147677; avg_err: 0.0793025; sd: 0.224301; counts: 9
sfh 0.069123 0.187867 0.617409 0.148571 #avg: 0.425186; avg_err: 0.194677; sd: 0.550629; counts: 9
sfh 0.071373 0.414424 1.1742 0.322515 #avg: 0.630256; avg_err: 0.215304; sd: 0.608972; counts: 9
sfh 0.073623 0.466935 1.72322 0.27321 #avg: 0.948264; avg_err: 0.307715; sd: 0.870348; counts: 9
sfh 0.075873 0.730022 0.912658 0.391008 #avg: 0.842872; avg_err: 0.220509; sd: 0.623695; counts: 9
sfh 0.078123 0.731752 1.27932 0.385979 #avg: 1.26022; avg_err: 0.441373; sd: 1.24839; counts: 9
sfh 0.080373 1.84298 2.84714 1.42817 #avg: 2.46189; avg_err: 0.733481; sd: 2.0746; counts: 9
sfh 0.082623 1.78589 3.80341 1.1612 #avg: 2.68401; avg_err: 0.918603; sd: 2.5982; counts: 9
sfh 0.085998 1.49336 6.41831 0.30131 #avg: 4.87797; avg_err: 1.94584; sd: 5.50367; counts: 9
sfh 0.089373 3.35747 7.89913 2.12754 #avg: 5.32696; avg_err: 2.16052; sd: 6.11086; counts: 9
sfh 0.092748 6.59415 15.5148 5.44552 #avg: 8.90041; avg_err: 3.00125; sd: 8.48883; counts: 9
sfh 0.096123 6.63388 24.0768 4.79177 #avg: 10.2634; avg_err: 4.08892; sd: 11.5652; counts: 9
sfh 0.099498 5.87437 21.8992 4.66727 #avg: 10.4369; avg_err: 3.47515; sd: 9.82922; counts: 9
sfh 0.102873 9.57256 17.0647 6.7849 #avg: 14.1434; avg_err: 3.52112; sd: 9.95923; counts: 9
sfh 0.106248 16.5016 26.0864 13.3296 #avg: 22.3282; avg_err: 7.30758; sd: 20.669; counts: 9
sfh 0.109623 22.1473 35.5724 20.1827 #avg: 44.5303; avg_err: 22.0404; sd: 62.3398; counts: 9
sfh 0.112998 27.4415 20.7711 24.3121 #avg: 41.2231; avg_err: 19.0504; sd: 53.8827; counts: 9
sfh 0.116373 53.0329 27.9484 48.9681 #avg: 74.0117; avg_err: 35.708; sd: 100.997; counts: 9
sfh 0.119748 53.5003 179.803 45.4323 #avg: 86.3683; avg_err: 34.2389; sd: 96.8422; counts: 9
sfh 0.123123 66.3386 28.1443 53.9142 #avg: 90.3698; avg_err: 41.8897; sd: 118.482; counts: 9
sfh 0.126498 95.0903 100.176 74.4613 #avg: 108.813; avg_err: 36.4137; sd: 102.994; counts: 9
sfh 0.129873 130.708 40.954 114.839 #avg: 116.711; avg_err: 38.4827; sd: 108.846; counts: 9
sfh 0.133248 108.59 192.223 96.5924 #avg: 139.359; avg_err: 43.5272; sd: 123.114; counts: 9
sfh 0.136623 132.795 85.673 123.287 #avg: 125.158; avg_err: 37.1495; sd: 105.075; counts: 9
sfh 0.141685 85.7489 183.009 54.978 #avg: 119.826; avg_err: 36.8198; sd: 104.142; counts: 9
sfh 0.146748 74.7752 67.1918 61.3368 #avg: 79.4448; avg_err: 24.4933; sd: 69.2774; counts: 9
sfh 0.15181 55.3344 184.706 40.4226 #avg: 100.337; avg_err: 31.3265; sd: 88.6048; counts: 9
sfh 0.156873 112.813 21.211 89.8968 #avg: 96.0105; avg_err: 22.1301; sd: 62.5934; counts: 9
sfh 0.161935 48.4013 79.0927 14.3402 #avg: 73.001; avg_err: 15.7904; sd: 44.6621; counts: 9
sfh 0.166998 54.1619 171.991 33.9649 #avg: 107.49; avg_err: 32.9246; sd: 93.1247; counts: 9
sfh 0.17206 60.168 222.18 54.6492 #avg: 127.996; avg_err: 43.5485; sd: 123.174; counts: 9
sfh 0.177123 60.7818 120.695 38.9713 #avg: 90.5785; avg_err: 23.4556; sd: 66.3426; counts: 9
