#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.25 - 14.75
#HM    Stats: 2.550000e+14 (median) + 1.345590e+14  / - 5.735300e+13
#SM    Stats: 5.881870e+11 (median) + 2.522480e+11  / - 2.105810e+11
#ObsSM Stats: 5.888460e+11 (median) + 3.038480e+11  / - 2.225730e+11
#VMP   Stats: 9.027700e+02 (median) + 1.237100e+02  / - 8.485004e+01
#ICL   Stats: 2.641590e+11 (median) + 2.028010e+11  / - 1.260140e+11
#SSFR  Stats: 1.729891e-12 (median) + 2.946925e-12  / - 1.143131e-12
sfh 0.055623 0 0 0 #avg: 2.82009e-07; avg_err: 1.60186e-07; sd: 2.59284e-06; counts: 263
sfh 0.060123 0 0.00307451 0 #avg: 0.00890597; avg_err: 0.00192769; sd: 0.0312023; counts: 263
sfh 0.062373 0 0.136159 0 #avg: 0.0611159; avg_err: 0.00818364; sd: 0.132464; counts: 263
sfh 0.064623 0.0448166 0.400216 0.0448166 #avg: 0.188041; avg_err: 0.0186481; sd: 0.301845; counts: 263
sfh 0.066873 0.20221 0.779528 0.202208 #avg: 0.452758; avg_err: 0.0437524; sd: 0.708195; counts: 263
sfh 0.069123 0.450039 1.37021 0.422146 #avg: 0.969842; avg_err: 0.0917001; sd: 1.4843; counts: 263
sfh 0.071373 0.820916 2.09838 0.708207 #avg: 1.59515; avg_err: 0.135424; sd: 2.19204; counts: 263
sfh 0.073623 1.32382 3.04461 1.01701 #avg: 2.29522; avg_err: 0.17425; sd: 2.82048; counts: 263
sfh 0.075873 2.10939 4.39402 1.57831 #avg: 3.38024; avg_err: 0.239303; sd: 3.87346; counts: 263
sfh 0.078123 2.9634 5.14221 2.20458 #avg: 4.59675; avg_err: 0.314814; sd: 5.09571; counts: 263
sfh 0.080373 3.67354 5.6061 2.63139 #avg: 5.562; avg_err: 0.374633; sd: 6.06396; counts: 263
sfh 0.082623 4.61685 5.23088 3.11293 #avg: 6.10582; avg_err: 0.356065; sd: 5.76342; counts: 263
sfh 0.085998 6.42224 7.90026 3.85904 #avg: 8.72665; avg_err: 0.497043; sd: 8.04534; counts: 263
sfh 0.089373 8.27763 10.7204 4.88851 #avg: 11.6535; avg_err: 0.696974; sd: 11.2815; counts: 263
sfh 0.092748 10.3244 13.7957 6.17506 #avg: 15.3048; avg_err: 0.980692; sd: 15.8739; counts: 263
sfh 0.096123 13.5445 16.5688 7.99064 #avg: 19.4776; avg_err: 1.2712; sd: 20.5762; counts: 263
sfh 0.099498 15.9925 23.9758 9.06946 #avg: 24.7259; avg_err: 1.87392; sd: 30.332; counts: 263
sfh 0.102873 19.3439 26.5191 11.1021 #avg: 29.1822; avg_err: 1.9948; sd: 32.2886; counts: 263
sfh 0.106248 23.4928 30.2311 13.8118 #avg: 34.0063; avg_err: 2.17544; sd: 35.2125; counts: 263
sfh 0.109623 29.0034 34.3313 16.4069 #avg: 39.6923; avg_err: 2.69384; sd: 43.6036; counts: 263
sfh 0.112998 33.0812 42.322 19.2673 #avg: 46.8835; avg_err: 3.14118; sd: 50.8444; counts: 263
sfh 0.116373 36.9921 50.2304 20.688 #avg: 54.5528; avg_err: 3.51744; sd: 56.9348; counts: 263
sfh 0.119748 43.5953 47.6827 24.9057 #avg: 62.0638; avg_err: 3.72896; sd: 60.3585; counts: 263
sfh 0.123123 51.4015 51.8315 29.6931 #avg: 70.5663; avg_err: 4.64515; sd: 75.1884; counts: 263
sfh 0.126498 55.3847 69.5763 30.4972 #avg: 81.5255; avg_err: 5.38024; sd: 87.0868; counts: 263
sfh 0.129873 62.0981 77.0909 35.3505 #avg: 89.5042; avg_err: 5.61901; sd: 90.9517; counts: 263
sfh 0.133248 71.9661 98.6119 42.568 #avg: 103.087; avg_err: 6.47982; sd: 104.885; counts: 263
sfh 0.136623 76.0437 95.7143 42.0162 #avg: 112.189; avg_err: 6.99601; sd: 113.24; counts: 263
sfh 0.141685 86.1246 127.884 47.4357 #avg: 129.11; avg_err: 8.64492; sd: 139.93; counts: 263
sfh 0.146748 97.5704 145.348 56.9485 #avg: 145.027; avg_err: 9.32913; sd: 151.005; counts: 263
sfh 0.15181 109.549 178.973 61.7779 #avg: 159.809; avg_err: 9.37454; sd: 151.74; counts: 263
sfh 0.156873 120.995 174.557 70.1817 #avg: 174.421; avg_err: 10.0872; sd: 163.276; counts: 263
sfh 0.161935 135.037 212.627 82.1356 #avg: 198.586; avg_err: 11.2558; sd: 182.19; counts: 263
sfh 0.166998 153.747 224.121 92.9117 #avg: 211.177; avg_err: 11.6391; sd: 188.396; counts: 263
sfh 0.17206 167.889 232.433 99.7912 #avg: 230.482; avg_err: 12.7343; sd: 206.122; counts: 263
sfh 0.177123 186.63 244.773 116.523 #avg: 251.011; avg_err: 13.1066; sd: 212.148; counts: 263
sfh 0.182185 209.241 234.603 124.592 #avg: 274.428; avg_err: 13.8148; sd: 223.612; counts: 263
sfh 0.187248 228.917 282.769 138.505 #avg: 291.658; avg_err: 14.1418; sd: 228.905; counts: 263
sfh 0.19231 233.838 263.454 131.227 #avg: 310.077; avg_err: 15.8381; sd: 256.362; counts: 263
sfh 0.197373 241.04 294.912 140.453 #avg: 323.631; avg_err: 15.8894; sd: 257.192; counts: 263
sfh 0.202435 262.174 286.291 147.803 #avg: 332.811; avg_err: 15.8653; sd: 256.802; counts: 263
sfh 0.207498 270.605 274.479 156.857 #avg: 331.982; avg_err: 15.2726; sd: 247.208; counts: 263
sfh 0.21256 278.649 240.731 148.862 #avg: 334.864; avg_err: 14.8722; sd: 240.728; counts: 263
sfh 0.217623 281.361 306.634 147.803 #avg: 344.444; avg_err: 15.2177; sd: 246.32; counts: 263
sfh 0.222685 271.74 315.254 145.371 #avg: 344.206; avg_err: 15.7432; sd: 254.826; counts: 263
sfh 0.227748 304.118 254.055 176.639 #avg: 350.859; avg_err: 15.8831; sd: 257.09; counts: 263
sfh 0.23281 291.772 260.477 170.271 #avg: 354.39; avg_err: 15.7698; sd: 255.257; counts: 263
