#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 2.666180e+13 (median) + 4.338230e+13  / - 1.619120e+13
#SM    Stats: 2.359010e+11 (median) + 1.095970e+11  / - 5.732599e+10
#ObsSM Stats: 2.430100e+11 (median) + 1.141490e+11  / - 4.913000e+10
#VMP   Stats: 4.413700e+02 (median) + 1.548700e+02  / - 1.102400e+02
#ICL   Stats: 2.316980e+10 (median) + 6.672190e+10  / - 1.897909e+10
#SSFR  Stats: 1.604464e-12 (median) + 2.916550e-12  / - 1.098574e-12
sfh 0.055623 0 0 0 #avg: 3.82082e-08; avg_err: 1.56017e-08; sd: 1.1484e-06; counts: 5419
sfh 0.060123 0 0 0 #avg: 0.00176642; avg_err: 0.000169189; sd: 0.0124535; counts: 5419
sfh 0.062373 0 0 0 #avg: 0.0121826; avg_err: 0.000840923; sd: 0.0618978; counts: 5419
sfh 0.064623 0 0.0146741 0 #avg: 0.0365334; avg_err: 0.0018415; sd: 0.135547; counts: 5419
sfh 0.066873 0 0.105807 0 #avg: 0.0933455; avg_err: 0.00409868; sd: 0.301692; counts: 5419
sfh 0.069123 0 0.278011 0 #avg: 0.188181; avg_err: 0.00724609; sd: 0.533363; counts: 5419
sfh 0.071373 0.0103319 0.521686 0.0103319 #avg: 0.317348; avg_err: 0.0108843; sd: 0.801162; counts: 5419
sfh 0.073623 0.0511334 0.773106 0.0511334 #avg: 0.472054; avg_err: 0.0144915; sd: 1.06667; counts: 5419
sfh 0.075873 0.120243 1.0453 0.120243 #avg: 0.66544; avg_err: 0.0201643; sd: 1.48423; counts: 5419
sfh 0.078123 0.224279 1.30496 0.222739 #avg: 0.913853; avg_err: 0.028187; sd: 2.07476; counts: 5419
sfh 0.080373 0.35578 1.58323 0.338571 #avg: 1.13475; avg_err: 0.0320405; sd: 2.35841; counts: 5419
sfh 0.082623 0.493394 1.77632 0.449282 #avg: 1.3217; avg_err: 0.035325; sd: 2.60017; counts: 5419
sfh 0.085998 0.772053 2.40498 0.658513 #avg: 1.9189; avg_err: 0.0506722; sd: 3.72983; counts: 5419
sfh 0.089373 1.09186 3.03796 0.883418 #avg: 2.47453; avg_err: 0.0611326; sd: 4.49979; counts: 5419
sfh 0.092748 1.45225 3.83254 1.12581 #avg: 3.11619; avg_err: 0.0736113; sd: 5.41831; counts: 5419
sfh 0.096123 1.93203 4.5478 1.45167 #avg: 3.91825; avg_err: 0.0891201; sd: 6.55987; counts: 5419
sfh 0.099498 2.39748 5.55902 1.77147 #avg: 4.82182; avg_err: 0.114201; sd: 8.40602; counts: 5419
sfh 0.102873 2.91727 6.5817 2.10546 #avg: 5.85211; avg_err: 0.135604; sd: 9.98145; counts: 5419
sfh 0.106248 3.50442 7.60498 2.53361 #avg: 6.95656; avg_err: 0.158843; sd: 11.6919; counts: 5419
sfh 0.109623 4.1265 8.7986 2.95597 #avg: 8.18043; avg_err: 0.186592; sd: 13.7345; counts: 5419
sfh 0.112998 4.77149 10.2045 3.3764 #avg: 9.59521; avg_err: 0.236041; sd: 17.3743; counts: 5419
sfh 0.116373 5.39888 11.8257 3.78899 #avg: 10.8637; avg_err: 0.263148; sd: 19.3696; counts: 5419
sfh 0.119748 6.10377 13.5935 4.33364 #avg: 12.2756; avg_err: 0.29109; sd: 21.4263; counts: 5419
sfh 0.123123 6.73691 15.6218 4.7719 #avg: 13.9611; avg_err: 0.349413; sd: 25.7193; counts: 5419
sfh 0.126498 7.43747 17.6621 5.24346 #avg: 15.6441; avg_err: 0.39858; sd: 29.3383; counts: 5419
sfh 0.129873 8.29411 19.9371 5.86799 #avg: 17.2342; avg_err: 0.409921; sd: 30.1731; counts: 5419
sfh 0.133248 9.09755 21.7189 6.4104 #avg: 19.0824; avg_err: 0.43692; sd: 32.1604; counts: 5419
sfh 0.136623 9.90657 23.7734 6.99421 #avg: 20.9977; avg_err: 0.466111; sd: 34.309; counts: 5419
sfh 0.141685 11.3839 28.374 8.18997 #avg: 24.0493; avg_err: 0.528746; sd: 38.9194; counts: 5419
sfh 0.146748 12.5524 32.4649 8.97131 #avg: 27.0924; avg_err: 0.595112; sd: 43.8044; counts: 5419
sfh 0.15181 14.0127 37.1606 10.0603 #avg: 30.3184; avg_err: 0.677321; sd: 49.8556; counts: 5419
sfh 0.156873 15.3566 42.0922 11.0776 #avg: 34.2607; avg_err: 0.776301; sd: 57.1412; counts: 5419
sfh 0.161935 17.3245 47.0771 12.6739 #avg: 38.0933; avg_err: 0.842884; sd: 62.0422; counts: 5419
sfh 0.166998 19.1747 51.9712 14.1439 #avg: 42.2393; avg_err: 0.920315; sd: 67.7417; counts: 5419
sfh 0.17206 21.2044 58.1909 15.6775 #avg: 46.8185; avg_err: 1.02068; sd: 75.1294; counts: 5419
sfh 0.177123 23.3601 63.8053 17.4614 #avg: 51.5866; avg_err: 1.11788; sd: 82.284; counts: 5419
sfh 0.182185 25.982 72.836 19.4553 #avg: 56.8192; avg_err: 1.20469; sd: 88.674; counts: 5419
sfh 0.187248 28.7448 78.7552 21.8402 #avg: 61.0404; avg_err: 1.26975; sd: 93.4625; counts: 5419
sfh 0.19231 30.4784 84.7576 22.9632 #avg: 64.9392; avg_err: 1.28979; sd: 94.9375; counts: 5419
sfh 0.197373 32.7798 97.1582 24.7833 #avg: 70.0786; avg_err: 1.34563; sd: 99.0477; counts: 5419
sfh 0.202435 34.8438 105.599 26.2187 #avg: 73.7579; avg_err: 1.34896; sd: 99.293; counts: 5419
sfh 0.207498 37.3167 112.557 27.9635 #avg: 77.53; avg_err: 1.39288; sd: 102.526; counts: 5419
sfh 0.21256 41.6264 116.403 31.696 #avg: 83.5066; avg_err: 1.52296; sd: 112.1; counts: 5419
sfh 0.217623 43.7178 123.351 32.9841 #avg: 87.5338; avg_err: 1.58198; sd: 116.445; counts: 5419
sfh 0.222685 47.6635 127.278 36.1786 #avg: 90.2809; avg_err: 1.54424; sd: 113.667; counts: 5419
sfh 0.227748 51.2686 126.215 39.2583 #avg: 92.7717; avg_err: 1.51926; sd: 111.828; counts: 5419
sfh 0.23281 54.8131 132.196 41.8682 #avg: 96.3815; avg_err: 1.54119; sd: 113.442; counts: 5419
sfh 0.237873 59.4091 129.48 45.5836 #avg: 99.0825; avg_err: 1.53186; sd: 112.756; counts: 5419
sfh 0.242935 61.0583 134.908 46.2655 #avg: 103.331; avg_err: 1.59899; sd: 117.697; counts: 5419
sfh 0.247998 64.1526 136.507 48.2483 #avg: 106.13; avg_err: 1.61954; sd: 119.21; counts: 5419
sfh 0.25306 68.6106 132.979 51.9188 #avg: 108.432; avg_err: 1.58951; sd: 116.999; counts: 5419
sfh 0.258123 72.9313 132.879 54.9541 #avg: 110.925; avg_err: 1.59968; sd: 117.748; counts: 5419
