#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.005880e+12 (median) + 5.633830e+12  / - 1.657060e+12
#SM    Stats: 7.702870e+10 (median) + 3.771231e+10  / - 1.912990e+10
#ObsSM Stats: 7.974360e+10 (median) + 3.988640e+10  / - 1.788620e+10
#VMP   Stats: 2.429500e+02 (median) + 9.059999e+01  / - 4.877000e+01
#ICL   Stats: 9.143570e+08 (median) + 8.406143e+09  / - 7.688380e+08
#SSFR  Stats: 1.613644e-12 (median) + 1.674905e-11  / - 1.181849e-12
sfh 0.055623 0 0 0 #avg: 2.62477e-19; avg_err: 2.5021e-19; sd: 2.73371e-17; counts: 11938
sfh 0.060123 0 0 0 #avg: 3.38481e-15; avg_err: 6.28198e-16; sd: 6.86347e-14; counts: 11938
sfh 0.062373 0 0 0 #avg: 2.10628e-14; avg_err: 2.64541e-15; sd: 2.89029e-13; counts: 11938
sfh 0.064623 0 0 0 #avg: 5.99374e-14; avg_err: 5.19771e-15; sd: 5.67884e-13; counts: 11938
sfh 0.066873 0 0 0 #avg: 1.57212e-13; avg_err: 1.11258e-14; sd: 1.21557e-12; counts: 11938
sfh 0.069123 0 0 0 #avg: 3.22823e-13; avg_err: 1.91475e-14; sd: 2.09199e-12; counts: 11938
sfh 0.071373 0 5.31464e-15 0 #avg: 5.8374e-13; avg_err: 3.21234e-14; sd: 3.5097e-12; counts: 11938
sfh 0.073623 0 3.21277e-13 0 #avg: 8.97653e-13; avg_err: 4.79999e-14; sd: 5.24431e-12; counts: 11938
sfh 0.075873 0 8.16302e-13 0 #avg: 1.24038e-12; avg_err: 5.31567e-14; sd: 5.80771e-12; counts: 11938
sfh 0.078123 0 1.55372e-12 0 #avg: 1.72519e-12; avg_err: 7.66106e-14; sd: 8.37021e-12; counts: 11938
sfh 0.080373 0 2.50448e-12 0 #avg: 2.13923e-12; avg_err: 7.75782e-14; sd: 8.47592e-12; counts: 11938
sfh 0.082623 9.23415e-14 3.27023e-12 9.23415e-14 #avg: 2.47037e-12; avg_err: 8.25479e-14; sd: 9.01891e-12; counts: 11938
sfh 0.085998 4.1613e-13 4.68029e-12 4.1613e-13 #avg: 3.42446e-12; avg_err: 9.90209e-14; sd: 1.08187e-11; counts: 11938
sfh 0.089373 9.45019e-13 6.06869e-12 9.45019e-13 #avg: 4.52372e-12; avg_err: 1.29777e-13; sd: 1.4179e-11; counts: 11938
sfh 0.092748 1.59648e-12 7.49719e-12 1.59565e-12 #avg: 5.92328e-12; avg_err: 1.6254e-13; sd: 1.77586e-11; counts: 11938
sfh 0.096123 2.35167e-12 8.84605e-12 2.24481e-12 #avg: 7.34218e-12; avg_err: 1.81791e-13; sd: 1.98619e-11; counts: 11938
sfh 0.099498 3.13583e-12 1.02083e-11 2.83276e-12 #avg: 8.99204e-12; avg_err: 2.34201e-13; sd: 2.5588e-11; counts: 11938
sfh 0.102873 3.93741e-12 1.22603e-11 3.38303e-12 #avg: 1.08352e-11; avg_err: 2.60415e-13; sd: 2.8452e-11; counts: 11938
sfh 0.106248 4.78805e-12 1.43628e-11 3.93081e-12 #avg: 1.28481e-11; avg_err: 3.07863e-13; sd: 3.3636e-11; counts: 11938
sfh 0.109623 5.77797e-12 1.69472e-11 4.64142e-12 #avg: 1.52621e-11; avg_err: 3.60949e-13; sd: 3.94361e-11; counts: 11938
sfh 0.112998 6.67623e-12 1.9529e-11 5.19382e-12 #avg: 1.73742e-11; avg_err: 3.81126e-13; sd: 4.16405e-11; counts: 11938
sfh 0.116373 7.62486e-12 2.20261e-11 5.85659e-12 #avg: 1.99744e-11; avg_err: 4.5646e-13; sd: 4.98713e-11; counts: 11938
sfh 0.119748 8.60949e-12 2.47448e-11 6.53951e-12 #avg: 2.23634e-11; avg_err: 4.9763e-13; sd: 5.43693e-11; counts: 11938
sfh 0.123123 9.72685e-12 2.74945e-11 7.3318e-12 #avg: 2.4917e-11; avg_err: 5.51201e-13; sd: 6.02224e-11; counts: 11938
sfh 0.126498 1.0618e-11 2.92674e-11 7.9261e-12 #avg: 2.74148e-11; avg_err: 5.93486e-13; sd: 6.48422e-11; counts: 11938
sfh 0.129873 1.1696e-11 3.22536e-11 8.6421e-12 #avg: 3.02858e-11; avg_err: 6.70283e-13; sd: 7.32329e-11; counts: 11938
sfh 0.133248 1.26683e-11 3.51448e-11 9.25246e-12 #avg: 3.34415e-11; avg_err: 8.15377e-13; sd: 8.90853e-11; counts: 11938
sfh 0.136623 1.37776e-11 3.89116e-11 1.00239e-11 #avg: 3.62675e-11; avg_err: 8.29985e-13; sd: 9.06813e-11; counts: 11938
sfh 0.141685 1.54116e-11 4.37205e-11 1.11918e-11 #avg: 4.09802e-11; avg_err: 9.47947e-13; sd: 1.03569e-10; counts: 11938
sfh 0.146748 1.71471e-11 4.9661e-11 1.24253e-11 #avg: 4.67168e-11; avg_err: 1.1941e-12; sd: 1.30464e-10; counts: 11938
sfh 0.15181 1.86363e-11 5.55315e-11 1.34357e-11 #avg: 5.10514e-11; avg_err: 1.19629e-12; sd: 1.30703e-10; counts: 11938
sfh 0.156873 2.02366e-11 6.18337e-11 1.47071e-11 #avg: 5.72866e-11; avg_err: 1.30815e-12; sd: 1.42924e-10; counts: 11938
sfh 0.161935 2.18229e-11 6.62501e-11 1.58248e-11 #avg: 6.44746e-11; avg_err: 1.6224e-12; sd: 1.77258e-10; counts: 11938
sfh 0.166998 2.34432e-11 7.44374e-11 1.70686e-11 #avg: 6.94896e-11; avg_err: 1.64905e-12; sd: 1.80169e-10; counts: 11938
sfh 0.17206 2.54581e-11 8.02517e-11 1.87486e-11 #avg: 7.57398e-11; avg_err: 1.84224e-12; sd: 2.01277e-10; counts: 11938
sfh 0.177123 2.74249e-11 8.95989e-11 2.01572e-11 #avg: 8.28486e-11; avg_err: 1.81457e-12; sd: 1.98254e-10; counts: 11938
sfh 0.182185 2.97753e-11 9.5978e-11 2.21967e-11 #avg: 9.12069e-11; avg_err: 2.06796e-12; sd: 2.25939e-10; counts: 11938
