#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM    Stats: 8.279410e+13 (median) + 4.873490e+13  / - 2.048530e+13
#SM    Stats: 3.338590e+11 (median) + 1.586540e+11  / - 1.334390e+11
#ObsSM Stats: 3.361800e+11 (median) + 1.722340e+11  / - 1.419800e+11
#VMP   Stats: 6.300000e+02 (median) + 1.017300e+02  / - 6.189001e+01
#ICL   Stats: 9.060100e+10 (median) + 8.884401e+10  / - 5.526160e+10
#SSFR  Stats: 1.642528e-12 (median) + 2.631522e-12  / - 1.147137e-12
sfh 0.055623 0 0 0 #avg: 6.78885e-08; avg_err: 3.40953e-08; sd: 1.26521e-06; counts: 1378
sfh 0.060123 0 0 0 #avg: 0.00450747; avg_err: 0.000573097; sd: 0.0212665; counts: 1378
sfh 0.062373 0 0.0162235 0 #avg: 0.0262345; avg_err: 0.0026681; sd: 0.0990077; counts: 1378
sfh 0.064623 0 0.15808 0 #avg: 0.0839856; avg_err: 0.00584273; sd: 0.216812; counts: 1378
sfh 0.066873 0.00733989 0.376222 0.00733989 #avg: 0.195125; avg_err: 0.011394; sd: 0.422809; counts: 1378
sfh 0.069123 0.0671304 0.815986 0.0671304 #avg: 0.411504; avg_err: 0.0210222; sd: 0.780092; counts: 1378
sfh 0.071373 0.188651 1.12228 0.188651 #avg: 0.675606; avg_err: 0.0308121; sd: 1.14338; counts: 1378
sfh 0.073623 0.404222 1.63248 0.386236 #avg: 1.02118; avg_err: 0.0430621; sd: 1.59795; counts: 1378
sfh 0.075873 0.616258 2.06977 0.555625 #avg: 1.38695; avg_err: 0.0566874; sd: 2.10355; counts: 1378
sfh 0.078123 0.934553 2.50128 0.781338 #avg: 1.92403; avg_err: 0.0797118; sd: 2.95794; counts: 1378
sfh 0.080373 1.21552 3.12231 0.945691 #avg: 2.42314; avg_err: 0.0970674; sd: 3.60197; counts: 1378
sfh 0.082623 1.59205 3.05808 1.16191 #avg: 2.77775; avg_err: 0.10426; sd: 3.86888; counts: 1378
