#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.25 - 9.75
#HM    Stats: 3.535290e+11 (median) + 2.439710e+11  / - 1.448530e+11
#SM    Stats: 2.009240e+09 (median) + 2.294650e+09  / - 1.061113e+09
#ObsSM Stats: 2.766730e+09 (median) + 1.517910e+09  / - 7.591000e+08
#VMP   Stats: 1.884100e+02 (median) + 3.700999e+01  / - 3.046001e+01
#ICL   Stats: 2.035260e+07 (median) + 5.650970e+07  / - 1.708295e+07
#SSFR  Stats: 1.442300e-09 (median) + 3.099527e-09  / - 9.919086e-10
sfh 0.055623 0 0 0 #avg: 2.49594e-08; avg_err: 2.4945e-08; sd: 4.23154e-06; counts: 28777
sfh 0.060123 0 0 0 #avg: 0.000159276; avg_err: 2.13907e-05; sd: 0.00362861; counts: 28777
sfh 0.062373 0 0 0 #avg: 0.00120643; avg_err: 9.94297e-05; sd: 0.0168668; counts: 28777
sfh 0.064623 0 0 0 #avg: 0.0039561; avg_err: 0.000236671; sd: 0.0401476; counts: 28777
sfh 0.066873 0 0 0 #avg: 0.010706; avg_err: 0.00052996; sd: 0.0898997; counts: 28777
sfh 0.069123 0 0 0 #avg: 0.0229662; avg_err: 0.00100724; sd: 0.170863; counts: 28777
sfh 0.071373 0 0 0 #avg: 0.0372174; avg_err: 0.00130114; sd: 0.220718; counts: 28777
sfh 0.073623 0 0.0166411 0 #avg: 0.0588028; avg_err: 0.0020138; sd: 0.34161; counts: 28777
sfh 0.075873 0 0.049516 0 #avg: 0.0809274; avg_err: 0.00232427; sd: 0.394277; counts: 28777
sfh 0.078123 0 0.0989441 0 #avg: 0.10806; avg_err: 0.00320339; sd: 0.543407; counts: 28777
sfh 0.080373 0 0.157744 0 #avg: 0.131106; avg_err: 0.00320233; sd: 0.543226; counts: 28777
sfh 0.082623 0.00240862 0.207136 0.00240862 #avg: 0.14638; avg_err: 0.00292888; sd: 0.496841; counts: 28777
sfh 0.085998 0.0206545 0.299148 0.0206545 #avg: 0.209153; avg_err: 0.00385828; sd: 0.654498; counts: 28777
