#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 3.564710e+14 (median) + 1.882350e+14  / - 9.750002e+13
#SM    Stats: 6.631770e+11 (median) + 3.564130e+11  / - 2.179810e+11
#ObsSM Stats: 6.794780e+11 (median) + 3.667720e+11  / - 2.548760e+11
#VMP   Stats: 9.861900e+02 (median) + 1.805900e+02  / - 7.456000e+01
#ICL   Stats: 3.535050e+11 (median) + 2.394890e+11  / - 1.686060e+11
#SSFR  Stats: 1.701871e-12 (median) + 3.801390e-12  / - 1.172910e-12
sfh 0.055623 0 0 0 #avg: 5.28775e-20; avg_err: 4.99849e-20; sd: 6.45947e-19; counts: 168
sfh 0.060123 0 8.21864e-15 0 #avg: 1.66334e-14; avg_err: 4.01385e-15; sd: 5.18703e-14; counts: 168
sfh 0.062373 4.72324e-22 2.18874e-13 4.72324e-22 #avg: 1.01662e-13; avg_err: 1.6253e-14; sd: 2.10035e-13; counts: 168
sfh 0.064623 7.92381e-14 7.33993e-13 7.92381e-14 #avg: 3.1362e-13; avg_err: 3.57589e-14; sd: 4.62107e-13; counts: 168
sfh 0.066873 3.52208e-13 1.40613e-12 3.52203e-13 #avg: 8.11474e-13; avg_err: 9.49021e-14; sd: 1.22641e-12; counts: 168
sfh 0.069123 7.2657e-13 2.44607e-12 6.70223e-13 #avg: 1.67375e-12; avg_err: 1.92205e-13; sd: 2.48384e-12; counts: 168
sfh 0.071373 1.18159e-12 3.89824e-12 9.41285e-13 #avg: 2.5117e-12; avg_err: 2.5021e-13; sd: 3.23342e-12; counts: 168
sfh 0.073623 2.11472e-12 4.79296e-12 1.44079e-12 #avg: 3.5039e-12; avg_err: 3.1532e-13; sd: 4.07483e-12; counts: 168
sfh 0.075873 3.07937e-12 6.54655e-12 1.81113e-12 #avg: 5.09056e-12; avg_err: 4.24972e-13; sd: 5.49185e-12; counts: 168
sfh 0.078123 4.86553e-12 8.54594e-12 3.00828e-12 #avg: 7.43217e-12; avg_err: 6.34966e-13; sd: 8.20557e-12; counts: 168
sfh 0.080373 6.10071e-12 9.69367e-12 3.24908e-12 #avg: 8.87885e-12; avg_err: 6.4156e-13; sd: 8.29078e-12; counts: 168
sfh 0.082623 6.88474e-12 9.89194e-12 3.802e-12 #avg: 9.82659e-12; avg_err: 6.27141e-13; sd: 8.10444e-12; counts: 168
sfh 0.085998 1.06705e-11 1.03339e-11 4.9132e-12 #avg: 1.34869e-11; avg_err: 7.66905e-13; sd: 9.91059e-12; counts: 168
sfh 0.089373 1.43327e-11 1.47933e-11 6.23264e-12 #avg: 1.82776e-11; avg_err: 1.04676e-12; sd: 1.35271e-11; counts: 168
sfh 0.092748 1.87671e-11 2.23042e-11 8.11927e-12 #avg: 2.46005e-11; avg_err: 1.37347e-12; sd: 1.77492e-11; counts: 168
sfh 0.096123 2.31775e-11 3.00923e-11 9.96426e-12 #avg: 3.16267e-11; avg_err: 1.8487e-12; sd: 2.38904e-11; counts: 168
sfh 0.099498 2.91041e-11 3.17756e-11 1.30342e-11 #avg: 3.952e-11; avg_err: 2.67774e-12; sd: 3.4604e-11; counts: 168
sfh 0.102873 3.36597e-11 4.02959e-11 1.38685e-11 #avg: 4.78989e-11; avg_err: 3.03565e-12; sd: 3.92292e-11; counts: 168
sfh 0.106248 4.1301e-11 4.29278e-11 1.77125e-11 #avg: 5.46654e-11; avg_err: 3.52008e-12; sd: 4.54895e-11; counts: 168
sfh 0.109623 4.75868e-11 4.56514e-11 2.03916e-11 #avg: 6.36931e-11; avg_err: 4.34818e-12; sd: 5.61908e-11; counts: 168
sfh 0.112998 5.58855e-11 5.79428e-11 2.46301e-11 #avg: 8.11861e-11; avg_err: 8.89471e-12; sd: 1.14945e-10; counts: 168
sfh 0.116373 6.37434e-11 6.73468e-11 2.53485e-11 #avg: 9.13589e-11; avg_err: 7.29407e-12; sd: 9.42601e-11; counts: 168
sfh 0.119748 7.57064e-11 8.10658e-11 3.27023e-11 #avg: 1.05392e-10; avg_err: 8.42097e-12; sd: 1.08823e-10; counts: 168
sfh 0.123123 8.4518e-11 8.6335e-11 3.81843e-11 #avg: 1.20859e-10; avg_err: 1.12866e-11; sd: 1.45856e-10; counts: 168
sfh 0.126498 9.8513e-11 9.46846e-11 4.32789e-11 #avg: 1.36404e-10; avg_err: 1.18319e-11; sd: 1.52901e-10; counts: 168
sfh 0.129873 1.14337e-10 1.17153e-10 5.54422e-11 #avg: 1.53411e-10; avg_err: 1.12174e-11; sd: 1.44961e-10; counts: 168
sfh 0.133248 1.27215e-10 1.31023e-10 6.26309e-11 #avg: 1.73749e-10; avg_err: 1.21647e-11; sd: 1.57203e-10; counts: 168
sfh 0.136623 1.41408e-10 1.47445e-10 7.44467e-11 #avg: 1.86066e-10; avg_err: 1.25943e-11; sd: 1.62754e-10; counts: 168
sfh 0.141685 1.58797e-10 1.76609e-10 8.04975e-11 #avg: 2.118e-10; avg_err: 1.51276e-11; sd: 1.95492e-10; counts: 168
sfh 0.146748 1.76606e-10 1.49894e-10 8.32178e-11 #avg: 2.27032e-10; avg_err: 1.5819e-11; sd: 2.04427e-10; counts: 168
sfh 0.15181 2.0753e-10 1.8749e-10 1.1098e-10 #avg: 2.50126e-10; avg_err: 1.40654e-11; sd: 1.81764e-10; counts: 168
sfh 0.156873 2.23441e-10 2.01024e-10 1.06691e-10 #avg: 2.72884e-10; avg_err: 1.45041e-11; sd: 1.87435e-10; counts: 168
