#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 3.004410e+13 (median) + 4.516180e+13  / - 1.733230e+13
#SM    Stats: 2.447930e+11 (median) + 1.134340e+11  / - 5.148400e+10
#ObsSM Stats: 2.534480e+11 (median) + 1.197400e+11  / - 6.296899e+10
#VMP   Stats: 4.564600e+02 (median) + 1.490000e+02  / - 1.078600e+02
#ICL   Stats: 2.734700e+10 (median) + 6.706080e+10  / - 2.192207e+10
#SSFR  Stats: 1.775064e-12 (median) + 2.939401e-12  / - 1.202231e-12
sfh 0.055623 0 0 0 #avg: 4.86356e-08; avg_err: 1.98865e-08; sd: 1.29796e-06; counts: 4261
sfh 0.060123 0 0 0 #avg: 0.00179735; avg_err: 0.000187858; sd: 0.0122612; counts: 4261
sfh 0.062373 0 0 0 #avg: 0.0124243; avg_err: 0.000966092; sd: 0.0630555; counts: 4261
sfh 0.064623 0 0.0210239 0 #avg: 0.0383364; avg_err: 0.00213642; sd: 0.139441; counts: 4261
sfh 0.066873 0 0.115541 0 #avg: 0.0967561; avg_err: 0.00464288; sd: 0.303034; counts: 4261
sfh 0.069123 0 0.310653 0 #avg: 0.195601; avg_err: 0.00802036; sd: 0.523479; counts: 4261
sfh 0.071373 0.0170098 0.555126 0.0170098 #avg: 0.325573; avg_err: 0.0121263; sd: 0.791469; counts: 4261
sfh 0.073623 0.0637866 0.837505 0.0637866 #avg: 0.497385; avg_err: 0.0169269; sd: 1.1048; counts: 4261
sfh 0.075873 0.143256 1.11866 0.143256 #avg: 0.707918; avg_err: 0.0232462; sd: 1.51725; counts: 4261
sfh 0.078123 0.248702 1.40665 0.242261 #avg: 0.975503; avg_err: 0.0323248; sd: 2.1098; counts: 4261
sfh 0.080373 0.407628 1.66422 0.379757 #avg: 1.18854; avg_err: 0.0355165; sd: 2.31812; counts: 4261
sfh 0.082623 0.559804 1.81139 0.489361 #avg: 1.39392; avg_err: 0.0403452; sd: 2.63328; counts: 4261
sfh 0.085998 0.868366 2.48034 0.718818 #avg: 2.01315; avg_err: 0.0575109; sd: 3.75366; counts: 4261
sfh 0.089373 1.22298 3.09445 0.952181 #avg: 2.5657; avg_err: 0.066248; sd: 4.32392; counts: 4261
sfh 0.092748 1.62418 3.8205 1.23008 #avg: 3.20806; avg_err: 0.0769072; sd: 5.01963; counts: 4261
sfh 0.096123 2.1682 4.51948 1.61082 #avg: 4.08731; avg_err: 0.0999311; sd: 6.52237; counts: 4261
sfh 0.099498 2.66469 5.44264 1.91175 #avg: 5.05574; avg_err: 0.123652; sd: 8.07057; counts: 4261
sfh 0.102873 3.23991 6.538 2.277 #avg: 6.18561; avg_err: 0.156294; sd: 10.2011; counts: 4261
sfh 0.106248 3.85978 7.67182 2.67789 #avg: 7.31952; avg_err: 0.18176; sd: 11.8633; counts: 4261
sfh 0.109623 4.51213 9.02837 3.11945 #avg: 8.74401; avg_err: 0.227022; sd: 14.8174; counts: 4261
sfh 0.112998 5.33835 10.4729 3.71894 #avg: 10.2258; avg_err: 0.283711; sd: 18.5174; counts: 4261
sfh 0.116373 5.99107 12.128 4.10569 #avg: 11.5116; avg_err: 0.305235; sd: 19.9223; counts: 4261
sfh 0.119748 6.70957 14.3592 4.62809 #avg: 13.1646; avg_err: 0.347785; sd: 22.6995; counts: 4261
sfh 0.123123 7.45845 16.0511 5.1272 #avg: 14.8466; avg_err: 0.391831; sd: 25.5743; counts: 4261
sfh 0.126498 8.35856 18.3507 5.73438 #avg: 16.6664; avg_err: 0.442978; sd: 28.9126; counts: 4261
sfh 0.129873 9.18672 20.5836 6.26295 #avg: 18.4745; avg_err: 0.481946; sd: 31.456; counts: 4261
sfh 0.133248 10.0759 22.3183 6.83162 #avg: 20.3862; avg_err: 0.515949; sd: 33.6753; counts: 4261
sfh 0.136623 10.9202 24.463 7.37445 #avg: 22.2799; avg_err: 0.542724; sd: 35.4229; counts: 4261
sfh 0.141685 12.4586 28.852 8.63869 #avg: 25.4656; avg_err: 0.617581; sd: 40.3087; counts: 4261
sfh 0.146748 13.9994 33.2827 9.88801 #avg: 29.0763; avg_err: 0.747907; sd: 48.8149; counts: 4261
sfh 0.15181 15.2879 37.2128 10.7299 #avg: 32.4392; avg_err: 0.835824; sd: 54.5531; counts: 4261
sfh 0.156873 16.8737 42.4449 11.8922 #avg: 36.2995; avg_err: 0.94509; sd: 61.6848; counts: 4261
sfh 0.161935 19.0117 48.1632 13.575 #avg: 40.0911; avg_err: 0.96973; sd: 63.293; counts: 4261
sfh 0.166998 20.9733 54.1382 14.9823 #avg: 44.2842; avg_err: 1.04406; sd: 68.1443; counts: 4261
sfh 0.17206 23.149 57.3796 16.7825 #avg: 48.9222; avg_err: 1.15749; sd: 75.548; counts: 4261
sfh 0.177123 25.7109 64.1551 18.8691 #avg: 53.6418; avg_err: 1.23417; sd: 80.5525; counts: 4261
sfh 0.182185 28.1218 75.0022 20.6337 #avg: 58.9909; avg_err: 1.33982; sd: 87.4483; counts: 4261
sfh 0.187248 31.8119 78.6391 23.7848 #avg: 63.1775; avg_err: 1.42542; sd: 93.0351; counts: 4261
sfh 0.19231 33.861 85.605 25.2551 #avg: 66.9549; avg_err: 1.41154; sd: 92.1295; counts: 4261
sfh 0.197373 36.7143 97.4747 27.5153 #avg: 72.2658; avg_err: 1.48248; sd: 96.7597; counts: 4261
sfh 0.202435 38.3805 108.502 28.44 #avg: 77.4638; avg_err: 1.54733; sd: 100.992; counts: 4261
sfh 0.207498 41.0163 115.546 30.3762 #avg: 80.8728; avg_err: 1.55343; sd: 101.39; counts: 4261
sfh 0.21256 45.3684 116.979 33.8741 #avg: 86.4376; avg_err: 1.68233; sd: 109.804; counts: 4261
sfh 0.217623 47.7336 125.462 34.9049 #avg: 89.6651; avg_err: 1.65909; sd: 108.287; counts: 4261
sfh 0.222685 53.1147 123.333 39.4997 #avg: 93.3551; avg_err: 1.69565; sd: 110.673; counts: 4261
sfh 0.227748 57.0247 121.971 42.5569 #avg: 95.9959; avg_err: 1.67886; sd: 109.577; counts: 4261
sfh 0.23281 60.1507 133.228 44.662 #avg: 100.161; avg_err: 1.72457; sd: 112.56; counts: 4261
sfh 0.237873 64.3771 130.713 47.928 #avg: 103.481; avg_err: 1.71203; sd: 111.742; counts: 4261
sfh 0.242935 67.2945 132.148 49.5924 #avg: 107.499; avg_err: 1.77492; sd: 115.847; counts: 4261
sfh 0.247998 69.4338 137.316 49.9095 #avg: 110.039; avg_err: 1.77792; sd: 116.043; counts: 4261
sfh 0.25306 74.5361 131.548 53.9341 #avg: 112.212; avg_err: 1.74056; sd: 113.604; counts: 4261
sfh 0.258123 78.6856 134.301 56.5963 #avg: 115.108; avg_err: 1.76728; sd: 115.348; counts: 4261
sfh 0.263185 81.1228 136.3 57.9707 #avg: 118.06; avg_err: 1.78218; sd: 116.32; counts: 4261
sfh 0.268248 84.6477 130.141 60.4912 #avg: 119.509; avg_err: 1.768; sd: 115.395; counts: 4261
sfh 0.27331 88.5193 128.955 63.2963 #avg: 122.179; avg_err: 1.72059; sd: 112.301; counts: 4261
sfh 0.278373 91.9813 130.399 65.3702 #avg: 123.446; avg_err: 1.70588; sd: 111.341; counts: 4261
sfh 0.283435 95.2801 125.46 67.1101 #avg: 125.064; avg_err: 1.69069; sd: 110.349; counts: 4261
sfh 0.288498 98.0127 124.537 68.343 #avg: 127.104; avg_err: 1.73564; sd: 113.283; counts: 4261
sfh 0.29356 100.882 123.957 69.736 #avg: 128.168; avg_err: 1.69139; sd: 110.395; counts: 4261
sfh 0.298623 102.368 117.782 69.8232 #avg: 128.517; avg_err: 1.67924; sd: 109.602; counts: 4261
sfh 0.303685 101.129 117.95 67.3 #avg: 127.286; avg_err: 1.62058; sd: 105.773; counts: 4261
sfh 0.308748 101.418 116.767 67.2001 #avg: 127.262; avg_err: 1.56901; sd: 102.407; counts: 4261
sfh 0.31381 101.868 116.625 64.7033 #avg: 127.949; avg_err: 1.57145; sd: 102.566; counts: 4261
sfh 0.318873 103.131 115.814 65.0566 #avg: 127.954; avg_err: 1.53177; sd: 99.9768; counts: 4261
sfh 0.323935 102.549 111.822 65.2451 #avg: 125.265; avg_err: 1.49506; sd: 97.5808; counts: 4261
sfh 0.328997 101.645 107.925 63.1927 #avg: 123.803; avg_err: 1.48106; sd: 96.6667; counts: 4261
sfh 0.33406 101.446 101.327 61.5341 #avg: 122.066; avg_err: 1.43073; sd: 93.3819; counts: 4261
sfh 0.339122 100.186 99.547 61.9534 #avg: 120.517; avg_err: 1.40874; sd: 91.9465; counts: 4261
sfh 0.344185 98.2695 98.8175 59.7424 #avg: 118.612; avg_err: 1.38289; sd: 90.2596; counts: 4261
sfh 0.349247 98.48 94.514 59.3196 #avg: 116.544; avg_err: 1.32128; sd: 86.2384; counts: 4261
sfh 0.35431 95.9194 91.5456 58.0666 #avg: 112.598; avg_err: 1.24814; sd: 81.4645; counts: 4261
sfh 0.359372 92.161 87.951 55.7435 #avg: 108.833; avg_err: 1.21922; sd: 79.5772; counts: 4261
sfh 0.364435 89.658 84.302 54.1654 #avg: 105.562; avg_err: 1.16763; sd: 76.2094; counts: 4261
sfh 0.369497 88.522 77.926 52.7876 #avg: 102.184; avg_err: 1.1067; sd: 72.2327; counts: 4261
sfh 0.37456 84.878 78.168 51.9203 #avg: 99.2225; avg_err: 1.08915; sd: 71.0871; counts: 4261
sfh 0.379622 81.3923 75.1337 49.3723 #avg: 95.2964; avg_err: 1.0536; sd: 68.7674; counts: 4261
sfh 0.384685 79.0769 71.1091 47.5137 #avg: 91.6266; avg_err: 1.00043; sd: 65.2966; counts: 4261
sfh 0.389747 76.8243 69.6357 47.2459 #avg: 88.3509; avg_err: 0.959299; sd: 62.6122; counts: 4261
sfh 0.39481 73.6182 67.0598 44.3927 #avg: 85.3953; avg_err: 0.92218; sd: 60.1895; counts: 4261
sfh 0.399872 72.2037 64.6973 44.008 #avg: 82.6377; avg_err: 0.888681; sd: 58.003; counts: 4261
sfh 0.404935 68.625 62.063 41.3244 #avg: 79.3209; avg_err: 0.858319; sd: 56.0214; counts: 4261
sfh 0.409997 64.9031 60.0279 39.8886 #avg: 75.782; avg_err: 0.836201; sd: 54.5777; counts: 4261
sfh 0.41506 61.752 60.426 37.9886 #avg: 72.9725; avg_err: 0.799336; sd: 52.1716; counts: 4261
sfh 0.420122 60.3098 55.5442 37.7305 #avg: 70.0706; avg_err: 0.774578; sd: 50.5557; counts: 4261
sfh 0.425185 57.2404 54.2876 35.7838 #avg: 67.0527; avg_err: 0.747428; sd: 48.7836; counts: 4261
sfh 0.430247 55.8649 53.6051 35.7887 #avg: 64.8562; avg_err: 0.72695; sd: 47.4471; counts: 4261
sfh 0.43531 53.3975 50.5925 35.3609 #avg: 61.6409; avg_err: 0.687711; sd: 44.886; counts: 4261
sfh 0.440372 49.5963 51.3777 31.861 #avg: 58.9324; avg_err: 0.672077; sd: 43.8656; counts: 4261
sfh 0.445435 47.1468 48.2242 30.6321 #avg: 56.0387; avg_err: 0.642502; sd: 41.9353; counts: 4261
