#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 2.025000e+13 (median) + 1.580880e+13  / - 5.691199e+12
#SM    Stats: 1.043620e+11 (median) + 4.817700e+10  / - 6.169280e+10
#ObsSM Stats: 1.019140e+11 (median) + 8.165099e+10  / - 6.905480e+10
#VMP   Stats: 4.628500e+02 (median) + 5.310001e+01  / - 3.876001e+01
#ICL   Stats: 1.185480e+10 (median) + 1.978980e+10  / - 1.039028e+10
#SSFR  Stats: 1.098072e-10 (median) + 5.106108e-10  / - 9.677418e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 29
sfh 0.060123 0 0 0 #avg: 2.75496e-14; avg_err: 1.81354e-14; sd: 9.59635e-14; counts: 29
sfh 0.062373 0 0 0 #avg: 2.24066e-13; avg_err: 1.45878e-13; sd: 7.71915e-13; counts: 29
sfh 0.064623 0 1.83462e-13 0 #avg: 7.66324e-13; avg_err: 5.9296e-13; sd: 3.13765e-12; counts: 29
sfh 0.066873 0 1.87246e-12 0 #avg: 1.35435e-12; avg_err: 8.27285e-13; sd: 4.37758e-12; counts: 29
sfh 0.069123 3.39492e-19 2.12534e-12 3.39492e-19 #avg: 2.09029e-12; avg_err: 1.32159e-12; sd: 6.9932e-12; counts: 29
sfh 0.071373 1.27775e-13 5.66319e-12 1.27775e-13 #avg: 2.71602e-12; avg_err: 1.12682e-12; sd: 5.96255e-12; counts: 29
sfh 0.073623 4.84659e-13 6.49954e-12 4.84659e-13 #avg: 4.62407e-12; avg_err: 2.11187e-12; sd: 1.1175e-11; counts: 29
sfh 0.075873 1.38756e-12 1.63117e-11 1.26495e-12 #avg: 6.07167e-12; avg_err: 1.82142e-12; sd: 9.63805e-12; counts: 29
sfh 0.078123 2.16112e-12 1.28624e-11 1.85099e-12 #avg: 8.0259e-12; avg_err: 2.799e-12; sd: 1.48109e-11; counts: 29
sfh 0.080373 3.35028e-12 9.85454e-12 2.51899e-12 #avg: 1.16469e-11; avg_err: 4.68952e-12; sd: 2.48146e-11; counts: 29
sfh 0.082623 5.82438e-12 1.42091e-11 4.70122e-12 #avg: 1.55184e-11; avg_err: 5.20492e-12; sd: 2.75418e-11; counts: 29
sfh 0.085998 6.3661e-12 1.62598e-11 4.21411e-12 #avg: 2.19359e-11; avg_err: 9.1267e-12; sd: 4.8294e-11; counts: 29
sfh 0.089373 7.91427e-12 2.41315e-11 5.4374e-12 #avg: 2.37097e-11; avg_err: 8.13954e-12; sd: 4.30704e-11; counts: 29
sfh 0.092748 1.03278e-11 2.89786e-11 6.21167e-12 #avg: 3.46659e-11; avg_err: 1.18598e-11; sd: 6.27564e-11; counts: 29
sfh 0.096123 1.71764e-11 4.79384e-11 1.25172e-11 #avg: 3.73691e-11; avg_err: 1.12081e-11; sd: 5.93079e-11; counts: 29
sfh 0.099498 1.99917e-11 6.90284e-11 1.37305e-11 #avg: 4.03943e-11; avg_err: 1.07645e-11; sd: 5.69603e-11; counts: 29
sfh 0.102873 2.32302e-11 4.67811e-11 1.29503e-11 #avg: 4.52349e-11; avg_err: 1.10272e-11; sd: 5.83503e-11; counts: 29
sfh 0.106248 2.88902e-11 8.45576e-11 1.26283e-11 #avg: 4.96489e-11; avg_err: 8.88152e-12; sd: 4.69966e-11; counts: 29
sfh 0.109623 4.08155e-11 6.49382e-11 2.3132e-11 #avg: 5.75669e-11; avg_err: 9.07222e-12; sd: 4.80057e-11; counts: 29
sfh 0.112998 3.84711e-11 6.95908e-11 2.38534e-11 #avg: 5.79323e-11; avg_err: 9.55023e-12; sd: 5.05351e-11; counts: 29
sfh 0.116373 4.17373e-11 1.03954e-10 2.40836e-11 #avg: 6.75728e-11; avg_err: 1.28749e-11; sd: 6.81273e-11; counts: 29
