#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 7.725000e+11 (median) + 3.950000e+11  / - 1.604410e+11
#SM    Stats: 6.797130e+09 (median) + 8.477270e+09  / - 3.476430e+09
#ObsSM Stats: 6.672400e+09 (median) + 1.176780e+10  / - 4.216310e+09
#VMP   Stats: 2.467100e+02 (median) + 3.764000e+01  / - 2.096001e+01
#ICL   Stats: 6.016970e+07 (median) + 1.468663e+08  / - 4.561600e+07
#SSFR  Stats: 3.170582e-09 (median) + 5.771403e-09  / - 2.083870e-09
sfh 0.055623 0 0 0 #avg: 1.15514e-06; avg_err: 1.09732e-06; sd: 0.000140161; counts: 16316
iclh 0.073623 0 0.000244332 0 #avg: 0.013865; avg_err: 0.00349359; sd: 0.446237; counts: 16316
iclh 0.075873 0 0.00788581 0 #avg: 0.0185494; avg_err: 0.00442702; sd: 0.565464; counts: 16316
iclh 0.078123 0 0.0210085 0 #avg: 0.0289752; avg_err: 0.00377472; sd: 0.482145; counts: 16316
iclh 0.080373 0 0.0418228 0 #avg: 0.0366088; avg_err: 0.00460137; sd: 0.587734; counts: 16316
iclh 0.082623 4.04214e-07 0.0668036 4.04214e-07 #avg: 0.044318; avg_err: 0.00452553; sd: 0.578047; counts: 16316
iclh 0.085998 0.00294656 0.106029 0.00294656 #avg: 0.0613776; avg_err: 0.00651765; sd: 0.832501; counts: 16316
iclh 0.089373 0.0120921 0.139483 0.0120921 #avg: 0.0797058; avg_err: 0.00581789; sd: 0.743121; counts: 16316
iclh 0.092748 0.0255557 0.165682 0.0255557 #avg: 0.105582; avg_err: 0.002951; sd: 0.376931; counts: 16316
iclh 0.096123 0.0414806 0.191861 0.0414789 #avg: 0.129244; avg_err: 0.00330007; sd: 0.421518; counts: 16316
iclh 0.099498 0.0586538 0.216643 0.0574176 #avg: 0.152232; avg_err: 0.00380706; sd: 0.486276; counts: 16316
iclh 0.102873 0.0748348 0.236623 0.0702627 #avg: 0.174635; avg_err: 0.00398807; sd: 0.509397; counts: 16316
iclh 0.106248 0.0890192 0.253309 0.0800634 #avg: 0.193554; avg_err: 0.00383675; sd: 0.490069; counts: 16316
iclh 0.109623 0.101902 0.265373 0.0889306 #avg: 0.211846; avg_err: 0.00382128; sd: 0.488092; counts: 16316
iclh 0.112998 0.109242 0.278213 0.0920613 #avg: 0.23065; avg_err: 0.00380908; sd: 0.486535; counts: 16316
iclh 0.116373 0.114423 0.285312 0.0944797 #avg: 0.24396; avg_err: 0.00535931; sd: 0.684546; counts: 16316
iclh 0.119748 0.116027 0.300294 0.0946875 #avg: 0.248451; avg_err: 0.00458966; sd: 0.586238; counts: 16316
iclh 0.123123 0.115551 0.29827 0.0927465 #avg: 0.253115; avg_err: 0.00422791; sd: 0.540032; counts: 16316
iclh 0.126498 0.115283 0.293189 0.0927044 #avg: 0.255477; avg_err: 0.00437784; sd: 0.559183; counts: 16316
iclh 0.129873 0.110938 0.289779 0.0885664 #avg: 0.257433; avg_err: 0.004947; sd: 0.631881; counts: 16316
iclh 0.133248 0.104902 0.282941 0.083692 #avg: 0.252646; avg_err: 0.00492564; sd: 0.629152; counts: 16316
iclh 0.136623 0.099413 0.277426 0.079861 #avg: 0.249811; avg_err: 0.00535004; sd: 0.683362; counts: 16316
iclh 0.141685 0.0903752 0.260523 0.0726142 #avg: 0.237472; avg_err: 0.00485256; sd: 0.619818; counts: 16316
iclh 0.146748 0.0809137 0.242655 0.0657051 #avg: 0.228923; avg_err: 0.00608602; sd: 0.777369; counts: 16316
iclh 0.15181 0.0709886 0.220362 0.0580168 #avg: 0.214166; avg_err: 0.00623992; sd: 0.797026; counts: 16316
iclh 0.156873 0.0592268 0.194596 0.048925 #avg: 0.193786; avg_err: 0.00541275; sd: 0.691372; counts: 16316
iclh 0.161935 0.049119 0.172024 0.0412696 #avg: 0.178971; avg_err: 0.0070208; sd: 0.896769; counts: 16316
iclh 0.166998 0.039102 0.148653 0.0332693 #avg: 0.158458; avg_err: 0.00738393; sd: 0.94315; counts: 16316
iclh 0.17206 0.0297843 0.122666 0.026055 #avg: 0.134834; avg_err: 0.00530701; sd: 0.677866; counts: 16316
iclh 0.177123 0.0213009 0.0961621 0.019101 #avg: 0.114094; avg_err: 0.00615664; sd: 0.786389; counts: 16316
iclh 0.182185 0.014152 0.0711249 0.013271 #avg: 0.0934426; avg_err: 0.00687593; sd: 0.878264; counts: 16316
iclh 0.187248 0.00799229 0.0497833 0.00785148 #avg: 0.0700082; avg_err: 0.00519022; sd: 0.662947; counts: 16316
iclh 0.19231 0.00317574 0.0270042 0.00317574 #avg: 0.0446383; avg_err: 0.00508682; sd: 0.64974; counts: 16316
iclh 0.197373 0.000440502 0.010789 0.000440502 #avg: 0.0249913; avg_err: 0.00569274; sd: 0.727135; counts: 16316
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16316
sm_mp 0.055623 0 0 0 #avg: 207.874; avg_err: 197.556; sd: 25233.8; counts: 16316
sm_mp 0.060123 0 0 0 #avg: 6593.74; avg_err: 745.898; sd: 95273.7; counts: 16316
sm_mp 0.062373 0 0 0 #avg: 30244.6; avg_err: 2335.65; sd: 298333; counts: 16316
sm_mp 0.064623 0 0 0 #avg: 114048; avg_err: 6586.3; sd: 841269; counts: 16316
sm_mp 0.066873 0 0 0 #avg: 340041; avg_err: 16047.7; sd: 2.04978e+06; counts: 16316
sm_mp 0.069123 0 0 0 #avg: 817072; avg_err: 33349.1; sd: 4.25968e+06; counts: 16316
sm_mp 0.071373 0 347439 0 #avg: 1.67173e+06; avg_err: 60655; sd: 7.74748e+06; counts: 16316
sm_mp 0.073623 0 1.32954e+06 0 #avg: 3.00514e+06; avg_err: 98117.8; sd: 1.25326e+07; counts: 16316
sm_mp 0.075873 0 3.47995e+06 0 #avg: 4.92388e+06; avg_err: 147353; sd: 1.88215e+07; counts: 16316
sm_mp 0.078123 0 7.09212e+06 0 #avg: 7.53455e+06; avg_err: 210515; sd: 2.68891e+07; counts: 16316
sm_mp 0.080373 0 1.25517e+07 0 #avg: 1.08232e+07; avg_err: 280620; sd: 3.58437e+07; counts: 16316
sm_mp 0.082623 207348 1.92951e+07 207348 #avg: 1.46739e+07; avg_err: 356435; sd: 4.55275e+07; counts: 16316
sm_mp 0.085998 1.24377e+06 3.15554e+07 1.24377e+06 #avg: 2.22623e+07; avg_err: 509153; sd: 6.50342e+07; counts: 16316
sm_mp 0.089373 3.46584e+06 4.58981e+07 3.46584e+06 #avg: 3.25264e+07; avg_err: 721610; sd: 9.21714e+07; counts: 16316
sm_mp 0.092748 7.31071e+06 6.3628e+07 7.31071e+06 #avg: 4.55489e+07; avg_err: 960610; sd: 1.22699e+08; counts: 16316
sm_mp 0.096123 1.31652e+07 8.49466e+07 1.31652e+07 #avg: 6.1878e+07; avg_err: 1.21536e+06; sd: 1.55239e+08; counts: 16316
sm_mp 0.099498 2.04843e+07 1.12226e+08 2.01086e+07 #avg: 8.27377e+07; avg_err: 1.52559e+06; sd: 1.94864e+08; counts: 16316
sm_mp 0.102873 3.03288e+07 1.49169e+08 2.88404e+07 #avg: 1.09174e+08; avg_err: 1.91928e+06; sd: 2.4515e+08; counts: 16316
sm_mp 0.106248 4.30347e+07 1.92066e+08 3.96321e+07 #avg: 1.41728e+08; avg_err: 2.40197e+06; sd: 3.06804e+08; counts: 16316
sm_mp 0.109623 5.99916e+07 2.43837e+08 5.3523e+07 #avg: 1.81364e+08; avg_err: 3.00648e+06; sd: 3.84018e+08; counts: 16316
sm_mp 0.112998 8.05709e+07 3.05436e+08 7.00866e+07 #avg: 2.28361e+08; avg_err: 3.67734e+06; sd: 4.69708e+08; counts: 16316
sm_mp 0.116373 1.07146e+08 3.77118e+08 9.12308e+07 #avg: 2.83505e+08; avg_err: 4.37967e+06; sd: 5.59416e+08; counts: 16316
sm_mp 0.119748 1.39392e+08 4.61378e+08 1.1642e+08 #avg: 3.4879e+08; avg_err: 5.18031e+06; sd: 6.61682e+08; counts: 16316
sm_mp 0.123123 1.80139e+08 5.56256e+08 1.48204e+08 #avg: 4.25198e+08; avg_err: 6.09138e+06; sd: 7.78054e+08; counts: 16316
sm_mp 0.126498 2.27655e+08 6.66276e+08 1.84835e+08 #avg: 5.13667e+08; avg_err: 7.16906e+06; sd: 9.15705e+08; counts: 16316
sm_mp 0.129873 2.82893e+08 7.84357e+08 2.26093e+08 #avg: 6.15454e+08; avg_err: 8.41191e+06; sd: 1.07446e+09; counts: 16316
sm_mp 0.133248 3.49246e+08 8.98094e+08 2.7436e+08 #avg: 7.31589e+08; avg_err: 9.80601e+06; sd: 1.25252e+09; counts: 16316
sm_mp 0.136623 4.30152e+08 1.04401e+09 3.31986e+08 #avg: 8.62745e+08; avg_err: 1.1256e+07; sd: 1.43773e+09; counts: 16316
sm_mp 0.141685 5.70082e+08 1.2727e+09 4.28689e+08 #avg: 1.09183e+09; avg_err: 1.35848e+07; sd: 1.73519e+09; counts: 16316
sm_mp 0.146748 7.34283e+08 1.5715e+09 5.39064e+08 #avg: 1.36776e+09; avg_err: 1.63029e+07; sd: 2.08237e+09; counts: 16316
sm_mp 0.15181 9.36053e+08 1.91975e+09 6.68875e+08 #avg: 1.69518e+09; avg_err: 1.93803e+07; sd: 2.47545e+09; counts: 16316
sm_mp 0.156873 1.19317e+09 2.3168e+09 8.37605e+08 #avg: 2.07823e+09; avg_err: 2.2704e+07; sd: 2.89999e+09; counts: 16316
sm_mp 0.161935 1.49551e+09 2.81682e+09 1.02684e+09 #avg: 2.52416e+09; avg_err: 2.64112e+07; sd: 3.37351e+09; counts: 16316
sm_mp 0.166998 1.85411e+09 3.27299e+09 1.24327e+09 #avg: 3.04035e+09; avg_err: 3.04693e+07; sd: 3.89185e+09; counts: 16316
sm_mp 0.17206 2.28204e+09 3.78963e+09 1.49162e+09 #avg: 3.63188e+09; avg_err: 3.47803e+07; sd: 4.4425e+09; counts: 16316
sm_mp 0.177123 2.78958e+09 4.42561e+09 1.77534e+09 #avg: 4.3103e+09; avg_err: 3.93112e+07; sd: 5.02122e+09; counts: 16316
sm_mp 0.182185 3.41053e+09 5.04531e+09 2.10746e+09 #avg: 5.09468e+09; avg_err: 4.42392e+07; sd: 5.65068e+09; counts: 16316
sm_mp 0.187248 4.10198e+09 5.79788e+09 2.42582e+09 #avg: 5.99486e+09; avg_err: 4.97833e+07; sd: 6.35883e+09; counts: 16316
sm_mp 0.19231 4.90691e+09 6.55169e+09 2.76939e+09 #avg: 7.01999e+09; avg_err: 5.56252e+07; sd: 7.10502e+09; counts: 16316
sm_mp 0.197373 5.81026e+09 7.54354e+09 3.13011e+09 #avg: 8.18743e+09; avg_err: 6.17459e+07; sd: 7.88681e+09; counts: 16316
sm_mp 0.202435 6.79713e+09 8.47727e+09 3.47643e+09 #avg: 9.49875e+09; avg_err: 6.84546e+07; sd: 8.74372e+09; counts: 16316
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16316
icl_mp 0.060123 0 0 0 #avg: 1.24667e-05; avg_err: 1.24667e-05; sd: 0.00159238; counts: 16316
icl_mp 0.062373 0 0 0 #avg: 1.23655e-05; avg_err: 1.23655e-05; sd: 0.00157944; counts: 16316
icl_mp 0.064623 0 0 0 #avg: 1.22802e-05; avg_err: 1.22802e-05; sd: 0.00156855; counts: 16316
icl_mp 0.066873 0 0 0 #avg: 1874.21; avg_err: 1215.26; sd: 155225; counts: 16316
icl_mp 0.069123 0 0 0 #avg: 8143.2; avg_err: 4140.78; sd: 528903; counts: 16316
icl_mp 0.071373 0 0 0 #avg: 9816.9; avg_err: 4254.61; sd: 543442; counts: 16316
icl_mp 0.073623 0 0 0 #avg: 15023.4; avg_err: 4638.3; sd: 592451; counts: 16316
icl_mp 0.075873 0 0 0 #avg: 34015.4; avg_err: 8308.97; sd: 1.06131e+06; counts: 16316
icl_mp 0.078123 0 0 0 #avg: 38933.7; avg_err: 8328.05; sd: 1.06374e+06; counts: 16316
icl_mp 0.080373 0 0 0 #avg: 75237.7; avg_err: 14592; sd: 1.86383e+06; counts: 16316
icl_mp 0.082623 0 0 0 #avg: 105657; avg_err: 17121.2; sd: 2.18689e+06; counts: 16316
icl_mp 0.085998 0 0 0 #avg: 142654; avg_err: 18190.8; sd: 2.32352e+06; counts: 16316
icl_mp 0.089373 0 0 0 #avg: 226498; avg_err: 25829.3; sd: 3.29918e+06; counts: 16316
icl_mp 0.092748 0 0 0 #avg: 302932; avg_err: 27770.8; sd: 3.54717e+06; counts: 16316
icl_mp 0.096123 0 0 0 #avg: 340451; avg_err: 123359; sd: 1.57567e+07; counts: 16316
icl_mp 0.099498 0 0 0 #avg: 492449; avg_err: 122961; sd: 1.57058e+07; counts: 16316
icl_mp 0.102873 0 0 0 #avg: 708659; avg_err: 123292; sd: 1.57481e+07; counts: 16316
icl_mp 0.106248 0 0 0 #avg: 1.04051e+06; avg_err: 129943; sd: 1.65977e+07; counts: 16316
icl_mp 0.109623 0 3092.12 0 #avg: 1.41742e+06; avg_err: 134447; sd: 1.71729e+07; counts: 16316
icl_mp 0.112998 0 905699 0 #avg: 1.12702e+06; avg_err: 762113; sd: 9.73448e+07; counts: 16316
icl_mp 0.116373 0 2.31539e+06 0 #avg: 1.65989e+06; avg_err: 754203; sd: 9.63345e+07; counts: 16316
icl_mp 0.119748 0 3.82885e+06 0 #avg: 2.42489e+06; avg_err: 752937; sd: 9.61728e+07; counts: 16316
icl_mp 0.123123 0 5.50778e+06 0 #avg: 3.31706e+06; avg_err: 751452; sd: 9.59831e+07; counts: 16316
icl_mp 0.126498 0 7.43639e+06 0 #avg: 4.56485e+06; avg_err: 756765; sd: 9.66617e+07; counts: 16316
icl_mp 0.129873 153.687 9.5149e+06 153.687 #avg: 6.1313e+06; avg_err: 792654; sd: 1.01246e+08; counts: 16316
icl_mp 0.133248 362278 1.18044e+07 362278 #avg: 7.84719e+06; avg_err: 795831; sd: 1.01652e+08; counts: 16316
icl_mp 0.136623 1.23854e+06 1.41646e+07 1.23854e+06 #avg: 9.91251e+06; avg_err: 806473; sd: 1.03011e+08; counts: 16316
icl_mp 0.141685 2.22725e+06 1.6967e+07 2.22725e+06 #avg: 1.26627e+07; avg_err: 826661; sd: 1.0559e+08; counts: 16316
icl_mp 0.146748 3.56547e+06 2.06791e+07 3.56547e+06 #avg: 1.59245e+07; avg_err: 846114; sd: 1.08074e+08; counts: 16316
icl_mp 0.15181 5.12551e+06 2.58836e+07 5.12551e+06 #avg: 1.99223e+07; avg_err: 887594; sd: 1.13372e+08; counts: 16316
icl_mp 0.156873 7.18045e+06 3.18026e+07 7.17944e+06 #avg: 2.49295e+07; avg_err: 964740; sd: 1.23226e+08; counts: 16316
icl_mp 0.161935 9.76326e+06 3.92375e+07 9.45511e+06 #avg: 3.08128e+07; avg_err: 1.02131e+06; sd: 1.30452e+08; counts: 16316
icl_mp 0.166998 1.29425e+07 4.82077e+07 1.20009e+07 #avg: 3.78917e+07; avg_err: 1.07636e+06; sd: 1.37483e+08; counts: 16316
icl_mp 0.17206 1.68096e+07 5.92666e+07 1.5058e+07 #avg: 4.70653e+07; avg_err: 1.30634e+06; sd: 1.66859e+08; counts: 16316
icl_mp 0.177123 2.13034e+07 7.16715e+07 1.84141e+07 #avg: 5.73132e+07; avg_err: 1.44823e+06; sd: 1.84983e+08; counts: 16316
icl_mp 0.182185 2.70763e+07 8.28107e+07 2.26867e+07 #avg: 6.80604e+07; avg_err: 1.54922e+06; sd: 1.97883e+08; counts: 16316
icl_mp 0.187248 3.45579e+07 9.55941e+07 2.82238e+07 #avg: 8.02928e+07; avg_err: 1.69971e+06; sd: 2.17104e+08; counts: 16316
icl_mp 0.19231 4.21023e+07 1.11278e+08 3.37001e+07 #avg: 9.53446e+07; avg_err: 1.9099e+06; sd: 2.43952e+08; counts: 16316
icl_mp 0.197373 5.03104e+07 1.26993e+08 3.90236e+07 #avg: 1.10963e+08; avg_err: 2.12315e+06; sd: 2.7119e+08; counts: 16316
icl_mp 0.202435 6.01697e+07 1.46866e+08 4.5616e+07 #avg: 1.29701e+08; avg_err: 2.46243e+06; sd: 3.14526e+08; counts: 16316
hm_mp 0.055623 0 0 0 #avg: 3.89716e+06; avg_err: 953972; sd: 1.21851e+08; counts: 16316
hm_mp 0.060123 0 0 0 #avg: 3.23217e+07; avg_err: 2.71467e+06; sd: 3.46745e+08; counts: 16316
hm_mp 0.062373 0 0 0 #avg: 7.65234e+07; avg_err: 4.35541e+06; sd: 5.56317e+08; counts: 16316
hm_mp 0.064623 0 0 0 #avg: 1.61288e+08; avg_err: 6.7764e+06; sd: 8.6555e+08; counts: 16316
hm_mp 0.066873 0 0 0 #avg: 3.12244e+08; avg_err: 9.89562e+06; sd: 1.26397e+09; counts: 16316
hm_mp 0.069123 0 0 0 #avg: 5.28465e+08; avg_err: 1.35801e+07; sd: 1.73459e+09; counts: 16316
hm_mp 0.071373 0 1.82353e+09 0 #avg: 8.56673e+08; avg_err: 1.83677e+07; sd: 2.34611e+09; counts: 16316
hm_mp 0.073623 0 3.18971e+09 0 #avg: 1.29547e+09; avg_err: 2.39024e+07; sd: 3.05306e+09; counts: 16316
hm_mp 0.075873 0 4.32941e+09 0 #avg: 1.87672e+09; avg_err: 3.04743e+07; sd: 3.89249e+09; counts: 16316
hm_mp 0.078123 0 5.69706e+09 0 #avg: 2.59971e+09; avg_err: 3.78337e+07; sd: 4.8325e+09; counts: 16316
hm_mp 0.080373 0 7.52059e+09 0 #avg: 3.49106e+09; avg_err: 4.63044e+07; sd: 5.91447e+09; counts: 16316
hm_mp 0.082623 1.82353e+09 7.74853e+09 1.82353e+09 #avg: 4.56808e+09; avg_err: 5.57472e+07; sd: 7.12059e+09; counts: 16316
hm_mp 0.085998 3.87353e+09 9.11617e+09 3.87353e+09 #avg: 6.5059e+09; avg_err: 7.17956e+07; sd: 9.17046e+09; counts: 16316
hm_mp 0.089373 5.69706e+09 1.16264e+10 5.69706e+09 #avg: 9.00485e+09; avg_err: 9.05297e+07; sd: 1.15634e+10; counts: 16316
hm_mp 0.092748 8.08971e+09 1.47044e+10 8.08971e+09 #avg: 1.21176e+10; avg_err: 1.12519e+08; sd: 1.43721e+10; counts: 16316
hm_mp 0.096123 1.11662e+10 1.82309e+10 1.11662e+10 #avg: 1.59372e+10; avg_err: 1.38477e+08; sd: 1.76877e+10; counts: 16316
hm_mp 0.099498 1.45853e+10 2.25618e+10 1.16221e+10 #avg: 2.04638e+10; avg_err: 1.68025e+08; sd: 2.14619e+10; counts: 16316
hm_mp 0.102873 1.89118e+10 2.71176e+10 1.38986e+10 #avg: 2.58332e+10; avg_err: 2.00553e+08; sd: 2.56167e+10; counts: 16316
hm_mp 0.106248 2.39265e+10 3.25882e+10 1.66338e+10 #avg: 3.20996e+10; avg_err: 2.39087e+08; sd: 3.05386e+10; counts: 16316
hm_mp 0.109623 2.98529e+10 3.85147e+10 1.9825e+10 #avg: 3.93346e+10; avg_err: 2.80575e+08; sd: 3.58379e+10; counts: 16316
hm_mp 0.112998 3.66912e+10 4.51176e+10 2.34736e+10 #avg: 4.75892e+10; avg_err: 3.2499e+08; sd: 4.1511e+10; counts: 16316
hm_mp 0.116373 4.46618e+10 5.24264e+10 2.75736e+10 #avg: 5.69475e+10; avg_err: 3.73723e+08; sd: 4.77358e+10; counts: 16316
hm_mp 0.119748 5.40147e+10 6.01613e+10 3.28235e+10 #avg: 6.76297e+10; avg_err: 4.29002e+08; sd: 5.47965e+10; counts: 16316
hm_mp 0.123123 6.42647e+10 6.83673e+10 3.76029e+10 #avg: 7.95737e+10; avg_err: 4.89572e+08; sd: 6.25331e+10; counts: 16316
hm_mp 0.126498 7.58824e+10 7.72056e+10 4.35148e+10 #avg: 9.27879e+10; avg_err: 5.51269e+08; sd: 7.04137e+10; counts: 16316
hm_mp 0.129873 8.88824e+10 8.64116e+10 4.94559e+10 #avg: 1.0764e+11; avg_err: 6.24734e+08; sd: 7.97974e+10; counts: 16316
