#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM    Stats: 1.610290e+12 (median) + 1.679420e+12  / - 6.429371e+11
#SM    Stats: 2.991170e+10 (median) + 1.502920e+10  / - 9.192800e+09
#ObsSM Stats: 3.033450e+10 (median) + 2.347750e+10  / - 1.306060e+10
#VMP   Stats: 2.736800e+02 (median) + 6.120001e+01  / - 3.396999e+01
#ICL   Stats: 2.310490e+08 (median) + 7.373470e+08  / - 1.955159e+08
#SSFR  Stats: 2.286737e-12 (median) + 3.128723e-12  / - 1.464343e-12
sfh 0.055623 0 0 0 #avg: 1.05341e-07; avg_err: 8.86884e-08; sd: 4.0787e-06; counts: 2116
sfh 0.060123 0 0 0 #avg: 0.000669002; avg_err: 0.000159629; sd: 0.00734121; counts: 2116
sfh 0.062373 0 0 0 #avg: 0.00439511; avg_err: 0.000790428; sd: 0.0363511; counts: 2116
sfh 0.064623 0 0 0 #avg: 0.00954959; avg_err: 0.00123118; sd: 0.0566209; counts: 2116
sfh 0.066873 0 0 0 #avg: 0.0276413; avg_err: 0.00273424; sd: 0.125745; counts: 2116
sfh 0.069123 0 0.00776768 0 #avg: 0.0575409; avg_err: 0.00509256; sd: 0.234203; counts: 2116
sfh 0.071373 0 0.0504992 0 #avg: 0.0892606; avg_err: 0.00712081; sd: 0.32748; counts: 2116
sfh 0.073623 0 0.114313 0 #avg: 0.13194; avg_err: 0.0101196; sd: 0.465391; counts: 2116
sfh 0.075873 0 0.209507 0 #avg: 0.194071; avg_err: 0.0141418; sd: 0.650369; counts: 2116
sfh 0.078123 0.00551221 0.333388 0.00551221 #avg: 0.267879; avg_err: 0.0193155; sd: 0.888303; counts: 2116
sfh 0.080373 0.0255641 0.42583 0.0255641 #avg: 0.330918; avg_err: 0.0239508; sd: 1.10148; counts: 2116
sfh 0.082623 0.0504533 0.522952 0.0504533 #avg: 0.355572; avg_err: 0.0212709; sd: 0.978228; counts: 2116
sfh 0.085998 0.0991023 0.703663 0.0991023 #avg: 0.502795; avg_err: 0.0288003; sd: 1.3245; counts: 2116
sfh 0.089373 0.159739 0.844071 0.157675 #avg: 0.634605; avg_err: 0.0329018; sd: 1.51312; counts: 2116
sfh 0.092748 0.227308 1.00002 0.212861 #avg: 0.811027; avg_err: 0.0433811; sd: 1.99506; counts: 2116
sfh 0.096123 0.334206 1.30941 0.30466 #avg: 1.03584; avg_err: 0.0547476; sd: 2.51779; counts: 2116
sfh 0.099498 0.417654 1.37982 0.360994 #avg: 1.29806; avg_err: 0.0711527; sd: 3.27225; counts: 2116
sfh 0.102873 0.530715 1.77986 0.441784 #avg: 1.57814; avg_err: 0.0970979; sd: 4.46545; counts: 2116
sfh 0.106248 0.665419 2.00047 0.547808 #avg: 1.90115; avg_err: 0.111705; sd: 5.1372; counts: 2116
