#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 4.375000e+10 (median) + 2.985290e+10  / - 1.754410e+10
#SM    Stats: 6.295870e+07 (median) + 1.131793e+08  / - 3.768300e+07
#ObsSM Stats: 6.266520e+07 (median) + 1.149768e+08  / - 3.829900e+07
#VMP   Stats: 7.111000e+01 (median) + 1.181000e+01  / - 7.700001e+00
#ICL   Stats: 1.025670e+05 (median) + 1.948833e+06  / - 1.025670e+05
#SSFR  Stats: 3.703239e-10 (median) + 3.459902e-10  / - 1.858490e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 563958
sfh 0.060123 0 0 0 #avg: 1.243e-16; avg_err: 1.243e-16; sd: 9.3346e-14; counts: 563958
sfh 0.062373 0 0 0 #avg: 6.01036e-16; avg_err: 6.01036e-16; sd: 4.5136e-13; counts: 563958
sfh 0.064623 0 0 0 #avg: 1.00889e-15; avg_err: 7.82817e-16; sd: 5.87873e-13; counts: 563958
sfh 0.066873 0 0 0 #avg: 3.29335e-15; avg_err: 2.17078e-15; sd: 1.6302e-12; counts: 563958
sfh 0.069123 0 0 0 #avg: 6.06143e-15; avg_err: 2.47627e-15; sd: 1.85961e-12; counts: 563958
sfh 0.071373 0 0 0 #avg: 1.21836e-14; avg_err: 3.45366e-15; sd: 2.59359e-12; counts: 563958
sfh 0.073623 0 0 0 #avg: 2.37728e-14; avg_err: 4.91976e-15; sd: 3.6946e-12; counts: 563958
sfh 0.075873 0 0 0 #avg: 6.30696e-14; avg_err: 1.33227e-14; sd: 1.0005e-11; counts: 563958
sfh 0.078123 0 0 0 #avg: 1.00251e-13; avg_err: 1.50357e-14; sd: 1.12913e-11; counts: 563958
sfh 0.080373 0 0 0 #avg: 1.84966e-13; avg_err: 1.88487e-14; sd: 1.41548e-11; counts: 563958
sfh 0.082623 0 0 0 #avg: 2.98206e-13; avg_err: 2.12798e-14; sd: 1.59805e-11; counts: 563958
sfh 0.085998 0 0 0 #avg: 6.78643e-13; avg_err: 3.30732e-14; sd: 2.4837e-11; counts: 563958
sfh 0.089373 0 0 0 #avg: 1.34305e-12; avg_err: 4.51419e-14; sd: 3.39002e-11; counts: 563958
sfh 0.092748 0 0 0 #avg: 2.46731e-12; avg_err: 6.14885e-14; sd: 4.61761e-11; counts: 563958
sfh 0.096123 0 0 0 #avg: 4.2744e-12; avg_err: 8.51993e-14; sd: 6.39822e-11; counts: 563958
sfh 0.099498 0 0 0 #avg: 6.88699e-12; avg_err: 1.06045e-13; sd: 7.96367e-11; counts: 563958
sfh 0.102873 0 0 0 #avg: 1.05585e-11; avg_err: 1.29138e-13; sd: 9.69791e-11; counts: 563958
sfh 0.106248 0 0 0 #avg: 1.54534e-11; avg_err: 1.57052e-13; sd: 1.17941e-10; counts: 563958
sfh 0.109623 0 0 0 #avg: 2.1172e-11; avg_err: 1.83073e-13; sd: 1.37482e-10; counts: 563958
sfh 0.112998 0 0 0 #avg: 2.73789e-11; avg_err: 2.07059e-13; sd: 1.55495e-10; counts: 563958
sfh 0.116373 0 6.87397e-12 0 #avg: 3.31855e-11; avg_err: 2.19608e-13; sd: 1.64919e-10; counts: 563958
sfh 0.119748 0 2.66482e-11 0 #avg: 3.89858e-11; avg_err: 2.24044e-13; sd: 1.6825e-10; counts: 563958
sfh 0.123123 0 4.68668e-11 0 #avg: 4.56465e-11; avg_err: 2.37764e-13; sd: 1.78554e-10; counts: 563958
sfh 0.126498 0 6.63137e-11 0 #avg: 5.29838e-11; avg_err: 2.5671e-13; sd: 1.92782e-10; counts: 563958
sfh 0.129873 0 8.66327e-11 0 #avg: 6.0996e-11; avg_err: 2.75164e-13; sd: 2.0664e-10; counts: 563958
sfh 0.133248 0 1.06849e-10 0 #avg: 6.95478e-11; avg_err: 2.91807e-13; sd: 2.19139e-10; counts: 563958
sfh 0.136623 0 1.27597e-10 0 #avg: 7.82899e-11; avg_err: 3.07308e-13; sd: 2.30779e-10; counts: 563958
sfh 0.141685 1.81926e-12 1.53638e-10 1.81926e-12 #avg: 9.08828e-11; avg_err: 3.26931e-13; sd: 2.45516e-10; counts: 563958
sfh 0.146748 1.0959e-11 1.70995e-10 1.0959e-11 #avg: 1.0313e-10; avg_err: 3.43533e-13; sd: 2.57983e-10; counts: 563958
sfh 0.15181 2.0838e-11 1.83724e-10 2.0838e-11 #avg: 1.14358e-10; avg_err: 3.52339e-13; sd: 2.64597e-10; counts: 563958
sfh 0.156873 3.09782e-11 1.9334e-10 3.09782e-11 #avg: 1.24852e-10; avg_err: 3.64148e-13; sd: 2.73464e-10; counts: 563958
sfh 0.161935 4.0792e-11 1.97966e-10 4.0792e-11 #avg: 1.33155e-10; avg_err: 3.70439e-13; sd: 2.78188e-10; counts: 563958
sfh 0.166998 4.97926e-11 2.01726e-10 4.97926e-11 #avg: 1.40152e-10; avg_err: 3.69632e-13; sd: 2.77583e-10; counts: 563958
sfh 0.17206 5.70589e-11 1.99695e-10 5.70589e-11 #avg: 1.43329e-10; avg_err: 3.58985e-13; sd: 2.69587e-10; counts: 563958
sfh 0.177123 6.21341e-11 1.93603e-10 6.19194e-11 #avg: 1.43478e-10; avg_err: 3.4283e-13; sd: 2.57456e-10; counts: 563958
sfh 0.182185 6.59881e-11 1.87654e-10 6.34822e-11 #avg: 1.43089e-10; avg_err: 3.31526e-13; sd: 2.48966e-10; counts: 563958
sfh 0.187248 6.86418e-11 1.83635e-10 6.36479e-11 #avg: 1.42738e-10; avg_err: 3.1973e-13; sd: 2.40108e-10; counts: 563958
sfh 0.19231 7.07619e-11 1.78206e-10 6.32562e-11 #avg: 1.41923e-10; avg_err: 3.10313e-13; sd: 2.33036e-10; counts: 563958
sfh 0.197373 7.2529e-11 1.73141e-10 6.27625e-11 #avg: 1.40679e-10; avg_err: 3.00288e-13; sd: 2.25508e-10; counts: 563958
sfh 0.202435 7.42919e-11 1.67946e-10 6.245e-11 #avg: 1.39512e-10; avg_err: 2.90217e-13; sd: 2.17945e-10; counts: 563958
sfh 0.207498 7.57809e-11 1.64173e-10 6.20204e-11 #avg: 1.38601e-10; avg_err: 2.80473e-13; sd: 2.10627e-10; counts: 563958
sfh 0.21256 7.69145e-11 1.60404e-10 6.13495e-11 #avg: 1.37675e-10; avg_err: 2.73762e-13; sd: 2.05587e-10; counts: 563958
sfh 0.217623 7.78422e-11 1.56853e-10 6.05803e-11 #avg: 1.36655e-10; avg_err: 2.67659e-13; sd: 2.01004e-10; counts: 563958
sfh 0.222685 7.7522e-11 1.50185e-10 5.92255e-11 #avg: 1.33083e-10; avg_err: 2.52798e-13; sd: 1.89844e-10; counts: 563958
sfh 0.227748 7.7296e-11 1.46007e-10 5.79973e-11 #avg: 1.30524e-10; avg_err: 2.40243e-13; sd: 1.80416e-10; counts: 563958
sfh 0.23281 7.72654e-11 1.43565e-10 5.72102e-11 #avg: 1.29315e-10; avg_err: 2.34774e-13; sd: 1.76309e-10; counts: 563958
sfh 0.237873 7.74868e-11 1.40764e-10 5.64869e-11 #avg: 1.28164e-10; avg_err: 2.32058e-13; sd: 1.74269e-10; counts: 563958
sfh 0.242935 7.79947e-11 1.38525e-10 5.59839e-11 #avg: 1.27806e-10; avg_err: 2.30531e-13; sd: 1.73122e-10; counts: 563958
sfh 0.247998 7.90165e-11 1.37331e-10 5.6223e-11 #avg: 1.27848e-10; avg_err: 2.25104e-13; sd: 1.69047e-10; counts: 563958
sfh 0.25306 7.96997e-11 1.35626e-10 5.59042e-11 #avg: 1.2742e-10; avg_err: 2.19775e-13; sd: 1.65044e-10; counts: 563958
sfh 0.258123 8.03151e-11 1.33938e-10 5.56375e-11 #avg: 1.27177e-10; avg_err: 2.16755e-13; sd: 1.62776e-10; counts: 563958
sfh 0.263185 8.12046e-11 1.32988e-10 5.57122e-11 #avg: 1.27122e-10; avg_err: 2.13207e-13; sd: 1.60112e-10; counts: 563958
sfh 0.268248 8.17844e-11 1.30794e-10 5.5176e-11 #avg: 1.26708e-10; avg_err: 2.10096e-13; sd: 1.57776e-10; counts: 563958
sfh 0.27331 8.26167e-11 1.29622e-10 5.52372e-11 #avg: 1.26994e-10; avg_err: 2.07927e-13; sd: 1.56147e-10; counts: 563958
sfh 0.278373 8.3501e-11 1.29137e-10 5.53218e-11 #avg: 1.27322e-10; avg_err: 2.06163e-13; sd: 1.54822e-10; counts: 563958
sfh 0.283435 8.44121e-11 1.28959e-10 5.54229e-11 #avg: 1.2793e-10; avg_err: 2.04826e-13; sd: 1.53818e-10; counts: 563958
sfh 0.288498 8.51914e-11 1.27726e-10 5.53299e-11 #avg: 1.27855e-10; avg_err: 2.01306e-13; sd: 1.51175e-10; counts: 563958
sfh 0.29356 8.64303e-11 1.27164e-10 5.56873e-11 #avg: 1.28644e-10; avg_err: 1.99205e-13; sd: 1.49597e-10; counts: 563958
sfh 0.298623 8.74882e-11 1.2641e-10 5.58004e-11 #avg: 1.29301e-10; avg_err: 1.98228e-13; sd: 1.48863e-10; counts: 563958
