#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#obs_sm range: 8.25 - 8.75
#HM    Stats: 1.376470e+11 (median) + 8.294100e+10  / - 5.811760e+10
#SM    Stats: 3.410510e+08 (median) + 2.046250e+08  / - 1.262990e+08
#ObsSM Stats: 3.334100e+08 (median) + 1.473360e+08  / - 1.119430e+08
#VMP   Stats: 1.084900e+02 (median) + 1.043000e+01  / - 9.059998e+00
#ICL   Stats: 3.691170e+06 (median) + 1.408443e+07  / - 3.553236e+06
#SSFR  Stats: 2.251201e-12 (median) + 3.052482e-12  / - 1.358838e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10031
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10031
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10031
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10031
sfh 0.066873 0 0 0 #avg: 1.54737e-15; avg_err: 1.54737e-15; sd: 1.54969e-13; counts: 10031
sfh 0.069123 0 0 0 #avg: 9.91412e-14; avg_err: 5.85705e-14; sd: 5.86583e-12; counts: 10031
sfh 0.071373 0 0 0 #avg: 4.25288e-13; avg_err: 1.92378e-13; sd: 1.92666e-11; counts: 10031
sfh 0.073623 0 0 0 #avg: 1.50206e-12; avg_err: 5.78323e-13; sd: 5.7919e-11; counts: 10031
sfh 0.075873 0 0 0 #avg: 2.06348e-12; avg_err: 5.33825e-13; sd: 5.34625e-11; counts: 10031
sfh 0.078123 0 0 0 #avg: 3.24234e-12; avg_err: 6.09194e-13; sd: 6.10107e-11; counts: 10031
sfh 0.080373 0 0 0 #avg: 5.1005e-12; avg_err: 8.89688e-13; sd: 8.91022e-11; counts: 10031
sfh 0.082623 0 0 0 #avg: 7.44395e-12; avg_err: 1.10591e-12; sd: 1.10757e-10; counts: 10031
sfh 0.085998 0 0 0 #avg: 1.13558e-11; avg_err: 8.9235e-13; sd: 8.93688e-11; counts: 10031
sfh 0.089373 0 0 0 #avg: 1.82998e-11; avg_err: 1.43607e-12; sd: 1.43823e-10; counts: 10031
sfh 0.092748 0 0 0 #avg: 2.50787e-11; avg_err: 1.37407e-12; sd: 1.37613e-10; counts: 10031
sfh 0.096123 0 1.62395e-11 0 #avg: 3.52369e-11; avg_err: 1.57134e-12; sd: 1.57369e-10; counts: 10031
sfh 0.099498 0 4.52379e-11 0 #avg: 4.59539e-11; avg_err: 1.76735e-12; sd: 1.77e-10; counts: 10031
sfh 0.102873 0 8.08341e-11 0 #avg: 5.87092e-11; avg_err: 2.27126e-12; sd: 2.27466e-10; counts: 10031
sfh 0.106248 0 1.09828e-10 0 #avg: 7.34994e-11; avg_err: 2.54924e-12; sd: 2.55306e-10; counts: 10031
sfh 0.109623 1.52379e-12 1.3732e-10 1.52379e-12 #avg: 8.86052e-11; avg_err: 2.7064e-12; sd: 2.71046e-10; counts: 10031
sfh 0.112998 9.98887e-12 1.54696e-10 9.98887e-12 #avg: 9.97406e-11; avg_err: 2.57444e-12; sd: 2.5783e-10; counts: 10031
sfh 0.116373 2.032e-11 1.61137e-10 2.032e-11 #avg: 1.1082e-10; avg_err: 2.73927e-12; sd: 2.74337e-10; counts: 10031
sfh 0.119748 3.02635e-11 1.75579e-10 3.02635e-11 #avg: 1.19384e-10; avg_err: 2.72228e-12; sd: 2.72636e-10; counts: 10031
sfh 0.123123 3.91324e-11 1.77341e-10 3.91324e-11 #avg: 1.30887e-10; avg_err: 2.9101e-12; sd: 2.91446e-10; counts: 10031
sfh 0.126498 4.82375e-11 1.9347e-10 4.82375e-11 #avg: 1.40109e-10; avg_err: 2.88759e-12; sd: 2.89192e-10; counts: 10031
sfh 0.129873 5.69405e-11 2.05536e-10 5.6373e-11 #avg: 1.52311e-10; avg_err: 3.06332e-12; sd: 3.06791e-10; counts: 10031
sfh 0.133248 6.48406e-11 2.21574e-10 6.13626e-11 #avg: 1.61019e-10; avg_err: 2.86667e-12; sd: 2.87097e-10; counts: 10031
sfh 0.136623 7.46392e-11 2.21393e-10 6.78128e-11 #avg: 1.77116e-10; avg_err: 3.34135e-12; sd: 3.34636e-10; counts: 10031
sfh 0.141685 8.77601e-11 2.40884e-10 7.58722e-11 #avg: 1.8948e-10; avg_err: 3.18215e-12; sd: 3.18692e-10; counts: 10031
sfh 0.146748 9.86022e-11 2.56298e-10 8.1445e-11 #avg: 2.02472e-10; avg_err: 3.14981e-12; sd: 3.15453e-10; counts: 10031
sfh 0.15181 1.10631e-10 2.67549e-10 8.8169e-11 #avg: 2.16489e-10; avg_err: 3.15355e-12; sd: 3.15827e-10; counts: 10031
sfh 0.156873 1.19962e-10 2.73143e-10 9.26505e-11 #avg: 2.25739e-10; avg_err: 3.27629e-12; sd: 3.2812e-10; counts: 10031
sfh 0.161935 1.27627e-10 2.75798e-10 9.60357e-11 #avg: 2.31664e-10; avg_err: 3.30984e-12; sd: 3.3148e-10; counts: 10031
sfh 0.166998 1.33706e-10 2.76701e-10 9.79307e-11 #avg: 2.36254e-10; avg_err: 3.33257e-12; sd: 3.33756e-10; counts: 10031
sfh 0.17206 1.38866e-10 2.74386e-10 9.96118e-11 #avg: 2.3707e-10; avg_err: 3.13001e-12; sd: 3.1347e-10; counts: 10031
sfh 0.177123 1.41723e-10 2.85427e-10 9.99502e-11 #avg: 2.43963e-10; avg_err: 3.13611e-12; sd: 3.14081e-10; counts: 10031
sfh 0.182185 1.47845e-10 2.89628e-10 1.05288e-10 #avg: 2.4848e-10; avg_err: 3.18866e-12; sd: 3.19344e-10; counts: 10031
sfh 0.187248 1.51136e-10 2.86793e-10 1.06519e-10 #avg: 2.49484e-10; avg_err: 3.05509e-12; sd: 3.05967e-10; counts: 10031
sfh 0.19231 1.54865e-10 2.76878e-10 1.08237e-10 #avg: 2.49643e-10; avg_err: 2.9932e-12; sd: 2.99768e-10; counts: 10031
sfh 0.197373 1.56579e-10 2.80997e-10 1.09157e-10 #avg: 2.50227e-10; avg_err: 2.86899e-12; sd: 2.87329e-10; counts: 10031
sfh 0.202435 1.63252e-10 2.76717e-10 1.12631e-10 #avg: 2.53924e-10; avg_err: 2.91553e-12; sd: 2.9199e-10; counts: 10031
sfh 0.207498 1.63203e-10 2.74098e-10 1.10613e-10 #avg: 2.53238e-10; avg_err: 2.87656e-12; sd: 2.88087e-10; counts: 10031
sfh 0.21256 1.68378e-10 2.71299e-10 1.13926e-10 #avg: 2.56061e-10; avg_err: 2.86395e-12; sd: 2.86824e-10; counts: 10031
sfh 0.217623 1.71407e-10 2.58168e-10 1.15016e-10 #avg: 2.56913e-10; avg_err: 2.80929e-12; sd: 2.8135e-10; counts: 10031
sfh 0.222685 1.73789e-10 2.68162e-10 1.14962e-10 #avg: 2.58015e-10; avg_err: 2.86146e-12; sd: 2.86575e-10; counts: 10031
sfh 0.227748 1.76741e-10 2.70511e-10 1.16081e-10 #avg: 2.60594e-10; avg_err: 2.80402e-12; sd: 2.80822e-10; counts: 10031
