#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 2.802940e+10 (median) + 1.936770e+10  / - 1.048530e+10
#SM    Stats: 1.164420e+07 (median) + 1.959260e+07  / - 7.329670e+06
#ObsSM Stats: 1.127140e+07 (median) + 2.194880e+07  / - 7.569650e+06
#VMP   Stats: 6.890000e+01 (median) + 1.074000e+01  / - 5.980003e+00
#ICL   Stats: 0.000000e+00 (median) + 8.275520e+05  / - 0.000000e+00
#SSFR  Stats: 1.166873e-09 (median) + 2.224336e-09  / - 7.282576e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2787656
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2787656
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2787656
sfh 0.064623 0 0 0 #avg: 5.32897e-16; avg_err: 4.24533e-16; sd: 7.08811e-13; counts: 2787656
sfh 0.066873 0 0 0 #avg: 6.36134e-16; avg_err: 3.89575e-16; sd: 6.50445e-13; counts: 2787656
sfh 0.069123 0 0 0 #avg: 3.27092e-15; avg_err: 1.17961e-15; sd: 1.9695e-12; counts: 2787656
sfh 0.071373 0 0 0 #avg: 9.20538e-15; avg_err: 2.49167e-15; sd: 4.16016e-12; counts: 2787656
sfh 0.073623 0 0 0 #avg: 1.75955e-14; avg_err: 4.19881e-15; sd: 7.01045e-12; counts: 2787656
sfh 0.075873 0 0 0 #avg: 3.80678e-14; avg_err: 5.38827e-15; sd: 8.9964e-12; counts: 2787656
sfh 0.078123 0 0 0 #avg: 8.8218e-14; avg_err: 8.62171e-15; sd: 1.4395e-11; counts: 2787656
sfh 0.080373 0 0 0 #avg: 1.97709e-13; avg_err: 1.31395e-14; sd: 2.19381e-11; counts: 2787656
sfh 0.082623 0 0 0 #avg: 3.89318e-13; avg_err: 1.63389e-14; sd: 2.72798e-11; counts: 2787656
sfh 0.085998 0 0 0 #avg: 1.02598e-12; avg_err: 2.70243e-14; sd: 4.51205e-11; counts: 2787656
sfh 0.089373 0 0 0 #avg: 2.33486e-12; avg_err: 4.16047e-14; sd: 6.94643e-11; counts: 2787656
sfh 0.092748 0 0 0 #avg: 4.8279e-12; avg_err: 5.94786e-14; sd: 9.93071e-11; counts: 2787656
sfh 0.096123 0 0 0 #avg: 8.98556e-12; avg_err: 8.10957e-14; sd: 1.354e-10; counts: 2787656
sfh 0.099498 0 0 0 #avg: 1.56567e-11; avg_err: 1.07298e-13; sd: 1.79148e-10; counts: 2787656
sfh 0.102873 0 0 0 #avg: 2.58512e-11; avg_err: 1.40424e-13; sd: 2.34456e-10; counts: 2787656
sfh 0.106248 0 0 0 #avg: 3.99478e-11; avg_err: 1.75285e-13; sd: 2.9266e-10; counts: 2787656
sfh 0.109623 0 0 0 #avg: 5.75054e-11; avg_err: 2.10701e-13; sd: 3.51792e-10; counts: 2787656
sfh 0.112998 0 0 0 #avg: 7.72783e-11; avg_err: 2.39301e-13; sd: 3.99544e-10; counts: 2787656
sfh 0.116373 0 0 0 #avg: 9.70785e-11; avg_err: 2.57579e-13; sd: 4.30062e-10; counts: 2787656
sfh 0.119748 0 7.02305e-11 0 #avg: 1.17535e-10; avg_err: 2.70562e-13; sd: 4.51737e-10; counts: 2787656
sfh 0.123123 0 1.55812e-10 0 #avg: 1.39847e-10; avg_err: 2.87248e-13; sd: 4.79597e-10; counts: 2787656
sfh 0.126498 0 2.39106e-10 0 #avg: 1.64628e-10; avg_err: 3.07847e-13; sd: 5.1399e-10; counts: 2787656
sfh 0.129873 0 3.23314e-10 0 #avg: 1.92809e-10; avg_err: 3.31598e-13; sd: 5.53644e-10; counts: 2787656
sfh 0.133248 0 4.07638e-10 0 #avg: 2.23467e-10; avg_err: 3.53478e-13; sd: 5.90177e-10; counts: 2787656
sfh 0.136623 0 4.88738e-10 0 #avg: 2.54948e-10; avg_err: 3.73861e-13; sd: 6.24208e-10; counts: 2787656
sfh 0.141685 0 5.98743e-10 0 #avg: 3.02826e-10; avg_err: 4.03135e-13; sd: 6.73085e-10; counts: 2787656
sfh 0.146748 3.91834e-11 6.63497e-10 3.91834e-11 #avg: 3.50439e-10; avg_err: 4.26674e-13; sd: 7.12386e-10; counts: 2787656
sfh 0.15181 9.07573e-11 7.03149e-10 9.07573e-11 #avg: 3.97911e-10; avg_err: 4.48742e-13; sd: 7.49232e-10; counts: 2787656
sfh 0.156873 1.43222e-10 7.31602e-10 1.43222e-10 #avg: 4.4284e-10; avg_err: 4.67222e-13; sd: 7.80087e-10; counts: 2787656
sfh 0.161935 1.93687e-10 7.42705e-10 1.93687e-10 #avg: 4.81696e-10; avg_err: 4.78769e-13; sd: 7.99365e-10; counts: 2787656
sfh 0.166998 2.38833e-10 7.51222e-10 2.38833e-10 #avg: 5.16714e-10; avg_err: 4.84872e-13; sd: 8.09556e-10; counts: 2787656
sfh 0.17206 2.75164e-10 7.38091e-10 2.75164e-10 #avg: 5.36653e-10; avg_err: 4.77227e-13; sd: 7.96791e-10; counts: 2787656
sfh 0.177123 2.99947e-10 7.11162e-10 2.99947e-10 #avg: 5.43784e-10; avg_err: 4.61455e-13; sd: 7.70457e-10; counts: 2787656
sfh 0.182185 3.19047e-10 6.86959e-10 3.07334e-10 #avg: 5.47174e-10; avg_err: 4.42633e-13; sd: 7.39032e-10; counts: 2787656
sfh 0.187248 3.31777e-10 6.71976e-10 3.02663e-10 #avg: 5.5207e-10; avg_err: 4.32686e-13; sd: 7.22424e-10; counts: 2787656
sfh 0.19231 3.41512e-10 6.53993e-10 2.94758e-10 #avg: 5.56283e-10; avg_err: 4.28415e-13; sd: 7.15294e-10; counts: 2787656
sfh 0.197373 3.49874e-10 6.3935e-10 2.8687e-10 #avg: 5.58513e-10; avg_err: 4.19628e-13; sd: 7.00623e-10; counts: 2787656
sfh 0.202435 3.57491e-10 6.2713e-10 2.79902e-10 #avg: 5.61998e-10; avg_err: 4.14306e-13; sd: 6.91736e-10; counts: 2787656
sfh 0.207498 3.64574e-10 6.17385e-10 2.74125e-10 #avg: 5.65178e-10; avg_err: 4.07659e-13; sd: 6.80638e-10; counts: 2787656
sfh 0.21256 3.71143e-10 6.07388e-10 2.69016e-10 #avg: 5.68051e-10; avg_err: 4.01682e-13; sd: 6.70659e-10; counts: 2787656
sfh 0.217623 3.77655e-10 6.00465e-10 2.6506e-10 #avg: 5.71625e-10; avg_err: 3.96736e-13; sd: 6.62401e-10; counts: 2787656
