#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 9.572060e+09 (median) + 5.013240e+09  / - 2.963240e+09
#SM    Stats: 1.058050e+06 (median) + 2.464700e+06  / - 7.770310e+05
#ObsSM Stats: 1.014920e+06 (median) + 2.665860e+06  / - 7.650650e+05
#VMP   Stats: 4.994000e+01 (median) + 6.840000e+00  / - 5.969997e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.158614e-09 (median) + 3.158137e-09  / - 7.992014e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6936243
sfh 0.071373 0 0 0 #avg: 5.90768e-09; avg_err: 4.48793e-09; sd: 1.18198e-05; counts: 6936243
sfh 0.073623 0 0 0 #avg: 7.66511e-09; avg_err: 6.51925e-09; sd: 1.71696e-05; counts: 6936243
sfh 0.075873 0 0 0 #avg: 1.11107e-08; avg_err: 6.33281e-09; sd: 1.66786e-05; counts: 6936243
sfh 0.078123 0 0 0 #avg: 4.63975e-08; avg_err: 2.12538e-08; sd: 5.59756e-05; counts: 6936243
sfh 0.080373 0 0 0 #avg: 1.0539e-07; avg_err: 2.85391e-08; sd: 7.51628e-05; counts: 6936243
sfh 0.082623 0 0 0 #avg: 2.57698e-07; avg_err: 4.65823e-08; sd: 0.000122683; counts: 6936243
sfh 0.085998 0 0 0 #avg: 5.94319e-07; avg_err: 1.11178e-07; sd: 0.000292807; counts: 6936243
sfh 0.089373 0 0 0 #avg: 1.25561e-06; avg_err: 1.01732e-07; sd: 0.000267928; counts: 6936243
sfh 0.092748 0 0 0 #avg: 2.83545e-06; avg_err: 1.41088e-07; sd: 0.00037158; counts: 6936243
