#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM    Stats: 3.789710e+11 (median) + 1.292640e+11  / - 1.327950e+11
#SM    Stats: 1.125580e+09 (median) + 1.454480e+09  / - 6.651600e+08
#ObsSM Stats: 1.163220e+09 (median) + 1.787620e+09  / - 7.334920e+08
#VMP   Stats: 1.553900e+02 (median) + 1.608000e+01  / - 1.931999e+01
#ICL   Stats: 2.657170e+07 (median) + 5.772800e+07  / - 1.965879e+07
#SSFR  Stats: 2.924834e-12 (median) + 3.450219e-12  / - 1.826477e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3613
sfh 0.060123 0 0 0 #avg: 2.27705e-05; avg_err: 1.74008e-05; sd: 0.00104579; counts: 3613
sfh 0.062373 0 0 0 #avg: 0.000239209; avg_err: 0.0001304; sd: 0.00783701; counts: 3613
sfh 0.064623 0 0 0 #avg: 0.000980655; avg_err: 0.000420401; sd: 0.025266; counts: 3613
sfh 0.066873 0 0 0 #avg: 0.00172894; avg_err: 0.000653244; sd: 0.0392599; counts: 3613
sfh 0.069123 0 0 0 #avg: 0.002158; avg_err: 0.000652088; sd: 0.0391904; counts: 3613
sfh 0.071373 0 0 0 #avg: 0.00389296; avg_err: 0.00101195; sd: 0.0608183; counts: 3613
sfh 0.073623 0 0 0 #avg: 0.00550141; avg_err: 0.00114023; sd: 0.0685275; counts: 3613
sfh 0.075873 0 0 0 #avg: 0.00642555; avg_err: 0.000853565; sd: 0.0512992; counts: 3613
sfh 0.078123 0 0 0 #avg: 0.00969272; avg_err: 0.00106506; sd: 0.0640101; counts: 3613
sfh 0.080373 0 0 0 #avg: 0.0137189; avg_err: 0.00137869; sd: 0.0828592; counts: 3613
sfh 0.082623 0 0.00278917 0 #avg: 0.0189089; avg_err: 0.00181483; sd: 0.109071; counts: 3613
sfh 0.085998 0 0.0213606 0 #avg: 0.030634; avg_err: 0.00206384; sd: 0.124037; counts: 3613
