#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 11.75 - 12.25
#HM    Stats: 2.145590e+14 (median) + 2.517650e+14  / - 1.331914e+14
#SM    Stats: 6.701790e+11 (median) + 9.481801e+10  / - 8.108599e+10
#ObsSM Stats: 7.114260e+11 (median) + 4.216340e+11  / - 2.165530e+11
#VMP   Stats: 9.784500e+02 (median) + 2.222599e+02  / - 2.850100e+02
#ICL   Stats: 2.523090e+11 (median) + 2.423660e+11  / - 1.610039e+11
#SSFR  Stats: 1.294866e-12 (median) + 2.500092e-12  / - 7.577771e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 30
sfh 0.060123 0 5.15621e-15 0 #avg: 2.42977e-14; avg_err: 1.32363e-14; sd: 7.12797e-14; counts: 30
sfh 0.062373 0 3.4779e-13 0 #avg: 9.92067e-14; avg_err: 3.58302e-14; sd: 1.92951e-13; counts: 30
sfh 0.064623 2.24817e-14 7.48833e-13 2.24817e-14 #avg: 3.41732e-13; avg_err: 9.73486e-14; sd: 5.24238e-13; counts: 30
sfh 0.066873 3.39341e-13 1.1047e-12 3.17947e-13 #avg: 7.53717e-13; avg_err: 1.84071e-13; sd: 9.91253e-13; counts: 30
sfh 0.069123 9.02368e-13 2.41682e-12 7.39734e-13 #avg: 1.55177e-12; avg_err: 3.41853e-13; sd: 1.84093e-12; counts: 30
sfh 0.071373 1.82363e-12 1.6063e-12 1.31471e-12 #avg: 2.1366e-12; avg_err: 3.34958e-13; sd: 1.8038e-12; counts: 30
sfh 0.073623 2.27264e-12 3.40225e-12 1.41555e-12 #avg: 3.3116e-12; avg_err: 5.71942e-13; sd: 3.08e-12; counts: 30
sfh 0.075873 4.30762e-12 7.41952e-12 3.25287e-12 #avg: 5.63942e-12; avg_err: 9.36744e-13; sd: 5.04452e-12; counts: 30
sfh 0.078123 5.80186e-12 5.82821e-12 4.28539e-12 #avg: 7.39088e-12; avg_err: 1.12205e-12; sd: 6.0424e-12; counts: 30
sfh 0.080373 7.11884e-12 7.39388e-12 3.7696e-12 #avg: 8.86993e-12; avg_err: 1.26779e-12; sd: 6.82725e-12; counts: 30
sfh 0.082623 8.57774e-12 1.24316e-11 4.43596e-12 #avg: 1.06311e-11; avg_err: 1.59297e-12; sd: 8.5784e-12; counts: 30
sfh 0.085998 1.43866e-11 9.11973e-12 8.31862e-12 #avg: 1.48485e-11; avg_err: 1.81448e-12; sd: 9.77126e-12; counts: 30
sfh 0.089373 1.57338e-11 1.48589e-11 8.00164e-12 #avg: 1.90982e-11; avg_err: 2.50865e-12; sd: 1.35095e-11; counts: 30
sfh 0.092748 1.76158e-11 4.1168e-11 6.72573e-12 #avg: 2.8094e-11; avg_err: 4.133e-12; sd: 2.22569e-11; counts: 30
sfh 0.096123 2.63391e-11 4.06032e-11 1.45144e-11 #avg: 3.78092e-11; avg_err: 7.23301e-12; sd: 3.89509e-11; counts: 30
sfh 0.099498 3.22945e-11 4.767e-11 1.61702e-11 #avg: 4.34096e-11; avg_err: 8.03994e-12; sd: 4.32964e-11; counts: 30
sfh 0.102873 3.44777e-11 5.79998e-11 1.8333e-11 #avg: 5.67831e-11; avg_err: 1.03426e-11; sd: 5.56966e-11; counts: 30
sfh 0.106248 4.41771e-11 7.10503e-11 2.46882e-11 #avg: 6.04485e-11; avg_err: 7.68807e-12; sd: 4.14015e-11; counts: 30
sfh 0.109623 6.17041e-11 6.75007e-11 3.66585e-11 #avg: 7.22588e-11; avg_err: 8.89417e-12; sd: 4.78966e-11; counts: 30
sfh 0.112998 7.7007e-11 5.93601e-11 4.76067e-11 #avg: 8.94187e-11; avg_err: 1.42868e-11; sd: 7.6937e-11; counts: 30
sfh 0.116373 1.00803e-10 6.99412e-11 6.78855e-11 #avg: 1.06424e-10; avg_err: 1.40637e-11; sd: 7.57355e-11; counts: 30
sfh 0.119748 1.18428e-10 5.51064e-11 7.18234e-11 #avg: 1.17144e-10; avg_err: 1.35702e-11; sd: 7.30777e-11; counts: 30
sfh 0.123123 1.23036e-10 7.79878e-11 7.85954e-11 #avg: 1.23091e-10; avg_err: 1.34404e-11; sd: 7.23788e-11; counts: 30
sfh 0.126498 1.40671e-10 5.45778e-11 8.33122e-11 #avg: 1.45167e-10; avg_err: 1.84057e-11; sd: 9.91175e-11; counts: 30
sfh 0.129873 1.63665e-10 9.07e-11 1.02503e-10 #avg: 1.89231e-10; avg_err: 3.37866e-11; sd: 1.81946e-10; counts: 30
sfh 0.133248 1.66558e-10 1.5471e-10 9.38348e-11 #avg: 2.11825e-10; avg_err: 3.64425e-11; sd: 1.96249e-10; counts: 30
sfh 0.136623 1.8091e-10 1.99729e-10 1.05422e-10 #avg: 2.37399e-10; avg_err: 3.81307e-11; sd: 2.0534e-10; counts: 30
sfh 0.141685 2.16206e-10 2.2908e-10 1.1414e-10 #avg: 2.58416e-10; avg_err: 3.78312e-11; sd: 2.03727e-10; counts: 30
sfh 0.146748 2.1358e-10 2.71123e-10 9.77501e-11 #avg: 3.00199e-10; avg_err: 4.64158e-11; sd: 2.49957e-10; counts: 30
sfh 0.15181 2.61345e-10 2.99456e-10 1.38173e-10 #avg: 3.54811e-10; avg_err: 5.39223e-11; sd: 2.90381e-10; counts: 30
sfh 0.156873 3.21326e-10 3.16593e-10 2.09807e-10 #avg: 3.78946e-10; avg_err: 4.89587e-11; sd: 2.63651e-10; counts: 30
sfh 0.161935 3.56459e-10 3.19203e-10 2.12753e-10 #avg: 3.88919e-10; avg_err: 4.52581e-11; sd: 2.43723e-10; counts: 30
sfh 0.166998 3.74345e-10 3.12145e-10 2.48469e-10 #avg: 4.12318e-10; avg_err: 4.55335e-11; sd: 2.45205e-10; counts: 30
sfh 0.17206 4.85666e-10 3.88045e-10 2.98446e-10 #avg: 5.02305e-10; avg_err: 5.68718e-11; sd: 3.06264e-10; counts: 30
sfh 0.177123 5.45662e-10 3.67082e-10 3.16959e-10 #avg: 5.40265e-10; avg_err: 5.75505e-11; sd: 3.09919e-10; counts: 30
sfh 0.182185 5.74415e-10 4.31192e-10 3.41628e-10 #avg: 6.19709e-10; avg_err: 7.36325e-11; sd: 3.96523e-10; counts: 30
sfh 0.187248 6.0455e-10 4.07011e-10 3.38588e-10 #avg: 6.83844e-10; avg_err: 7.74165e-11; sd: 4.169e-10; counts: 30
sfh 0.19231 7.92317e-10 4.02234e-10 5.17748e-10 #avg: 7.70035e-10; avg_err: 8.13642e-11; sd: 4.38159e-10; counts: 30
sfh 0.197373 6.7557e-10 4.44111e-10 3.82268e-10 #avg: 7.37616e-10; avg_err: 8.06295e-11; sd: 4.34203e-10; counts: 30
