#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 7.254410e+11 (median) + 6.663190e+11  / - 2.922060e+11
#SM    Stats: 8.619839e+09 (median) + 1.045446e+10  / - 4.782010e+09
#ObsSM Stats: 9.262730e+09 (median) + 4.426570e+09  / - 2.854870e+09
#VMP   Stats: 2.581200e+02 (median) + 5.612000e+01  / - 3.384999e+01
#ICL   Stats: 5.234310e+07 (median) + 2.445469e+08  / - 4.802060e+07
#SSFR  Stats: 1.270309e-12 (median) + 3.932905e-12  / - 8.499129e-13
sfh 0.055623 0 0 0 #avg: 1.4527e-08; avg_err: 1.4527e-08; sd: 1.30743e-07; counts: 82
sfh 0.060123 0 0 0 #avg: 0.00202943; avg_err: 0.00100407; sd: 0.00903665; counts: 82
sfh 0.062373 0 0 0 #avg: 0.00718125; avg_err: 0.00439915; sd: 0.0395924; counts: 82
sfh 0.064623 0 0 0 #avg: 0.0123853; avg_err: 0.00607586; sd: 0.0546827; counts: 82
sfh 0.066873 0 0.010759 0 #avg: 0.0423581; avg_err: 0.0144091; sd: 0.129682; counts: 82
sfh 0.069123 0 0.0294287 0 #avg: 0.108281; avg_err: 0.0461048; sd: 0.414943; counts: 82
sfh 0.071373 0 0.114632 0 #avg: 0.206454; avg_err: 0.0879992; sd: 0.791993; counts: 82
sfh 0.073623 0 0.120117 0 #avg: 0.214101; avg_err: 0.0748238; sd: 0.673414; counts: 82
sfh 0.075873 0.0169398 0.258321 0.0169398 #avg: 0.50458; avg_err: 0.220882; sd: 1.98794; counts: 82
sfh 0.078123 0.0520782 0.486578 0.0520782 #avg: 0.459648; avg_err: 0.119627; sd: 1.07664; counts: 82
sfh 0.080373 0.0777234 0.905582 0.0777234 #avg: 0.71353; avg_err: 0.22988; sd: 2.06892; counts: 82
sfh 0.082623 0.117129 1.10304 0.117129 #avg: 0.856556; avg_err: 0.22096; sd: 1.98864; counts: 82
sfh 0.085998 0.313116 1.17632 0.312326 #avg: 1.17073; avg_err: 0.320389; sd: 2.8835; counts: 82
sfh 0.089373 0.415042 1.33039 0.354004 #avg: 1.48035; avg_err: 0.402182; sd: 3.61964; counts: 82
sfh 0.092748 0.481159 1.53235 0.381973 #avg: 1.89217; avg_err: 0.774034; sd: 6.96631; counts: 82
sfh 0.096123 0.66653 1.81943 0.565898 #avg: 1.97159; avg_err: 0.659131; sd: 5.93218; counts: 82
sfh 0.099498 0.849221 1.33479 0.734999 #avg: 2.39319; avg_err: 0.722234; sd: 6.50011; counts: 82
sfh 0.102873 0.952549 1.8003 0.803057 #avg: 3.64572; avg_err: 1.37027; sd: 12.3324; counts: 82
sfh 0.106248 1.07549 3.45359 0.78673 #avg: 3.22523; avg_err: 0.775962; sd: 6.98366; counts: 82
sfh 0.109623 1.68237 2.97546 1.30862 #avg: 4.54656; avg_err: 1.39121; sd: 12.5209; counts: 82
sfh 0.112998 2.43182 4.98079 1.98444 #avg: 4.09968; avg_err: 0.607637; sd: 5.46874; counts: 82
sfh 0.116373 2.65648 6.52082 2.05789 #avg: 5.90486; avg_err: 1.0835; sd: 9.75152; counts: 82
sfh 0.119748 3.55343 7.33657 2.80737 #avg: 6.89101; avg_err: 1.04994; sd: 9.4495; counts: 82
sfh 0.123123 4.92797 8.93543 3.98676 #avg: 8.87154; avg_err: 1.35665; sd: 12.2098; counts: 82
sfh 0.126498 5.42355 11.0366 4.52112 #avg: 8.87787; avg_err: 1.18335; sd: 10.6502; counts: 82
sfh 0.129873 5.78469 12.4293 4.69224 #avg: 9.79097; avg_err: 1.32651; sd: 11.9386; counts: 82
sfh 0.133248 6.25421 14.1811 5.19473 #avg: 10.9802; avg_err: 1.60376; sd: 14.4338; counts: 82
sfh 0.136623 6.78498 16.1665 5.6235 #avg: 12.5284; avg_err: 1.8449; sd: 16.6041; counts: 82
sfh 0.141685 9.63375 20.0929 7.7181 #avg: 17.3382; avg_err: 2.83486; sd: 25.5137; counts: 82
sfh 0.146748 11.1116 23.0673 8.72721 #avg: 19.7115; avg_err: 2.61702; sd: 23.5532; counts: 82
sfh 0.15181 13.2286 24.1801 10.3104 #avg: 20.9434; avg_err: 2.54031; sd: 22.8628; counts: 82
sfh 0.156873 12.7391 17.6099 9.49651 #avg: 22.0462; avg_err: 3.13141; sd: 28.1827; counts: 82
sfh 0.161935 12.5534 37.8254 8.93644 #avg: 25.3398; avg_err: 3.47288; sd: 31.2559; counts: 82
sfh 0.166998 16.025 34.6722 12.3114 #avg: 26.8477; avg_err: 3.50984; sd: 31.5885; counts: 82
sfh 0.17206 15.3364 32.9926 10.6604 #avg: 24.4201; avg_err: 2.97774; sd: 26.7997; counts: 82
sfh 0.177123 12.9597 21.7449 8.98064 #avg: 20.7883; avg_err: 2.61652; sd: 23.5487; counts: 82
sfh 0.182185 9.76953 19.8069 9.41301 #avg: 16.7365; avg_err: 2.54436; sd: 22.8993; counts: 82
sfh 0.187248 8.07364 12.7461 8.00249 #avg: 13.965; avg_err: 2.36373; sd: 21.2736; counts: 82
sfh 0.19231 4.52704 14.7246 4.51122 #avg: 10.5338; avg_err: 1.73131; sd: 15.5818; counts: 82
sfh 0.197373 1.81891 11.3392 1.81397 #avg: 6.09687; avg_err: 1.10632; sd: 9.95689; counts: 82
sfh 0.202435 0.0106012 0.03428 0.00703094 #avg: 0.0237993; avg_err: 0.0036607; sd: 0.0329463; counts: 82
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 82
iclh 0.060123 0 0 0 #avg: 7.69495e-05; avg_err: 7.69369e-05; sd: 0.000692432; counts: 82
iclh 0.062373 0 0 0 #avg: 5.20717e-05; avg_err: 5.20344e-05; sd: 0.00046831; counts: 82
iclh 0.064623 0 0 0 #avg: 0.00383646; avg_err: 0.00313528; sd: 0.0282176; counts: 82
iclh 0.066873 0 0 0 #avg: 0.00341587; avg_err: 0.00198335; sd: 0.0178502; counts: 82
iclh 0.069123 0 0 0 #avg: 0.0264575; avg_err: 0.0177712; sd: 0.15994; counts: 82
iclh 0.071373 0 0.00448274 0 #avg: 0.0180386; avg_err: 0.00878144; sd: 0.0790329; counts: 82
iclh 0.073623 0 0.0219401 0 #avg: 0.0235914; avg_err: 0.00844587; sd: 0.0760128; counts: 82
iclh 0.075873 0 0.0495027 0 #avg: 0.0326238; avg_err: 0.0104718; sd: 0.0942462; counts: 82
iclh 0.078123 0 0.136798 0 #avg: 0.0564954; avg_err: 0.0153444; sd: 0.1381; counts: 82
iclh 0.080373 0 0.110262 0 #avg: 0.0920989; avg_err: 0.0239996; sd: 0.215997; counts: 82
iclh 0.082623 0.00372885 0.182787 0.00372885 #avg: 0.0884842; avg_err: 0.0204737; sd: 0.184264; counts: 82
iclh 0.085998 0.012813 0.22794 0.012813 #avg: 0.111193; avg_err: 0.022621; sd: 0.203589; counts: 82
iclh 0.089373 0.0258403 0.194453 0.0258403 #avg: 0.133628; avg_err: 0.0377101; sd: 0.339391; counts: 82
iclh 0.092748 0.0373547 0.252581 0.0373547 #avg: 0.172886; avg_err: 0.0622386; sd: 0.560147; counts: 82
