#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.636760e+11 (median) + 4.735340e+11  / - 2.304410e+11
#SM    Stats: 1.898570e+10 (median) + 1.794000e+10  / - 9.801849e+09
#ObsSM Stats: 1.920640e+10 (median) + 1.873000e+10  / - 1.010179e+10
#VMP   Stats: 1.529800e+02 (median) + 2.474001e+01  / - 1.873000e+01
#ICL   Stats: 7.518160e+07 (median) + 2.396354e+08  / - 5.376740e+07
#SSFR  Stats: 3.014585e-11 (median) + 8.757458e-11  / - 2.886093e-11
sfh 0.055623 0 0 0 #avg: 2.38063e-19; avg_err: 2.38063e-19; sd: 9.07257e-17; counts: 145238
sfh 0.060123 0 0 0 #avg: 4.21476e-16; avg_err: 1.31491e-16; sd: 5.01113e-14; counts: 145238
sfh 0.062373 0 0 0 #avg: 2.67674e-15; avg_err: 6.00739e-16; sd: 2.28942e-13; counts: 145238
sfh 0.064623 0 0 0 #avg: 7.40738e-15; avg_err: 9.30459e-16; sd: 3.54598e-13; counts: 145238
sfh 0.066873 0 0 0 #avg: 2.26963e-14; avg_err: 2.11089e-15; sd: 8.04459e-13; counts: 145238
sfh 0.069123 0 0 0 #avg: 5.17808e-14; avg_err: 4.19408e-15; sd: 1.59836e-12; counts: 145238
sfh 0.071373 0 0 0 #avg: 9.40882e-14; avg_err: 5.87471e-15; sd: 2.23885e-12; counts: 145238
sfh 0.073623 0 0 0 #avg: 1.49341e-13; avg_err: 7.54565e-15; sd: 2.87565e-12; counts: 145238
sfh 0.075873 0 0 0 #avg: 2.3033e-13; avg_err: 9.92208e-15; sd: 3.7813e-12; counts: 145238
sfh 0.078123 0 0 0 #avg: 3.32024e-13; avg_err: 1.1972e-14; sd: 4.56254e-12; counts: 145238
sfh 0.080373 0 0 0 #avg: 4.52112e-13; avg_err: 1.14819e-14; sd: 4.37576e-12; counts: 145238
sfh 0.082623 0 0 0 #avg: 5.9196e-13; avg_err: 1.19559e-14; sd: 4.55639e-12; counts: 145238
sfh 0.085998 0 2.76687e-13 0 #avg: 9.46768e-13; avg_err: 1.69635e-14; sd: 6.46477e-12; counts: 145238
sfh 0.089373 0 1.0738e-12 0 #avg: 1.40257e-12; avg_err: 3.08255e-14; sd: 1.17476e-11; counts: 145238
sfh 0.092748 0 2.23968e-12 0 #avg: 1.90846e-12; avg_err: 2.32007e-14; sd: 8.84179e-12; counts: 145238
sfh 0.096123 0 3.57316e-12 0 #avg: 2.52596e-12; avg_err: 2.43546e-14; sd: 9.28154e-12; counts: 145238
sfh 0.099498 2.06986e-13 4.87271e-12 2.06986e-13 #avg: 3.24929e-12; avg_err: 2.92084e-14; sd: 1.11313e-11; counts: 145238
sfh 0.102873 6.40937e-13 5.88362e-12 6.40937e-13 #avg: 4.0326e-12; avg_err: 3.22457e-14; sd: 1.22888e-11; counts: 145238
sfh 0.106248 1.19082e-12 6.81483e-12 1.19082e-12 #avg: 4.85701e-12; avg_err: 3.46934e-14; sd: 1.32217e-11; counts: 145238
