#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.410290e+12 (median) + 7.141210e+12  / - 2.475000e+12
#SM    Stats: 8.338000e+10 (median) + 4.226200e+10  / - 2.307070e+10
#ObsSM Stats: 8.575790e+10 (median) + 4.353410e+10  / - 2.210640e+10
#VMP   Stats: 2.561900e+02 (median) + 8.757999e+01  / - 5.254001e+01
#ICL   Stats: 1.363440e+09 (median) + 8.799360e+09  / - 1.112629e+09
#SSFR  Stats: 1.600052e-12 (median) + 2.923430e-12  / - 1.092054e-12
sfh 0.055623 0 0 0 #avg: 1.21282e-07; avg_err: 1.14154e-07; sd: 1.96974e-05; counts: 29775
sfh 0.060123 0 0 0 #avg: 0.000299286; avg_err: 3.49937e-05; sd: 0.00603821; counts: 29775
sfh 0.062373 0 0 0 #avg: 0.0017837; avg_err: 0.000139962; sd: 0.0241507; counts: 29775
sfh 0.064623 0 0 0 #avg: 0.00566375; avg_err: 0.00031259; sd: 0.0539379; counts: 29775
sfh 0.066873 0 0 0 #avg: 0.0142797; avg_err: 0.000627645; sd: 0.108301; counts: 29775
sfh 0.069123 0 0 0 #avg: 0.0298952; avg_err: 0.00115012; sd: 0.198456; counts: 29775
sfh 0.071373 0 0.00358173 0 #avg: 0.0508401; avg_err: 0.0016375; sd: 0.282553; counts: 29775
sfh 0.073623 0 0.0340239 0 #avg: 0.0782127; avg_err: 0.00236319; sd: 0.407772; counts: 29775
sfh 0.075873 0 0.0840562 0 #avg: 0.109759; avg_err: 0.00279702; sd: 0.482629; counts: 29775
sfh 0.078123 0 0.156458 0 #avg: 0.149566; avg_err: 0.00381066; sd: 0.657535; counts: 29775
sfh 0.080373 0.00101794 0.238227 0.00101794 #avg: 0.187925; avg_err: 0.00399029; sd: 0.68853; counts: 29775
sfh 0.082623 0.0132077 0.307837 0.0132077 #avg: 0.219968; avg_err: 0.00425161; sd: 0.733621; counts: 29775
sfh 0.085998 0.0451115 0.437705 0.0451115 #avg: 0.320083; avg_err: 0.00575398; sd: 0.992858; counts: 29775
sfh 0.089373 0.0934001 0.564469 0.0934001 #avg: 0.425732; avg_err: 0.00732822; sd: 1.2645; counts: 29775
sfh 0.092748 0.153179 0.701149 0.14833 #avg: 0.550279; avg_err: 0.00921609; sd: 1.59025; counts: 29775
sfh 0.096123 0.224432 0.865528 0.205498 #avg: 0.696054; avg_err: 0.0103795; sd: 1.791; counts: 29775
sfh 0.099498 0.297837 1.01517 0.258336 #avg: 0.864954; avg_err: 0.0129206; sd: 2.22947; counts: 29775
