#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 1.650000e+12 (median) + 1.089710e+12  / - 6.258800e+11
#SM    Stats: 4.176690e+10 (median) + 3.154440e+10  / - 2.066630e+10
#ObsSM Stats: 4.092730e+10 (median) + 3.571920e+10  / - 2.082010e+10
#VMP   Stats: 2.187700e+02 (median) + 3.439999e+01  / - 1.980000e+01
#ICL   Stats: 2.935750e+08 (median) + 1.178575e+09  / - 2.387654e+08
#SSFR  Stats: 2.306807e-12 (median) + 1.175910e-10  / - 1.617798e-12
sfh 0.055623 0 0 0 #avg: 3.52449e-11; avg_err: 3.27304e-11; sd: 4.45121e-09; counts: 18496
sfh 0.060123 0 0 0 #avg: 0.000103638; avg_err: 2.33587e-05; sd: 0.0031767; counts: 18496
sfh 0.062373 0 0 0 #avg: 0.000825298; avg_err: 0.000118691; sd: 0.0161415; counts: 18496
sfh 0.064623 0 0 0 #avg: 0.00241276; avg_err: 0.00022884; sd: 0.0311214; counts: 18496
sfh 0.066873 0 0 0 #avg: 0.00616658; avg_err: 0.000512506; sd: 0.069699; counts: 18496
sfh 0.069123 0 0 0 #avg: 0.0132126; avg_err: 0.000937564; sd: 0.127505; counts: 18496
sfh 0.071373 0 0 0 #avg: 0.0219105; avg_err: 0.00123864; sd: 0.16845; counts: 18496
sfh 0.073623 0 0 0 #avg: 0.035377; avg_err: 0.00208154; sd: 0.283082; counts: 18496
sfh 0.075873 0 0.0101733 0 #avg: 0.0490251; avg_err: 0.00225715; sd: 0.306965; counts: 18496
sfh 0.078123 0 0.0334766 0 #avg: 0.0680342; avg_err: 0.0028403; sd: 0.38627; counts: 18496
sfh 0.080373 0 0.0707983 0 #avg: 0.0842562; avg_err: 0.00300263; sd: 0.408346; counts: 18496
sfh 0.082623 0 0.114792 0 #avg: 0.0984458; avg_err: 0.00319034; sd: 0.433875; counts: 18496
sfh 0.085998 0.0040811 0.185029 0.0040811 #avg: 0.140825; avg_err: 0.00414582; sd: 0.563816; counts: 18496
sfh 0.089373 0.0213116 0.248796 0.0213116 #avg: 0.182042; avg_err: 0.0052962; sd: 0.720264; counts: 18496
sfh 0.092748 0.0488878 0.314596 0.0488878 #avg: 0.23665; avg_err: 0.0060467; sd: 0.822329; counts: 18496
sfh 0.096123 0.0810424 0.382886 0.0810424 #avg: 0.290629; avg_err: 0.00566817; sd: 0.77085; counts: 18496
