#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM    Stats: 2.342650e+11 (median) + 1.207350e+11  / - 8.529401e+10
#SM    Stats: 3.105870e+09 (median) + 1.534940e+09  / - 9.933201e+08
#ObsSM Stats: 3.156960e+09 (median) + 1.599700e+09  / - 1.035690e+09
#VMP   Stats: 1.163500e+02 (median) + 1.217001e+01  / - 9.169998e+00
#ICL   Stats: 9.980680e+06 (median) + 4.301792e+07  / - 8.768740e+06
#SSFR  Stats: 1.457996e-12 (median) + 2.729333e-12  / - 9.881813e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25927
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25927
sfh 0.062373 0 0 0 #avg: 5.65888e-06; avg_err: 4.39648e-06; sd: 0.000707902; counts: 25927
sfh 0.064623 0 0 0 #avg: 8.47013e-06; avg_err: 4.49948e-06; sd: 0.000724487; counts: 25927
sfh 0.066873 0 0 0 #avg: 5.2869e-05; avg_err: 2.0121e-05; sd: 0.00323979; counts: 25927
sfh 0.069123 0 0 0 #avg: 0.000141042; avg_err: 4.26539e-05; sd: 0.00686794; counts: 25927
sfh 0.071373 0 0 0 #avg: 0.000345583; avg_err: 8.17174e-05; sd: 0.0131578; counts: 25927
sfh 0.073623 0 0 0 #avg: 0.000659413; avg_err: 0.000126649; sd: 0.0203925; counts: 25927
sfh 0.075873 0 0 0 #avg: 0.00118331; avg_err: 0.000164144; sd: 0.0264298; counts: 25927
sfh 0.078123 0 0 0 #avg: 0.00191466; avg_err: 0.000196255; sd: 0.0316; counts: 25927
sfh 0.080373 0 0 0 #avg: 0.00270444; avg_err: 0.000230372; sd: 0.0370935; counts: 25927
sfh 0.082623 0 0 0 #avg: 0.00399698; avg_err: 0.000297859; sd: 0.04796; counts: 25927
sfh 0.085998 0 0 0 #avg: 0.00693708; avg_err: 0.000392721; sd: 0.0632342; counts: 25927
sfh 0.089373 0 0 0 #avg: 0.00982082; avg_err: 0.000433995; sd: 0.0698799; counts: 25927
sfh 0.092748 0 0.0041454 0 #avg: 0.0135833; avg_err: 0.000442749; sd: 0.0712895; counts: 25927
sfh 0.096123 0 0.0148823 0 #avg: 0.0178441; avg_err: 0.000469051; sd: 0.0755245; counts: 25927
sfh 0.099498 0 0.0291254 0 #avg: 0.0235028; avg_err: 0.000543321; sd: 0.0874831; counts: 25927
sfh 0.102873 0 0.0439612 0 #avg: 0.0289208; avg_err: 0.000603087; sd: 0.0971063; counts: 25927
sfh 0.106248 3.08797e-06 0.0572706 3.08797e-06 #avg: 0.0353957; avg_err: 0.00064763; sd: 0.104279; counts: 25927
sfh 0.109623 0.00336629 0.0676631 0.00336629 #avg: 0.0429943; avg_err: 0.000787072; sd: 0.126731; counts: 25927
sfh 0.112998 0.0081931 0.0737547 0.0081931 #avg: 0.0498297; avg_err: 0.000889355; sd: 0.1432; counts: 25927
sfh 0.116373 0.012867 0.078588 0.012867 #avg: 0.0558904; avg_err: 0.000916058; sd: 0.1475; counts: 25927
sfh 0.119748 0.0168262 0.0829132 0.0168262 #avg: 0.0616038; avg_err: 0.000990773; sd: 0.15953; counts: 25927
sfh 0.123123 0.0204046 0.0881764 0.0204046 #avg: 0.0660528; avg_err: 0.000985957; sd: 0.158754; counts: 25927
sfh 0.126498 0.0246047 0.0936263 0.0243048 #avg: 0.0713202; avg_err: 0.000996536; sd: 0.160458; counts: 25927
sfh 0.129873 0.0290277 0.0979793 0.0276891 #avg: 0.0770727; avg_err: 0.00100449; sd: 0.161739; counts: 25927
sfh 0.133248 0.0332953 0.103108 0.0305856 #avg: 0.083061; avg_err: 0.00111875; sd: 0.180136; counts: 25927
sfh 0.136623 0.0371544 0.109981 0.0331118 #avg: 0.0905332; avg_err: 0.00122207; sd: 0.196773; counts: 25927
sfh 0.141685 0.0424022 0.115947 0.0362902 #avg: 0.0992689; avg_err: 0.00137755; sd: 0.221807; counts: 25927
sfh 0.146748 0.0475127 0.123023 0.0392678 #avg: 0.107069; avg_err: 0.00136027; sd: 0.219025; counts: 25927
sfh 0.15181 0.0515611 0.132811 0.0409726 #avg: 0.113941; avg_err: 0.00141567; sd: 0.227945; counts: 25927
sfh 0.156873 0.0555917 0.138141 0.0430569 #avg: 0.119825; avg_err: 0.00146033; sd: 0.235136; counts: 25927
sfh 0.161935 0.0591901 0.145773 0.0450218 #avg: 0.12532; avg_err: 0.0015499; sd: 0.249559; counts: 25927
sfh 0.166998 0.0625578 0.148343 0.0467507 #avg: 0.129845; avg_err: 0.00149452; sd: 0.24064; counts: 25927
sfh 0.17206 0.064692 0.151796 0.0476179 #avg: 0.133966; avg_err: 0.00147949; sd: 0.238221; counts: 25927
sfh 0.177123 0.0665931 0.158368 0.0487143 #avg: 0.13832; avg_err: 0.0015644; sd: 0.251893; counts: 25927
sfh 0.182185 0.0682942 0.165318 0.0497162 #avg: 0.140409; avg_err: 0.00146521; sd: 0.235922; counts: 25927
sfh 0.187248 0.0703086 0.166186 0.0509265 #avg: 0.144413; avg_err: 0.00157261; sd: 0.253215; counts: 25927
sfh 0.19231 0.0730301 0.169808 0.0528791 #avg: 0.146434; avg_err: 0.00163691; sd: 0.263569; counts: 25927
sfh 0.197373 0.074613 0.170725 0.0535526 #avg: 0.148622; avg_err: 0.00163007; sd: 0.262467; counts: 25927
sfh 0.202435 0.0762482 0.171712 0.0545197 #avg: 0.151776; avg_err: 0.00167526; sd: 0.269742; counts: 25927
sfh 0.207498 0.0787756 0.173198 0.056209 #avg: 0.154295; avg_err: 0.00164829; sd: 0.265401; counts: 25927
sfh 0.21256 0.0802266 0.176949 0.0569744 #avg: 0.157176; avg_err: 0.00163553; sd: 0.263346; counts: 25927
sfh 0.217623 0.0818483 0.180951 0.0576853 #avg: 0.160557; avg_err: 0.00164782; sd: 0.265325; counts: 25927
sfh 0.222685 0.0831846 0.186137 0.0585675 #avg: 0.16215; avg_err: 0.00164423; sd: 0.264747; counts: 25927
sfh 0.227748 0.0858637 0.187939 0.0607333 #avg: 0.164694; avg_err: 0.0015923; sd: 0.256385; counts: 25927
sfh 0.23281 0.0883313 0.193165 0.0624361 #avg: 0.169626; avg_err: 0.00171377; sd: 0.275944; counts: 25927
sfh 0.237873 0.0904132 0.194976 0.0636581 #avg: 0.172324; avg_err: 0.00173471; sd: 0.279315; counts: 25927
sfh 0.242935 0.0932307 0.19453 0.0656827 #avg: 0.175078; avg_err: 0.00178633; sd: 0.287628; counts: 25927
sfh 0.247998 0.0952108 0.201242 0.0666475 #avg: 0.179587; avg_err: 0.0018489; sd: 0.297702; counts: 25927
sfh 0.25306 0.0970471 0.206536 0.0676435 #avg: 0.182982; avg_err: 0.00189682; sd: 0.305417; counts: 25927
sfh 0.258123 0.10087 0.211817 0.0706024 #avg: 0.188025; avg_err: 0.0020619; sd: 0.331998; counts: 25927
sfh 0.263185 0.103791 0.215715 0.0720106 #avg: 0.191809; avg_err: 0.00194826; sd: 0.3137; counts: 25927
sfh 0.268248 0.106825 0.22402 0.0741529 #avg: 0.198522; avg_err: 0.00202214; sd: 0.325596; counts: 25927
sfh 0.27331 0.111021 0.227605 0.0771518 #avg: 0.203211; avg_err: 0.00204228; sd: 0.32884; counts: 25927
sfh 0.278373 0.114066 0.23353 0.0791411 #avg: 0.209357; avg_err: 0.0021279; sd: 0.342626; counts: 25927
sfh 0.283435 0.119275 0.23589 0.0826871 #avg: 0.21395; avg_err: 0.0021009; sd: 0.338277; counts: 25927
sfh 0.288498 0.121498 0.24487 0.0834771 #avg: 0.218239; avg_err: 0.0020425; sd: 0.328874; counts: 25927
sfh 0.29356 0.126818 0.244212 0.0879064 #avg: 0.224146; avg_err: 0.00221851; sd: 0.357215; counts: 25927
sfh 0.298623 0.130042 0.249078 0.0893617 #avg: 0.229032; avg_err: 0.00211096; sd: 0.339898; counts: 25927
sfh 0.303685 0.134494 0.255388 0.0925016 #avg: 0.236941; avg_err: 0.00219181; sd: 0.352915; counts: 25927
sfh 0.308748 0.138224 0.259666 0.0943957 #avg: 0.243114; avg_err: 0.00222142; sd: 0.357684; counts: 25927
sfh 0.31381 0.143738 0.264297 0.0985235 #avg: 0.248873; avg_err: 0.00227316; sd: 0.366014; counts: 25927
sfh 0.318873 0.148552 0.267863 0.10096 #avg: 0.25583; avg_err: 0.00230289; sd: 0.370801; counts: 25927
sfh 0.323935 0.153673 0.277167 0.104724 #avg: 0.263128; avg_err: 0.00239542; sd: 0.3857; counts: 25927
sfh 0.328997 0.158384 0.284899 0.106869 #avg: 0.269677; avg_err: 0.00245769; sd: 0.395726; counts: 25927
sfh 0.33406 0.163661 0.293727 0.110271 #avg: 0.277383; avg_err: 0.00270707; sd: 0.435881; counts: 25927
sfh 0.339122 0.168675 0.297865 0.113351 #avg: 0.285964; avg_err: 0.00290629; sd: 0.467958; counts: 25927
sfh 0.344185 0.175586 0.305403 0.118121 #avg: 0.29364; avg_err: 0.0027068; sd: 0.435837; counts: 25927
