#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM    Stats: 2.679410e+11 (median) + 1.198530e+11  / - 8.397000e+10
#SM    Stats: 2.923640e+09 (median) + 1.549170e+09  / - 8.686300e+08
#ObsSM Stats: 2.974280e+09 (median) + 1.600620e+09  / - 9.245000e+08
#VMP   Stats: 1.077400e+02 (median) + 9.170006e+00  / - 7.570000e+00
#ICL   Stats: 9.277180e+06 (median) + 2.463292e+07  / - 7.380290e+06
#SSFR  Stats: 1.003158e-10 (median) + 1.208776e-10  / - 5.596288e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 174591
sfh 0.060123 0 0 0 #avg: 9.93459e-07; avg_err: 9.93459e-07; sd: 0.000415107; counts: 174591
sfh 0.062373 0 0 0 #avg: 1.24549e-06; avg_err: 8.64276e-07; sd: 0.000361129; counts: 174591
sfh 0.064623 0 0 0 #avg: 8.27584e-06; avg_err: 2.56509e-06; sd: 0.0010718; counts: 174591
sfh 0.066873 0 0 0 #avg: 3.73023e-05; avg_err: 1.16866e-05; sd: 0.00488312; counts: 174591
sfh 0.069123 0 0 0 #avg: 8.98572e-05; avg_err: 1.89594e-05; sd: 0.00792201; counts: 174591
sfh 0.071373 0 0 0 #avg: 0.000129655; avg_err: 1.97765e-05; sd: 0.00826341; counts: 174591
sfh 0.073623 0 0 0 #avg: 0.000216521; avg_err: 3.01826e-05; sd: 0.0126115; counts: 174591
sfh 0.075873 0 0 0 #avg: 0.000367656; avg_err: 4.11845e-05; sd: 0.0172085; counts: 174591
sfh 0.078123 0 0 0 #avg: 0.000554099; avg_err: 3.85943e-05; sd: 0.0161262; counts: 174591
sfh 0.080373 0 0 0 #avg: 0.000860209; avg_err: 4.28703e-05; sd: 0.0179129; counts: 174591
sfh 0.082623 0 0 0 #avg: 0.00125388; avg_err: 4.79097e-05; sd: 0.0200186; counts: 174591
