#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.530880e+13 (median) + 1.408830e+13  / - 5.970600e+12
#SM    Stats: 1.757070e+11 (median) + 9.144100e+10  / - 7.119700e+10
#ObsSM Stats: 1.756110e+11 (median) + 1.082100e+11  / - 7.226801e+10
#VMP   Stats: 4.269900e+02 (median) + 6.425000e+01  / - 4.137000e+01
#ICL   Stats: 1.754080e+10 (median) + 2.987500e+10  / - 1.228953e+10
#SSFR  Stats: 3.884517e-11 (median) + 9.405477e-11  / - 2.435529e-11
sfh 0.055623 0 0 0 #avg: 3.14497e-15; avg_err: 3.14497e-15; sd: 7.81194e-14; counts: 618
sfh 0.060123 0 0 0 #avg: 0.000951844; avg_err: 0.000294664; sd: 0.00731929; counts: 618
sfh 0.062373 0 0 0 #avg: 0.00959317; avg_err: 0.00240463; sd: 0.0597298; counts: 618
sfh 0.064623 0 0 0 #avg: 0.0263157; avg_err: 0.00579297; sd: 0.143894; counts: 618
sfh 0.066873 0 0.0312259 0 #avg: 0.0482346; avg_err: 0.0078477; sd: 0.194933; counts: 618
sfh 0.069123 0 0.1349 0 #avg: 0.0889657; avg_err: 0.00968619; sd: 0.2406; counts: 618
sfh 0.071373 1.98591e-08 0.278829 1.98591e-08 #avg: 0.175028; avg_err: 0.0194599; sd: 0.483373; counts: 618
sfh 0.073623 0.025774 0.404704 0.025774 #avg: 0.247636; avg_err: 0.0231813; sd: 0.575813; counts: 618
sfh 0.075873 0.0678473 0.576057 0.0678473 #avg: 0.338282; avg_err: 0.0272038; sd: 0.675729; counts: 618
sfh 0.078123 0.127719 0.857141 0.127719 #avg: 0.525088; avg_err: 0.0468241; sd: 1.16309; counts: 618
sfh 0.080373 0.224261 0.935289 0.216647 #avg: 0.682617; avg_err: 0.0599521; sd: 1.48918; counts: 618
sfh 0.082623 0.317096 1.03545 0.294956 #avg: 0.819826; avg_err: 0.0716662; sd: 1.78015; counts: 618
sfh 0.085998 0.520454 1.38891 0.44666 #avg: 1.18188; avg_err: 0.0991466; sd: 2.46275; counts: 618
sfh 0.089373 0.74189 1.74924 0.579553 #avg: 1.61649; avg_err: 0.140944; sd: 3.50098; counts: 618
sfh 0.092748 1.01032 2.25694 0.731963 #avg: 1.97062; avg_err: 0.126451; sd: 3.14099; counts: 618
sfh 0.096123 1.32388 2.69892 0.949676 #avg: 2.5325; avg_err: 0.159683; sd: 3.96643; counts: 618
sfh 0.099498 1.78915 3.0892 1.29036 #avg: 3.224; avg_err: 0.197371; sd: 4.9026; counts: 618
sfh 0.102873 2.06955 4.08051 1.4282 #avg: 3.8652; avg_err: 0.25106; sd: 6.2362; counts: 618
sfh 0.106248 2.57865 4.40954 1.75413 #avg: 4.43918; avg_err: 0.261323; sd: 6.49114; counts: 618
sfh 0.109623 3.07521 5.07067 2.0189 #avg: 5.40622; avg_err: 0.332876; sd: 8.26847; counts: 618
sfh 0.112998 3.5824 5.54522 2.40784 #avg: 6.20913; avg_err: 0.372378; sd: 9.24968; counts: 618
sfh 0.116373 4.19779 7.00731 2.86439 #avg: 7.29426; avg_err: 0.455811; sd: 11.3221; counts: 618
sfh 0.119748 4.54684 7.92386 2.96747 #avg: 8.62913; avg_err: 0.599589; sd: 14.8935; counts: 618
sfh 0.123123 5.21826 7.57254 3.37516 #avg: 9.3019; avg_err: 0.665725; sd: 16.5363; counts: 618
sfh 0.126498 5.7631 8.2266 3.82441 #avg: 10.3026; avg_err: 0.70515; sd: 17.5156; counts: 618
sfh 0.129873 6.27048 9.67042 4.03445 #avg: 11.6763; avg_err: 0.86281; sd: 21.4318; counts: 618
sfh 0.133248 6.69608 10.2081 4.19339 #avg: 12.2741; avg_err: 0.892288; sd: 22.164; counts: 618
sfh 0.136623 7.1937 10.6072 4.55874 #avg: 13.0388; avg_err: 0.834119; sd: 20.7191; counts: 618
sfh 0.141685 7.67316 14.3575 4.73889 #avg: 13.7803; avg_err: 0.793233; sd: 19.7035; counts: 618
sfh 0.146748 8.65051 16.3812 5.24229 #avg: 15.5264; avg_err: 0.916825; sd: 22.7735; counts: 618
sfh 0.15181 10.1512 16.3428 6.515 #avg: 17.3043; avg_err: 0.970956; sd: 24.1181; counts: 618
sfh 0.156873 11.1864 19.6807 7.11388 #avg: 20.2171; avg_err: 1.26955; sd: 31.535; counts: 618
sfh 0.161935 11.6833 21.1422 7.37678 #avg: 21.4975; avg_err: 1.29819; sd: 32.2462; counts: 618
sfh 0.166998 13.0572 22.6122 8.40345 #avg: 23.1469; avg_err: 1.30033; sd: 32.2996; counts: 618
sfh 0.17206 14.3295 25.929 9.46606 #avg: 26.6429; avg_err: 1.74626; sd: 43.3761; counts: 618
sfh 0.177123 15.4741 29.3351 9.88855 #avg: 28.3162; avg_err: 1.8587; sd: 46.1692; counts: 618
sfh 0.182185 17.3269 34.842 11.3969 #avg: 31.3016; avg_err: 2.26394; sd: 56.2351; counts: 618
sfh 0.187248 18.3369 36.9454 11.9734 #avg: 33.0926; avg_err: 1.81595; sd: 45.1073; counts: 618
sfh 0.19231 19.942 42.7749 13.415 #avg: 36.6765; avg_err: 2.01399; sd: 50.0265; counts: 618
sfh 0.197373 20.8582 45.8109 13.7 #avg: 40.1621; avg_err: 2.54143; sd: 63.1277; counts: 618
sfh 0.202435 23.2029 48.2965 15.8374 #avg: 44.8433; avg_err: 3.06928; sd: 76.2394; counts: 618
sfh 0.207498 26.01 51.9136 17.8892 #avg: 48.2356; avg_err: 3.09697; sd: 76.9272; counts: 618
sfh 0.21256 28.2541 57.4591 20.3822 #avg: 49.8135; avg_err: 2.67421; sd: 66.4261; counts: 618
sfh 0.217623 30.0782 59.3809 21.5775 #avg: 52.5997; avg_err: 2.83842; sd: 70.505; counts: 618
sfh 0.222685 31.2847 61.4479 22.7721 #avg: 53.9116; avg_err: 2.87009; sd: 71.2916; counts: 618
sfh 0.227748 33.1885 65.0628 24.1913 #avg: 57.2138; avg_err: 3.33888; sd: 82.936; counts: 618
sfh 0.23281 36.0844 70.1546 26.0513 #avg: 59.569; avg_err: 3.5385; sd: 87.8946; counts: 618
sfh 0.237873 38.2526 72.3634 27.836 #avg: 61.871; avg_err: 3.34541; sd: 83.0984; counts: 618
sfh 0.242935 39.6487 77.3743 28.5228 #avg: 66.3292; avg_err: 3.33992; sd: 82.962; counts: 618
sfh 0.247998 44.0044 77.3606 30.4199 #avg: 71.6152; avg_err: 3.49008; sd: 86.6918; counts: 618
sfh 0.25306 46.0579 85.8341 32.5071 #avg: 72.7461; avg_err: 3.33093; sd: 82.7385; counts: 618
sfh 0.258123 44.8421 88.8749 31.4224 #avg: 74.3083; avg_err: 3.37218; sd: 83.7633; counts: 618
sfh 0.263185 47.9811 92.0379 34.5138 #avg: 76.0779; avg_err: 3.22922; sd: 80.2123; counts: 618
sfh 0.268248 53.7067 95.9143 39.9944 #avg: 82.4315; avg_err: 3.59304; sd: 89.2494; counts: 618
sfh 0.27331 55.5874 105.147 40.2851 #avg: 84.6911; avg_err: 3.56584; sd: 88.5737; counts: 618
sfh 0.278373 59.0106 103.406 43.0074 #avg: 87.6621; avg_err: 3.80498; sd: 94.5137; counts: 618
sfh 0.283435 63.2806 105.924 48.8269 #avg: 89.1278; avg_err: 3.64401; sd: 90.5154; counts: 618
sfh 0.288498 62.8383 97.0787 49.2128 #avg: 87.2893; avg_err: 3.60977; sd: 89.6648; counts: 618
sfh 0.29356 65.4715 88.4565 50.6674 #avg: 88.9033; avg_err: 3.60414; sd: 89.5249; counts: 618
sfh 0.298623 63.2859 100.352 48.622 #avg: 88.6549; avg_err: 3.50422; sd: 87.0431; counts: 618
