#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 3.195590e+13 (median) + 1.864700e+13  / - 9.632402e+12
#SM    Stats: 1.952430e+11 (median) + 1.068120e+11  / - 7.742900e+10
#ObsSM Stats: 1.901430e+11 (median) + 1.201630e+11  / - 7.686201e+10
#VMP   Stats: 4.627400e+02 (median) + 7.594000e+01  / - 3.789999e+01
#ICL   Stats: 2.668350e+10 (median) + 3.813500e+10  / - 1.833442e+10
#SSFR  Stats: 2.475525e-11 (median) + 8.243021e-11  / - 1.262751e-11
sfh 0.055623 0 0 0 #avg: 1.84615e-11; avg_err: 1.84576e-11; sd: 4.08992e-10; counts: 492
sfh 0.060123 0 0 0 #avg: 0.000813074; avg_err: 0.000297834; sd: 0.00659957; counts: 492
sfh 0.062373 0 0 0 #avg: 0.0104316; avg_err: 0.00283149; sd: 0.0627416; counts: 492
sfh 0.064623 0 0.0025041 0 #avg: 0.0269975; avg_err: 0.00507711; sd: 0.112501; counts: 492
sfh 0.066873 0 0.0731726 0 #avg: 0.0552461; avg_err: 0.00798088; sd: 0.176844; counts: 492
sfh 0.069123 0 0.202313 0 #avg: 0.112407; avg_err: 0.0116093; sd: 0.257246; counts: 492
sfh 0.071373 0.00805157 0.394411 0.00805157 #avg: 0.214031; avg_err: 0.0220613; sd: 0.488847; counts: 492
sfh 0.073623 0.0461919 0.547736 0.0461919 #avg: 0.33553; avg_err: 0.0307515; sd: 0.681407; counts: 492
sfh 0.075873 0.115365 0.824356 0.115365 #avg: 0.454849; avg_err: 0.0378622; sd: 0.838971; counts: 492
sfh 0.078123 0.186752 1.11282 0.182859 #avg: 0.658008; avg_err: 0.0546169; sd: 1.21023; counts: 492
sfh 0.080373 0.323193 1.16399 0.302514 #avg: 0.865156; avg_err: 0.0723408; sd: 1.60297; counts: 492
sfh 0.082623 0.466185 1.32478 0.40695 #avg: 0.973543; avg_err: 0.0709375; sd: 1.57187; counts: 492
sfh 0.085998 0.754928 1.62322 0.620043 #avg: 1.41293; avg_err: 0.0949431; sd: 2.1038; counts: 492
sfh 0.089373 1.022 2.17808 0.754522 #avg: 1.86538; avg_err: 0.122534; sd: 2.71518; counts: 492
sfh 0.092748 1.4314 2.72222 1.02383 #avg: 2.45784; avg_err: 0.172067; sd: 3.81276; counts: 492
sfh 0.096123 1.8717 3.25983 1.31329 #avg: 3.15337; avg_err: 0.191302; sd: 4.23898; counts: 492
sfh 0.099498 2.35786 4.35761 1.56409 #avg: 4.06189; avg_err: 0.273995; sd: 6.07133; counts: 492
sfh 0.102873 2.91704 4.67035 1.89214 #avg: 4.81479; avg_err: 0.310151; sd: 6.87248; counts: 492
sfh 0.106248 3.60136 4.81018 2.37505 #avg: 5.73253; avg_err: 0.369856; sd: 8.19546; counts: 492
sfh 0.109623 4.44212 6.59828 2.95254 #avg: 7.04889; avg_err: 0.442285; sd: 9.80038; counts: 492
sfh 0.112998 5.07575 6.88225 3.3664 #avg: 7.96527; avg_err: 0.482355; sd: 10.6883; counts: 492
sfh 0.116373 5.52761 9.30099 3.52289 #avg: 9.38854; avg_err: 0.602711; sd: 13.3552; counts: 492
sfh 0.119748 6.54888 8.25222 4.15714 #avg: 10.7844; avg_err: 0.751428; sd: 16.6505; counts: 492
sfh 0.123123 7.28375 8.88875 4.55261 #avg: 11.7089; avg_err: 0.824013; sd: 18.2589; counts: 492
sfh 0.126498 7.81036 11.1632 4.91256 #avg: 12.9546; avg_err: 0.836351; sd: 18.5323; counts: 492
