#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.798530e+14 (median) + 2.086760e+14  / - 9.070590e+13
#SM    Stats: 6.631770e+11 (median) + 2.045600e+11  / - 1.403950e+11
#ObsSM Stats: 7.047280e+11 (median) + 2.402090e+11  / - 1.071240e+11
#VMP   Stats: 8.156700e+02 (median) + 2.069300e+02  / - 1.702400e+02
#ICL   Stats: 2.125840e+11 (median) + 2.372910e+11  / - 1.236703e+11
#SSFR  Stats: 1.627565e-12 (median) + 3.099250e-12  / - 1.152464e-12
sfh 0.055623 0 0 0 #avg: 1.78052e-19; avg_err: 1.52349e-19; sd: 2.72103e-18; counts: 320
sfh 0.060123 0 5.52528e-15 0 #avg: 1.60417e-14; avg_err: 3.09769e-15; sd: 5.53265e-14; counts: 320
sfh 0.062373 0 1.79173e-13 0 #avg: 9.1787e-14; avg_err: 1.28559e-14; sd: 2.29614e-13; counts: 320
sfh 0.064623 3.298e-14 5.30558e-13 3.298e-14 #avg: 2.71633e-13; avg_err: 2.60559e-14; sd: 4.65374e-13; counts: 320
sfh 0.066873 2.54099e-13 1.04046e-12 2.54099e-13 #avg: 5.98524e-13; avg_err: 4.89255e-14; sd: 8.73837e-13; counts: 320
sfh 0.069123 6.51554e-13 1.85561e-12 6.01833e-13 #avg: 1.34599e-12; avg_err: 1.06794e-13; sd: 1.9074e-12; counts: 320
sfh 0.071373 1.19284e-12 2.84084e-12 9.95276e-13 #avg: 2.18427e-12; avg_err: 1.53279e-13; sd: 2.73766e-12; counts: 320
sfh 0.073623 1.88211e-12 4.45884e-12 1.35506e-12 #avg: 3.24567e-12; avg_err: 2.11582e-13; sd: 3.77898e-12; counts: 320
sfh 0.075873 2.81563e-12 5.58812e-12 1.9514e-12 #avg: 4.45379e-12; avg_err: 2.5259e-13; sd: 4.51141e-12; counts: 320
sfh 0.078123 4.35299e-12 6.30102e-12 2.84841e-12 #avg: 5.8118e-12; avg_err: 3.06075e-13; sd: 5.46668e-12; counts: 320
sfh 0.080373 5.33086e-12 7.93672e-12 3.3206e-12 #avg: 7.66071e-12; avg_err: 4.41086e-13; sd: 7.87805e-12; counts: 320
sfh 0.082623 6.25236e-12 7.81272e-12 3.79542e-12 #avg: 8.33997e-12; avg_err: 4.21509e-13; sd: 7.5284e-12; counts: 320
sfh 0.085998 8.82232e-12 1.14008e-11 4.92959e-12 #avg: 1.20453e-11; avg_err: 6.1408e-13; sd: 1.09678e-11; counts: 320
sfh 0.089373 1.17611e-11 1.28623e-11 6.38952e-12 #avg: 1.58158e-11; avg_err: 8.0031e-13; sd: 1.4294e-11; counts: 320
sfh 0.092748 1.51562e-11 1.72356e-11 7.84986e-12 #avg: 2.10049e-11; avg_err: 1.08981e-12; sd: 1.94646e-11; counts: 320
sfh 0.096123 1.87986e-11 2.45026e-11 9.40788e-12 #avg: 2.6824e-11; avg_err: 1.41673e-12; sd: 2.53037e-11; counts: 320
sfh 0.099498 2.29225e-11 3.33999e-11 1.10894e-11 #avg: 3.41269e-11; avg_err: 2.00259e-12; sd: 3.57674e-11; counts: 320
sfh 0.102873 2.96206e-11 3.4264e-11 1.6122e-11 #avg: 4.14072e-11; avg_err: 2.31673e-12; sd: 4.1378e-11; counts: 320
sfh 0.106248 3.41644e-11 4.00376e-11 1.72961e-11 #avg: 4.73944e-11; avg_err: 2.51178e-12; sd: 4.48619e-11; counts: 320
sfh 0.109623 4.09867e-11 4.86209e-11 2.04079e-11 #avg: 5.70154e-11; avg_err: 3.17291e-12; sd: 5.667e-11; counts: 320
sfh 0.112998 4.89029e-11 5.10492e-11 2.51688e-11 #avg: 6.55134e-11; avg_err: 3.27673e-12; sd: 5.85243e-11; counts: 320
sfh 0.116373 5.37413e-11 7.01307e-11 2.58414e-11 #avg: 7.58444e-11; avg_err: 3.8213e-12; sd: 6.82507e-11; counts: 320
sfh 0.119748 6.28507e-11 6.72618e-11 3.14978e-11 #avg: 8.66792e-11; avg_err: 4.58516e-12; sd: 8.18937e-11; counts: 320
sfh 0.123123 6.92231e-11 9.08486e-11 3.4882e-11 #avg: 9.90013e-11; avg_err: 5.40299e-12; sd: 9.65004e-11; counts: 320
sfh 0.126498 7.77883e-11 1.07972e-10 3.87421e-11 #avg: 1.15184e-10; avg_err: 6.20587e-12; sd: 1.1084e-10; counts: 320
sfh 0.129873 8.95596e-11 1.01817e-10 4.6255e-11 #avg: 1.2763e-10; avg_err: 6.76581e-12; sd: 1.20841e-10; counts: 320
sfh 0.133248 1.05545e-10 1.15586e-10 5.63475e-11 #avg: 1.46374e-10; avg_err: 7.64775e-12; sd: 1.36593e-10; counts: 320
sfh 0.136623 1.1425e-10 1.45197e-10 6.07878e-11 #avg: 1.61004e-10; avg_err: 8.17586e-12; sd: 1.46025e-10; counts: 320
sfh 0.141685 1.28025e-10 1.85579e-10 7.10982e-11 #avg: 1.88792e-10; avg_err: 1.0651e-11; sd: 1.90232e-10; counts: 320
sfh 0.146748 1.49375e-10 2.24794e-10 8.44869e-11 #avg: 2.21164e-10; avg_err: 1.34822e-11; sd: 2.408e-10; counts: 320
sfh 0.15181 1.72219e-10 2.6264e-10 9.68095e-11 #avg: 2.49596e-10; avg_err: 1.29154e-11; sd: 2.30677e-10; counts: 320
sfh 0.156873 1.96501e-10 2.63095e-10 1.12521e-10 #avg: 2.68203e-10; avg_err: 1.3548e-11; sd: 2.41975e-10; counts: 320
