#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.905880e+12 (median) + 7.285319e+12  / - 2.652940e+12
#SM    Stats: 8.555410e+10 (median) + 4.379090e+10  / - 2.433030e+10
#ObsSM Stats: 8.799310e+10 (median) + 4.431390e+10  / - 2.367990e+10
#VMP   Stats: 2.577300e+02 (median) + 8.481998e+01  / - 5.261002e+01
#ICL   Stats: 1.453060e+09 (median) + 8.204420e+09  / - 1.160549e+09
#SSFR  Stats: 1.877112e-12 (median) + 3.085243e-12  / - 1.258674e-12
sfh 0.055623 0 0 0 #avg: 1.1508e-18; avg_err: 1.14576e-18; sd: 1.62936e-16; counts: 20224
sfh 0.060123 0 0 0 #avg: 2.32343e-15; avg_err: 3.34576e-16; sd: 4.75793e-14; counts: 20224
sfh 0.062373 0 0 0 #avg: 1.40622e-14; avg_err: 1.32385e-15; sd: 1.88261e-13; counts: 20224
sfh 0.064623 0 0 0 #avg: 4.85638e-14; avg_err: 3.2778e-15; sd: 4.66128e-13; counts: 20224
sfh 0.066873 0 0 0 #avg: 1.23555e-13; avg_err: 6.97663e-15; sd: 9.9213e-13; counts: 20224
sfh 0.069123 0 0 0 #avg: 2.66729e-13; avg_err: 1.37338e-14; sd: 1.95305e-12; counts: 20224
sfh 0.071373 0 1.6633e-14 0 #avg: 4.48976e-13; avg_err: 1.81649e-14; sd: 2.58319e-12; counts: 20224
sfh 0.073623 0 3.06709e-13 0 #avg: 7.14782e-13; avg_err: 2.8457e-14; sd: 4.0468e-12; counts: 20224
sfh 0.075873 0 7.82025e-13 0 #avg: 1.01642e-12; avg_err: 3.42134e-14; sd: 4.8654e-12; counts: 20224
sfh 0.078123 0 1.46308e-12 0 #avg: 1.35621e-12; avg_err: 4.34087e-14; sd: 6.17305e-12; counts: 20224
sfh 0.080373 9.73176e-15 2.28216e-12 9.73176e-15 #avg: 1.70941e-12; avg_err: 4.21771e-14; sd: 5.9979e-12; counts: 20224
sfh 0.082623 1.45769e-13 2.97695e-12 1.45769e-13 #avg: 2.01067e-12; avg_err: 4.40529e-14; sd: 6.26465e-12; counts: 20224
