#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 4.867650e+11 (median) + 2.964700e+11  / - 1.583830e+11
#SM    Stats: 6.130580e+09 (median) + 1.150642e+10  / - 3.522350e+09
#ObsSM Stats: 6.060840e+09 (median) + 1.176206e+10  / - 3.656040e+09
#VMP   Stats: 1.483700e+02 (median) + 2.296001e+01  / - 1.304999e+01
#ICL   Stats: 3.070290e+07 (median) + 8.083810e+07  / - 2.356660e+07
#SSFR  Stats: 1.142221e-09 (median) + 1.300544e-09  / - 6.244346e-10
sfh 0.055623 0 0 0 #avg: 1.05696e-11; avg_err: 1.0518e-11; sd: 4.72705e-09; counts: 201982
sfh 0.060123 0 0 0 #avg: 5.87193e-06; avg_err: 1.49147e-06; sd: 0.000670299; counts: 201982
sfh 0.062373 0 0 0 #avg: 5.12032e-05; avg_err: 6.7175e-06; sd: 0.003019; counts: 201982
sfh 0.064623 0 0 0 #avg: 0.00022455; avg_err: 2.12046e-05; sd: 0.00952982; counts: 201982
sfh 0.066873 0 0 0 #avg: 0.000642306; avg_err: 4.47648e-05; sd: 0.0201183; counts: 201982
sfh 0.069123 0 0 0 #avg: 0.00129902; avg_err: 7.26307e-05; sd: 0.0326419; counts: 201982
sfh 0.071373 0 0 0 #avg: 0.00235119; avg_err: 0.000107059; sd: 0.0481148; counts: 201982
sfh 0.073623 0 0 0 #avg: 0.0037198; avg_err: 0.000138346; sd: 0.0621757; counts: 201982
sfh 0.075873 0 0 0 #avg: 0.00555242; avg_err: 0.000161005; sd: 0.0723592; counts: 201982
sfh 0.078123 0 0 0 #avg: 0.00805917; avg_err: 0.000194237; sd: 0.0872945; counts: 201982
sfh 0.080373 0 0 0 #avg: 0.0113025; avg_err: 0.00021818; sd: 0.0980549; counts: 201982
sfh 0.082623 0 0 0 #avg: 0.0146035; avg_err: 0.000234415; sd: 0.105352; counts: 201982
sfh 0.085998 0 0.00824835 0 #avg: 0.0226315; avg_err: 0.000287731; sd: 0.129313; counts: 201982
sfh 0.089373 0 0.0275004 0 #avg: 0.0319775; avg_err: 0.000329121; sd: 0.147915; counts: 201982
sfh 0.092748 0 0.0543812 0 #avg: 0.0432515; avg_err: 0.000396995; sd: 0.178419; counts: 201982
