#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM    Stats: 3.964710e+10 (median) + 2.439700e+10  / - 1.572060e+10
#SM    Stats: 8.686460e+07 (median) + 4.703540e+07  / - 2.335540e+07
#ObsSM Stats: 8.639650e+07 (median) + 9.969650e+07  / - 4.577860e+07
#VMP   Stats: 1.004800e+02 (median) + 1.295000e+01  / - 1.066000e+01
#ICL   Stats: 0.000000e+00 (median) + 3.981790e+06  / - 0.000000e+00
#SSFR  Stats: 8.957333e-10 (median) + 1.791627e-09  / - 5.913755e-10
sfh 0.055623 0 0 0 #avg: 9.73362e-11; avg_err: 8.50891e-11; sd: 3.02541e-08; counts: 126422
sfh 0.060123 0 0 0 #avg: 6.53877e-06; avg_err: 2.05511e-06; sd: 0.000730708; counts: 126422
sfh 0.062373 0 0 0 #avg: 3.44092e-05; avg_err: 6.45246e-06; sd: 0.00229422; counts: 126422
sfh 0.064623 0 0 0 #avg: 0.000117978; avg_err: 1.61587e-05; sd: 0.00574534; counts: 126422
sfh 0.066873 0 0 0 #avg: 0.000288179; avg_err: 3.19247e-05; sd: 0.0113511; counts: 126422
sfh 0.069123 0 0 0 #avg: 0.000606912; avg_err: 5.18715e-05; sd: 0.0184433; counts: 126422
sfh 0.071373 0 0 0 #avg: 0.00112744; avg_err: 6.41107e-05; sd: 0.022795; counts: 126422
sfh 0.073623 0 0 0 #avg: 0.002025; avg_err: 8.29005e-05; sd: 0.0294759; counts: 126422
sfh 0.075873 0 0 0 #avg: 0.00347679; avg_err: 0.000114351; sd: 0.0406585; counts: 126422
sfh 0.078123 0 0 0 #avg: 0.00532775; avg_err: 0.000123352; sd: 0.0438587; counts: 126422
sfh 0.080373 0 0 0 #avg: 0.00786274; avg_err: 0.000140612; sd: 0.0499956; counts: 126422
sfh 0.082623 0 0 0 #avg: 0.0111107; avg_err: 0.000166133; sd: 0.0590699; counts: 126422
sfh 0.085998 0 0.0138489 0 #avg: 0.0180426; avg_err: 0.00020999; sd: 0.0746634; counts: 126422
