#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.607350e+11 (median) + 1.417650e+11  / - 6.338200e+10
#SM    Stats: 3.414450e+09 (median) + 5.383400e+09  / - 2.023080e+09
#ObsSM Stats: 3.458050e+09 (median) + 5.578230e+09  / - 2.068280e+09
#VMP   Stats: 1.124900e+02 (median) + 1.757000e+01  / - 1.390000e+01
#ICL   Stats: 1.094330e+07 (median) + 4.418040e+07  / - 9.188130e+06
#SSFR  Stats: 1.034133e-10 (median) + 1.419211e-10  / - 6.089263e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 68833
sfh 0.060123 0 0 0 #avg: 1.90335e-06; avg_err: 1.33653e-06; sd: 0.000350651; counts: 68833
sfh 0.062373 0 0 0 #avg: 1.61847e-05; avg_err: 7.40774e-06; sd: 0.00194348; counts: 68833
sfh 0.064623 0 0 0 #avg: 4.14716e-05; avg_err: 1.49698e-05; sd: 0.00392745; counts: 68833
sfh 0.066873 0 0 0 #avg: 0.000120155; avg_err: 3.07855e-05; sd: 0.00807685; counts: 68833
sfh 0.069123 0 0 0 #avg: 0.000238738; avg_err: 4.74614e-05; sd: 0.0124519; counts: 68833
sfh 0.071373 0 0 0 #avg: 0.000388043; avg_err: 5.4338e-05; sd: 0.014256; counts: 68833
sfh 0.073623 0 0 0 #avg: 0.000635214; avg_err: 7.06534e-05; sd: 0.0185365; counts: 68833
sfh 0.075873 0 0 0 #avg: 0.00100954; avg_err: 9.29737e-05; sd: 0.0243925; counts: 68833
sfh 0.078123 0 0 0 #avg: 0.00168612; avg_err: 0.000117973; sd: 0.0309513; counts: 68833
sfh 0.080373 0 0 0 #avg: 0.00262395; avg_err: 0.000230622; sd: 0.0605057; counts: 68833
sfh 0.082623 0 0 0 #avg: 0.0034293; avg_err: 0.000167011; sd: 0.0438169; counts: 68833
sfh 0.085998 0 0 0 #avg: 0.00553927; avg_err: 0.000227648; sd: 0.0597255; counts: 68833
sfh 0.089373 0 0 0 #avg: 0.00812154; avg_err: 0.000235131; sd: 0.0616886; counts: 68833
sfh 0.092748 0 0 0 #avg: 0.01136; avg_err: 0.000264114; sd: 0.0692926; counts: 68833
sfh 0.096123 0 0.0068421 0 #avg: 0.0155713; avg_err: 0.00030779; sd: 0.0807515; counts: 68833
sfh 0.099498 0 0.0178367 0 #avg: 0.0203121; avg_err: 0.000368166; sd: 0.0965915; counts: 68833
sfh 0.102873 0 0.0309311 0 #avg: 0.0249737; avg_err: 0.000385621; sd: 0.101171; counts: 68833
sfh 0.106248 0 0.0438405 0 #avg: 0.030487; avg_err: 0.000438216; sd: 0.11497; counts: 68833
sfh 0.109623 5.63318e-07 0.0558125 5.63318e-07 #avg: 0.0362464; avg_err: 0.00046238; sd: 0.121309; counts: 68833
sfh 0.112998 0.00250032 0.0639776 0.00250032 #avg: 0.041933; avg_err: 0.0005006; sd: 0.131337; counts: 68833
sfh 0.116373 0.00613167 0.0689583 0.00613167 #avg: 0.0476347; avg_err: 0.000559893; sd: 0.146893; counts: 68833
sfh 0.119748 0.00972166 0.0738518 0.00972166 #avg: 0.0536342; avg_err: 0.00139856; sd: 0.366923; counts: 68833
sfh 0.123123 0.0130055 0.0791099 0.0130055 #avg: 0.0583041; avg_err: 0.000850524; sd: 0.223142; counts: 68833
