#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.582350e+12 (median) + 1.435300e+12  / - 6.088199e+11
#SM    Stats: 5.203200e+10 (median) + 3.322100e+10  / - 2.174140e+10
#ObsSM Stats: 5.240960e+10 (median) + 3.480570e+10  / - 2.262630e+10
#VMP   Stats: 2.091300e+02 (median) + 3.128999e+01  / - 2.099001e+01
#ICL   Stats: 4.329260e+08 (median) + 1.216284e+09  / - 2.887860e+08
#SSFR  Stats: 5.877246e-11 (median) + 8.613088e-11  / - 3.635615e-11
sfh 0.055623 0 0 0 #avg: 4.25799e-19; avg_err: 4.24175e-19; sd: 5.71787e-17; counts: 18172
sfh 0.060123 0 0 0 #avg: 5.72587e-16; avg_err: 1.8603e-16; sd: 2.50769e-14; counts: 18172
sfh 0.062373 0 0 0 #avg: 3.34314e-15; avg_err: 6.72931e-16; sd: 9.07111e-14; counts: 18172
sfh 0.064623 0 0 0 #avg: 1.59687e-14; avg_err: 2.32702e-15; sd: 3.13682e-13; counts: 18172
sfh 0.066873 0 0 0 #avg: 4.44927e-14; avg_err: 5.40516e-15; sd: 7.28615e-13; counts: 18172
sfh 0.069123 0 0 0 #avg: 9.76423e-14; avg_err: 1.06496e-14; sd: 1.43556e-12; counts: 18172
sfh 0.071373 0 0 0 #avg: 1.74257e-13; avg_err: 1.46344e-14; sd: 1.97272e-12; counts: 18172
sfh 0.073623 0 0 0 #avg: 2.61549e-13; avg_err: 1.78107e-14; sd: 2.40087e-12; counts: 18172
sfh 0.075873 0 0 0 #avg: 4.0658e-13; avg_err: 2.3865e-14; sd: 3.217e-12; counts: 18172
sfh 0.078123 0 9.63057e-14 0 #avg: 6.08795e-13; avg_err: 4.18024e-14; sd: 5.63496e-12; counts: 18172
sfh 0.080373 0 3.84129e-13 0 #avg: 7.91364e-13; avg_err: 3.79171e-14; sd: 5.11122e-12; counts: 18172
sfh 0.082623 0 8.10919e-13 0 #avg: 9.60707e-13; avg_err: 3.5507e-14; sd: 4.78634e-12; counts: 18172
sfh 0.085998 0 1.7721e-12 0 #avg: 1.40558e-12; avg_err: 4.02404e-14; sd: 5.42441e-12; counts: 18172
sfh 0.089373 1.28391e-13 2.81721e-12 1.28391e-13 #avg: 1.97873e-12; avg_err: 4.99215e-14; sd: 6.72941e-12; counts: 18172
sfh 0.092748 4.54781e-13 3.69099e-12 4.54781e-13 #avg: 2.69937e-12; avg_err: 8.4308e-14; sd: 1.13647e-11; counts: 18172
sfh 0.096123 9.33853e-13 4.6612e-12 9.33853e-13 #avg: 3.47445e-12; avg_err: 1.04922e-13; sd: 1.41434e-11; counts: 18172
sfh 0.099498 1.51117e-12 5.49363e-12 1.46236e-12 #avg: 4.26322e-12; avg_err: 8.06111e-14; sd: 1.08664e-11; counts: 18172
sfh 0.102873 2.13819e-12 6.37814e-12 1.92187e-12 #avg: 5.1755e-12; avg_err: 8.50759e-14; sd: 1.14682e-11; counts: 18172
sfh 0.106248 2.77372e-12 7.38288e-12 2.3029e-12 #avg: 6.13774e-12; avg_err: 8.60957e-14; sd: 1.16057e-11; counts: 18172
sfh 0.109623 3.45361e-12 8.29045e-12 2.69891e-12 #avg: 7.21437e-12; avg_err: 9.74868e-14; sd: 1.31412e-11; counts: 18172
sfh 0.112998 4.14931e-12 9.21265e-12 3.08025e-12 #avg: 8.44488e-12; avg_err: 1.2518e-13; sd: 1.68743e-11; counts: 18172
sfh 0.116373 4.78916e-12 1.00566e-11 3.44792e-12 #avg: 9.52828e-12; avg_err: 1.49852e-13; sd: 2.02e-11; counts: 18172
sfh 0.119748 5.39487e-12 1.11972e-11 3.74367e-12 #avg: 1.07238e-11; avg_err: 1.70059e-13; sd: 2.2924e-11; counts: 18172
sfh 0.123123 6.06232e-12 1.25191e-11 4.09873e-12 #avg: 1.19284e-11; avg_err: 1.66363e-13; sd: 2.24257e-11; counts: 18172
sfh 0.126498 6.72497e-12 1.36257e-11 4.46741e-12 #avg: 1.3025e-11; avg_err: 1.83603e-13; sd: 2.47496e-11; counts: 18172
sfh 0.129873 7.54408e-12 1.4195e-11 4.98087e-12 #avg: 1.42026e-11; avg_err: 1.91521e-13; sd: 2.5817e-11; counts: 18172
sfh 0.133248 8.21591e-12 1.53756e-11 5.33922e-12 #avg: 1.51967e-11; avg_err: 2.00648e-13; sd: 2.70473e-11; counts: 18172
sfh 0.136623 8.93054e-12 1.64794e-11 5.74424e-12 #avg: 1.63848e-11; avg_err: 2.08037e-13; sd: 2.80433e-11; counts: 18172
sfh 0.141685 9.86255e-12 1.80844e-11 6.17792e-12 #avg: 1.79634e-11; avg_err: 2.19658e-13; sd: 2.96098e-11; counts: 18172
sfh 0.146748 1.09891e-11 1.94688e-11 6.8321e-12 #avg: 1.96945e-11; avg_err: 2.44858e-13; sd: 3.30069e-11; counts: 18172
sfh 0.15181 1.19135e-11 2.15177e-11 7.30312e-12 #avg: 2.13808e-11; avg_err: 2.50951e-13; sd: 3.38281e-11; counts: 18172
sfh 0.156873 1.27981e-11 2.30705e-11 7.83694e-12 #avg: 2.2958e-11; avg_err: 2.64801e-13; sd: 3.56951e-11; counts: 18172
sfh 0.161935 1.35662e-11 2.50004e-11 8.23597e-12 #avg: 2.49882e-11; avg_err: 3.11282e-13; sd: 4.19608e-11; counts: 18172
sfh 0.166998 1.45988e-11 2.65877e-11 8.87207e-12 #avg: 2.68378e-11; avg_err: 3.14499e-13; sd: 4.23944e-11; counts: 18172
sfh 0.17206 1.53469e-11 2.87209e-11 9.37876e-12 #avg: 2.90234e-11; avg_err: 3.67851e-13; sd: 4.95862e-11; counts: 18172
sfh 0.177123 1.62236e-11 3.00148e-11 9.97215e-12 #avg: 3.0908e-11; avg_err: 4.20746e-13; sd: 5.67165e-11; counts: 18172
sfh 0.182185 1.72033e-11 3.20887e-11 1.06455e-11 #avg: 3.30631e-11; avg_err: 4.61889e-13; sd: 6.22626e-11; counts: 18172
sfh 0.187248 1.78403e-11 3.44062e-11 1.10857e-11 #avg: 3.45799e-11; avg_err: 4.61528e-13; sd: 6.2214e-11; counts: 18172
sfh 0.19231 1.86515e-11 3.67731e-11 1.15255e-11 #avg: 3.61978e-11; avg_err: 4.66583e-13; sd: 6.28953e-11; counts: 18172
sfh 0.197373 1.981e-11 3.87117e-11 1.23507e-11 #avg: 3.8051e-11; avg_err: 4.74553e-13; sd: 6.39697e-11; counts: 18172
sfh 0.202435 2.08526e-11 4.2558e-11 1.31204e-11 #avg: 4.03864e-11; avg_err: 5.20216e-13; sd: 7.01251e-11; counts: 18172
sfh 0.207498 2.20184e-11 4.51977e-11 1.39478e-11 #avg: 4.23673e-11; avg_err: 5.16595e-13; sd: 6.96369e-11; counts: 18172
sfh 0.21256 2.32483e-11 4.74265e-11 1.48863e-11 #avg: 4.53621e-11; avg_err: 5.80881e-13; sd: 7.83027e-11; counts: 18172
sfh 0.217623 2.42838e-11 5.00556e-11 1.55624e-11 #avg: 4.76322e-11; avg_err: 5.95482e-13; sd: 8.02709e-11; counts: 18172
sfh 0.222685 2.55382e-11 5.26653e-11 1.63933e-11 #avg: 5.02354e-11; avg_err: 6.43589e-13; sd: 8.67558e-11; counts: 18172
sfh 0.227748 2.69079e-11 5.51507e-11 1.74091e-11 #avg: 5.28081e-11; avg_err: 6.6959e-13; sd: 9.02607e-11; counts: 18172
sfh 0.23281 2.82521e-11 6.01603e-11 1.82849e-11 #avg: 5.60486e-11; avg_err: 7.39183e-13; sd: 9.96418e-11; counts: 18172
sfh 0.237873 2.95198e-11 6.30866e-11 1.92225e-11 #avg: 5.89103e-11; avg_err: 7.2568e-13; sd: 9.78215e-11; counts: 18172
sfh 0.242935 3.13665e-11 6.88092e-11 2.05324e-11 #avg: 6.28956e-11; avg_err: 7.93759e-13; sd: 1.06999e-10; counts: 18172
sfh 0.247998 3.31242e-11 7.29617e-11 2.18908e-11 #avg: 6.69596e-11; avg_err: 8.51381e-13; sd: 1.14766e-10; counts: 18172
sfh 0.25306 3.49729e-11 7.72832e-11 2.31249e-11 #avg: 7.18568e-11; avg_err: 9.57338e-13; sd: 1.29049e-10; counts: 18172
sfh 0.258123 3.68223e-11 8.03904e-11 2.43028e-11 #avg: 7.63413e-11; avg_err: 1.03939e-12; sd: 1.4011e-10; counts: 18172
sfh 0.263185 3.88749e-11 8.55832e-11 2.58745e-11 #avg: 8.00421e-11; avg_err: 1.03994e-12; sd: 1.40183e-10; counts: 18172
sfh 0.268248 4.10834e-11 9.11788e-11 2.75599e-11 #avg: 8.45101e-11; avg_err: 1.07245e-12; sd: 1.44566e-10; counts: 18172
sfh 0.27331 4.30976e-11 9.74732e-11 2.88583e-11 #avg: 8.91905e-11; avg_err: 1.11409e-12; sd: 1.50179e-10; counts: 18172
sfh 0.278373 4.55548e-11 1.0504e-10 3.07376e-11 #avg: 9.46344e-11; avg_err: 1.18991e-12; sd: 1.604e-10; counts: 18172
sfh 0.283435 4.81285e-11 1.13524e-10 3.26368e-11 #avg: 1.00563e-10; avg_err: 1.24671e-12; sd: 1.68057e-10; counts: 18172
sfh 0.288498 5.00035e-11 1.2211e-10 3.37037e-11 #avg: 1.06285e-10; avg_err: 1.30577e-12; sd: 1.76017e-10; counts: 18172
sfh 0.29356 5.29831e-11 1.26903e-10 3.61134e-11 #avg: 1.11968e-10; avg_err: 1.3696e-12; sd: 1.84622e-10; counts: 18172
sfh 0.298623 5.59808e-11 1.38882e-10 3.83326e-11 #avg: 1.19287e-10; avg_err: 1.45812e-12; sd: 1.96555e-10; counts: 18172
sfh 0.303685 5.91244e-11 1.52005e-10 4.10258e-11 #avg: 1.27375e-10; avg_err: 1.51505e-12; sd: 2.04229e-10; counts: 18172
sfh 0.308748 6.31908e-11 1.6296e-10 4.41796e-11 #avg: 1.36248e-10; avg_err: 1.64525e-12; sd: 2.21779e-10; counts: 18172
sfh 0.31381 6.7378e-11 1.79616e-10 4.73166e-11 #avg: 1.45556e-10; avg_err: 1.69529e-12; sd: 2.28525e-10; counts: 18172
sfh 0.318873 7.1545e-11 1.95165e-10 5.07461e-11 #avg: 1.54788e-10; avg_err: 1.78332e-12; sd: 2.40392e-10; counts: 18172
sfh 0.323935 7.60153e-11 2.15643e-10 5.42441e-11 #avg: 1.64681e-10; avg_err: 1.86173e-12; sd: 2.50961e-10; counts: 18172
sfh 0.328997 8.18055e-11 2.24679e-10 5.92876e-11 #avg: 1.75417e-10; avg_err: 1.94341e-12; sd: 2.61971e-10; counts: 18172
sfh 0.33406 8.72313e-11 2.49207e-10 6.39487e-11 #avg: 1.86698e-10; avg_err: 1.9952e-12; sd: 2.68952e-10; counts: 18172
sfh 0.339122 9.39235e-11 2.70035e-10 6.9947e-11 #avg: 1.98277e-10; avg_err: 2.11073e-12; sd: 2.84526e-10; counts: 18172
sfh 0.344185 1.00726e-10 2.8696e-10 7.58063e-11 #avg: 2.10752e-10; avg_err: 2.2279e-12; sd: 3.0032e-10; counts: 18172
sfh 0.349247 1.0946e-10 3.05983e-10 8.31323e-11 #avg: 2.2231e-10; avg_err: 2.26495e-12; sd: 3.05315e-10; counts: 18172
sfh 0.35431 1.15586e-10 3.24976e-10 8.8825e-11 #avg: 2.32748e-10; avg_err: 2.29657e-12; sd: 3.09577e-10; counts: 18172
sfh 0.359372 1.24532e-10 3.39274e-10 9.67059e-11 #avg: 2.42423e-10; avg_err: 2.32157e-12; sd: 3.12947e-10; counts: 18172
sfh 0.364435 1.3395e-10 3.48122e-10 1.06059e-10 #avg: 2.53242e-10; avg_err: 2.38723e-12; sd: 3.21798e-10; counts: 18172
sfh 0.369497 1.44749e-10 3.59068e-10 1.15248e-10 #avg: 2.63776e-10; avg_err: 2.41651e-12; sd: 3.25745e-10; counts: 18172
sfh 0.37456 1.53701e-10 3.7414e-10 1.2327e-10 #avg: 2.71711e-10; avg_err: 2.39743e-12; sd: 3.23174e-10; counts: 18172
sfh 0.379622 1.65309e-10 3.75169e-10 1.33964e-10 #avg: 2.80675e-10; avg_err: 2.41485e-12; sd: 3.25522e-10; counts: 18172
sfh 0.384685 1.76567e-10 3.82763e-10 1.43693e-10 #avg: 2.88234e-10; avg_err: 2.41678e-12; sd: 3.25782e-10; counts: 18172
sfh 0.389747 1.86585e-10 3.89279e-10 1.53506e-10 #avg: 2.98243e-10; avg_err: 2.4776e-12; sd: 3.33981e-10; counts: 18172
sfh 0.39481 1.96e-10 3.87931e-10 1.6257e-10 #avg: 3.03922e-10; avg_err: 2.46442e-12; sd: 3.32203e-10; counts: 18172
sfh 0.399872 2.03623e-10 3.80053e-10 1.69617e-10 #avg: 3.07685e-10; avg_err: 2.46366e-12; sd: 3.32101e-10; counts: 18172
sfh 0.404935 2.13905e-10 3.81732e-10 1.80296e-10 #avg: 3.12616e-10; avg_err: 2.45471e-12; sd: 3.30895e-10; counts: 18172
sfh 0.409997 2.18051e-10 3.71751e-10 1.85271e-10 #avg: 3.12594e-10; avg_err: 2.39672e-12; sd: 3.23078e-10; counts: 18172
sfh 0.41506 2.257e-10 3.72059e-10 1.92838e-10 #avg: 3.14945e-10; avg_err: 2.35008e-12; sd: 3.1679e-10; counts: 18172
sfh 0.420122 2.31379e-10 3.62673e-10 1.98779e-10 #avg: 3.16081e-10; avg_err: 2.33873e-12; sd: 3.15261e-10; counts: 18172
sfh 0.425185 2.36997e-10 3.5549e-10 2.04641e-10 #avg: 3.15305e-10; avg_err: 2.28734e-12; sd: 3.08333e-10; counts: 18172
sfh 0.430247 2.41141e-10 3.41773e-10 2.09094e-10 #avg: 3.15351e-10; avg_err: 2.2748e-12; sd: 3.06643e-10; counts: 18172
sfh 0.43531 2.39989e-10 3.39046e-10 2.07994e-10 #avg: 3.14043e-10; avg_err: 2.24947e-12; sd: 3.03229e-10; counts: 18172
sfh 0.440372 2.40789e-10 3.37955e-10 2.10008e-10 #avg: 3.13449e-10; avg_err: 2.23057e-12; sd: 3.00681e-10; counts: 18172
sfh 0.445435 2.4145e-10 3.2899e-10 2.11753e-10 #avg: 3.09704e-10; avg_err: 2.18269e-12; sd: 2.94226e-10; counts: 18172
sfh 0.450497 2.42516e-10 3.19008e-10 2.14429e-10 #avg: 3.0664e-10; avg_err: 2.13926e-12; sd: 2.88372e-10; counts: 18172
sfh 0.45556 2.39266e-10 3.13618e-10 2.1155e-10 #avg: 3.02032e-10; avg_err: 2.10212e-12; sd: 2.83366e-10; counts: 18172
sfh 0.460622 2.36261e-10 3.08182e-10 2.11536e-10 #avg: 2.97238e-10; avg_err: 2.07078e-12; sd: 2.79141e-10; counts: 18172
sfh 0.465685 2.36133e-10 2.94693e-10 2.13228e-10 #avg: 2.91612e-10; avg_err: 2.02829e-12; sd: 2.73413e-10; counts: 18172
sfh 0.470747 2.30379e-10 2.88463e-10 2.07959e-10 #avg: 2.85553e-10; avg_err: 1.96884e-12; sd: 2.654e-10; counts: 18172
