#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.942650e+12 (median) + 6.188250e+12  / - 2.085300e+12
#SM    Stats: 8.186240e+10 (median) + 4.149860e+10  / - 1.951100e+10
#ObsSM Stats: 8.401860e+10 (median) + 4.341440e+10  / - 2.234930e+10
#VMP   Stats: 2.460400e+02 (median) + 8.216002e+01  / - 4.731000e+01
#ICL   Stats: 1.076510e+09 (median) + 6.760040e+09  / - 8.576850e+08
#SSFR  Stats: 3.489640e-12 (median) + 4.191588e-11  / - 2.752505e-12
sfh 0.055623 0 0 0 #avg: 9.69154e-08; avg_err: 7.79212e-08; sd: 1.64524e-05; counts: 44582
sfh 0.060123 0 0 0 #avg: 0.000245997; avg_err: 2.50957e-05; sd: 0.00529875; counts: 44582
sfh 0.062373 0 0 0 #avg: 0.00154316; avg_err: 0.000105281; sd: 0.0222293; counts: 44582
sfh 0.064623 0 0 0 #avg: 0.00472439; avg_err: 0.00023094; sd: 0.0487611; counts: 44582
sfh 0.066873 0 0 0 #avg: 0.0120357; avg_err: 0.00046842; sd: 0.0989033; counts: 44582
sfh 0.069123 0 0 0 #avg: 0.0251582; avg_err: 0.000852923; sd: 0.180088; counts: 44582
sfh 0.071373 0 0 0 #avg: 0.0429628; avg_err: 0.00120538; sd: 0.254506; counts: 44582
sfh 0.073623 0 0.0203504 0 #avg: 0.0651329; avg_err: 0.00168417; sd: 0.3556; counts: 44582
sfh 0.075873 0 0.058248 0 #avg: 0.0923281; avg_err: 0.00207789; sd: 0.438731; counts: 44582
sfh 0.078123 0 0.117568 0 #avg: 0.126113; avg_err: 0.00278384; sd: 0.587786; counts: 44582
sfh 0.080373 0 0.191811 0 #avg: 0.15922; avg_err: 0.00297006; sd: 0.627106; counts: 44582
sfh 0.082623 0.0066875 0.260303 0.0066875 #avg: 0.188643; avg_err: 0.00326037; sd: 0.688401; counts: 44582
sfh 0.085998 0.0318358 0.379317 0.0318358 #avg: 0.275803; avg_err: 0.0043777; sd: 0.924317; counts: 44582
sfh 0.089373 0.0735375 0.488583 0.0735375 #avg: 0.368028; avg_err: 0.00562529; sd: 1.18774; counts: 44582
sfh 0.092748 0.12583 0.609205 0.124027 #avg: 0.47362; avg_err: 0.00660238; sd: 1.39404; counts: 44582
sfh 0.096123 0.187249 0.740259 0.174531 #avg: 0.601283; avg_err: 0.00769708; sd: 1.62518; counts: 44582
sfh 0.099498 0.253359 0.883891 0.22241 #avg: 0.743711; avg_err: 0.00933609; sd: 1.97124; counts: 44582
sfh 0.102873 0.320314 1.04564 0.267526 #avg: 0.90257; avg_err: 0.011103; sd: 2.34432; counts: 44582
sfh 0.106248 0.392431 1.21561 0.314592 #avg: 1.07356; avg_err: 0.0136067; sd: 2.87294; counts: 44582
sfh 0.109623 0.47208 1.40098 0.367148 #avg: 1.27015; avg_err: 0.0195092; sd: 4.11921; counts: 44582
sfh 0.112998 0.549532 1.59385 0.418611 #avg: 1.44323; avg_err: 0.0173941; sd: 3.67263; counts: 44582
sfh 0.116373 0.62753 1.80731 0.47162 #avg: 1.64233; avg_err: 0.019698; sd: 4.15907; counts: 44582
sfh 0.119748 0.704721 2.03146 0.524649 #avg: 1.85408; avg_err: 0.022929; sd: 4.84129; counts: 44582
sfh 0.123123 0.784467 2.25004 0.577602 #avg: 2.06965; avg_err: 0.0260781; sd: 5.50619; counts: 44582
sfh 0.126498 0.868591 2.4505 0.634781 #avg: 2.26844; avg_err: 0.0277128; sd: 5.85134; counts: 44582
sfh 0.129873 0.950686 2.72027 0.692846 #avg: 2.48991; avg_err: 0.0299704; sd: 6.32801; counts: 44582
sfh 0.133248 1.03556 2.94285 0.746489 #avg: 2.71318; avg_err: 0.0327106; sd: 6.90658; counts: 44582
sfh 0.136623 1.1309 3.20864 0.812866 #avg: 2.9543; avg_err: 0.0348302; sd: 7.35413; counts: 44582
sfh 0.141685 1.25746 3.62701 0.898301 #avg: 3.33875; avg_err: 0.0395915; sd: 8.35943; counts: 44582
sfh 0.146748 1.3786 4.02439 0.980069 #avg: 3.76151; avg_err: 0.0472551; sd: 9.97755; counts: 44582
sfh 0.15181 1.50151 4.50735 1.06695 #avg: 4.16636; avg_err: 0.052902; sd: 11.1698; counts: 44582
sfh 0.156873 1.61845 4.9159 1.14701 #avg: 4.6016; avg_err: 0.0572915; sd: 12.0967; counts: 44582
sfh 0.161935 1.74619 5.39964 1.24431 #avg: 5.07488; avg_err: 0.0649391; sd: 13.7114; counts: 44582
sfh 0.166998 1.87299 5.92705 1.33711 #avg: 5.55367; avg_err: 0.0695213; sd: 14.6789; counts: 44582
sfh 0.17206 2.00856 6.41756 1.44296 #avg: 6.053; avg_err: 0.0778462; sd: 16.4366; counts: 44582
sfh 0.177123 2.13696 6.94207 1.53966 #avg: 6.56543; avg_err: 0.0816977; sd: 17.2498; counts: 44582
sfh 0.182185 2.27413 7.62533 1.65087 #avg: 7.13351; avg_err: 0.0928453; sd: 19.6036; counts: 44582
sfh 0.187248 2.41906 8.19744 1.76435 #avg: 7.63058; avg_err: 0.0950784; sd: 20.0751; counts: 44582
sfh 0.19231 2.57932 8.94068 1.89095 #avg: 8.2681; avg_err: 0.104902; sd: 22.1491; counts: 44582
sfh 0.197373 2.72058 9.66682 1.99875 #avg: 8.85718; avg_err: 0.107558; sd: 22.7101; counts: 44582
sfh 0.202435 2.88172 10.4366 2.12124 #avg: 9.40097; avg_err: 0.10974; sd: 23.1708; counts: 44582
