#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 4.594120e+11 (median) + 2.376470e+11  / - 1.666180e+11
#SM    Stats: 9.300730e+09 (median) + 5.785770e+09  / - 3.516540e+09
#ObsSM Stats: 9.297870e+09 (median) + 4.842930e+09  / - 2.765780e+09
#VMP   Stats: 1.574000e+02 (median) + 1.777000e+01  / - 1.287000e+01
#ICL   Stats: 3.523100e+07 (median) + 1.135060e+08  / - 2.989562e+07
#SSFR  Stats: 9.460660e-10 (median) + 8.817242e-10  / - 4.932154e-10
sfh 0.055623 0 0 0 #avg: 1.10668e-20; avg_err: 1.10131e-20; sd: 1.56262e-18; counts: 20133
sfh 0.060123 0 0 0 #avg: 6.91854e-16; avg_err: 3.13736e-16; sd: 4.45152e-14; counts: 20133
sfh 0.062373 0 0 0 #avg: 9.06055e-15; avg_err: 2.3684e-15; sd: 3.36046e-13; counts: 20133
sfh 0.064623 0 0 0 #avg: 4.11342e-14; avg_err: 9.1578e-15; sd: 1.29938e-12; counts: 20133
sfh 0.066873 0 0 0 #avg: 8.76692e-14; avg_err: 1.24448e-14; sd: 1.76575e-12; counts: 20133
sfh 0.069123 0 0 0 #avg: 2.442e-13; avg_err: 3.06964e-14; sd: 4.35543e-12; counts: 20133
sfh 0.071373 0 0 0 #avg: 4.60492e-13; avg_err: 5.07696e-14; sd: 7.20356e-12; counts: 20133
sfh 0.073623 0 0 0 #avg: 7.45308e-13; avg_err: 7.01778e-14; sd: 9.95734e-12; counts: 20133
sfh 0.075873 0 0 0 #avg: 1.036e-12; avg_err: 8.75775e-14; sd: 1.24261e-11; counts: 20133
sfh 0.078123 0 0 0 #avg: 1.50169e-12; avg_err: 1.01727e-13; sd: 1.44337e-11; counts: 20133
sfh 0.080373 0 0 0 #avg: 1.89573e-12; avg_err: 8.66486e-14; sd: 1.22943e-11; counts: 20133
sfh 0.082623 0 5.79052e-13 0 #avg: 2.41586e-12; avg_err: 9.69081e-14; sd: 1.375e-11; counts: 20133
sfh 0.085998 0 2.78812e-12 0 #avg: 3.76014e-12; avg_err: 1.4447e-13; sd: 2.04984e-11; counts: 20133
sfh 0.089373 0 5.955e-12 0 #avg: 5.22146e-12; avg_err: 1.53465e-13; sd: 2.17748e-11; counts: 20133
sfh 0.092748 0 9.85244e-12 0 #avg: 7.05761e-12; avg_err: 1.79895e-13; sd: 2.55248e-11; counts: 20133
sfh 0.096123 5.14474e-13 1.319e-11 5.14474e-13 #avg: 9.11402e-12; avg_err: 2.17894e-13; sd: 3.09164e-11; counts: 20133
sfh 0.099498 1.6151e-12 1.60816e-11 1.6151e-12 #avg: 1.12921e-11; avg_err: 2.4512e-13; sd: 3.47794e-11; counts: 20133
sfh 0.102873 2.98697e-12 1.87114e-11 2.98697e-12 #avg: 1.36308e-11; avg_err: 2.66945e-13; sd: 3.78762e-11; counts: 20133
sfh 0.106248 4.46675e-12 2.13441e-11 4.46675e-12 #avg: 1.63328e-11; avg_err: 3.2837e-13; sd: 4.65916e-11; counts: 20133
sfh 0.109623 6.08821e-12 2.38185e-11 6.04553e-12 #avg: 1.88071e-11; avg_err: 3.27458e-13; sd: 4.64621e-11; counts: 20133
sfh 0.112998 7.43995e-12 2.69085e-11 7.06574e-12 #avg: 2.14626e-11; avg_err: 3.71953e-13; sd: 5.27754e-11; counts: 20133
sfh 0.116373 8.79104e-12 2.9384e-11 7.97478e-12 #avg: 2.42725e-11; avg_err: 4.65978e-13; sd: 6.61164e-11; counts: 20133
sfh 0.119748 1.00835e-11 3.2896e-11 8.81029e-12 #avg: 2.70364e-11; avg_err: 4.45679e-13; sd: 6.32362e-11; counts: 20133
sfh 0.123123 1.14367e-11 3.53393e-11 9.72266e-12 #avg: 2.94471e-11; avg_err: 4.54461e-13; sd: 6.44823e-11; counts: 20133
sfh 0.126498 1.30042e-11 3.82225e-11 1.08199e-11 #avg: 3.22099e-11; avg_err: 4.79001e-13; sd: 6.79641e-11; counts: 20133
sfh 0.129873 1.44925e-11 4.16496e-11 1.18865e-11 #avg: 3.56901e-11; avg_err: 5.66099e-13; sd: 8.03223e-11; counts: 20133
sfh 0.133248 1.60726e-11 4.49572e-11 1.29147e-11 #avg: 3.89095e-11; avg_err: 6.18859e-13; sd: 8.78083e-11; counts: 20133
sfh 0.136623 1.73723e-11 4.87372e-11 1.36701e-11 #avg: 4.12759e-11; avg_err: 6.0918e-13; sd: 8.6435e-11; counts: 20133
sfh 0.141685 1.95666e-11 5.39658e-11 1.52152e-11 #avg: 4.53873e-11; avg_err: 6.13956e-13; sd: 8.71125e-11; counts: 20133
sfh 0.146748 2.16867e-11 5.79312e-11 1.66857e-11 #avg: 4.87527e-11; avg_err: 6.46237e-13; sd: 9.16928e-11; counts: 20133
sfh 0.15181 2.39067e-11 6.20881e-11 1.8231e-11 #avg: 5.2763e-11; avg_err: 6.71257e-13; sd: 9.52428e-11; counts: 20133
sfh 0.156873 2.57109e-11 6.73916e-11 1.93923e-11 #avg: 5.67595e-11; avg_err: 7.4284e-13; sd: 1.054e-10; counts: 20133
sfh 0.161935 2.77892e-11 7.07504e-11 2.08804e-11 #avg: 6.00757e-11; avg_err: 7.67993e-13; sd: 1.08968e-10; counts: 20133
sfh 0.166998 2.97182e-11 7.39426e-11 2.2331e-11 #avg: 6.33578e-11; avg_err: 7.65643e-13; sd: 1.08635e-10; counts: 20133
sfh 0.17206 3.22832e-11 7.90944e-11 2.43646e-11 #avg: 6.70996e-11; avg_err: 7.8531e-13; sd: 1.11425e-10; counts: 20133
sfh 0.177123 3.40588e-11 8.31695e-11 2.55383e-11 #avg: 7.01656e-11; avg_err: 7.91169e-13; sd: 1.12257e-10; counts: 20133
sfh 0.182185 3.61996e-11 8.77096e-11 2.70356e-11 #avg: 7.40615e-11; avg_err: 8.69468e-13; sd: 1.23366e-10; counts: 20133
sfh 0.187248 3.79021e-11 9.37176e-11 2.83654e-11 #avg: 7.69691e-11; avg_err: 8.63065e-13; sd: 1.22458e-10; counts: 20133
sfh 0.19231 4.05283e-11 9.88509e-11 3.04908e-11 #avg: 8.14392e-11; avg_err: 9.11125e-13; sd: 1.29277e-10; counts: 20133
sfh 0.197373 4.31411e-11 1.01423e-10 3.24773e-11 #avg: 8.48772e-11; avg_err: 9.38246e-13; sd: 1.33125e-10; counts: 20133
sfh 0.202435 4.5469e-11 1.05808e-10 3.416e-11 #avg: 8.82991e-11; avg_err: 9.71347e-13; sd: 1.37822e-10; counts: 20133
sfh 0.207498 4.82799e-11 1.12079e-10 3.63382e-11 #avg: 9.25458e-11; avg_err: 9.77158e-13; sd: 1.38646e-10; counts: 20133
sfh 0.21256 5.08745e-11 1.16753e-10 3.82034e-11 #avg: 9.64354e-11; avg_err: 1.03254e-12; sd: 1.46505e-10; counts: 20133
sfh 0.217623 5.41652e-11 1.18836e-10 4.04612e-11 #avg: 1.00346e-10; avg_err: 1.06552e-12; sd: 1.51184e-10; counts: 20133
sfh 0.222685 5.74872e-11 1.22705e-10 4.30034e-11 #avg: 1.03835e-10; avg_err: 1.05928e-12; sd: 1.50299e-10; counts: 20133
sfh 0.227748 6.03731e-11 1.25731e-10 4.51513e-11 #avg: 1.07185e-10; avg_err: 1.05438e-12; sd: 1.49603e-10; counts: 20133
sfh 0.23281 6.37173e-11 1.29286e-10 4.75128e-11 #avg: 1.11304e-10; avg_err: 1.07909e-12; sd: 1.53109e-10; counts: 20133
sfh 0.237873 6.68927e-11 1.34095e-10 4.95767e-11 #avg: 1.15828e-10; avg_err: 1.11464e-12; sd: 1.58153e-10; counts: 20133
sfh 0.242935 7.09609e-11 1.38664e-10 5.25201e-11 #avg: 1.20075e-10; avg_err: 1.12995e-12; sd: 1.60326e-10; counts: 20133
sfh 0.247998 7.35598e-11 1.39791e-10 5.41221e-11 #avg: 1.24306e-10; avg_err: 1.20123e-12; sd: 1.70439e-10; counts: 20133
sfh 0.25306 7.69894e-11 1.41453e-10 5.62948e-11 #avg: 1.28139e-10; avg_err: 1.2034e-12; sd: 1.70747e-10; counts: 20133
sfh 0.258123 8.10561e-11 1.45869e-10 5.89404e-11 #avg: 1.32973e-10; avg_err: 1.22122e-12; sd: 1.73276e-10; counts: 20133
sfh 0.263185 8.41558e-11 1.50836e-10 6.05901e-11 #avg: 1.36176e-10; avg_err: 1.23133e-12; sd: 1.74711e-10; counts: 20133
sfh 0.268248 8.75606e-11 1.5332e-10 6.24281e-11 #avg: 1.41341e-10; avg_err: 1.2934e-12; sd: 1.83517e-10; counts: 20133
sfh 0.27331 9.12269e-11 1.55081e-10 6.45935e-11 #avg: 1.45031e-10; avg_err: 1.28856e-12; sd: 1.8283e-10; counts: 20133
sfh 0.278373 9.5704e-11 1.56955e-10 6.7431e-11 #avg: 1.49393e-10; avg_err: 1.29027e-12; sd: 1.83072e-10; counts: 20133
sfh 0.283435 9.89712e-11 1.6372e-10 6.93354e-11 #avg: 1.54823e-10; avg_err: 1.34294e-12; sd: 1.90546e-10; counts: 20133
sfh 0.288498 1.03835e-10 1.66199e-10 7.24981e-11 #avg: 1.59006e-10; avg_err: 1.35571e-12; sd: 1.92359e-10; counts: 20133
sfh 0.29356 1.0815e-10 1.68135e-10 7.54421e-11 #avg: 1.6365e-10; avg_err: 1.40004e-12; sd: 1.98648e-10; counts: 20133
sfh 0.298623 1.11997e-10 1.75184e-10 7.74083e-11 #avg: 1.68359e-10; avg_err: 1.41788e-12; sd: 2.01179e-10; counts: 20133
sfh 0.303685 1.17088e-10 1.7736e-10 8.07467e-11 #avg: 1.74662e-10; avg_err: 1.44626e-12; sd: 2.05205e-10; counts: 20133
sfh 0.308748 1.23081e-10 1.80942e-10 8.42985e-11 #avg: 1.80585e-10; avg_err: 1.45035e-12; sd: 2.05786e-10; counts: 20133
sfh 0.31381 1.27821e-10 1.9078e-10 8.74193e-11 #avg: 1.89486e-10; avg_err: 1.54917e-12; sd: 2.19807e-10; counts: 20133
sfh 0.318873 1.33998e-10 1.98345e-10 9.32358e-11 #avg: 1.95944e-10; avg_err: 1.54847e-12; sd: 2.19708e-10; counts: 20133
sfh 0.323935 1.38684e-10 2.06175e-10 9.48732e-11 #avg: 2.04457e-10; avg_err: 1.66853e-12; sd: 2.36744e-10; counts: 20133
sfh 0.328997 1.44732e-10 2.11262e-10 9.97302e-11 #avg: 2.12188e-10; avg_err: 1.70776e-12; sd: 2.42309e-10; counts: 20133
sfh 0.33406 1.52293e-10 2.16351e-10 1.04385e-10 #avg: 2.1989e-10; avg_err: 1.73326e-12; sd: 2.45927e-10; counts: 20133
sfh 0.339122 1.607e-10 2.20546e-10 1.10119e-10 #avg: 2.28695e-10; avg_err: 1.79667e-12; sd: 2.54924e-10; counts: 20133
sfh 0.344185 1.67183e-10 2.33624e-10 1.14228e-10 #avg: 2.36767e-10; avg_err: 1.7938e-12; sd: 2.54517e-10; counts: 20133
sfh 0.349247 1.75145e-10 2.42969e-10 1.19483e-10 #avg: 2.47148e-10; avg_err: 1.88638e-12; sd: 2.67653e-10; counts: 20133
sfh 0.35431 1.84245e-10 2.4791e-10 1.27074e-10 #avg: 2.56824e-10; avg_err: 1.93936e-12; sd: 2.75171e-10; counts: 20133
sfh 0.359372 1.94412e-10 2.53104e-10 1.3617e-10 #avg: 2.65202e-10; avg_err: 1.96153e-12; sd: 2.78317e-10; counts: 20133
sfh 0.364435 2.03938e-10 2.68187e-10 1.43e-10 #avg: 2.73818e-10; avg_err: 1.92057e-12; sd: 2.72505e-10; counts: 20133
sfh 0.369497 2.14906e-10 2.70762e-10 1.52466e-10 #avg: 2.84165e-10; avg_err: 1.9759e-12; sd: 2.80355e-10; counts: 20133
sfh 0.37456 2.26433e-10 2.81242e-10 1.6172e-10 #avg: 2.97197e-10; avg_err: 2.04965e-12; sd: 2.90819e-10; counts: 20133
sfh 0.379622 2.38134e-10 2.9367e-10 1.67605e-10 #avg: 3.10699e-10; avg_err: 2.0912e-12; sd: 2.96715e-10; counts: 20133
sfh 0.384685 2.53372e-10 2.92733e-10 1.81107e-10 #avg: 3.22605e-10; avg_err: 2.15353e-12; sd: 3.05558e-10; counts: 20133
sfh 0.389747 2.65555e-10 3.12494e-10 1.90546e-10 #avg: 3.37108e-10; avg_err: 2.21713e-12; sd: 3.14582e-10; counts: 20133
sfh 0.39481 2.81178e-10 3.17397e-10 2.02785e-10 #avg: 3.50673e-10; avg_err: 2.23508e-12; sd: 3.1713e-10; counts: 20133
sfh 0.399872 2.98517e-10 3.23084e-10 2.20501e-10 #avg: 3.64599e-10; avg_err: 2.26907e-12; sd: 3.21952e-10; counts: 20133
sfh 0.404935 3.178e-10 3.32689e-10 2.34164e-10 #avg: 3.83709e-10; avg_err: 2.37445e-12; sd: 3.36904e-10; counts: 20133
