#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM    Stats: 1.232940e+11 (median) + 5.950000e+10  / - 4.285280e+10
#SM    Stats: 9.220560e+08 (median) + 4.903039e+08  / - 2.718010e+08
#ObsSM Stats: 9.377340e+08 (median) + 5.097760e+08  / - 2.905630e+08
#VMP   Stats: 9.385000e+01 (median) + 8.389999e+00  / - 6.809998e+00
#ICL   Stats: 2.448940e+06 (median) + 9.246260e+06  / - 2.361240e+06
#SSFR  Stats: 1.021427e-10 (median) + 1.685728e-10  / - 9.986892e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124269
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124269
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124269
sfh 0.064623 0 0 0 #avg: 1.03635e-06; avg_err: 8.08811e-07; sd: 0.000285119; counts: 124269
sfh 0.066873 0 0 0 #avg: 1.03027e-06; avg_err: 5.06101e-07; sd: 0.000178409; counts: 124269
sfh 0.069123 0 0 0 #avg: 1.40312e-05; avg_err: 6.16871e-06; sd: 0.00217457; counts: 124269
sfh 0.071373 0 0 0 #avg: 5.16042e-05; avg_err: 2.37053e-05; sd: 0.0083565; counts: 124269
sfh 0.073623 0 0 0 #avg: 6.04225e-05; avg_err: 1.11213e-05; sd: 0.00392044; counts: 124269
sfh 0.075873 0 0 0 #avg: 0.000124158; avg_err: 1.65821e-05; sd: 0.00584545; counts: 124269
sfh 0.078123 0 0 0 #avg: 0.000209508; avg_err: 2.28882e-05; sd: 0.00806846; counts: 124269
sfh 0.080373 0 0 0 #avg: 0.00039414; avg_err: 3.76545e-05; sd: 0.0132739; counts: 124269
sfh 0.082623 0 0 0 #avg: 0.000629271; avg_err: 4.91377e-05; sd: 0.0173218; counts: 124269
sfh 0.085998 0 0 0 #avg: 0.00128787; avg_err: 0.000101646; sd: 0.035832; counts: 124269
sfh 0.089373 0 0 0 #avg: 0.00205612; avg_err: 6.96291e-05; sd: 0.0245454; counts: 124269
sfh 0.092748 0 0 0 #avg: 0.00319642; avg_err: 7.32474e-05; sd: 0.0258209; counts: 124269
sfh 0.096123 0 0 0 #avg: 0.0046698; avg_err: 9.09741e-05; sd: 0.0320699; counts: 124269
sfh 0.099498 0 0 0 #avg: 0.00647045; avg_err: 0.000102393; sd: 0.0360951; counts: 124269
sfh 0.102873 0 0.00416848 0 #avg: 0.00855082; avg_err: 0.000115722; sd: 0.040794; counts: 124269
sfh 0.106248 0 0.0110342 0 #avg: 0.011004; avg_err: 0.000133975; sd: 0.0472283; counts: 124269
sfh 0.109623 0 0.0181732 0 #avg: 0.0134125; avg_err: 0.00013603; sd: 0.0479527; counts: 124269
sfh 0.112998 0 0.0247174 0 #avg: 0.0158833; avg_err: 0.000149456; sd: 0.0526857; counts: 124269
sfh 0.116373 0 0.0295762 0 #avg: 0.017944; avg_err: 0.000150343; sd: 0.0529984; counts: 124269
sfh 0.119748 0.00103069 0.0326128 0.00103069 #avg: 0.0200098; avg_err: 0.000164381; sd: 0.0579469; counts: 124269
sfh 0.123123 0.00287968 0.0345635 0.00287968 #avg: 0.0221251; avg_err: 0.000169649; sd: 0.0598042; counts: 124269
sfh 0.126498 0.00468466 0.0369805 0.00468466 #avg: 0.0242938; avg_err: 0.000172782; sd: 0.0609085; counts: 124269
sfh 0.129873 0.00654732 0.0389455 0.00654732 #avg: 0.0265115; avg_err: 0.000176437; sd: 0.0621968; counts: 124269
sfh 0.133248 0.00837477 0.0416729 0.00837477 #avg: 0.0289722; avg_err: 0.000192969; sd: 0.0680246; counts: 124269
sfh 0.136623 0.0102093 0.0438501 0.0102093 #avg: 0.0314325; avg_err: 0.000200548; sd: 0.0706966; counts: 124269
sfh 0.141685 0.012872 0.0460196 0.0128221 #avg: 0.034372; avg_err: 0.000205903; sd: 0.0725844; counts: 124269
sfh 0.146748 0.0152624 0.0483715 0.0145482 #avg: 0.0370738; avg_err: 0.00020846; sd: 0.0734855; counts: 124269
sfh 0.15181 0.0173021 0.0498177 0.0157666 #avg: 0.0392561; avg_err: 0.000208746; sd: 0.0735864; counts: 124269
sfh 0.156873 0.0191378 0.0507877 0.0167363 #avg: 0.0407972; avg_err: 0.000205426; sd: 0.072416; counts: 124269
sfh 0.161935 0.020621 0.0511094 0.0172965 #avg: 0.0421365; avg_err: 0.000206901; sd: 0.0729361; counts: 124269
sfh 0.166998 0.0219177 0.0515096 0.0177575 #avg: 0.0435088; avg_err: 0.0002183; sd: 0.0769544; counts: 124269
sfh 0.17206 0.0226525 0.051585 0.0177968 #avg: 0.0441592; avg_err: 0.000211994; sd: 0.0747313; counts: 124269
sfh 0.177123 0.0231746 0.0518977 0.0178529 #avg: 0.0448243; avg_err: 0.000210748; sd: 0.0742922; counts: 124269
sfh 0.182185 0.023718 0.0527398 0.0180076 #avg: 0.0453719; avg_err: 0.000205148; sd: 0.072318; counts: 124269
sfh 0.187248 0.0240595 0.0527065 0.0180079 #avg: 0.0455641; avg_err: 0.000203417; sd: 0.0717079; counts: 124269
sfh 0.19231 0.0244163 0.0523135 0.0180989 #avg: 0.0457398; avg_err: 0.000198992; sd: 0.0701481; counts: 124269
sfh 0.197373 0.0246512 0.0528137 0.0180574 #avg: 0.0460383; avg_err: 0.000201234; sd: 0.0709382; counts: 124269
sfh 0.202435 0.0249377 0.0524433 0.0180517 #avg: 0.0460927; avg_err: 0.000199316; sd: 0.0702621; counts: 124269
sfh 0.207498 0.0252762 0.0524524 0.0181338 #avg: 0.046274; avg_err: 0.000199509; sd: 0.0703302; counts: 124269
sfh 0.21256 0.0256479 0.0524947 0.0182727 #avg: 0.0463872; avg_err: 0.000193661; sd: 0.0682688; counts: 124269
sfh 0.217623 0.0260209 0.0520046 0.018438 #avg: 0.0464744; avg_err: 0.000196121; sd: 0.0691358; counts: 124269
