#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#sm range: 9.25 - 9.75
#HM    Stats: 2.902940e+11 (median) + 1.297060e+11  / - 1.016180e+11
#SM    Stats: 2.938700e+09 (median) + 1.540480e+09  / - 8.811400e+08
#ObsSM Stats: 2.906020e+09 (median) + 1.822820e+09  / - 1.073340e+09
#VMP   Stats: 1.378400e+02 (median) + 1.248001e+01  / - 9.619995e+00
#ICL   Stats: 1.621020e+07 (median) + 5.386870e+07  / - 1.429658e+07
#SSFR  Stats: 8.395213e-10 (median) + 1.008906e-09  / - 8.348178e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 45074
sfh 0.060123 0 0 0 #avg: 2.91497e-15; avg_err: 1.26982e-15; sd: 2.69588e-13; counts: 45074
sfh 0.062373 0 0 0 #avg: 2.57354e-14; avg_err: 6.74641e-15; sd: 1.43229e-12; counts: 45074
sfh 0.064623 0 0 0 #avg: 9.52118e-14; avg_err: 2.18911e-14; sd: 4.64758e-12; counts: 45074
sfh 0.066873 0 0 0 #avg: 2.17471e-13; avg_err: 3.65933e-14; sd: 7.7689e-12; counts: 45074
sfh 0.069123 0 0 0 #avg: 4.14928e-13; avg_err: 5.10631e-14; sd: 1.08409e-11; counts: 45074
sfh 0.071373 0 0 0 #avg: 7.06929e-13; avg_err: 6.68971e-14; sd: 1.42025e-11; counts: 45074
sfh 0.073623 0 0 0 #avg: 1.11944e-12; avg_err: 8.13548e-14; sd: 1.72719e-11; counts: 45074
sfh 0.075873 0 0 0 #avg: 1.57731e-12; avg_err: 9.38548e-14; sd: 1.99258e-11; counts: 45074
sfh 0.078123 0 0 0 #avg: 2.31688e-12; avg_err: 1.21847e-13; sd: 2.58686e-11; counts: 45074
sfh 0.080373 0 0 0 #avg: 3.25971e-12; avg_err: 1.39311e-13; sd: 2.95762e-11; counts: 45074
sfh 0.082623 0 0 0 #avg: 4.15212e-12; avg_err: 1.66984e-13; sd: 3.54514e-11; counts: 45074
sfh 0.085998 0 1.54599e-12 0 #avg: 6.39719e-12; avg_err: 1.75942e-13; sd: 3.73533e-11; counts: 45074
sfh 0.089373 0 6.97125e-12 0 #avg: 8.98639e-12; avg_err: 1.95651e-13; sd: 4.15374e-11; counts: 45074
sfh 0.092748 0 1.4461e-11 0 #avg: 1.22379e-11; avg_err: 2.35333e-13; sd: 4.99622e-11; counts: 45074
sfh 0.096123 0 2.27244e-11 0 #avg: 1.61314e-11; avg_err: 2.82537e-13; sd: 5.99838e-11; counts: 45074
sfh 0.099498 7.82566e-13 3.09478e-11 7.82566e-13 #avg: 2.0427e-11; avg_err: 3.80763e-13; sd: 8.08374e-11; counts: 45074
sfh 0.102873 3.04726e-12 3.65307e-11 3.04726e-12 #avg: 2.39766e-11; avg_err: 3.20986e-13; sd: 6.81467e-11; counts: 45074
sfh 0.106248 5.99044e-12 4.18085e-11 5.99044e-12 #avg: 2.8574e-11; avg_err: 3.39549e-13; sd: 7.20875e-11; counts: 45074
sfh 0.109623 9.12186e-12 4.71742e-11 9.12186e-12 #avg: 3.37211e-11; avg_err: 4.09574e-13; sd: 8.69541e-11; counts: 45074
sfh 0.112998 1.19715e-11 5.11274e-11 1.19715e-11 #avg: 3.8477e-11; avg_err: 4.5691e-13; sd: 9.70039e-11; counts: 45074
sfh 0.116373 1.46923e-11 5.55091e-11 1.43171e-11 #avg: 4.31524e-11; avg_err: 4.69615e-13; sd: 9.97011e-11; counts: 45074
sfh 0.119748 1.70949e-11 6.15915e-11 1.59196e-11 #avg: 4.83563e-11; avg_err: 5.1297e-13; sd: 1.08906e-10; counts: 45074
sfh 0.123123 1.96747e-11 6.63277e-11 1.76297e-11 #avg: 5.30581e-11; avg_err: 5.47576e-13; sd: 1.16253e-10; counts: 45074
sfh 0.126498 2.23511e-11 7.04144e-11 1.94212e-11 #avg: 5.75241e-11; avg_err: 5.7857e-13; sd: 1.22833e-10; counts: 45074
sfh 0.129873 2.51172e-11 7.54048e-11 2.12705e-11 #avg: 6.25532e-11; avg_err: 6.24423e-13; sd: 1.32568e-10; counts: 45074
sfh 0.133248 2.78588e-11 8.01389e-11 2.30367e-11 #avg: 6.77812e-11; avg_err: 6.59982e-13; sd: 1.40117e-10; counts: 45074
sfh 0.136623 3.0568e-11 8.64306e-11 2.47871e-11 #avg: 7.27788e-11; avg_err: 6.88626e-13; sd: 1.46198e-10; counts: 45074
sfh 0.141685 3.41824e-11 9.46723e-11 2.70069e-11 #avg: 7.89222e-11; avg_err: 7.09772e-13; sd: 1.50688e-10; counts: 45074
sfh 0.146748 3.81192e-11 1.00672e-10 2.95e-11 #avg: 8.47384e-11; avg_err: 7.24283e-13; sd: 1.53768e-10; counts: 45074
sfh 0.15181 4.19819e-11 1.07829e-10 3.21244e-11 #avg: 9.03398e-11; avg_err: 7.46414e-13; sd: 1.58467e-10; counts: 45074
sfh 0.156873 4.54679e-11 1.14167e-10 3.44554e-11 #avg: 9.5626e-11; avg_err: 7.55889e-13; sd: 1.60478e-10; counts: 45074
sfh 0.161935 4.89172e-11 1.21827e-10 3.67668e-11 #avg: 1.01525e-10; avg_err: 8.04203e-13; sd: 1.70736e-10; counts: 45074
sfh 0.166998 5.18885e-11 1.27879e-10 3.86196e-11 #avg: 1.05785e-10; avg_err: 8.01346e-13; sd: 1.70129e-10; counts: 45074
sfh 0.17206 5.45054e-11 1.32737e-10 4.03224e-11 #avg: 1.09778e-10; avg_err: 8.18054e-13; sd: 1.73676e-10; counts: 45074
sfh 0.177123 5.73948e-11 1.38553e-10 4.22534e-11 #avg: 1.14172e-10; avg_err: 8.31645e-13; sd: 1.76562e-10; counts: 45074
sfh 0.182185 6.13084e-11 1.43644e-10 4.5448e-11 #avg: 1.1853e-10; avg_err: 8.3743e-13; sd: 1.7779e-10; counts: 45074
sfh 0.187248 6.38041e-11 1.50556e-10 4.70569e-11 #avg: 1.22489e-10; avg_err: 8.38763e-13; sd: 1.78073e-10; counts: 45074
sfh 0.19231 6.69585e-11 1.54039e-10 4.93667e-11 #avg: 1.2674e-10; avg_err: 8.63721e-13; sd: 1.83371e-10; counts: 45074
sfh 0.197373 7.02416e-11 1.58361e-10 5.15342e-11 #avg: 1.30983e-10; avg_err: 8.69635e-13; sd: 1.84627e-10; counts: 45074
sfh 0.202435 7.44595e-11 1.60841e-10 5.48748e-11 #avg: 1.34936e-10; avg_err: 8.76258e-13; sd: 1.86033e-10; counts: 45074
sfh 0.207498 7.75996e-11 1.65784e-10 5.68088e-11 #avg: 1.38599e-10; avg_err: 8.90416e-13; sd: 1.89039e-10; counts: 45074
sfh 0.21256 8.0562e-11 1.67966e-10 5.87085e-11 #avg: 1.42345e-10; avg_err: 9.08453e-13; sd: 1.92868e-10; counts: 45074
sfh 0.217623 8.44516e-11 1.72544e-10 6.15447e-11 #avg: 1.46682e-10; avg_err: 9.21012e-13; sd: 1.95534e-10; counts: 45074
sfh 0.222685 8.83452e-11 1.72549e-10 6.40058e-11 #avg: 1.50631e-10; avg_err: 9.41562e-13; sd: 1.99897e-10; counts: 45074
sfh 0.227748 9.20062e-11 1.73779e-10 6.64704e-11 #avg: 1.5338e-10; avg_err: 9.2115e-13; sd: 1.95564e-10; counts: 45074
sfh 0.23281 9.56806e-11 1.77534e-10 6.85572e-11 #avg: 1.58165e-10; avg_err: 9.40256e-13; sd: 1.9962e-10; counts: 45074
sfh 0.237873 9.92769e-11 1.81103e-10 7.07916e-11 #avg: 1.62828e-10; avg_err: 9.71902e-13; sd: 2.06339e-10; counts: 45074
sfh 0.242935 1.03658e-10 1.84483e-10 7.35687e-11 #avg: 1.6723e-10; avg_err: 9.7146e-13; sd: 2.06245e-10; counts: 45074
sfh 0.247998 1.08396e-10 1.83885e-10 7.60882e-11 #avg: 1.70273e-10; avg_err: 9.63997e-13; sd: 2.0466e-10; counts: 45074
sfh 0.25306 1.13143e-10 1.86746e-10 7.88865e-11 #avg: 1.74947e-10; avg_err: 9.88917e-13; sd: 2.09951e-10; counts: 45074
sfh 0.258123 1.16665e-10 1.88444e-10 8.05705e-11 #avg: 1.7878e-10; avg_err: 9.99054e-13; sd: 2.12103e-10; counts: 45074
sfh 0.263185 1.21652e-10 1.9246e-10 8.34972e-11 #avg: 1.83585e-10; avg_err: 9.96758e-13; sd: 2.11616e-10; counts: 45074
sfh 0.268248 1.26384e-10 1.95877e-10 8.58304e-11 #avg: 1.89007e-10; avg_err: 1.01091e-12; sd: 2.14621e-10; counts: 45074
sfh 0.27331 1.31505e-10 1.96295e-10 8.88649e-11 #avg: 1.93274e-10; avg_err: 1.02366e-12; sd: 2.17327e-10; counts: 45074
sfh 0.278373 1.35504e-10 1.9851e-10 9.0943e-11 #avg: 1.98622e-10; avg_err: 1.0383e-12; sd: 2.20435e-10; counts: 45074
sfh 0.283435 1.4094e-10 1.99833e-10 9.32879e-11 #avg: 2.03552e-10; avg_err: 1.04849e-12; sd: 2.22599e-10; counts: 45074
