#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 3.535290e+11 (median) + 1.402950e+11  / - 1.226470e+11
#SM    Stats: 1.504750e+09 (median) + 2.298750e+09  / - 9.135309e+08
#ObsSM Stats: 1.450180e+09 (median) + 2.738750e+09  / - 9.523470e+08
#VMP   Stats: 1.621700e+02 (median) + 2.138000e+01  / - 2.081000e+01
#ICL   Stats: 2.266950e+07 (median) + 6.371530e+07  / - 1.898082e+07
#SSFR  Stats: 3.163562e-12 (median) + 5.523416e-12  / - 2.079605e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9406
sfh 0.060123 0 0 0 #avg: 6.57421e-15; avg_err: 3.35616e-15; sd: 3.25478e-13; counts: 9406
sfh 0.062373 0 0 0 #avg: 1.17915e-13; avg_err: 4.46418e-14; sd: 4.32933e-12; counts: 9406
sfh 0.064623 0 0 0 #avg: 4.37715e-13; avg_err: 1.36937e-13; sd: 1.32801e-11; counts: 9406
sfh 0.066873 0 0 0 #avg: 9.28343e-13; avg_err: 2.2499e-13; sd: 2.18194e-11; counts: 9406
sfh 0.069123 0 0 0 #avg: 1.51821e-12; avg_err: 2.38071e-13; sd: 2.3088e-11; counts: 9406
sfh 0.071373 0 0 0 #avg: 2.69532e-12; avg_err: 3.45897e-13; sd: 3.35449e-11; counts: 9406
sfh 0.073623 0 0 0 #avg: 4.37579e-12; avg_err: 5.4963e-13; sd: 5.33028e-11; counts: 9406
sfh 0.075873 0 0 0 #avg: 5.83463e-12; avg_err: 4.92514e-13; sd: 4.77637e-11; counts: 9406
sfh 0.078123 0 0 0 #avg: 8.69926e-12; avg_err: 6.17202e-13; sd: 5.98559e-11; counts: 9406
sfh 0.080373 0 2.32886e-12 0 #avg: 1.17721e-11; avg_err: 7.89041e-13; sd: 7.65207e-11; counts: 9406
sfh 0.082623 0 8.94903e-12 0 #avg: 1.63431e-11; avg_err: 1.11446e-12; sd: 1.0808e-10; counts: 9406
sfh 0.085998 0 2.35799e-11 0 #avg: 2.57383e-11; avg_err: 1.19036e-12; sd: 1.1544e-10; counts: 9406
sfh 0.089373 0 4.43649e-11 0 #avg: 3.5954e-11; avg_err: 1.4977e-12; sd: 1.45246e-10; counts: 9406
sfh 0.092748 1.20232e-12 6.52872e-11 1.20232e-12 #avg: 4.47435e-11; avg_err: 1.57865e-12; sd: 1.53097e-10; counts: 9406
sfh 0.096123 6.5973e-12 8.49581e-11 6.5973e-12 #avg: 5.77095e-11; avg_err: 1.75398e-12; sd: 1.701e-10; counts: 9406
sfh 0.099498 1.48622e-11 1.01452e-10 1.48622e-11 #avg: 7.014e-11; avg_err: 1.74292e-12; sd: 1.69027e-10; counts: 9406
sfh 0.102873 2.44894e-11 1.21875e-10 2.44894e-11 #avg: 8.58575e-11; avg_err: 1.97092e-12; sd: 1.91139e-10; counts: 9406
sfh 0.106248 3.49672e-11 1.43904e-10 3.49671e-11 #avg: 1.03513e-10; avg_err: 2.3592e-12; sd: 2.28793e-10; counts: 9406
