#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 7.217650e+11 (median) + 5.701450e+11  / - 2.425000e+11
#SM    Stats: 1.089050e+10 (median) + 5.653800e+09  / - 3.964460e+09
#ObsSM Stats: 1.075180e+10 (median) + 4.625100e+09  / - 3.722740e+09
#VMP   Stats: 1.530800e+02 (median) + 2.859999e+01  / - 1.611000e+01
#ICL   Stats: 5.824770e+07 (median) + 2.104623e+08  / - 4.103980e+07
#SSFR  Stats: 2.136533e-12 (median) + 2.798744e-12  / - 1.276886e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16721
sfh 0.060123 0 0 0 #avg: 1.32322e-15; avg_err: 1.11242e-15; sd: 1.43842e-13; counts: 16721
sfh 0.062373 0 0 0 #avg: 6.31618e-15; avg_err: 4.10688e-15; sd: 5.31044e-13; counts: 16721
sfh 0.064623 0 0 0 #avg: 1.28933e-14; avg_err: 5.96863e-15; sd: 7.71779e-13; counts: 16721
sfh 0.066873 0 0 0 #avg: 4.31082e-14; avg_err: 1.3258e-14; sd: 1.71434e-12; counts: 16721
sfh 0.069123 0 0 0 #avg: 1.40864e-13; avg_err: 3.39043e-14; sd: 4.38402e-12; counts: 16721
sfh 0.071373 0 0 0 #avg: 2.42271e-13; avg_err: 4.27483e-14; sd: 5.5276e-12; counts: 16721
sfh 0.073623 0 0 0 #avg: 3.8762e-13; avg_err: 5.21378e-14; sd: 6.74172e-12; counts: 16721
sfh 0.075873 0 0 0 #avg: 5.47918e-13; avg_err: 5.91373e-14; sd: 7.6468e-12; counts: 16721
sfh 0.078123 0 0 0 #avg: 7.97687e-13; avg_err: 8.5515e-14; sd: 1.10576e-11; counts: 16721
sfh 0.080373 0 0 0 #avg: 1.12789e-12; avg_err: 9.98023e-14; sd: 1.2905e-11; counts: 16721
sfh 0.082623 0 0 0 #avg: 1.44318e-12; avg_err: 7.81201e-14; sd: 1.01014e-11; counts: 16721
sfh 0.085998 0 8.29557e-13 0 #avg: 2.27017e-12; avg_err: 1.1951e-13; sd: 1.54534e-11; counts: 16721
sfh 0.089373 0 2.65744e-12 0 #avg: 3.35541e-12; avg_err: 3.035e-13; sd: 3.92444e-11; counts: 16721
sfh 0.092748 0 4.99653e-12 0 #avg: 4.22259e-12; avg_err: 1.71515e-13; sd: 2.21779e-11; counts: 16721
sfh 0.096123 1.78783e-15 7.73294e-12 1.78783e-15 #avg: 5.48e-12; avg_err: 1.65925e-13; sd: 2.14551e-11; counts: 16721
sfh 0.099498 5.69796e-13 1.004e-11 5.69796e-13 #avg: 6.70854e-12; avg_err: 1.75393e-13; sd: 2.26793e-11; counts: 16721
sfh 0.102873 1.38876e-12 1.20646e-11 1.38876e-12 #avg: 8.2463e-12; avg_err: 2.06234e-13; sd: 2.66673e-11; counts: 16721
sfh 0.106248 2.46942e-12 1.3867e-11 2.46942e-12 #avg: 9.98615e-12; avg_err: 2.02239e-13; sd: 2.61506e-11; counts: 16721
sfh 0.109623 3.64171e-12 1.51879e-11 3.64171e-12 #avg: 1.17452e-11; avg_err: 2.20584e-13; sd: 2.85228e-11; counts: 16721
sfh 0.112998 4.73781e-12 1.68832e-11 4.57834e-12 #avg: 1.35163e-11; avg_err: 2.57679e-13; sd: 3.33194e-11; counts: 16721
sfh 0.116373 5.74785e-12 1.7834e-11 5.2585e-12 #avg: 1.49213e-11; avg_err: 2.65826e-13; sd: 3.43728e-11; counts: 16721
sfh 0.119748 6.65837e-12 1.98392e-11 5.77986e-12 #avg: 1.65518e-11; avg_err: 2.76913e-13; sd: 3.58065e-11; counts: 16721
sfh 0.123123 7.56591e-12 2.17173e-11 6.30589e-12 #avg: 1.80292e-11; avg_err: 2.81741e-13; sd: 3.64308e-11; counts: 16721
sfh 0.126498 8.39614e-12 2.30564e-11 6.7312e-12 #avg: 1.9711e-11; avg_err: 3.17868e-13; sd: 4.11022e-11; counts: 16721
sfh 0.129873 9.47125e-12 2.47376e-11 7.39406e-12 #avg: 2.1889e-11; avg_err: 3.66582e-13; sd: 4.74012e-11; counts: 16721
sfh 0.133248 1.03882e-11 2.62974e-11 7.87429e-12 #avg: 2.34732e-11; avg_err: 3.70022e-13; sd: 4.7846e-11; counts: 16721
sfh 0.136623 1.15788e-11 2.78664e-11 8.56096e-12 #avg: 2.52541e-11; avg_err: 3.94796e-13; sd: 5.10494e-11; counts: 16721
sfh 0.141685 1.28792e-11 3.07624e-11 9.29137e-12 #avg: 2.79903e-11; avg_err: 4.45494e-13; sd: 5.7605e-11; counts: 16721
sfh 0.146748 1.43076e-11 3.17723e-11 1.00847e-11 #avg: 3.00517e-11; avg_err: 4.83414e-13; sd: 6.25082e-11; counts: 16721
sfh 0.15181 1.53821e-11 3.46265e-11 1.06884e-11 #avg: 3.21404e-11; avg_err: 5.24199e-13; sd: 6.7782e-11; counts: 16721
sfh 0.156873 1.65223e-11 3.64144e-11 1.12874e-11 #avg: 3.47503e-11; avg_err: 5.61477e-13; sd: 7.26023e-11; counts: 16721
sfh 0.161935 1.78609e-11 3.89636e-11 1.21725e-11 #avg: 3.70365e-11; avg_err: 5.70694e-13; sd: 7.37941e-11; counts: 16721
sfh 0.166998 1.89496e-11 4.06471e-11 1.27758e-11 #avg: 3.92836e-11; avg_err: 5.91427e-13; sd: 7.64749e-11; counts: 16721
sfh 0.17206 1.98328e-11 4.37739e-11 1.33271e-11 #avg: 4.11213e-11; avg_err: 6.23502e-13; sd: 8.06224e-11; counts: 16721
sfh 0.177123 2.06182e-11 4.41829e-11 1.38191e-11 #avg: 4.35811e-11; avg_err: 7.14714e-13; sd: 9.24167e-11; counts: 16721
sfh 0.182185 2.16898e-11 4.68766e-11 1.45354e-11 #avg: 4.62966e-11; avg_err: 7.83981e-13; sd: 1.01373e-10; counts: 16721
sfh 0.187248 2.24738e-11 4.86422e-11 1.51116e-11 #avg: 4.77896e-11; avg_err: 7.80008e-13; sd: 1.0086e-10; counts: 16721
sfh 0.19231 2.31403e-11 5.27488e-11 1.55661e-11 #avg: 4.98628e-11; avg_err: 7.87247e-13; sd: 1.01796e-10; counts: 16721
sfh 0.197373 2.41157e-11 5.50416e-11 1.63634e-11 #avg: 5.21625e-11; avg_err: 8.06813e-13; sd: 1.04326e-10; counts: 16721
sfh 0.202435 2.47893e-11 5.82425e-11 1.66995e-11 #avg: 5.43135e-11; avg_err: 8.68348e-13; sd: 1.12282e-10; counts: 16721
sfh 0.207498 2.55909e-11 5.90475e-11 1.71183e-11 #avg: 5.6365e-11; avg_err: 9.37797e-13; sd: 1.21263e-10; counts: 16721
sfh 0.21256 2.65213e-11 5.97758e-11 1.78061e-11 #avg: 5.80589e-11; avg_err: 8.97224e-13; sd: 1.16016e-10; counts: 16721
sfh 0.217623 2.75407e-11 6.20977e-11 1.86954e-11 #avg: 6.03006e-11; avg_err: 9.66083e-13; sd: 1.2492e-10; counts: 16721
sfh 0.222685 2.89066e-11 6.24022e-11 1.97173e-11 #avg: 6.24339e-11; avg_err: 9.77427e-13; sd: 1.26387e-10; counts: 16721
sfh 0.227748 3.00825e-11 6.63325e-11 2.03636e-11 #avg: 6.49235e-11; avg_err: 1.00517e-12; sd: 1.29974e-10; counts: 16721
sfh 0.23281 3.08811e-11 6.95397e-11 2.09089e-11 #avg: 6.72814e-11; avg_err: 1.09572e-12; sd: 1.41682e-10; counts: 16721
