#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.945590e+10 (median) + 3.760290e+10  / - 2.233830e+10
#SM    Stats: 6.838880e+07 (median) + 7.858019e+07  / - 3.609520e+07
#ObsSM Stats: 8.923730e+07 (median) + 4.812171e+07  / - 2.518580e+07
#VMP   Stats: 9.892000e+01 (median) + 1.987000e+01  / - 1.662000e+01
#ICL   Stats: 2.202230e+05 (median) + 4.817237e+06  / - 2.202230e+05
#SSFR  Stats: 1.043328e-09 (median) + 2.369391e-09  / - 7.278112e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 415025
sfh 0.060123 0 0 0 #avg: 1.10197e-15; avg_err: 6.73421e-16; sd: 4.33834e-13; counts: 415025
sfh 0.062373 0 0 0 #avg: 1.22517e-14; avg_err: 4.16873e-15; sd: 2.68559e-12; counts: 415025
sfh 0.064623 0 0 0 #avg: 6.89935e-14; avg_err: 1.40622e-14; sd: 9.05918e-12; counts: 415025
sfh 0.066873 0 0 0 #avg: 2.41758e-13; avg_err: 2.97129e-14; sd: 1.91418e-11; counts: 415025
sfh 0.069123 0 0 0 #avg: 6.0564e-13; avg_err: 4.86395e-14; sd: 3.13347e-11; counts: 415025
sfh 0.071373 0 0 0 #avg: 1.53665e-12; avg_err: 9.80921e-14; sd: 6.31932e-11; counts: 415025
sfh 0.073623 0 0 0 #avg: 3.03655e-12; avg_err: 1.31087e-13; sd: 8.44492e-11; counts: 415025
sfh 0.075873 0 0 0 #avg: 5.7038e-12; avg_err: 1.80368e-13; sd: 1.16198e-10; counts: 415025
sfh 0.078123 0 0 0 #avg: 1.03637e-11; avg_err: 2.43291e-13; sd: 1.56734e-10; counts: 415025
sfh 0.080373 0 0 0 #avg: 1.78485e-11; avg_err: 3.14441e-13; sd: 2.0257e-10; counts: 415025
sfh 0.082623 0 0 0 #avg: 2.795e-11; avg_err: 3.75584e-13; sd: 2.4196e-10; counts: 415025
