#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 7.277940e+12 (median) + 8.604460e+12  / - 3.460290e+12
#SM    Stats: 2.034250e+11 (median) + 4.431700e+10  / - 2.075600e+10
#ObsSM Stats: 2.014950e+11 (median) + 1.446710e+11  / - 7.718500e+10
#VMP   Stats: 4.089000e+02 (median) + 1.345900e+02  / - 6.695999e+01
#ICL   Stats: 2.264720e+09 (median) + 7.983280e+09  / - 1.645799e+09
#SSFR  Stats: 4.435858e-12 (median) + 7.617882e-12  / - 3.068409e-12
sfh 0.055623 0 0 0 #avg: 7.14709e-11; avg_err: 6.20767e-11; sd: 8.62397e-10; counts: 194
sfh 0.060123 0 0 0 #avg: 0.00394303; avg_err: 0.00132809; sd: 0.0184504; counts: 194
sfh 0.062373 0 0 0 #avg: 0.0240024; avg_err: 0.00760771; sd: 0.10569; counts: 194
sfh 0.064623 0 0.0426433 0 #avg: 0.0396541; avg_err: 0.00917357; sd: 0.127443; counts: 194
sfh 0.066873 0 0.15824 0 #avg: 0.113287; avg_err: 0.0232966; sd: 0.323646; counts: 194
sfh 0.069123 1.45519e-09 0.410383 1.45519e-09 #avg: 0.205483; avg_err: 0.0423216; sd: 0.587951; counts: 194
sfh 0.071373 0.0177455 0.712856 0.0177455 #avg: 0.364288; avg_err: 0.0653512; sd: 0.907888; counts: 194
sfh 0.073623 0.059938 0.919357 0.059938 #avg: 0.497789; avg_err: 0.0797503; sd: 1.10793; counts: 194
sfh 0.075873 0.10059 0.96919 0.10059 #avg: 0.670505; avg_err: 0.117946; sd: 1.63856; counts: 194
sfh 0.078123 0.228616 1.09686 0.228563 #avg: 0.868771; avg_err: 0.1857; sd: 2.57983; counts: 194
sfh 0.080373 0.330225 1.56388 0.320078 #avg: 1.12652; avg_err: 0.213761; sd: 2.96966; counts: 194
sfh 0.082623 0.529249 1.95619 0.503924 #avg: 1.32327; avg_err: 0.179369; sd: 2.49188; counts: 194
