#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM    Stats: 1.376470e+11 (median) + 8.250001e+10  / - 5.629410e+10
#SM    Stats: 3.470560e+08 (median) + 1.415940e+08  / - 1.248220e+08
#ObsSM Stats: 3.251410e+08 (median) + 2.438520e+08  / - 1.381870e+08
#VMP   Stats: 1.278600e+02 (median) + 1.297000e+01  / - 1.225000e+01
#ICL   Stats: 3.721800e+06 (median) + 1.679330e+07  / - 3.721792e+06
#SSFR  Stats: 3.184201e-12 (median) + 4.722518e-12  / - 2.096298e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1459
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1459
sfh 0.062373 0 0 0 #avg: 1.37304e-05; avg_err: 1.37304e-05; sd: 0.000524277; counts: 1459
sfh 0.064623 0 0 0 #avg: 2.45075e-05; avg_err: 2.45075e-05; sd: 0.000935788; counts: 1459
sfh 0.066873 0 0 0 #avg: 0.000211492; avg_err: 0.000120147; sd: 0.00458768; counts: 1459
sfh 0.069123 0 0 0 #avg: 0.000854711; avg_err: 0.000329015; sd: 0.012563; counts: 1459
sfh 0.071373 0 0 0 #avg: 0.00141966; avg_err: 0.000544162; sd: 0.0207782; counts: 1459
sfh 0.073623 0 0 0 #avg: 0.00377338; avg_err: 0.00208741; sd: 0.0797051; counts: 1459
sfh 0.075873 0 0 0 #avg: 0.00373469; avg_err: 0.000955476; sd: 0.0364837; counts: 1459
sfh 0.078123 0 0 0 #avg: 0.00535951; avg_err: 0.00126514; sd: 0.0483079; counts: 1459
sfh 0.080373 0 0 0 #avg: 0.00858987; avg_err: 0.00178745; sd: 0.0682517; counts: 1459
sfh 0.082623 0 0 0 #avg: 0.0116788; avg_err: 0.00265142; sd: 0.101241; counts: 1459
sfh 0.085998 0 0.00403307 0 #avg: 0.0142658; avg_err: 0.00180152; sd: 0.068789; counts: 1459
sfh 0.089373 0 0.0154535 0 #avg: 0.0205664; avg_err: 0.00235823; sd: 0.0900462; counts: 1459
sfh 0.092748 0 0.0315576 0 #avg: 0.0276357; avg_err: 0.00254231; sd: 0.0970748; counts: 1459
sfh 0.096123 0 0.0550703 0 #avg: 0.0343738; avg_err: 0.00267467; sd: 0.102129; counts: 1459
sfh 0.099498 5.51409e-07 0.072818 5.51409e-07 #avg: 0.0401865; avg_err: 0.00266701; sd: 0.101837; counts: 1459
sfh 0.102873 0.00579649 0.0809934 0.00579649 #avg: 0.0525739; avg_err: 0.00349715; sd: 0.133534; counts: 1459
