#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 8.25 - 8.75
#HM    Stats: 7.451470e+10 (median) + 3.897029e+10  / - 2.779410e+10
#SM    Stats: 3.234510e+08 (median) + 1.498470e+08  / - 1.071440e+08
#ObsSM Stats: 3.268300e+08 (median) + 1.473370e+08  / - 1.068350e+08
#VMP   Stats: 8.405000e+01 (median) + 6.969994e+00  / - 6.290001e+00
#ICL   Stats: 7.277660e+05 (median) + 4.432944e+06  / - 7.277660e+05
#SSFR  Stats: 1.578925e-12 (median) + 2.972295e-12  / - 1.073132e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32381
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32381
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32381
sfh 0.064623 0 0 0 #avg: 7.06543e-15; avg_err: 7.06543e-15; sd: 1.27138e-12; counts: 32381
sfh 0.066873 0 0 0 #avg: 4.13402e-15; avg_err: 4.13402e-15; sd: 7.43894e-13; counts: 32381
sfh 0.069123 0 0 0 #avg: 7.94353e-15; avg_err: 5.98044e-15; sd: 1.07615e-12; counts: 32381
sfh 0.071373 0 0 0 #avg: 1.2338e-14; avg_err: 6.31859e-15; sd: 1.137e-12; counts: 32381
sfh 0.073623 0 0 0 #avg: 3.94375e-14; avg_err: 1.57846e-14; sd: 2.84035e-12; counts: 32381
sfh 0.075873 0 0 0 #avg: 1.06006e-13; avg_err: 3.66729e-14; sd: 6.59908e-12; counts: 32381
sfh 0.078123 0 0 0 #avg: 2.26028e-13; avg_err: 8.35355e-14; sd: 1.50317e-11; counts: 32381
sfh 0.080373 0 0 0 #avg: 3.15738e-13; avg_err: 8.13442e-14; sd: 1.46374e-11; counts: 32381
sfh 0.082623 0 0 0 #avg: 3.98151e-13; avg_err: 6.15549e-14; sd: 1.10765e-11; counts: 32381
sfh 0.085998 0 0 0 #avg: 9.76518e-13; avg_err: 1.29281e-13; sd: 2.32634e-11; counts: 32381
sfh 0.089373 0 0 0 #avg: 1.94123e-12; avg_err: 1.65102e-13; sd: 2.97091e-11; counts: 32381
sfh 0.092748 0 0 0 #avg: 3.45874e-12; avg_err: 2.44914e-13; sd: 4.40709e-11; counts: 32381
sfh 0.096123 0 0 0 #avg: 5.52279e-12; avg_err: 3.28528e-13; sd: 5.91168e-11; counts: 32381
sfh 0.099498 0 0 0 #avg: 7.75195e-12; avg_err: 3.37178e-13; sd: 6.06733e-11; counts: 32381
sfh 0.102873 0 0 0 #avg: 1.11987e-11; avg_err: 3.87207e-13; sd: 6.96757e-11; counts: 32381
sfh 0.106248 0 7.88442e-13 0 #avg: 1.52292e-11; avg_err: 4.62299e-13; sd: 8.31881e-11; counts: 32381
sfh 0.109623 0 1.14041e-11 0 #avg: 1.96206e-11; avg_err: 5.00461e-13; sd: 9.00551e-11; counts: 32381
sfh 0.112998 0 2.42089e-11 0 #avg: 2.34196e-11; avg_err: 5.20508e-13; sd: 9.36626e-11; counts: 32381
sfh 0.116373 0 3.57645e-11 0 #avg: 2.66693e-11; avg_err: 5.09776e-13; sd: 9.17313e-11; counts: 32381
sfh 0.119748 0 4.53604e-11 0 #avg: 3.0246e-11; avg_err: 5.67234e-13; sd: 1.02071e-10; counts: 32381
sfh 0.123123 0 5.44983e-11 0 #avg: 3.35571e-11; avg_err: 5.45597e-13; sd: 9.81771e-11; counts: 32381
sfh 0.126498 2.74128e-13 6.33211e-11 2.74128e-13 #avg: 3.81839e-11; avg_err: 6.01304e-13; sd: 1.08201e-10; counts: 32381
sfh 0.129873 3.26456e-12 6.86998e-11 3.26456e-12 #avg: 4.25985e-11; avg_err: 6.16347e-13; sd: 1.10908e-10; counts: 32381
sfh 0.133248 6.4224e-12 7.33029e-11 6.4224e-12 #avg: 4.66126e-11; avg_err: 6.51004e-13; sd: 1.17145e-10; counts: 32381
sfh 0.136623 1.00741e-11 7.81808e-11 1.00741e-11 #avg: 5.06296e-11; avg_err: 6.78722e-13; sd: 1.22132e-10; counts: 32381
sfh 0.141685 1.45895e-11 8.69273e-11 1.45895e-11 #avg: 5.66945e-11; avg_err: 6.95545e-13; sd: 1.25159e-10; counts: 32381
sfh 0.146748 1.93143e-11 9.00413e-11 1.93143e-11 #avg: 6.14302e-11; avg_err: 7.09296e-13; sd: 1.27634e-10; counts: 32381
sfh 0.15181 2.41457e-11 9.16791e-11 2.41457e-11 #avg: 6.51505e-11; avg_err: 7.20221e-13; sd: 1.296e-10; counts: 32381
sfh 0.156873 2.83025e-11 9.29487e-11 2.76486e-11 #avg: 6.70719e-11; avg_err: 6.55854e-13; sd: 1.18017e-10; counts: 32381
sfh 0.161935 3.16765e-11 9.32318e-11 2.96986e-11 #avg: 7.03206e-11; avg_err: 6.69447e-13; sd: 1.20463e-10; counts: 32381
sfh 0.166998 3.46502e-11 9.43442e-11 3.12418e-11 #avg: 7.33805e-11; avg_err: 6.84425e-13; sd: 1.23159e-10; counts: 32381
sfh 0.17206 3.60287e-11 9.53078e-11 3.1178e-11 #avg: 7.3509e-11; avg_err: 6.53165e-13; sd: 1.17533e-10; counts: 32381
sfh 0.177123 3.7687e-11 9.14233e-11 3.16024e-11 #avg: 7.35122e-11; avg_err: 6.41096e-13; sd: 1.15362e-10; counts: 32381
sfh 0.182185 3.84511e-11 8.97534e-11 3.12972e-11 #avg: 7.35346e-11; avg_err: 6.23494e-13; sd: 1.12194e-10; counts: 32381
sfh 0.187248 3.91996e-11 8.87764e-11 3.12953e-11 #avg: 7.36027e-11; avg_err: 6.20979e-13; sd: 1.11742e-10; counts: 32381
sfh 0.19231 3.94906e-11 8.90285e-11 3.09416e-11 #avg: 7.36487e-11; avg_err: 6.06219e-13; sd: 1.09086e-10; counts: 32381
sfh 0.197373 3.99606e-11 8.62344e-11 3.0877e-11 #avg: 7.29064e-11; avg_err: 6.03272e-13; sd: 1.08555e-10; counts: 32381
sfh 0.202435 4.02094e-11 8.3212e-11 3.0524e-11 #avg: 7.20873e-11; avg_err: 5.87889e-13; sd: 1.05787e-10; counts: 32381
sfh 0.207498 4.07548e-11 8.11595e-11 3.05712e-11 #avg: 7.07231e-11; avg_err: 5.41591e-13; sd: 9.74563e-11; counts: 32381
sfh 0.21256 4.08569e-11 8.06685e-11 3.01004e-11 #avg: 7.05428e-11; avg_err: 5.36173e-13; sd: 9.64813e-11; counts: 32381
sfh 0.217623 4.14192e-11 7.92422e-11 3.01355e-11 #avg: 7.00937e-11; avg_err: 5.2235e-13; sd: 9.3994e-11; counts: 32381
sfh 0.222685 4.1553e-11 7.83845e-11 3.01128e-11 #avg: 6.91277e-11; avg_err: 5.00304e-13; sd: 9.00269e-11; counts: 32381
sfh 0.227748 4.169e-11 7.55466e-11 3.01181e-11 #avg: 6.88139e-11; avg_err: 4.93611e-13; sd: 8.88225e-11; counts: 32381
sfh 0.23281 4.18173e-11 7.60906e-11 2.97908e-11 #avg: 6.8639e-11; avg_err: 4.99491e-13; sd: 8.98806e-11; counts: 32381
sfh 0.237873 4.22491e-11 7.49001e-11 2.989e-11 #avg: 6.84808e-11; avg_err: 4.88506e-13; sd: 8.7904e-11; counts: 32381
sfh 0.242935 4.25778e-11 7.47162e-11 2.98807e-11 #avg: 6.81748e-11; avg_err: 4.76662e-13; sd: 8.57727e-11; counts: 32381
sfh 0.247998 4.29907e-11 7.38829e-11 2.99564e-11 #avg: 6.84891e-11; avg_err: 4.71697e-13; sd: 8.48792e-11; counts: 32381
sfh 0.25306 4.35586e-11 7.23436e-11 3.00955e-11 #avg: 6.81862e-11; avg_err: 4.63266e-13; sd: 8.33621e-11; counts: 32381
sfh 0.258123 4.37436e-11 7.28801e-11 2.98053e-11 #avg: 6.79917e-11; avg_err: 4.47833e-13; sd: 8.05851e-11; counts: 32381
sfh 0.263185 4.40423e-11 7.25842e-11 2.97105e-11 #avg: 6.77948e-11; avg_err: 4.37371e-13; sd: 7.87025e-11; counts: 32381
sfh 0.268248 4.45654e-11 7.06381e-11 2.99682e-11 #avg: 6.79867e-11; avg_err: 4.37696e-13; sd: 7.87609e-11; counts: 32381
sfh 0.27331 4.52358e-11 6.98635e-11 3.01411e-11 #avg: 6.86046e-11; avg_err: 4.42216e-13; sd: 7.95743e-11; counts: 32381
sfh 0.278373 4.56268e-11 7.09533e-11 3.03384e-11 #avg: 6.92447e-11; avg_err: 4.58865e-13; sd: 8.25703e-11; counts: 32381
sfh 0.283435 4.59305e-11 7.34088e-11 2.99737e-11 #avg: 7.06929e-11; avg_err: 4.68413e-13; sd: 8.42882e-11; counts: 32381
