#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.813240e+12 (median) + 4.673560e+12  / - 2.442650e+12
#SM    Stats: 9.832070e+10 (median) + 5.804829e+10  / - 4.136950e+10
#ObsSM Stats: 9.905980e+10 (median) + 6.309420e+10  / - 4.275020e+10
#VMP   Stats: 3.151700e+02 (median) + 4.740997e+01  / - 3.625000e+01
#ICL   Stats: 3.949860e+09 (median) + 1.214694e+10  / - 2.751710e+09
#SSFR  Stats: 1.565487e-12 (median) + 2.815906e-12  / - 1.068881e-12
sfh 0.055623 0 0 0 #avg: 2.31687e-19; avg_err: 2.27025e-19; sd: 2.60288e-17; counts: 13146
sfh 0.060123 0 0 0 #avg: 2.80871e-15; avg_err: 4.21894e-16; sd: 4.83708e-14; counts: 13146
sfh 0.062373 0 0 0 #avg: 2.00495e-14; avg_err: 1.99883e-15; sd: 2.2917e-13; counts: 13146
sfh 0.064623 0 0 0 #avg: 7.85939e-14; avg_err: 5.59214e-15; sd: 6.41149e-13; counts: 13146
sfh 0.066873 0 0 0 #avg: 2.06375e-13; avg_err: 1.31324e-14; sd: 1.50565e-12; counts: 13146
sfh 0.069123 0 1.20861e-19 0 #avg: 4.37886e-13; avg_err: 2.28381e-14; sd: 2.61843e-12; counts: 13146
sfh 0.071373 0 3.17411e-13 0 #avg: 7.6236e-13; avg_err: 3.34886e-14; sd: 3.83953e-12; counts: 13146
sfh 0.073623 0 8.83947e-13 0 #avg: 1.20064e-12; avg_err: 5.15125e-14; sd: 5.90599e-12; counts: 13146
sfh 0.075873 0 1.77348e-12 0 #avg: 1.74643e-12; avg_err: 7.20294e-14; sd: 8.25829e-12; counts: 13146
sfh 0.078123 7.71149e-14 2.69181e-12 7.71149e-14 #avg: 2.30114e-12; avg_err: 8.60991e-14; sd: 9.87141e-12; counts: 13146
sfh 0.080373 2.98256e-13 3.68127e-12 2.98256e-13 #avg: 2.81478e-12; avg_err: 8.13727e-14; sd: 9.32952e-12; counts: 13146
