#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 3.757350e+12 (median) + 6.735300e+11  / - 1.147060e+12
#SM    Stats: 3.722710e+10 (median) + 4.000770e+10  / - 2.003600e+10
#ObsSM Stats: 2.656260e+10 (median) + 1.502364e+11  / - 1.091370e+10
#VMP   Stats: 4.364000e+02 (median) + 2.559000e+01  / - 1.389999e+01
#ICL   Stats: 9.029390e+07 (median) + 1.328466e+09  / - 1.819650e+07
#SSFR  Stats: 2.954637e-12 (median) + 6.004359e-12  / - 2.406801e-12
sfh 0.055623 0 0 0 #avg: 8.8372e-09; avg_err: 8.8372e-09; sd: 2.79457e-08; counts: 11
sfh 0.060123 0 0 0 #avg: 3.84998e-05; avg_err: 3.84998e-05; sd: 0.000121747; counts: 11
sfh 0.062373 0 0 0 #avg: 0.000265262; avg_err: 0.000265262; sd: 0.000838832; counts: 11
sfh 0.064623 0 0.00142825 0 #avg: 0.00178713; avg_err: 0.00164937; sd: 0.00521578; counts: 11
sfh 0.066873 0 0.0680914 0 #avg: 0.0601531; avg_err: 0.0507968; sd: 0.160634; counts: 11
sfh 0.069123 4.95945e-08 0.213683 4.95945e-08 #avg: 0.0827211; avg_err: 0.0455829; sd: 0.144146; counts: 11
sfh 0.071373 0.0811764 0.344214 0.0811764 #avg: 0.188251; avg_err: 0.0700359; sd: 0.221473; counts: 11
sfh 0.073623 0.196429 0.567842 0.188518 #avg: 0.29572; avg_err: 0.113697; sd: 0.359541; counts: 11
sfh 0.075873 0.212068 1.25514 0.199877 #avg: 0.873698; avg_err: 0.433017; sd: 1.36932; counts: 11
sfh 0.078123 0.469079 4.4173 0.455798 #avg: 1.76115; avg_err: 0.791993; sd: 2.5045; counts: 11
sfh 0.080373 1.89124 6.17973 1.87433 #avg: 2.97747; avg_err: 1.1704; sd: 3.70114; counts: 11
sfh 0.082623 1.21667 5.64913 1.19575 #avg: 2.75017; avg_err: 1.01798; sd: 3.21915; counts: 11
sfh 0.085998 1.01139 10.5311 0.952429 #avg: 4.33935; avg_err: 1.82242; sd: 5.763; counts: 11
sfh 0.089373 0.69206 22.5112 0.551789 #avg: 6.20585; avg_err: 3.29392; sd: 10.4163; counts: 11
sfh 0.092748 1.10331 44.2761 0.809382 #avg: 12.2777; avg_err: 5.85994; sd: 18.5307; counts: 11
sfh 0.096123 1.85402 64.2109 1.42562 #avg: 15.3317; avg_err: 8.96897; sd: 28.3624; counts: 11
sfh 0.099498 2.20237 23.5511 1.62626 #avg: 8.44724; avg_err: 4.04498; sd: 12.7914; counts: 11
sfh 0.102873 2.83976 14.6355 1.82442 #avg: 7.77102; avg_err: 3.14819; sd: 9.95545; counts: 11
sfh 0.106248 3.62656 20.0483 1.96696 #avg: 10.5571; avg_err: 5.35486; sd: 16.9336; counts: 11
sfh 0.109623 5.9231 13.2373 4.62106 #avg: 13.0697; avg_err: 5.33993; sd: 16.8864; counts: 11
sfh 0.112998 6.04486 19.7532 3.59903 #avg: 20.4834; avg_err: 10.9156; sd: 34.5181; counts: 11
sfh 0.116373 17.9473 10.6531 14.4073 #avg: 24.8106; avg_err: 10.3386; sd: 32.6935; counts: 11
sfh 0.119748 17.8675 32.0035 13.8192 #avg: 30.0957; avg_err: 9.69429; sd: 30.656; counts: 11
sfh 0.123123 23.5744 22.6541 21.0105 #avg: 30.1982; avg_err: 9.12722; sd: 28.8628; counts: 11
sfh 0.126498 32.5718 26.9459 29.4776 #avg: 34.0838; avg_err: 9.86838; sd: 31.2066; counts: 11
sfh 0.129873 20.8047 47.5876 17.9019 #avg: 31.6878; avg_err: 8.23309; sd: 26.0353; counts: 11
sfh 0.133248 23.407 103.709 20.7605 #avg: 43.7405; avg_err: 15.3263; sd: 48.4661; counts: 11
sfh 0.136623 20.0941 71.0475 16.2274 #avg: 36.6807; avg_err: 11.8746; sd: 37.5508; counts: 11
sfh 0.141685 40.5357 85.5473 34.1815 #avg: 65.152; avg_err: 28.3645; sd: 89.6965; counts: 11
sfh 0.146748 63.2819 70.3911 54.8257 #avg: 130.648; avg_err: 77.5996; sd: 245.391; counts: 11
sfh 0.15181 62.5665 63.5785 50.1716 #avg: 103.393; avg_err: 47.1571; sd: 149.124; counts: 11
sfh 0.156873 72.3684 86.4756 43.9751 #avg: 90.3709; avg_err: 23.613; sd: 74.6708; counts: 11
sfh 0.161935 67.0474 61.0176 63.2846 #avg: 97.606; avg_err: 33.4542; sd: 105.792; counts: 11
sfh 0.166998 61.8913 171.986 61.8009 #avg: 104.278; avg_err: 33.6194; sd: 106.314; counts: 11
sfh 0.17206 95.2823 177.894 90.4119 #avg: 118.079; avg_err: 36.9037; sd: 116.7; counts: 11
sfh 0.177123 61.1404 306.476 61.0637 #avg: 117.96; avg_err: 42.7246; sd: 135.107; counts: 11
sfh 0.182185 67.5751 170.209 67.5521 #avg: 110.184; avg_err: 41.5647; sd: 131.439; counts: 11
sfh 0.187248 67.3688 229.996 67.357 #avg: 114.918; avg_err: 42.0753; sd: 133.054; counts: 11
sfh 0.19231 71.4311 59.7869 71.4127 #avg: 56.9631; avg_err: 17.4338; sd: 55.1306; counts: 11
sfh 0.197373 0.279448 140.132 0.267658 #avg: 47.0935; avg_err: 20.0105; sd: 63.2788; counts: 11
