#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.910290e+12 (median) + 1.513240e+12  / - 8.573499e+11
#SM    Stats: 5.094210e+10 (median) + 3.776920e+10  / - 2.351170e+10
#ObsSM Stats: 5.045820e+10 (median) + 4.211510e+10  / - 2.419980e+10
#VMP   Stats: 2.380000e+02 (median) + 3.359000e+01  / - 2.725999e+01
#ICL   Stats: 5.741630e+08 (median) + 1.557417e+09  / - 3.866730e+08
#SSFR  Stats: 2.099012e-12 (median) + 2.721028e-12  / - 1.261820e-12
sfh 0.055623 0 0 0 #avg: 3.56419e-08; avg_err: 3.54474e-08; sd: 5.04426e-06; counts: 20251
sfh 0.060123 0 0 0 #avg: 7.64698e-05; avg_err: 1.6602e-05; sd: 0.00236251; counts: 20251
sfh 0.062373 0 0 0 #avg: 0.000539925; avg_err: 6.69847e-05; sd: 0.00953209; counts: 20251
sfh 0.064623 0 0 0 #avg: 0.00225844; avg_err: 0.000201651; sd: 0.0286954; counts: 20251
sfh 0.066873 0 0 0 #avg: 0.00607995; avg_err: 0.000437593; sd: 0.0622705; counts: 20251
sfh 0.069123 0 0 0 #avg: 0.013219; avg_err: 0.000902417; sd: 0.128416; counts: 20251
sfh 0.071373 0 0 0 #avg: 0.0223191; avg_err: 0.00116554; sd: 0.165859; counts: 20251
sfh 0.073623 0 0 0 #avg: 0.0331105; avg_err: 0.00148693; sd: 0.211594; counts: 20251
sfh 0.075873 0 0.0169732 0 #avg: 0.0475266; avg_err: 0.00187891; sd: 0.267373; counts: 20251
sfh 0.078123 0 0.045416 0 #avg: 0.0690855; avg_err: 0.00301076; sd: 0.428439; counts: 20251
sfh 0.080373 0 0.0880748 0 #avg: 0.0871929; avg_err: 0.00258863; sd: 0.368368; counts: 20251
sfh 0.082623 0 0.137493 0 #avg: 0.10678; avg_err: 0.00291946; sd: 0.415447; counts: 20251
sfh 0.085998 0.011417 0.222131 0.011417 #avg: 0.15921; avg_err: 0.00414972; sd: 0.590516; counts: 20251
sfh 0.089373 0.0361376 0.290515 0.0361376 #avg: 0.211266; avg_err: 0.00506086; sd: 0.720173; counts: 20251
sfh 0.092748 0.0724927 0.361485 0.0724927 #avg: 0.277285; avg_err: 0.00603017; sd: 0.858108; counts: 20251
sfh 0.096123 0.117836 0.441696 0.113386 #avg: 0.352176; avg_err: 0.00743601; sd: 1.05816; counts: 20251
sfh 0.099498 0.169274 0.51802 0.152887 #avg: 0.42378; avg_err: 0.00708811; sd: 1.00866; counts: 20251
sfh 0.102873 0.220674 0.591334 0.1874 #avg: 0.510784; avg_err: 0.00803983; sd: 1.14409; counts: 20251
sfh 0.106248 0.272886 0.69189 0.219073 #avg: 0.601449; avg_err: 0.00988419; sd: 1.40654; counts: 20251
sfh 0.109623 0.332367 0.777693 0.256158 #avg: 0.705569; avg_err: 0.010487; sd: 1.49232; counts: 20251
sfh 0.112998 0.385596 0.893924 0.289165 #avg: 0.824541; avg_err: 0.0134144; sd: 1.9089; counts: 20251
sfh 0.116373 0.437371 1.00771 0.320274 #avg: 0.939078; avg_err: 0.0162631; sd: 2.31428; counts: 20251
sfh 0.119748 0.494278 1.13614 0.359162 #avg: 1.04776; avg_err: 0.0170268; sd: 2.42296; counts: 20251
sfh 0.123123 0.552701 1.25264 0.397421 #avg: 1.16007; avg_err: 0.017932; sd: 2.55176; counts: 20251
sfh 0.126498 0.612407 1.36555 0.432411 #avg: 1.26479; avg_err: 0.0190217; sd: 2.70684; counts: 20251
sfh 0.129873 0.670057 1.47145 0.469515 #avg: 1.36555; avg_err: 0.0191081; sd: 2.71914; counts: 20251
sfh 0.133248 0.734393 1.57822 0.511576 #avg: 1.48694; avg_err: 0.0208358; sd: 2.96498; counts: 20251
sfh 0.136623 0.800163 1.7528 0.552959 #avg: 1.60961; avg_err: 0.0217138; sd: 3.08993; counts: 20251
sfh 0.141685 0.894519 1.95509 0.615252 #avg: 1.7925; avg_err: 0.0227357; sd: 3.23534; counts: 20251
sfh 0.146748 0.983498 2.1454 0.670813 #avg: 1.97189; avg_err: 0.0260195; sd: 3.70263; counts: 20251
sfh 0.15181 1.07972 2.35506 0.739452 #avg: 2.17519; avg_err: 0.027255; sd: 3.87846; counts: 20251
sfh 0.156873 1.17909 2.55334 0.805178 #avg: 2.39062; avg_err: 0.0319495; sd: 4.5465; counts: 20251
sfh 0.161935 1.2663 2.79737 0.865758 #avg: 2.59692; avg_err: 0.0371357; sd: 5.28451; counts: 20251
sfh 0.166998 1.37204 3.04128 0.941914 #avg: 2.80413; avg_err: 0.0352906; sd: 5.02193; counts: 20251
sfh 0.17206 1.46008 3.29555 1.00487 #avg: 3.0241; avg_err: 0.0384502; sd: 5.47155; counts: 20251
sfh 0.177123 1.55869 3.50571 1.08088 #avg: 3.25909; avg_err: 0.0438515; sd: 6.24017; counts: 20251
sfh 0.182185 1.64573 3.87847 1.13785 #avg: 3.54585; avg_err: 0.0510153; sd: 7.2596; counts: 20251
sfh 0.187248 1.7714 4.16924 1.24586 #avg: 3.81817; avg_err: 0.0518423; sd: 7.3773; counts: 20251
sfh 0.19231 1.87399 4.44721 1.32177 #avg: 4.068; avg_err: 0.0556467; sd: 7.91867; counts: 20251
sfh 0.197373 1.98896 4.77092 1.40376 #avg: 4.35333; avg_err: 0.0616606; sd: 8.77445; counts: 20251
sfh 0.202435 2.12298 5.18451 1.50873 #avg: 4.67337; avg_err: 0.0674911; sd: 9.60416; counts: 20251
sfh 0.207498 2.24591 5.66374 1.60728 #avg: 5.01216; avg_err: 0.0678827; sd: 9.65988; counts: 20251
sfh 0.21256 2.40582 6.11378 1.7263 #avg: 5.39287; avg_err: 0.0752744; sd: 10.7117; counts: 20251
sfh 0.217623 2.53939 6.49328 1.8334 #avg: 5.79705; avg_err: 0.0880905; sd: 12.5355; counts: 20251
sfh 0.222685 2.70259 7.02948 1.96107 #avg: 6.14705; avg_err: 0.0906173; sd: 12.8951; counts: 20251
sfh 0.227748 2.863 7.5086 2.07874 #avg: 6.51869; avg_err: 0.089675; sd: 12.761; counts: 20251
sfh 0.23281 3.04998 8.17692 2.22585 #avg: 6.9345; avg_err: 0.0912505; sd: 12.9852; counts: 20251
sfh 0.237873 3.27311 8.56469 2.4138 #avg: 7.43679; avg_err: 0.102001; sd: 14.515; counts: 20251
sfh 0.242935 3.45779 9.21681 2.54684 #avg: 7.93974; avg_err: 0.105428; sd: 15.0026; counts: 20251
sfh 0.247998 3.64533 9.78437 2.69112 #avg: 8.51986; avg_err: 0.113161; sd: 16.103; counts: 20251
sfh 0.25306 3.83064 10.7321 2.83359 #avg: 9.1995; avg_err: 0.125338; sd: 17.8359; counts: 20251
sfh 0.258123 4.07864 11.4211 3.03643 #avg: 9.92268; avg_err: 0.136035; sd: 19.3581; counts: 20251
sfh 0.263185 4.36704 12.2654 3.27993 #avg: 10.5961; avg_err: 0.148154; sd: 21.0827; counts: 20251
sfh 0.268248 4.5871 13.0671 3.41383 #avg: 11.3455; avg_err: 0.165462; sd: 23.5456; counts: 20251
sfh 0.27331 4.81302 14.1696 3.60704 #avg: 12.1018; avg_err: 0.175498; sd: 24.9737; counts: 20251
sfh 0.278373 5.1387 15.4689 3.91824 #avg: 12.8136; avg_err: 0.179693; sd: 25.5708; counts: 20251
sfh 0.283435 5.41583 16.8804 4.13168 #avg: 13.6612; avg_err: 0.197279; sd: 28.0733; counts: 20251
sfh 0.288498 5.69716 18.142 4.38616 #avg: 14.4546; avg_err: 0.197054; sd: 28.0413; counts: 20251
