#Only galaxies that have rejuvenated at least once and are currently obs. star-forming
#mpeak <QTime> AvgErr Median_QTime 1Sig+ 1Sig- <SFTime> AvgErr Median_SFTime 1Sig+ 1Sig- Counts
1.70589e+11 4.04095e+08 7.36154e+07 4.7771e+08 0 1.47231e+08 6.38866e+08 1.71922e+08 8.10788e+08 0 3.43845e+08 2
2.44292e+11 4.64974e+08 9.51781e+07 4.01517e+08 2.50609e+08 6.02386e+07 6.51516e+08 6.0689e+07 6.74785e+08 6.82641e+07 1.38069e+08 3
4.56766e+11 4.32107e+08 5.14373e+07 4.01517e+08 2.07841e+08 6.55414e+07 5.91648e+08 5.09105e+07 6.74785e+08 0 2.07841e+08 5
6.42595e+11 6.31932e+08 1.03413e+08 6.09358e+08 3.54887e+08 2.65513e+08 6.18849e+08 6.68015e+07 6.74785e+08 1.36004e+08 2.07841e+08 5
9.99405e+11 6.28525e+08 1.57001e+08 6.68934e+08 2.0906e+08 3.30286e+08 4.90126e+08 8.36615e+07 5.36715e+08 6.92907e+07 2.0906e+08 3
1.43716e+12 4.05191e+08 4.71078e+07 3.80807e+08 1.6301e+08 4.48312e+07 6.83965e+08 1.38056e+08 6.74785e+08 4.01517e+08 2.07841e+08 4
2.58529e+12 5.36715e+08 5.36715e+08 5.36715e+08 0 0 7.95898e+08 7.95898e+08 7.95898e+08 0 0 1
